"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"5353" "2102e3e1d6e4298f2de96e09df962920" 989 "nitrite_respiration" 9307 "Petrimonas"
"5355" "2102e3e1d6e4298f2de96e09df962920" 987 "nitrate_respiration" 9307 "Petrimonas"
"5356" "2102e3e1d6e4298f2de96e09df962920" 988 "nitrite_ammonification" 9307 "Petrimonas"
"5359" "2102e3e1d6e4298f2de96e09df962920" 990 "nitrogen_respiration" 9307 "Petrimonas"
"5365" "2102e3e1d6e4298f2de96e09df962920" 986 "nitrate_reduction" 9307 "Petrimonas"
"5405" "2281ca97557ef5d7dfe9ce40815248a8" 1008 "chemoheterotrophy" 148 "Micrococcus"
"5407" "2281ca97557ef5d7dfe9ce40815248a8" 1007 "aerobic_chemoheterotrophy" 148 "Micrococcus"
"5419" "228e9236e9f0acbb446e439bffb3aedc" 1010 "aromatic_compound_degradation" 6880 "Nocardioides"
"5420" "228e9236e9f0acbb446e439bffb3aedc" 1009 "aerobic_chemoheterotrophy" 6880 "Nocardioides"
"5422" "228e9236e9f0acbb446e439bffb3aedc" 1011 "chemoheterotrophy" 6880 "Nocardioides"
"5440" "242540a06df9279692e37ae13bb27195" 1063 "chemoheterotrophy" 7058 "Micrococcus"
"5442" "242540a06df9279692e37ae13bb27195" 1062 "aerobic_chemoheterotrophy" 7058 "Micrococcus"
"5454" "2458e1ad5cf809d181445f92e410940e" 1071 "fermentation" 1626 "Enhydrobacter"
"5466" "2458e1ad5cf809d181445f92e410940e" 1068 "aerobic_chemoheterotrophy" 1626 "Enhydrobacter"
"5472" "2458e1ad5cf809d181445f92e410940e" 1070 "chemoheterotrophy" 1626 "Enhydrobacter"
"5478" "2458e1ad5cf809d181445f92e410940e" 1069 "animal_parasites_or_symbionts" 1626 "Enhydrobacter"
"5502" "2458e1ad5cf809d181445f92e410940e" 1074 "mammal_gut" 1626 "Enhydrobacter"
"5514" "2458e1ad5cf809d181445f92e410940e" 1072 "human_associated" 1626 "Enhydrobacter"
"5550" "2458e1ad5cf809d181445f92e410940e" 1073 "human_gut" 1626 "Enhydrobacter"
"5622" "2458e1ad5cf809d181445f92e410940e" 1075 "nitrate_reduction" 1626 "Enhydrobacter"
"6462" "249e7e97e9a526bcf8ba840b6f4d622d" 1078 "nitrate_reduction" 9811 "Aeromonas"
"6468" "249e7e97e9a526bcf8ba840b6f4d622d" 1077 "fermentation" 9811 "Aeromonas"
"6486" "249e7e97e9a526bcf8ba840b6f4d622d" 1076 "chemoheterotrophy" 9811 "Aeromonas"
"6840" "262565de839ed9ec98944c9d5ec78b55" 1128 "chemoheterotrophy" 8996 "Nocardioides"
"6841" "262565de839ed9ec98944c9d5ec78b55" 1127 "aromatic_compound_degradation" 8996 "Nocardioides"
"6844" "262565de839ed9ec98944c9d5ec78b55" 1126 "aerobic_chemoheterotrophy" 8996 "Nocardioides"
"6861" "26a1adc15f65fe45e84e148f30782f5f" 1144 "animal_parasites_or_symbionts" 5880 "Arcobacter"
"6862" "26a1adc15f65fe45e84e148f30782f5f" 1146 "human_pathogens_all" 5880 "Arcobacter"
"6863" "26a1adc15f65fe45e84e148f30782f5f" 1145 "human_associated" 5880 "Arcobacter"
"6882" "26d9bc47d4dd957d5c76dd8f56b6a1dc" 1161 "chemoheterotrophy" 4697 "Nocardioides"
"6884" "26d9bc47d4dd957d5c76dd8f56b6a1dc" 1159 "aerobic_chemoheterotrophy" 4697 "Nocardioides"
"6886" "26d9bc47d4dd957d5c76dd8f56b6a1dc" 1160 "aromatic_compound_degradation" 4697 "Nocardioides"
"6903" "27091666b0c54d9a49f3f03bdcea02e3" 1166 "aerobic_chemoheterotrophy" 3956 "Brevibacterium"
"6904" "27091666b0c54d9a49f3f03bdcea02e3" 1167 "chemoheterotrophy" 3956 "Brevibacterium"
"6917" "2819c34f76dce4eed3d8b233545938d6" 1181 "aerobic_chemoheterotrophy" 105 "Nonlabens"
"6918" "2819c34f76dce4eed3d8b233545938d6" 1182 "chemoheterotrophy" 105 "Nonlabens"
"6931" "28353b68432c931090c4ce617b40e77e" 1183 "aerobic_chemoheterotrophy" 3459 "Rheinheimera"
"6943" "28353b68432c931090c4ce617b40e77e" 1184 "chemoheterotrophy" 3459 "Rheinheimera"
"7183" "2888315e5b5335981560a1a0bf327ae8" 1191 "chemoheterotrophy" 1666 "Nocardioides"
"7184" "2888315e5b5335981560a1a0bf327ae8" 1190 "aromatic_compound_degradation" 1666 "Nocardioides"
"7188" "2888315e5b5335981560a1a0bf327ae8" 1189 "aerobic_chemoheterotrophy" 1666 "Nocardioides"
"7204" "28bef31f5b81bc55c397e131d0b7882d" 1196 "aerobic_chemoheterotrophy" 2451 "Sphingomonas"
"7210" "28bef31f5b81bc55c397e131d0b7882d" 1197 "chemoheterotrophy" 2451 "Sphingomonas"
"7456" "2a3979fcab35e0640f573fee17fe9cc1" 1225 "aerobic_chemoheterotrophy" 5203 "Ornithinimicrobium"
"7457" "2a3979fcab35e0640f573fee17fe9cc1" 1226 "chemoheterotrophy" 5203 "Ornithinimicrobium"
"7461" "2a3979fcab35e0640f573fee17fe9cc1" 1227 "nitrate_reduction" 5203 "Ornithinimicrobium"
"7477" "2a9bab4937820790dca3fd353b34b649" 1247 "aerobic_chemoheterotrophy" 3778 "Nocardioides"
"7478" "2a9bab4937820790dca3fd353b34b649" 1248 "aromatic_compound_degradation" 3778 "Nocardioides"
"7479" "2a9bab4937820790dca3fd353b34b649" 1249 "chemoheterotrophy" 3778 "Nocardioides"
"7498" "2ae1247d90fea8795396cbb772a5e023" 1261 "aerobic_chemoheterotrophy" 1900 "Nocardioides"
"7499" "2ae1247d90fea8795396cbb772a5e023" 1262 "aromatic_compound_degradation" 1900 "Nocardioides"
"7500" "2ae1247d90fea8795396cbb772a5e023" 1263 "chemoheterotrophy" 1900 "Nocardioides"
"7519" "2af475aa56b8768bc39bb95e878732af" 1264 "aerobic_chemoheterotrophy" 3810 "Nonlabens"
"7521" "2af475aa56b8768bc39bb95e878732af" 1265 "chemoheterotrophy" 3810 "Nonlabens"
"7533" "2af7b6d7026587818bb0983dcc768e02" 1266 "aerobic_chemoheterotrophy" 10909 "Ornithinimicrobium"
"7536" "2af7b6d7026587818bb0983dcc768e02" 1268 "nitrate_reduction" 10909 "Ornithinimicrobium"
"7538" "2af7b6d7026587818bb0983dcc768e02" 1267 "chemoheterotrophy" 10909 "Ornithinimicrobium"
"7554" "2b8fe2c176ae28be126012b0ad8117aa" 1286 "nitrate_ammonification" 3498 "Petrimonas"
"7555" "2b8fe2c176ae28be126012b0ad8117aa" 1285 "fermentation" 3498 "Petrimonas"
"7556" "2b8fe2c176ae28be126012b0ad8117aa" 1289 "nitrite_ammonification" 3498 "Petrimonas"
"7557" "2b8fe2c176ae28be126012b0ad8117aa" 1290 "nitrite_respiration" 3498 "Petrimonas"
"7558" "2b8fe2c176ae28be126012b0ad8117aa" 1287 "nitrate_reduction" 3498 "Petrimonas"
"7559" "2b8fe2c176ae28be126012b0ad8117aa" 1284 "chemoheterotrophy" 3498 "Petrimonas"
"7563" "2b8fe2c176ae28be126012b0ad8117aa" 1288 "nitrate_respiration" 3498 "Petrimonas"
"7571" "2b8fe2c176ae28be126012b0ad8117aa" 1291 "nitrogen_respiration" 3498 "Petrimonas"
"7610" "2b913c425c0b11aea69258a9e5ebe16b" 1292 "aerobic_chemoheterotrophy" 1072 "Psychrobacter"
"7611" "2b913c425c0b11aea69258a9e5ebe16b" 1293 "chemoheterotrophy" 1072 "Psychrobacter"
"7624" "2beb52ff38ce3aa1dbdf4035612d6732" 1301 "aerobic_chemoheterotrophy" 593 "Rheinheimera"
"7636" "2beb52ff38ce3aa1dbdf4035612d6732" 1302 "chemoheterotrophy" 593 "Rheinheimera"
"7876" "2c3f91cb99a0f575d74c0bda5874d62b" 1304 "chemoheterotrophy" 4626 "Sphingomonas"
"7882" "2c3f91cb99a0f575d74c0bda5874d62b" 1303 "aerobic_chemoheterotrophy" 4626 "Sphingomonas"
"8128" "2c43596c741c1507b53f1392baf37a4d" 1307 "chemoheterotrophy" 6247 "Sphingomonas"
"8140" "2c43596c741c1507b53f1392baf37a4d" 1306 "aerobic_chemoheterotrophy" 6247 "Sphingomonas"
"8380" "2e8c51f5c2a7b94e8b52bdf6aea9bafa" 1345 "chemoheterotrophy" 4340 "Flavobacterium"
"8385" "2e8c51f5c2a7b94e8b52bdf6aea9bafa" 1344 "aerobic_chemoheterotrophy" 4340 "Flavobacterium"
"8394" "2f33541f947ac02ce8fbe1bfdd56c20b" 1366 "aerobic_chemoheterotrophy" 1560 "Micrococcus"
"8395" "2f33541f947ac02ce8fbe1bfdd56c20b" 1367 "chemoheterotrophy" 1560 "Micrococcus"
"8408" "302524a7ea2e3b6c54c7969a6b10dc90" 1381 "aromatic_compound_degradation" 9948 "Nocardioides"
"8411" "302524a7ea2e3b6c54c7969a6b10dc90" 1382 "chemoheterotrophy" 9948 "Nocardioides"
"8413" "302524a7ea2e3b6c54c7969a6b10dc90" 1380 "aerobic_chemoheterotrophy" 9948 "Nocardioides"
"8429" "3049a60eae419d0e1b2cb4a72ce805b7" 1392 "nitrate_reduction" 1775 "Kribbia"
"8436" "305caab2df0559da25534cc3c9da5a1a" 1399 "nitrate_reduction" 3911 "Aeromonas"
"8442" "305caab2df0559da25534cc3c9da5a1a" 1397 "chemoheterotrophy" 3911 "Aeromonas"
"8472" "305caab2df0559da25534cc3c9da5a1a" 1398 "fermentation" 3911 "Aeromonas"
"8814" "311c2a479c2ee58cedd879b7304f0908" 1417 "methylotrophy" 1587 "Methylotenera"
"8820" "311c2a479c2ee58cedd879b7304f0908" 1416 "methanol_oxidation" 1587 "Methylotenera"
"8844" "311c2a479c2ee58cedd879b7304f0908" 1415 "chemoheterotrophy" 1587 "Methylotenera"
"9192" "318340412441ae1d3022d292fce15ae3" 1434 "chemoheterotrophy" 9200 "Nocardioides"
"9193" "318340412441ae1d3022d292fce15ae3" 1432 "aerobic_chemoheterotrophy" 9200 "Nocardioides"
"9194" "318340412441ae1d3022d292fce15ae3" 1433 "aromatic_compound_degradation" 9200 "Nocardioides"
"9213" "31a26391d2c5da06adf26a2993157a67" 1437 "nitrate_reduction" 3447 "Ornithinimicrobium"
"9214" "31a26391d2c5da06adf26a2993157a67" 1436 "chemoheterotrophy" 3447 "Ornithinimicrobium"
"9215" "31a26391d2c5da06adf26a2993157a67" 1435 "aerobic_chemoheterotrophy" 3447 "Ornithinimicrobium"
"9234" "334c1a6d83e07a9d9bfddd3b7f48360c" 1496 "aromatic_compound_degradation" 9440 "Nocardioides"
"9235" "334c1a6d83e07a9d9bfddd3b7f48360c" 1497 "chemoheterotrophy" 9440 "Nocardioides"
"9236" "334c1a6d83e07a9d9bfddd3b7f48360c" 1495 "aerobic_chemoheterotrophy" 9440 "Nocardioides"
"9255" "34505a287fd3e1706b0831482a800cc6" 1551 "aerobic_chemoheterotrophy" 7407 "Psychrobacter"
"9256" "34505a287fd3e1706b0831482a800cc6" 1552 "chemoheterotrophy" 7407 "Psychrobacter"
"9269" "35a1924a6abe7d619df222ef2f691c97" 1604 "chemoheterotrophy" 2584 "Micrococcus"
"9270" "35a1924a6abe7d619df222ef2f691c97" 1603 "aerobic_chemoheterotrophy" 2584 "Micrococcus"
"9283" "36018a97d997826107a0311f0f5b6a6a" 1621 "chemoheterotrophy" 8382 "Sphingobium"
"9295" "36018a97d997826107a0311f0f5b6a6a" 1620 "aerobic_chemoheterotrophy" 8382 "Sphingobium"
"9535" "38dad788e0c6d7ffaa46b6026956b179" 1686 "chemoheterotrophy" 8403 "Ornithinimicrobium"
"9536" "38dad788e0c6d7ffaa46b6026956b179" 1685 "aerobic_chemoheterotrophy" 8403 "Ornithinimicrobium"
"9538" "38dad788e0c6d7ffaa46b6026956b179" 1687 "nitrate_reduction" 8403 "Ornithinimicrobium"
"9556" "38f20c2ce1d27c2cfd9db59b434d2aa7" 1689 "fermentation" 2098 "Rothia"
"9562" "38f20c2ce1d27c2cfd9db59b434d2aa7" 1688 "chemoheterotrophy" 2098 "Rothia"
"9808" "390fc5c683ebb0825accadf5664ded1e" 1699 "chemoheterotrophy" 7689 "Sphingomonas"
"9838" "390fc5c683ebb0825accadf5664ded1e" 1698 "aerobic_chemoheterotrophy" 7689 "Sphingomonas"
"10060" "3957a03726cd8d9283f2f7d9a7675acf" 1709 "aerobic_chemoheterotrophy" 7244 "Flavobacterium"
"10063" "3957a03726cd8d9283f2f7d9a7675acf" 1710 "chemoheterotrophy" 7244 "Flavobacterium"
"10074" "39de6bbdf805df3401b8168ebfdd4d0c" 1715 "aerobic_chemoheterotrophy" 557 "Ornithinimicrobium"
"10075" "39de6bbdf805df3401b8168ebfdd4d0c" 1716 "chemoheterotrophy" 557 "Ornithinimicrobium"
"10079" "39de6bbdf805df3401b8168ebfdd4d0c" 1717 "nitrate_reduction" 557 "Ornithinimicrobium"
"10095" "3af1481be71f8bca5bc16f3f1856dafd" 1750 "nitrite_respiration" 4254 "Petrimonas"
"10096" "3af1481be71f8bca5bc16f3f1856dafd" 1751 "nitrogen_respiration" 4254 "Petrimonas"
"10097" "3af1481be71f8bca5bc16f3f1856dafd" 1745 "fermentation" 4254 "Petrimonas"
"10098" "3af1481be71f8bca5bc16f3f1856dafd" 1744 "chemoheterotrophy" 4254 "Petrimonas"
"10099" "3af1481be71f8bca5bc16f3f1856dafd" 1746 "nitrate_ammonification" 4254 "Petrimonas"
"10105" "3af1481be71f8bca5bc16f3f1856dafd" 1747 "nitrate_reduction" 4254 "Petrimonas"
"10106" "3af1481be71f8bca5bc16f3f1856dafd" 1748 "nitrate_respiration" 4254 "Petrimonas"
"10116" "3af1481be71f8bca5bc16f3f1856dafd" 1749 "nitrite_ammonification" 4254 "Petrimonas"
"10151" "3cd52911420890fefd2099553411fdb4" 1793 "nitrate_reduction" 192 "Aeromonas"
"10163" "3cd52911420890fefd2099553411fdb4" 1791 "chemoheterotrophy" 192 "Aeromonas"
"10175" "3cd52911420890fefd2099553411fdb4" 1792 "fermentation" 192 "Aeromonas"
"10529" "3d130218b07fbcb754bf2a6da1153efe" 1797 "aerobic_chemoheterotrophy" 1186 "Ornithinimicrobium"
"10533" "3d130218b07fbcb754bf2a6da1153efe" 1798 "chemoheterotrophy" 1186 "Ornithinimicrobium"
"10538" "3d130218b07fbcb754bf2a6da1153efe" 1799 "nitrate_reduction" 1186 "Ornithinimicrobium"
"10550" "3db210c1fec70ee53b49a7914934ff8c" 1811 "chemoheterotrophy" 8343 "Nocardioides"
"10551" "3db210c1fec70ee53b49a7914934ff8c" 1809 "aerobic_chemoheterotrophy" 8343 "Nocardioides"
"10552" "3db210c1fec70ee53b49a7914934ff8c" 1810 "aromatic_compound_degradation" 8343 "Nocardioides"
"10571" "3ed6b7d832f444995a4cc07f7e7b349e" 1833 "dark_hydrogen_oxidation" 624 "Pelomonas"
"10697" "3f48c461e35feec76fc646f9a6afec63" 1844 "aerobic_chemoheterotrophy" 495 "Brevibacterium"
"10701" "3f48c461e35feec76fc646f9a6afec63" 1845 "chemoheterotrophy" 495 "Brevibacterium"
"10711" "3fdffd10611f34ecb280adb93f0866b7" 1853 "chemoheterotrophy" 10367 "Flavobacterium"
"10712" "3fdffd10611f34ecb280adb93f0866b7" 1852 "aerobic_chemoheterotrophy" 10367 "Flavobacterium"
"10725" "4073c001691cb3067ab228c2816f7826" 1873 "fermentation" 652 "Rothia"
"10731" "4073c001691cb3067ab228c2816f7826" 1874 "nitrate_reduction" 652 "Rothia"
"10755" "4073c001691cb3067ab228c2816f7826" 1872 "chemoheterotrophy" 652 "Rothia"
"11103" "414f0cb7ab17b275fef5d98305fbc16a" 1899 "fermentation" 6512 "Rothia"
"11127" "414f0cb7ab17b275fef5d98305fbc16a" 1898 "chemoheterotrophy" 6512 "Rothia"
"11355" "41d82a63d0c0a0ab649c02fc95142387" 1922 "predatory_or_exoparasitic" 7346 "Bdellovibrio"
"11362" "41e1b1045341831647895af499d7944b" 1923 "predatory_or_exoparasitic" 5261 "Bdellovibrio"
"11369" "42a9f7b7052be64bcae78159fb68bca0" 1939 "nitrite_ammonification" 10398 "Petrimonas"
"11370" "42a9f7b7052be64bcae78159fb68bca0" 1938 "nitrate_respiration" 10398 "Petrimonas"
"11371" "42a9f7b7052be64bcae78159fb68bca0" 1935 "fermentation" 10398 "Petrimonas"
"11372" "42a9f7b7052be64bcae78159fb68bca0" 1934 "chemoheterotrophy" 10398 "Petrimonas"
"11374" "42a9f7b7052be64bcae78159fb68bca0" 1940 "nitrite_respiration" 10398 "Petrimonas"
"11375" "42a9f7b7052be64bcae78159fb68bca0" 1937 "nitrate_reduction" 10398 "Petrimonas"
"11376" "42a9f7b7052be64bcae78159fb68bca0" 1941 "nitrogen_respiration" 10398 "Petrimonas"
"11378" "42a9f7b7052be64bcae78159fb68bca0" 1936 "nitrate_ammonification" 10398 "Petrimonas"
"11425" "42d2ba82e1101e2a51fbb08b0daeafb4" 1950 "fermentation" 1594 "Petrimonas"
"11426" "42d2ba82e1101e2a51fbb08b0daeafb4" 1951 "nitrate_ammonification" 1594 "Petrimonas"
"11427" "42d2ba82e1101e2a51fbb08b0daeafb4" 1952 "nitrate_reduction" 1594 "Petrimonas"
"11430" "42d2ba82e1101e2a51fbb08b0daeafb4" 1949 "chemoheterotrophy" 1594 "Petrimonas"
"11434" "42d2ba82e1101e2a51fbb08b0daeafb4" 1953 "nitrate_respiration" 1594 "Petrimonas"
"11435" "42d2ba82e1101e2a51fbb08b0daeafb4" 1954 "nitrite_ammonification" 1594 "Petrimonas"
"11446" "42d2ba82e1101e2a51fbb08b0daeafb4" 1955 "nitrite_respiration" 1594 "Petrimonas"
"11447" "42d2ba82e1101e2a51fbb08b0daeafb4" 1956 "nitrogen_respiration" 1594 "Petrimonas"
"11481" "42d2fad3ab9cccd032f71c6f254979dd" 1959 "nitrate_reduction" 951 "Ornithinimicrobium"
"11482" "42d2fad3ab9cccd032f71c6f254979dd" 1958 "chemoheterotrophy" 951 "Ornithinimicrobium"
