"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"5196" "120913424b6797c3cac8d2b019e78f43" 541 "animal_parasites_or_symbionts" 1538 "Staphylococcus"
"5241" "120913424b6797c3cac8d2b019e78f43" 545 "ureolysis" 1538 "Staphylococcus"
"5551" "13c1dc3da2ab678bb67e738463291f41" 582 "nitrate_reduction" 3322 "Ornithinimicrobium"
"5556" "13c1dc3da2ab678bb67e738463291f41" 581 "chemoheterotrophy" 3322 "Ornithinimicrobium"
"5571" "13c1dc3da2ab678bb67e738463291f41" 580 "aerobic_chemoheterotrophy" 3322 "Ornithinimicrobium"
"5776" "140126382a84356c4039b967c1d4f974" 591 "chemoheterotrophy" 3388 "Dietzia"
"5781" "140126382a84356c4039b967c1d4f974" 590 "aerobic_chemoheterotrophy" 3388 "Dietzia"
"5926" "1542e91c99d9766e4afa866f20f227e2" 627 "human_associated" 31 "Staphylococcus"
"5931" "1542e91c99d9766e4afa866f20f227e2" 630 "ureolysis" 31 "Staphylococcus"
"5936" "1542e91c99d9766e4afa866f20f227e2" 628 "human_pathogens_all" 31 "Staphylococcus"
"5941" "1542e91c99d9766e4afa866f20f227e2" 626 "animal_parasites_or_symbionts" 31 "Staphylococcus"
"5951" "1542e91c99d9766e4afa866f20f227e2" 629 "nitrate_reduction" 31 "Staphylococcus"
"6301" "159febc799ee9e9d5359d15c2ea55306" 638 "animal_parasites_or_symbionts" 6807 "Staphylococcus"
"6306" "159febc799ee9e9d5359d15c2ea55306" 642 "ureolysis" 6807 "Staphylococcus"
"6311" "159febc799ee9e9d5359d15c2ea55306" 641 "nitrate_reduction" 6807 "Staphylococcus"
"6316" "159febc799ee9e9d5359d15c2ea55306" 640 "human_pathogens_all" 6807 "Staphylococcus"
"6331" "159febc799ee9e9d5359d15c2ea55306" 639 "human_associated" 6807 "Staphylococcus"
"6676" "15dc5048a28977a96585ba9a2fb03362" 647 "chemoheterotrophy" 4807 "Lactobacillus"
"6681" "15dc5048a28977a96585ba9a2fb03362" 648 "fermentation" 4807 "Lactobacillus"
"6826" "1617f149835c4ed21888c427cca17a5d" 653 "aerobic_chemoheterotrophy" 8631 "Nocardioides"
"6836" "1617f149835c4ed21888c427cca17a5d" 654 "aromatic_compound_degradation" 8631 "Nocardioides"
"6841" "1617f149835c4ed21888c427cca17a5d" 655 "chemoheterotrophy" 8631 "Nocardioides"
"7051" "17e95421b6067c31392404175683e061" 706 "fermentation" 3339 "Weissella"
"7061" "17e95421b6067c31392404175683e061" 705 "chemoheterotrophy" 3339 "Weissella"
"7201" "191cc600fc04e03a310d738e8498a44c" 730 "aerobic_chemoheterotrophy" 10490 "Nocardioides"
"7206" "191cc600fc04e03a310d738e8498a44c" 732 "chemoheterotrophy" 10490 "Nocardioides"
"7211" "191cc600fc04e03a310d738e8498a44c" 733 "nitrate_reduction" 10490 "Nocardioides"
"7221" "191cc600fc04e03a310d738e8498a44c" 731 "aromatic_compound_degradation" 10490 "Nocardioides"
"7501" "19538e6405804e0a5c1124fae021f2b3" 736 "animal_parasites_or_symbionts" 355 "Staphylococcus"
"7506" "19538e6405804e0a5c1124fae021f2b3" 739 "nitrate_reduction" 355 "Staphylococcus"
"7516" "19538e6405804e0a5c1124fae021f2b3" 738 "human_pathogens_all" 355 "Staphylococcus"
"7521" "19538e6405804e0a5c1124fae021f2b3" 737 "human_associated" 355 "Staphylococcus"
"7526" "19538e6405804e0a5c1124fae021f2b3" 740 "ureolysis" 355 "Staphylococcus"
"7876" "1a771ec671c407782bb16d62302d6b51" 776 "fermentation" 9259 "Lactobacillus"
"7881" "1a771ec671c407782bb16d62302d6b51" 775 "chemoheterotrophy" 9259 "Lactobacillus"
"8026" "1a8c6fece7040cdd008cb14a3b9ff098" 778 "fermentation" 10512 "Lactobacillus"
"8031" "1a8c6fece7040cdd008cb14a3b9ff098" 777 "chemoheterotrophy" 10512 "Lactobacillus"
"8176" "1c2fb1905fa0fb1ef8580b0c0d439ece" 809 "chemoheterotrophy" 561 "Ornithinimicrobium"
"8181" "1c2fb1905fa0fb1ef8580b0c0d439ece" 808 "aerobic_chemoheterotrophy" 561 "Ornithinimicrobium"
"8186" "1c2fb1905fa0fb1ef8580b0c0d439ece" 810 "nitrate_reduction" 561 "Ornithinimicrobium"
"8401" "1cd40ed0b33a32da1431813ef3c620e8" 821 "aerobic_chemoheterotrophy" 739 "Ornithinimicrobium"
"8411" "1cd40ed0b33a32da1431813ef3c620e8" 823 "nitrate_reduction" 739 "Ornithinimicrobium"
"8416" "1cd40ed0b33a32da1431813ef3c620e8" 822 "chemoheterotrophy" 739 "Ornithinimicrobium"
"8626" "1ce6e738a26d2f57e25df6d0b757cd46" 824 "animal_parasites_or_symbionts" 945 "Staphylococcus"
"8636" "1ce6e738a26d2f57e25df6d0b757cd46" 825 "human_associated" 945 "Staphylococcus"
"8641" "1ce6e738a26d2f57e25df6d0b757cd46" 828 "ureolysis" 945 "Staphylococcus"
"8646" "1ce6e738a26d2f57e25df6d0b757cd46" 827 "nitrate_reduction" 945 "Staphylococcus"
"8656" "1ce6e738a26d2f57e25df6d0b757cd46" 826 "human_pathogens_all" 945 "Staphylococcus"
"9001" "1ee57c7890b1267d835d4e7bcac09a1b" 905 "ureolysis" 1240 "Staphylococcus"
"9011" "1ee57c7890b1267d835d4e7bcac09a1b" 901 "animal_parasites_or_symbionts" 1240 "Staphylococcus"
"9016" "1ee57c7890b1267d835d4e7bcac09a1b" 903 "human_pathogens_all" 1240 "Staphylococcus"
"9036" "1ee57c7890b1267d835d4e7bcac09a1b" 904 "nitrate_reduction" 1240 "Staphylococcus"
"9071" "1ee57c7890b1267d835d4e7bcac09a1b" 902 "human_associated" 1240 "Staphylococcus"
"9376" "1f671c19e77059eab03e0646c269714f" 922 "animal_parasites_or_symbionts" 27 "Staphylococcus"
"9381" "1f671c19e77059eab03e0646c269714f" 923 "human_associated" 27 "Staphylococcus"
"9386" "1f671c19e77059eab03e0646c269714f" 924 "human_pathogens_all" 27 "Staphylococcus"
"9391" "1f671c19e77059eab03e0646c269714f" 925 "nitrate_reduction" 27 "Staphylococcus"
"9396" "1f671c19e77059eab03e0646c269714f" 926 "ureolysis" 27 "Staphylococcus"
"9751" "1faea0fdc35e66c6f9ae70f0fd530e15" 935 "aromatic_compound_degradation" 6179 "Nocardioides"
"9756" "1faea0fdc35e66c6f9ae70f0fd530e15" 934 "aerobic_chemoheterotrophy" 6179 "Nocardioides"
"9761" "1faea0fdc35e66c6f9ae70f0fd530e15" 936 "chemoheterotrophy" 6179 "Nocardioides"
"9976" "1fd6446879a4c960fdc768a699167498" 942 "chemoheterotrophy" 2729 "Ornithinimicrobium"
"9981" "1fd6446879a4c960fdc768a699167498" 943 "nitrate_reduction" 2729 "Ornithinimicrobium"
"9986" "1fd6446879a4c960fdc768a699167498" 941 "aerobic_chemoheterotrophy" 2729 "Ornithinimicrobium"
"10201" "2058ce5369d0c554c5d3d61029f43f85" 950 "chemoheterotrophy" 3683 "Weissella"
"10206" "2058ce5369d0c554c5d3d61029f43f85" 951 "fermentation" 3683 "Weissella"
"10351" "20f30bc670a2e2f26e6260b83dafc2f0" 979 "human_associated" 4266 "Staphylococcus"
"10356" "20f30bc670a2e2f26e6260b83dafc2f0" 980 "human_pathogens_all" 4266 "Staphylococcus"
"10361" "20f30bc670a2e2f26e6260b83dafc2f0" 981 "nitrate_reduction" 4266 "Staphylococcus"
"10376" "20f30bc670a2e2f26e6260b83dafc2f0" 978 "animal_parasites_or_symbionts" 4266 "Staphylococcus"
"10381" "20f30bc670a2e2f26e6260b83dafc2f0" 982 "ureolysis" 4266 "Staphylococcus"
"10726" "228e9236e9f0acbb446e439bffb3aedc" 1009 "aerobic_chemoheterotrophy" 6880 "Nocardioides"
"10736" "228e9236e9f0acbb446e439bffb3aedc" 1010 "aromatic_compound_degradation" 6880 "Nocardioides"
"10746" "228e9236e9f0acbb446e439bffb3aedc" 1011 "chemoheterotrophy" 6880 "Nocardioides"
"10951" "230dd8d42bcf1f11eb713997a15d2714" 1032 "mammal_gut" 4185 "Bifidobacterium"
"10956" "230dd8d42bcf1f11eb713997a15d2714" 1027 "animal_parasites_or_symbionts" 4185 "Bifidobacterium"
"10966" "230dd8d42bcf1f11eb713997a15d2714" 1031 "human_gut" 4185 "Bifidobacterium"
"10976" "230dd8d42bcf1f11eb713997a15d2714" 1028 "chemoheterotrophy" 4185 "Bifidobacterium"
"10986" "230dd8d42bcf1f11eb713997a15d2714" 1029 "fermentation" 4185 "Bifidobacterium"
"10991" "230dd8d42bcf1f11eb713997a15d2714" 1030 "human_associated" 4185 "Bifidobacterium"
"11401" "23a2b6e06ed9b83e68be21d8cfdc89d4" 1052 "ureolysis" 989 "Staphylococcus"
"11406" "23a2b6e06ed9b83e68be21d8cfdc89d4" 1050 "human_pathogens_all" 989 "Staphylococcus"
"11416" "23a2b6e06ed9b83e68be21d8cfdc89d4" 1049 "human_associated" 989 "Staphylococcus"
"11421" "23a2b6e06ed9b83e68be21d8cfdc89d4" 1048 "animal_parasites_or_symbionts" 989 "Staphylococcus"
"11441" "23a2b6e06ed9b83e68be21d8cfdc89d4" 1051 "nitrate_reduction" 989 "Staphylococcus"
"11776" "244bee25b63f157f89f1e97e608f5c47" 1067 "fermentation" 3700 "Lactobacillus"
"11801" "244bee25b63f157f89f1e97e608f5c47" 1066 "chemoheterotrophy" 3700 "Lactobacillus"
"11926" "262565de839ed9ec98944c9d5ec78b55" 1127 "aromatic_compound_degradation" 8996 "Nocardioides"
"11931" "262565de839ed9ec98944c9d5ec78b55" 1128 "chemoheterotrophy" 8996 "Nocardioides"
"11956" "262565de839ed9ec98944c9d5ec78b55" 1126 "aerobic_chemoheterotrophy" 8996 "Nocardioides"
"12151" "26d9bc47d4dd957d5c76dd8f56b6a1dc" 1160 "aromatic_compound_degradation" 4697 "Nocardioides"
"12156" "26d9bc47d4dd957d5c76dd8f56b6a1dc" 1159 "aerobic_chemoheterotrophy" 4697 "Nocardioides"
"12181" "26d9bc47d4dd957d5c76dd8f56b6a1dc" 1161 "chemoheterotrophy" 4697 "Nocardioides"
"12376" "2888315e5b5335981560a1a0bf327ae8" 1189 "aerobic_chemoheterotrophy" 1666 "Nocardioides"
"12391" "2888315e5b5335981560a1a0bf327ae8" 1190 "aromatic_compound_degradation" 1666 "Nocardioides"
"12396" "2888315e5b5335981560a1a0bf327ae8" 1191 "chemoheterotrophy" 1666 "Nocardioides"
"12601" "2a3979fcab35e0640f573fee17fe9cc1" 1225 "aerobic_chemoheterotrophy" 5203 "Ornithinimicrobium"
"12606" "2a3979fcab35e0640f573fee17fe9cc1" 1227 "nitrate_reduction" 5203 "Ornithinimicrobium"
"12616" "2a3979fcab35e0640f573fee17fe9cc1" 1226 "chemoheterotrophy" 5203 "Ornithinimicrobium"
"12826" "2a6ac3f4dba5a393ff5c57e11e1548ff" 1232 "human_pathogens_all" 6390 "Staphylococcus"
"12831" "2a6ac3f4dba5a393ff5c57e11e1548ff" 1233 "nitrate_reduction" 6390 "Staphylococcus"
"12836" "2a6ac3f4dba5a393ff5c57e11e1548ff" 1234 "ureolysis" 6390 "Staphylococcus"
"12846" "2a6ac3f4dba5a393ff5c57e11e1548ff" 1231 "human_associated" 6390 "Staphylococcus"
"12851" "2a6ac3f4dba5a393ff5c57e11e1548ff" 1230 "animal_parasites_or_symbionts" 6390 "Staphylococcus"
"13201" "2a9bab4937820790dca3fd353b34b649" 1248 "aromatic_compound_degradation" 3778 "Nocardioides"
"13206" "2a9bab4937820790dca3fd353b34b649" 1249 "chemoheterotrophy" 3778 "Nocardioides"
"13211" "2a9bab4937820790dca3fd353b34b649" 1247 "aerobic_chemoheterotrophy" 3778 "Nocardioides"
"13426" "2abd783082f9ad6a9c877c1663f50b66" 1252 "chemoheterotrophy" 2017 "Bifidobacterium"
"13431" "2abd783082f9ad6a9c877c1663f50b66" 1253 "fermentation" 2017 "Bifidobacterium"
"13576" "2ae1247d90fea8795396cbb772a5e023" 1263 "chemoheterotrophy" 1900 "Nocardioides"
"13586" "2ae1247d90fea8795396cbb772a5e023" 1261 "aerobic_chemoheterotrophy" 1900 "Nocardioides"
"13591" "2ae1247d90fea8795396cbb772a5e023" 1262 "aromatic_compound_degradation" 1900 "Nocardioides"
"13801" "2af7b6d7026587818bb0983dcc768e02" 1268 "nitrate_reduction" 10909 "Ornithinimicrobium"
"13806" "2af7b6d7026587818bb0983dcc768e02" 1266 "aerobic_chemoheterotrophy" 10909 "Ornithinimicrobium"
"13831" "2af7b6d7026587818bb0983dcc768e02" 1267 "chemoheterotrophy" 10909 "Ornithinimicrobium"
"14026" "2b68a8d3523081e47f90a17f52b2e3bd" 1280 "chemoheterotrophy" 9260 "Lactobacillus"
"14036" "2b68a8d3523081e47f90a17f52b2e3bd" 1281 "fermentation" 9260 "Lactobacillus"
"14176" "2be5593bb786cb0886957b990160754b" 1299 "human_gut" 2463 "Bifidobacterium"
"14181" "2be5593bb786cb0886957b990160754b" 1300 "mammal_gut" 2463 "Bifidobacterium"
"14191" "2be5593bb786cb0886957b990160754b" 1298 "human_associated" 2463 "Bifidobacterium"
"14206" "2be5593bb786cb0886957b990160754b" 1295 "animal_parasites_or_symbionts" 2463 "Bifidobacterium"
"14231" "2be5593bb786cb0886957b990160754b" 1296 "chemoheterotrophy" 2463 "Bifidobacterium"
"14261" "2be5593bb786cb0886957b990160754b" 1297 "fermentation" 2463 "Bifidobacterium"
"14626" "2f2947bc6a03619a216d64e7b1825310" 1354 "human_associated" 170 "Staphylococcus"
"14631" "2f2947bc6a03619a216d64e7b1825310" 1355 "human_pathogens_all" 170 "Staphylococcus"
"14641" "2f2947bc6a03619a216d64e7b1825310" 1353 "animal_parasites_or_symbionts" 170 "Staphylococcus"
"14671" "2f2947bc6a03619a216d64e7b1825310" 1356 "nitrate_reduction" 170 "Staphylococcus"
"14696" "2f2947bc6a03619a216d64e7b1825310" 1357 "ureolysis" 170 "Staphylococcus"
"15001" "302524a7ea2e3b6c54c7969a6b10dc90" 1381 "aromatic_compound_degradation" 9948 "Nocardioides"
"15006" "302524a7ea2e3b6c54c7969a6b10dc90" 1380 "aerobic_chemoheterotrophy" 9948 "Nocardioides"
"15031" "302524a7ea2e3b6c54c7969a6b10dc90" 1382 "chemoheterotrophy" 9948 "Nocardioides"
"15226" "304252c22f07dd3352ef37af6b45382d" 1390 "nitrate_reduction" 4275 "Staphylococcus"
"15231" "304252c22f07dd3352ef37af6b45382d" 1391 "ureolysis" 4275 "Staphylococcus"
"15236" "304252c22f07dd3352ef37af6b45382d" 1389 "human_pathogens_all" 4275 "Staphylococcus"
"15251" "304252c22f07dd3352ef37af6b45382d" 1387 "animal_parasites_or_symbionts" 4275 "Staphylococcus"
"15276" "304252c22f07dd3352ef37af6b45382d" 1388 "human_associated" 4275 "Staphylococcus"
"15601" "30c0d626dc086eaa371b55e991f42333" 1414 "fermentation" 432 "Weissella"
"15611" "30c0d626dc086eaa371b55e991f42333" 1413 "chemoheterotrophy" 432 "Weissella"
"15751" "311d122e28112a7c15a178fcf51eee61" 1418 "chemoheterotrophy" 10009 "Bifidobacterium"
"15781" "311d122e28112a7c15a178fcf51eee61" 1419 "fermentation" 10009 "Bifidobacterium"
"15901" "318340412441ae1d3022d292fce15ae3" 1432 "aerobic_chemoheterotrophy" 9200 "Nocardioides"
"15906" "318340412441ae1d3022d292fce15ae3" 1433 "aromatic_compound_degradation" 9200 "Nocardioides"
"15911" "318340412441ae1d3022d292fce15ae3" 1434 "chemoheterotrophy" 9200 "Nocardioides"
"16126" "31a26391d2c5da06adf26a2993157a67" 1437 "nitrate_reduction" 3447 "Ornithinimicrobium"
"16131" "31a26391d2c5da06adf26a2993157a67" 1435 "aerobic_chemoheterotrophy" 3447 "Ornithinimicrobium"
"16141" "31a26391d2c5da06adf26a2993157a67" 1436 "chemoheterotrophy" 3447 "Ornithinimicrobium"
"16351" "331fb54f7bbc64c700d924063961cbaf" 1492 "human_pathogens_all" 1723 "Staphylococcus"
"16356" "331fb54f7bbc64c700d924063961cbaf" 1491 "human_associated" 1723 "Staphylococcus"
"16371" "331fb54f7bbc64c700d924063961cbaf" 1490 "animal_parasites_or_symbionts" 1723 "Staphylococcus"
"16386" "331fb54f7bbc64c700d924063961cbaf" 1494 "ureolysis" 1723 "Staphylococcus"
"16401" "331fb54f7bbc64c700d924063961cbaf" 1493 "nitrate_reduction" 1723 "Staphylococcus"
"16726" "334c1a6d83e07a9d9bfddd3b7f48360c" 1496 "aromatic_compound_degradation" 9440 "Nocardioides"
"16741" "334c1a6d83e07a9d9bfddd3b7f48360c" 1495 "aerobic_chemoheterotrophy" 9440 "Nocardioides"
"16751" "334c1a6d83e07a9d9bfddd3b7f48360c" 1497 "chemoheterotrophy" 9440 "Nocardioides"
"16951" "34272e5acf8bda74002ed691482dd980" 1542 "chemoheterotrophy" 300 "Lactobacillus"
"16956" "34272e5acf8bda74002ed691482dd980" 1543 "fermentation" 300 "Lactobacillus"
"17101" "34b9e9a998abf4d2fff333f12083f5c8" 1571 "human_gut" 5800 "Bifidobacterium"
"17106" "34b9e9a998abf4d2fff333f12083f5c8" 1572 "mammal_gut" 5800 "Bifidobacterium"
"17111" "34b9e9a998abf4d2fff333f12083f5c8" 1567 "animal_parasites_or_symbionts" 5800 "Bifidobacterium"
"17116" "34b9e9a998abf4d2fff333f12083f5c8" 1570 "human_associated" 5800 "Bifidobacterium"
"17121" "34b9e9a998abf4d2fff333f12083f5c8" 1568 "chemoheterotrophy" 5800 "Bifidobacterium"
"17136" "34b9e9a998abf4d2fff333f12083f5c8" 1569 "fermentation" 5800 "Bifidobacterium"
"17551" "3706b93d81561ea50906a52da0db1a31" 1641 "fermentation" 7024 "Lactobacillus"
"17556" "3706b93d81561ea50906a52da0db1a31" 1640 "chemoheterotrophy" 7024 "Lactobacillus"
"17701" "373509c4d87f73b26ae8f1832f1dfb74" 1652 "fermentation" 1007 "Bifidobacterium"
"17721" "373509c4d87f73b26ae8f1832f1dfb74" 1651 "chemoheterotrophy" 1007 "Bifidobacterium"
"17851" "38dad788e0c6d7ffaa46b6026956b179" 1687 "nitrate_reduction" 8403 "Ornithinimicrobium"
"17856" "38dad788e0c6d7ffaa46b6026956b179" 1685 "aerobic_chemoheterotrophy" 8403 "Ornithinimicrobium"
"17861" "38dad788e0c6d7ffaa46b6026956b179" 1686 "chemoheterotrophy" 8403 "Ornithinimicrobium"
"18076" "3953734b6c460df408b158905072d672" 1706 "human_associated" 4307 "Bifidobacterium"
"18081" "3953734b6c460df408b158905072d672" 1707 "human_gut" 4307 "Bifidobacterium"
"18086" "3953734b6c460df408b158905072d672" 1705 "fermentation" 4307 "Bifidobacterium"
"18101" "3953734b6c460df408b158905072d672" 1704 "chemoheterotrophy" 4307 "Bifidobacterium"
"18106" "3953734b6c460df408b158905072d672" 1703 "animal_parasites_or_symbionts" 4307 "Bifidobacterium"
"18146" "3953734b6c460df408b158905072d672" 1708 "mammal_gut" 4307 "Bifidobacterium"
"18526" "39de6bbdf805df3401b8168ebfdd4d0c" 1715 "aerobic_chemoheterotrophy" 557 "Ornithinimicrobium"
"18531" "39de6bbdf805df3401b8168ebfdd4d0c" 1716 "chemoheterotrophy" 557 "Ornithinimicrobium"
"18541" "39de6bbdf805df3401b8168ebfdd4d0c" 1717 "nitrate_reduction" 557 "Ornithinimicrobium"
"18751" "3aa324222f8ba93b3e7263588f586d1c" 1743 "fermentation" 640 "Lactobacillus"
"18761" "3aa324222f8ba93b3e7263588f586d1c" 1742 "chemoheterotrophy" 640 "Lactobacillus"
"18901" "3d130218b07fbcb754bf2a6da1153efe" 1798 "chemoheterotrophy" 1186 "Ornithinimicrobium"
"18906" "3d130218b07fbcb754bf2a6da1153efe" 1799 "nitrate_reduction" 1186 "Ornithinimicrobium"
"18911" "3d130218b07fbcb754bf2a6da1153efe" 1797 "aerobic_chemoheterotrophy" 1186 "Ornithinimicrobium"
"19126" "3db210c1fec70ee53b49a7914934ff8c" 1811 "chemoheterotrophy" 8343 "Nocardioides"
