"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"328" "1dc9cb3f556b8ea3f1b2ec2649b66513" 866 "fermentation" 1486 "Corynebacterium"
"340" "1dc9cb3f556b8ea3f1b2ec2649b66513" 867 "nitrate_reduction" 1486 "Corynebacterium"
"379" "20cce44a4030ba5d87e7cc467b9da469" 964 "chemoheterotrophy" 116 "Corynebacterium"
"382" "20cce44a4030ba5d87e7cc467b9da469" 965 "fermentation" 116 "Corynebacterium"
"385" "20cce44a4030ba5d87e7cc467b9da469" 966 "nitrate_reduction" 116 "Corynebacterium"
"433" "21a353aed4c7ef381721d617c23b53ac" 995 "nitrate_reduction" 3078 "Corynebacterium"
"442" "21a353aed4c7ef381721d617c23b53ac" 996 "ureolysis" 3078 "Corynebacterium"
"469" "21ef50e86f200bc9a6738c4c0e2f8fa7" 997 "chemoheterotrophy" 2146 "Corynebacterium"
"472" "21ef50e86f200bc9a6738c4c0e2f8fa7" 998 "fermentation" 2146 "Corynebacterium"
"481" "21ef50e86f200bc9a6738c4c0e2f8fa7" 999 "nitrate_reduction" 2146 "Corynebacterium"
"523" "2204febd11e6c5074782b7e78101e4cf" 1000 "animal_parasites_or_symbionts" 9935 "Campylobacter"
"541" "23726536a9d89608427f673f613a7ca9" 1041 "nitrate_reduction" 6946 "Corynebacterium"
"544" "23726536a9d89608427f673f613a7ca9" 1042 "ureolysis" 6946 "Corynebacterium"
"577" "239c8b7bc2b63d60bada6a0142f928ae" 1046 "nitrate_reduction" 3326 "Corynebacterium"
"580" "239c8b7bc2b63d60bada6a0142f928ae" 1047 "ureolysis" 3326 "Corynebacterium"
"613" "2414fe477ea3994e2b614f82ff647ede" 1061 "animal_parasites_or_symbionts" 4608 "Bordetella"
"631" "253e3f9077e82abfce987bd035365902" 1089 "fermentation" 387 "Corynebacterium"
"634" "253e3f9077e82abfce987bd035365902" 1088 "chemoheterotrophy" 387 "Corynebacterium"
"667" "258cdd1cd420d9259061b079d665619d" 1100 "nitrate_reduction" 8999 "Corynebacterium"
"676" "258cdd1cd420d9259061b079d665619d" 1101 "ureolysis" 8999 "Corynebacterium"
"703" "259534dc0d9e962dff9930134c0ba4dc" 1103 "fermentation" 7166 "Corynebacterium"
"706" "259534dc0d9e962dff9930134c0ba4dc" 1104 "nitrate_reduction" 7166 "Corynebacterium"
"712" "259534dc0d9e962dff9930134c0ba4dc" 1102 "chemoheterotrophy" 7166 "Corynebacterium"
"757" "27091666b0c54d9a49f3f03bdcea02e3" 1166 "aerobic_chemoheterotrophy" 3956 "Brevibacterium"
"760" "27091666b0c54d9a49f3f03bdcea02e3" 1167 "chemoheterotrophy" 3956 "Brevibacterium"
"793" "28ee6472163c3da35a4a7cb989e7cad6" 1198 "animal_parasites_or_symbionts" 1887 "Campylobacter"
"811" "2b938c33d0f5d9304e3a0e58eafc3c8b" 1294 "animal_parasites_or_symbionts" 5764 "Campylobacter"
"829" "2da920706fc1a2639bbd9e749a24d4df" 1322 "ureolysis" 3913 "Corynebacterium"
"847" "3049a60eae419d0e1b2cb4a72ce805b7" 1392 "nitrate_reduction" 1775 "Kribbia"
"865" "33addeaa70f8aaed5b5a56d2b11e649d" 1512 "nitrate_reduction" 424 "Corynebacterium"
"871" "33addeaa70f8aaed5b5a56d2b11e649d" 1513 "ureolysis" 424 "Corynebacterium"
"901" "3b9e1d41eaa8fcfcaa3d8b9fa5eddcd0" 1771 "chemoheterotrophy" 2403 "Pediococcus"
"907" "3b9e1d41eaa8fcfcaa3d8b9fa5eddcd0" 1772 "fermentation" 2403 "Pediococcus"
"937" "3bb0970ef18c59e2ec93412e88503361" 1773 "chemoheterotrophy" 10754 "Pediococcus"
"943" "3bb0970ef18c59e2ec93412e88503361" 1774 "fermentation" 10754 "Pediococcus"
"973" "3f48c461e35feec76fc646f9a6afec63" 1844 "aerobic_chemoheterotrophy" 495 "Brevibacterium"
"976" "3f48c461e35feec76fc646f9a6afec63" 1845 "chemoheterotrophy" 495 "Brevibacterium"
"1009" "3f87f0978c54157c498d32edff9d7159" 1847 "chemoheterotrophy" 7776 "Corynebacterium"
"1012" "3f87f0978c54157c498d32edff9d7159" 1848 "fermentation" 7776 "Corynebacterium"
"1045" "4307ccd78ddb5945e69aea282e670fab" 1962 "ureolysis" 5431 "Corynebacterium"
"1063" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1970 "chemoheterotrophy" 173 "Corynebacterium"
"1072" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1971 "fermentation" 173 "Corynebacterium"
"1075" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1972 "nitrate_reduction" 173 "Corynebacterium"
"1117" "462b2c1febc96fa687e662eb4cb6cb23" 2035 "nitrate_reduction" 740 "Kribbia"
"1135" "473743deda675de0fa593cbacd90329f" 2059 "nitrate_reduction" 342 "Corynebacterium"
"1144" "473743deda675de0fa593cbacd90329f" 2060 "ureolysis" 342 "Corynebacterium"
"1171" "4770bf0917e1ecf4a051525327622b90" 2067 "chemoheterotrophy" 3681 "Corynebacterium"
"1177" "4770bf0917e1ecf4a051525327622b90" 2068 "fermentation" 3681 "Corynebacterium"
"1186" "4770bf0917e1ecf4a051525327622b90" 2069 "nitrate_reduction" 3681 "Corynebacterium"
"1225" "49d4b7fc67aed6a6c15b45b14ec2d0bd" 2116 "animal_parasites_or_symbionts" 6143 "Bordetella"
"1243" "4a1285928ff4b1212084c70dcbefdd70" 2127 "ureolysis" 7118 "Corynebacterium"
"1246" "4a1285928ff4b1212084c70dcbefdd70" 2126 "nitrate_reduction" 7118 "Corynebacterium"
"1279" "4d3db1c5942ece7dac43a07e8498e472" 2223 "animal_parasites_or_symbionts" 1429 "Campylobacter"
"1297" "51602b41456112a4e503702a62d112d9" 2362 "chemoheterotrophy" 1873 "Pediococcus"
"1300" "51602b41456112a4e503702a62d112d9" 2363 "fermentation" 1873 "Pediococcus"
"1333" "51fe687870ea81e1bd2ddbc6a54c31b4" 2382 "animal_parasites_or_symbionts" 158 "Bordetella"
"1351" "552c1c6a791f78d45a84772491f26965" 2492 "fermentation" 6775 "Corynebacterium"
"1354" "552c1c6a791f78d45a84772491f26965" 2491 "chemoheterotrophy" 6775 "Corynebacterium"
"1357" "552c1c6a791f78d45a84772491f26965" 2493 "nitrate_reduction" 6775 "Corynebacterium"
"1405" "55888ddd9031c98ae5325edda005c1d4" 2495 "fermentation" 885 "Corynebacterium"
"1408" "55888ddd9031c98ae5325edda005c1d4" 2494 "chemoheterotrophy" 885 "Corynebacterium"
"1441" "57638beb225c45617ad9320beecc1b0e" 2544 "nitrate_reduction" 6665 "Corynebacterium"
"1444" "57638beb225c45617ad9320beecc1b0e" 2545 "ureolysis" 6665 "Corynebacterium"
"1477" "588134a519f0fb83e52e7309968443cb" 2555 "chemoheterotrophy" 3314 "Pediococcus"
"1486" "588134a519f0fb83e52e7309968443cb" 2556 "fermentation" 3314 "Pediococcus"
"1513" "5962956181c6ed16d7da74d63bf0301a" 2576 "animal_parasites_or_symbionts" 4598 "Campylobacter"
"1531" "59990e91496ca6a42b655b9f9e3653ba" 2589 "chemoheterotrophy" 10307 "Corynebacterium"
"1534" "59990e91496ca6a42b655b9f9e3653ba" 2590 "fermentation" 10307 "Corynebacterium"
"1567" "5c0416e2d988fd10998f596dcae46de0" 2664 "chemoheterotrophy" 3467 "Corynebacterium"
"1573" "5c0416e2d988fd10998f596dcae46de0" 2665 "fermentation" 3467 "Corynebacterium"
"1603" "5ceeb173bab843ac3efbc48f4a972e44" 2700 "chemoheterotrophy" 1952 "Pediococcus"
"1606" "5ceeb173bab843ac3efbc48f4a972e44" 2701 "fermentation" 1952 "Pediococcus"
"1639" "5fc8ffadf9c8848f4cc3a9e0a864153b" 2776 "fermentation" 142 "Corynebacterium"
"1642" "5fc8ffadf9c8848f4cc3a9e0a864153b" 2775 "chemoheterotrophy" 142 "Corynebacterium"
"1645" "5fc8ffadf9c8848f4cc3a9e0a864153b" 2777 "nitrate_reduction" 142 "Corynebacterium"
"1693" "60c01c7e60a4b29c326987039628b7ad" 2817 "nitrate_reduction" 7187 "Corynebacterium"
"1696" "60c01c7e60a4b29c326987039628b7ad" 2816 "fermentation" 7187 "Corynebacterium"
"1699" "60c01c7e60a4b29c326987039628b7ad" 2815 "chemoheterotrophy" 7187 "Corynebacterium"
"1747" "6387a20c840bb3d03193181fb5da8b83" 2875 "fermentation" 7030 "Corynebacterium"
"1750" "6387a20c840bb3d03193181fb5da8b83" 2876 "nitrate_reduction" 7030 "Corynebacterium"
"1759" "6387a20c840bb3d03193181fb5da8b83" 2874 "chemoheterotrophy" 7030 "Corynebacterium"
"1801" "63bb992bf363197e7dfe6e3618995dbb" 2880 "ureolysis" 10795 "Corynebacterium"
"1807" "63bb992bf363197e7dfe6e3618995dbb" 2879 "nitrate_reduction" 10795 "Corynebacterium"
"1837" "644786b3b029dfb5fee2bac98f2c6a93" 2890 "chemoheterotrophy" 4925 "Brevibacterium"
"1840" "644786b3b029dfb5fee2bac98f2c6a93" 2889 "aerobic_chemoheterotrophy" 4925 "Brevibacterium"
"1873" "65ac9c46a837e8990df1cddbb5fa5f4b" 2941 "chemoheterotrophy" 8872 "Pediococcus"
"1879" "65ac9c46a837e8990df1cddbb5fa5f4b" 2942 "fermentation" 8872 "Pediococcus"
"1909" "69e5f2b8e977814f3cbd2f07674740f5" 3066 "animal_parasites_or_symbionts" 9876 "Bordetella"
"1927" "6a9a5214b34d5bf35ec57c20a4379680" 3080 "fermentation" 2268 "Corynebacterium"
"1930" "6a9a5214b34d5bf35ec57c20a4379680" 3079 "chemoheterotrophy" 2268 "Corynebacterium"
"1963" "6c39b06b822cb1fb50cad7e8fa4ae079" 3133 "chemoheterotrophy" 232 "Corynebacterium"
"1966" "6c39b06b822cb1fb50cad7e8fa4ae079" 3134 "fermentation" 232 "Corynebacterium"
"1969" "6c39b06b822cb1fb50cad7e8fa4ae079" 3135 "nitrate_reduction" 232 "Corynebacterium"
"2017" "6c608a3abdc6776299296deadc4e6f84" 3139 "chemoheterotrophy" 4121 "Corynebacterium"
"2026" "6c608a3abdc6776299296deadc4e6f84" 3140 "fermentation" 4121 "Corynebacterium"
"2053" "6e8e61571ddaf38a35cd3720c0c9007a" 3192 "fermentation" 7821 "Pediococcus"
"2056" "6e8e61571ddaf38a35cd3720c0c9007a" 3191 "chemoheterotrophy" 7821 "Pediococcus"
"2089" "70d02c02af33bbcfeb1565ade385461c" 3268 "nitrate_reduction" 5338 "Corynebacterium"
"2092" "70d02c02af33bbcfeb1565ade385461c" 3269 "ureolysis" 5338 "Corynebacterium"
"2125" "7287aa63299929f24eca4d8a31b454cf" 3324 "animal_parasites_or_symbionts" 2104 "Bordetella"
"2143" "74eb6d3c956046c5631614e704217be1" 3404 "chemoheterotrophy" 9467 "Brevibacterium"
"2146" "74eb6d3c956046c5631614e704217be1" 3403 "aerobic_chemoheterotrophy" 9467 "Brevibacterium"
"2179" "773f74b0c57fcfc9b54e802fc8263c7a" 3479 "fermentation" 9438 "Pediococcus"
"2185" "773f74b0c57fcfc9b54e802fc8263c7a" 3478 "chemoheterotrophy" 9438 "Pediococcus"
"2215" "79b2c7fd9d9b6a59d3bc1790b91539c4" 3536 "fermentation" 5121 "Pediococcus"
"2218" "79b2c7fd9d9b6a59d3bc1790b91539c4" 3535 "chemoheterotrophy" 5121 "Pediococcus"
"2251" "7d92322546a33513ddb785b6d43cc47a" 3635 "nitrate_reduction" 2716 "Corynebacterium"
"2257" "7d92322546a33513ddb785b6d43cc47a" 3636 "ureolysis" 2716 "Corynebacterium"
"2287" "81b2f16917d75d718cf5b0a832c159bd" 3769 "ureolysis" 7825 "Corynebacterium"
"2293" "81b2f16917d75d718cf5b0a832c159bd" 3768 "nitrate_reduction" 7825 "Corynebacterium"
"2323" "82b85263c8200115da4f1de56abc17b8" 3808 "chemoheterotrophy" 3497 "Pediococcus"
"2326" "82b85263c8200115da4f1de56abc17b8" 3809 "fermentation" 3497 "Pediococcus"
"2359" "856a0b712617887c01c8e15fb1bc631b" 3875 "chemoheterotrophy" 2388 "Corynebacterium"
"2362" "856a0b712617887c01c8e15fb1bc631b" 3876 "fermentation" 2388 "Corynebacterium"
"2395" "8850254e8ed526b59f9f30050705b221" 3997 "animal_parasites_or_symbionts" 4459 "Campylobacter"
"2404" "8850254e8ed526b59f9f30050705b221" 3998 "human_associated" 4459 "Campylobacter"
"2410" "8850254e8ed526b59f9f30050705b221" 3999 "human_pathogens_all" 4459 "Campylobacter"
"2422" "8850254e8ed526b59f9f30050705b221" 4000 "human_pathogens_meningitis" 4459 "Campylobacter"
"2428" "8850254e8ed526b59f9f30050705b221" 4001 "human_pathogens_septicemia" 4459 "Campylobacter"
"2485" "8868cdc6a85bac283f77540cc4191244" 4002 "animal_parasites_or_symbionts" 742 "Bordetella"
"2503" "888ce5c91c7c5abcee18ca29c637bab0" 4003 "nitrate_reduction" 5220 "Corynebacterium"
"2506" "888ce5c91c7c5abcee18ca29c637bab0" 4004 "ureolysis" 5220 "Corynebacterium"
"2539" "890aebc03d733cad342aad0560a802b6" 4006 "nitrate_reduction" 3965 "Corynebacterium"
"2548" "890aebc03d733cad342aad0560a802b6" 4007 "ureolysis" 3965 "Corynebacterium"
"2575" "8d10488dbaa9adbbf0682131139aef75" 4179 "aerobic_chemoheterotrophy" 5796 "Brevibacterium"
"2578" "8d10488dbaa9adbbf0682131139aef75" 4180 "chemoheterotrophy" 5796 "Brevibacterium"
"2611" "8e5bfe6ffbce4a72d611ecd26b28ea81" 4218 "animal_parasites_or_symbionts" 3003 "Bordetella"
"2629" "91bba1f36011d1383e3054b2a988694f" 4330 "animal_parasites_or_symbionts" 150 "Bordetella"
"2647" "92f76dc1f1a3872d2b490881704f9624" 4347 "chemoheterotrophy" 746 "Pediococcus"
"2656" "92f76dc1f1a3872d2b490881704f9624" 4348 "fermentation" 746 "Pediococcus"
"2683" "95fca752fa6027747c66635cda0999ea" 4422 "nitrate_reduction" 3480 "Corynebacterium"
"2692" "95fca752fa6027747c66635cda0999ea" 4423 "ureolysis" 3480 "Corynebacterium"
"2719" "9652148bea6a5c3e54ddf3f0badb7fe0" 4432 "nitrate_reduction" 2853 "Corynebacterium"
"2722" "9652148bea6a5c3e54ddf3f0badb7fe0" 4433 "ureolysis" 2853 "Corynebacterium"
"2755" "96abd58fdfb2a277741aa2fd51c7b110" 4455 "fermentation" 4043 "Pediococcus"
"2761" "96abd58fdfb2a277741aa2fd51c7b110" 4454 "chemoheterotrophy" 4043 "Pediococcus"
"2791" "9a88f82428b0acdb7a45cec02ad3714d" 4619 "nitrate_reduction" 9034 "Corynebacterium"
"2794" "9a88f82428b0acdb7a45cec02ad3714d" 4620 "ureolysis" 9034 "Corynebacterium"
"2827" "9d8d8de496a77bf1e69adc0c4ef7cb14" 4706 "chemoheterotrophy" 1049 "Aeriscardovia"
"2830" "9d8d8de496a77bf1e69adc0c4ef7cb14" 4707 "fermentation" 1049 "Aeriscardovia"
"2863" "9e72556bf7f0f3b3baa0d8bffbc48c1a" 4731 "nitrate_reduction" 3548 "Corynebacterium"
"2866" "9e72556bf7f0f3b3baa0d8bffbc48c1a" 4732 "ureolysis" 3548 "Corynebacterium"
"2899" "9f403e9babaf9d85a566a2b14914e5be" 4753 "chemoheterotrophy" 1365 "Corynebacterium"
"2902" "9f403e9babaf9d85a566a2b14914e5be" 4754 "fermentation" 1365 "Corynebacterium"
"2935" "a1817097d23916750d3187fd52ce342f" 4808 "chemoheterotrophy" 2985 "Corynebacterium"
"2938" "a1817097d23916750d3187fd52ce342f" 4809 "fermentation" 2985 "Corynebacterium"
"2971" "a3d3f2b71c65bcd92174f81232bf4400" 4868 "fermentation" 5177 "Corynebacterium"
"2977" "a3d3f2b71c65bcd92174f81232bf4400" 4867 "chemoheterotrophy" 5177 "Corynebacterium"
"3007" "a4336ad3bb6b11bfb5a767a94b360c4e" 4893 "ureolysis" 385 "Corynebacterium"
"3010" "a4336ad3bb6b11bfb5a767a94b360c4e" 4892 "nitrate_reduction" 385 "Corynebacterium"
"3043" "a47038421928fa54487d2cb7fc65be26" 4896 "animal_parasites_or_symbionts" 10729 "Bordetella"
"3061" "a4ddcca034d1e65562cb738425d5f56b" 4906 "fermentation" 1776 "Pediococcus"
"3064" "a4ddcca034d1e65562cb738425d5f56b" 4905 "chemoheterotrophy" 1776 "Pediococcus"
"3097" "a6334d67501a51ba2f648c55e237ea7e" 4926 "chemoheterotrophy" 9147 "Corynebacterium"
"3106" "a6334d67501a51ba2f648c55e237ea7e" 4927 "fermentation" 9147 "Corynebacterium"
"3133" "a6b343bad2a86b971997e06980100f6d" 4932 "animal_parasites_or_symbionts" 1090 "Bordetella"
"3151" "a8a414838735497d34f91731814c9efa" 4966 "chemoheterotrophy" 6036 "Pediococcus"
"3154" "a8a414838735497d34f91731814c9efa" 4967 "fermentation" 6036 "Pediococcus"
"3187" "ab43cc869fc64c0719ea730cdfc51e48" 5039 "chemoheterotrophy" 1152 "Corynebacterium"
"3199" "ab43cc869fc64c0719ea730cdfc51e48" 5040 "fermentation" 1152 "Corynebacterium"
"3202" "ab43cc869fc64c0719ea730cdfc51e48" 5041 "nitrate_reduction" 1152 "Corynebacterium"
"3241" "ab5c05a06a73ab60cffb5d52790c4298" 5044 "nitrate_reduction" 3402 "Corynebacterium"
"3244" "ab5c05a06a73ab60cffb5d52790c4298" 5045 "ureolysis" 3402 "Corynebacterium"
"3277" "ae665f9cf19fc48722e3c31ffd976a47" 5165 "chemoheterotrophy" 649 "Aeriscardovia"
"3280" "ae665f9cf19fc48722e3c31ffd976a47" 5166 "fermentation" 649 "Aeriscardovia"
"3313" "b0b974dd5ca3901a34ebc548a415ceb7" 5220 "chemoheterotrophy" 580 "Brevibacterium"
"3319" "b0b974dd5ca3901a34ebc548a415ceb7" 5219 "aerobic_chemoheterotrophy" 580 "Brevibacterium"
"3349" "b44fb73928c72d25be3acced83ec1542" 5328 "nitrate_reduction" 6911 "Corynebacterium"
"3355" "b44fb73928c72d25be3acced83ec1542" 5329 "ureolysis" 6911 "Corynebacterium"
"3385" "bc16051cf54ea0c3566b3b006bfc3463" 5576 "chemoheterotrophy" 528 "Pediococcus"
"3391" "bc16051cf54ea0c3566b3b006bfc3463" 5577 "fermentation" 528 "Pediococcus"
"3421" "bcb8449669f155ed14e9fc8a9b18bdf0" 5596 "chemoheterotrophy" 962 "Corynebacterium"
"3424" "bcb8449669f155ed14e9fc8a9b18bdf0" 5597 "fermentation" 962 "Corynebacterium"
"3457" "bee69114b91857d94a51245c240f4be2" 5666 "chemoheterotrophy" 345 "Corynebacterium"
"3460" "bee69114b91857d94a51245c240f4be2" 5667 "fermentation" 345 "Corynebacterium"
"3466" "bee69114b91857d94a51245c240f4be2" 5668 "nitrate_reduction" 345 "Corynebacterium"
"3511" "c0cc48d8146bdfe8b46be3b1fc43ac93" 5725 "human_pathogens_all" 2267 "Corynebacterium"
"3517" "c0cc48d8146bdfe8b46be3b1fc43ac93" 5723 "animal_parasites_or_symbionts" 2267 "Corynebacterium"
"3520" "c0cc48d8146bdfe8b46be3b1fc43ac93" 5724 "human_associated" 2267 "Corynebacterium"
"3565" "c1f24f988ee87b7b21097275c7f00458" 5759 "fermentation" 806 "Pediococcus"
"3571" "c1f24f988ee87b7b21097275c7f00458" 5758 "chemoheterotrophy" 806 "Pediococcus"
"3601" "c28163285be52b76827ca6e4cc5636e0" 5777 "nitrate_reduction" 272 "Kribbia"
"3619" "c9898174d86a448ff4c3104022f7d63e" 6009 "animal_parasites_or_symbionts" 5686 "Campylobacter"
"3637" "ca3a346ce2dbcaba1a98af28ac4cf4e0" 6026 "nitrate_reduction" 437 "Corynebacterium"
"3643" "ca3a346ce2dbcaba1a98af28ac4cf4e0" 6027 "ureolysis" 437 "Corynebacterium"
"3673" "cd87c30085762c6f9bd06a716e413750" 6117 "animal_parasites_or_symbionts" 10037 "Bordetella"
"3691" "d19eef62b3dc1ceda08fafd6aeca2a9a" 6221 "nitrate_reduction" 3070 "Corynebacterium"
"3694" "d19eef62b3dc1ceda08fafd6aeca2a9a" 6222 "ureolysis" 3070 "Corynebacterium"
"3727" "d1d724c1ddb1e2826445c64a99abe5c7" 6233 "animal_parasites_or_symbionts" 8742 "Bordetella"
"3745" "d2b74804f7c3f8bb6ed65cc508a41c15" 6250 "fermentation" 1695 "Pediococcus"
"3748" "d2b74804f7c3f8bb6ed65cc508a41c15" 6249 "chemoheterotrophy" 1695 "Pediococcus"
"3781" "d4a92f16e8fb174129b809750c46b795" 6333 "animal_parasites_or_symbionts" 3921 "Bordetella"
"3799" "d4fbc8379900a5046c053a13437fbe56" 6344 "nitrate_reduction" 1289 "Corynebacterium"
"3808" "d4fbc8379900a5046c053a13437fbe56" 6345 "ureolysis" 1289 "Corynebacterium"
"3835" "d862ca0ea5850a884b94eede12a98e4a" 6474 "animal_parasites_or_symbionts" 10208 "Bordetella"
"3853" "d8a8ae362a387e0cae7abe0a5bb99367" 6489 "animal_parasites_or_symbionts" 4408 "Bordetella"
"3871" "db0d2a7fd0e11bb7efe9e9934146c4d8" 6543 "chemoheterotrophy" 3617 "Corynebacterium"
"3877" "db0d2a7fd0e11bb7efe9e9934146c4d8" 6544 "fermentation" 3617 "Corynebacterium"
"3886" "db0d2a7fd0e11bb7efe9e9934146c4d8" 6545 "nitrate_reduction" 3617 "Corynebacterium"
"3925" "db78886dd374ebbba9b6e3ab4fe0f03f" 6557 "ureolysis" 4888 "Corynebacterium"
"3928" "db78886dd374ebbba9b6e3ab4fe0f03f" 6556 "nitrate_reduction" 4888 "Corynebacterium"
"3961" "dc485e0e8fe9738494cdd59298b495fa" 6578 "chemoheterotrophy" 2122 "Corynebacterium"
"3967" "dc485e0e8fe9738494cdd59298b495fa" 6579 "fermentation" 2122 "Corynebacterium"
"3970" "dc485e0e8fe9738494cdd59298b495fa" 6580 "nitrate_reduction" 2122 "Corynebacterium"
"4015" "df23d1a5da1e2a78cdd9df65d986be3f" 6634 "chemoheterotrophy" 9454 "Corynebacterium"
"4018" "df23d1a5da1e2a78cdd9df65d986be3f" 6635 "fermentation" 9454 "Corynebacterium"
"4021" "df23d1a5da1e2a78cdd9df65d986be3f" 6636 "nitrate_reduction" 9454 "Corynebacterium"
"4069" "e155241526beffc21a56099f8f004032" 6723 "nitrate_reduction" 367 "Kribbia"
"4087" "e347d86d7d82ca1dd1c6445a43e5173f" 6769 "chemoheterotrophy" 3607 "Corynebacterium"
"4093" "e347d86d7d82ca1dd1c6445a43e5173f" 6770 "fermentation" 3607 "Corynebacterium"
"4123" "e68c12ea085841b4a1edc4effa6e6ba3" 6847 "chemoheterotrophy" 1823 "Corynebacterium"
"4129" "e68c12ea085841b4a1edc4effa6e6ba3" 6848 "fermentation" 1823 "Corynebacterium"
"4159" "e80447cc785fd1ef6a25f79c9d312831" 6883 "nitrate_reduction" 2950 "Corynebacterium"
"4162" "e80447cc785fd1ef6a25f79c9d312831" 6884 "ureolysis" 2950 "Corynebacterium"
"4195" "e93e0cf8f219442aa9f6f5d5e01f7330" 6919 "nitrate_reduction" 8855 "Campylobacter"
"4198" "e93e0cf8f219442aa9f6f5d5e01f7330" 6920 "nitrate_respiration" 8855 "Campylobacter"
"4201" "e93e0cf8f219442aa9f6f5d5e01f7330" 6917 "animal_parasites_or_symbionts" 8855 "Campylobacter"
"4204" "e93e0cf8f219442aa9f6f5d5e01f7330" 6918 "fumarate_respiration" 8855 "Campylobacter"
"4213" "e93e0cf8f219442aa9f6f5d5e01f7330" 6921 "nitrogen_respiration" 8855 "Campylobacter"
"4285" "f401628680edb6587e29e0b26f4453f4" 7211 "chemoheterotrophy" 4239 "Pediococcus"
"4291" "f401628680edb6587e29e0b26f4453f4" 7212 "fermentation" 4239 "Pediococcus"
"4321" "f4f3e6f0c3a400b5eb025a9c2371803f" 7247 "ureolysis" 494 "Corynebacterium"
"4327" "f4f3e6f0c3a400b5eb025a9c2371803f" 7246 "nitrate_reduction" 494 "Corynebacterium"
"4357" "f6359f4dd65154c8d12d7a63a3c8e254" 7263 "nitrate_reduction" 3524 "Corynebacterium"
"4360" "f6359f4dd65154c8d12d7a63a3c8e254" 7264 "ureolysis" 3524 "Corynebacterium"
"4393" "f8084d863f46116605d074ebbf927cba" 7307 "animal_parasites_or_symbionts" 1572 "Bordetella"
"4411" "f835f109e9cd138911422d3d24b38892" 7316 "fermentation" 10770 "Pediococcus"
"4414" "f835f109e9cd138911422d3d24b38892" 7315 "chemoheterotrophy" 10770 "Pediococcus"
"4447" "fd4b8616a7e559332dd866fec7bbc998" 7486 "aerobic_chemoheterotrophy" 2577 "Brevibacterium"
"4453" "fd4b8616a7e559332dd866fec7bbc998" 7487 "chemoheterotrophy" 2577 "Brevibacterium"
