"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"9301" "2f2947bc6a03619a216d64e7b1825310" 1357 "ureolysis" 170 "Staphylococcus"
"9306" "2f2947bc6a03619a216d64e7b1825310" 1356 "nitrate_reduction" 170 "Staphylococcus"
"9311" "2f2947bc6a03619a216d64e7b1825310" 1354 "human_associated" 170 "Staphylococcus"
"9331" "2f2947bc6a03619a216d64e7b1825310" 1355 "human_pathogens_all" 170 "Staphylococcus"
"9336" "2f2947bc6a03619a216d64e7b1825310" 1353 "animal_parasites_or_symbionts" 170 "Staphylococcus"
"9676" "304252c22f07dd3352ef37af6b45382d" 1389 "human_pathogens_all" 4275 "Staphylococcus"
"9681" "304252c22f07dd3352ef37af6b45382d" 1387 "animal_parasites_or_symbionts" 4275 "Staphylococcus"
"9686" "304252c22f07dd3352ef37af6b45382d" 1388 "human_associated" 4275 "Staphylococcus"
"9691" "304252c22f07dd3352ef37af6b45382d" 1390 "nitrate_reduction" 4275 "Staphylococcus"
"9741" "304252c22f07dd3352ef37af6b45382d" 1391 "ureolysis" 4275 "Staphylococcus"
"10051" "30c0d626dc086eaa371b55e991f42333" 1414 "fermentation" 432 "Weissella"
"10061" "30c0d626dc086eaa371b55e991f42333" 1413 "chemoheterotrophy" 432 "Weissella"
"10201" "3231371e1b6b94e62c19b992d6527ffa" 1450 "aerobic_chemoheterotrophy" 3929 "Acholeplasma"
"10221" "3231371e1b6b94e62c19b992d6527ffa" 1451 "chemoheterotrophy" 3929 "Acholeplasma"
"10351" "32c927eea9185436a61a2d73f6036063" 1473 "chemoheterotrophy" 10814 "Acholeplasma"
"10356" "32c927eea9185436a61a2d73f6036063" 1472 "aerobic_chemoheterotrophy" 10814 "Acholeplasma"
"10501" "331fb54f7bbc64c700d924063961cbaf" 1493 "nitrate_reduction" 1723 "Staphylococcus"
"10506" "331fb54f7bbc64c700d924063961cbaf" 1492 "human_pathogens_all" 1723 "Staphylococcus"
"10511" "331fb54f7bbc64c700d924063961cbaf" 1491 "human_associated" 1723 "Staphylococcus"
"10521" "331fb54f7bbc64c700d924063961cbaf" 1490 "animal_parasites_or_symbionts" 1723 "Staphylococcus"
"10541" "331fb54f7bbc64c700d924063961cbaf" 1494 "ureolysis" 1723 "Staphylococcus"
"10876" "33cffd2c9eba73e4feee5abe2509b790" 1518 "aerobic_chemoheterotrophy" 9 "Kocuria"
"10896" "33cffd2c9eba73e4feee5abe2509b790" 1519 "chemoheterotrophy" 9 "Kocuria"
"11026" "35ced8d88ab58be8032d6776f66f9678" 1618 "aerobic_chemoheterotrophy" 169 "Kocuria"
"11031" "35ced8d88ab58be8032d6776f66f9678" 1619 "chemoheterotrophy" 169 "Kocuria"
"11176" "38f20c2ce1d27c2cfd9db59b434d2aa7" 1688 "chemoheterotrophy" 2098 "Rothia"
"11181" "38f20c2ce1d27c2cfd9db59b434d2aa7" 1689 "fermentation" 2098 "Rothia"
"11326" "390fc5c683ebb0825accadf5664ded1e" 1699 "chemoheterotrophy" 7689 "Sphingomonas"
"11331" "390fc5c683ebb0825accadf5664ded1e" 1698 "aerobic_chemoheterotrophy" 7689 "Sphingomonas"
"11476" "3f48c461e35feec76fc646f9a6afec63" 1844 "aerobic_chemoheterotrophy" 495 "Brevibacterium"
"11486" "3f48c461e35feec76fc646f9a6afec63" 1845 "chemoheterotrophy" 495 "Brevibacterium"
"11626" "3f703615210446831caad6ca5c1b4927" 1846 "nitrate_reduction" 3044 "Beutenbergia"
"11701" "406ed4a61aab94c5962da00855667ad5" 1867 "animal_parasites_or_symbionts" 866 "Staphylococcus"
"11706" "406ed4a61aab94c5962da00855667ad5" 1868 "human_associated" 866 "Staphylococcus"
"11716" "406ed4a61aab94c5962da00855667ad5" 1869 "human_pathogens_all" 866 "Staphylococcus"
"11751" "406ed4a61aab94c5962da00855667ad5" 1871 "ureolysis" 866 "Staphylococcus"
"11766" "406ed4a61aab94c5962da00855667ad5" 1870 "nitrate_reduction" 866 "Staphylococcus"
"12076" "4073c001691cb3067ab228c2816f7826" 1872 "chemoheterotrophy" 652 "Rothia"
"12081" "4073c001691cb3067ab228c2816f7826" 1873 "fermentation" 652 "Rothia"
"12091" "4073c001691cb3067ab228c2816f7826" 1874 "nitrate_reduction" 652 "Rothia"
"12301" "414f0cb7ab17b275fef5d98305fbc16a" 1898 "chemoheterotrophy" 6512 "Rothia"
"12316" "414f0cb7ab17b275fef5d98305fbc16a" 1899 "fermentation" 6512 "Rothia"
"12451" "418cc38a3f3c136221c7585653918345" 1905 "human_associated" 441 "Staphylococcus"
"12461" "418cc38a3f3c136221c7585653918345" 1904 "animal_parasites_or_symbionts" 441 "Staphylococcus"
"12471" "418cc38a3f3c136221c7585653918345" 1907 "nitrate_reduction" 441 "Staphylococcus"
"12501" "418cc38a3f3c136221c7585653918345" 1908 "ureolysis" 441 "Staphylococcus"
"12521" "418cc38a3f3c136221c7585653918345" 1906 "human_pathogens_all" 441 "Staphylococcus"
"12826" "41aef5164d7d4ef26c223670a852e0e7" 1915 "animal_parasites_or_symbionts" 990 "Staphylococcus"
"12831" "41aef5164d7d4ef26c223670a852e0e7" 1919 "ureolysis" 990 "Staphylococcus"
"12836" "41aef5164d7d4ef26c223670a852e0e7" 1917 "human_pathogens_all" 990 "Staphylococcus"
"12841" "41aef5164d7d4ef26c223670a852e0e7" 1916 "human_associated" 990 "Staphylococcus"
"12866" "41aef5164d7d4ef26c223670a852e0e7" 1918 "nitrate_reduction" 990 "Staphylococcus"
"13201" "42ae7f927abb7a5d1fae914551fc6172" 1942 "animal_parasites_or_symbionts" 1546 "Staphylococcus"
"13206" "42ae7f927abb7a5d1fae914551fc6172" 1943 "human_associated" 1546 "Staphylococcus"
"13211" "42ae7f927abb7a5d1fae914551fc6172" 1944 "human_pathogens_all" 1546 "Staphylococcus"
"13246" "42ae7f927abb7a5d1fae914551fc6172" 1946 "ureolysis" 1546 "Staphylococcus"
"13256" "42ae7f927abb7a5d1fae914551fc6172" 1945 "nitrate_reduction" 1546 "Staphylococcus"
"13576" "45793f7b11911e5f211b51c17d4eacb4" 2006 "human_associated" 8845 "Staphylococcus"
"13581" "45793f7b11911e5f211b51c17d4eacb4" 2007 "human_pathogens_all" 8845 "Staphylococcus"
"13586" "45793f7b11911e5f211b51c17d4eacb4" 2008 "nitrate_reduction" 8845 "Staphylococcus"
"13591" "45793f7b11911e5f211b51c17d4eacb4" 2005 "animal_parasites_or_symbionts" 8845 "Staphylococcus"
"13616" "45793f7b11911e5f211b51c17d4eacb4" 2009 "ureolysis" 8845 "Staphylococcus"
"13951" "4580aa447e6bc2078bf6f88468e41a73" 2014 "mammal_gut" 5638 "Oscillospira"
"14026" "45f244aa12c48ec1bbc4da3954a1091f" 2027 "aerobic_chemoheterotrophy" 8340 "Novosphingobium"
"14031" "45f244aa12c48ec1bbc4da3954a1091f" 2028 "chemoheterotrophy" 8340 "Novosphingobium"
"14176" "468b2104cb2361bf98f793b7670eeab8" 2045 "fermentation" 8691 "Weissella"
"14181" "468b2104cb2361bf98f793b7670eeab8" 2044 "chemoheterotrophy" 8691 "Weissella"
"14326" "4785e5136db8bf453e170ce8093314a1" 2070 "chemoheterotrophy" 9191 "Weissella"
"14331" "4785e5136db8bf453e170ce8093314a1" 2071 "fermentation" 9191 "Weissella"
"14476" "48873908c58ca738fef13d39e9e3958a" 2085 "chemoheterotrophy" 597 "Rothia"
"14486" "48873908c58ca738fef13d39e9e3958a" 2086 "fermentation" 597 "Rothia"
"14506" "48873908c58ca738fef13d39e9e3958a" 2087 "nitrate_reduction" 597 "Rothia"
"14701" "48f2cd5e5781a26164aa298d99f432e9" 2099 "animal_parasites_or_symbionts" 398 "Staphylococcus"
"14706" "48f2cd5e5781a26164aa298d99f432e9" 2100 "human_associated" 398 "Staphylococcus"
"14711" "48f2cd5e5781a26164aa298d99f432e9" 2101 "human_pathogens_all" 398 "Staphylococcus"
"14721" "48f2cd5e5781a26164aa298d99f432e9" 2102 "nitrate_reduction" 398 "Staphylococcus"
"14746" "48f2cd5e5781a26164aa298d99f432e9" 2103 "ureolysis" 398 "Staphylococcus"
"15076" "49d4b7fc67aed6a6c15b45b14ec2d0bd" 2116 "animal_parasites_or_symbionts" 6143 "Bordetella"
"15151" "4b48f116c30626a40262cad5a1eec4c3" 2162 "mammal_gut" 4629 "Oscillospira"
"15226" "4cb952e32395c5e871482fb1ac6742f6" 2205 "chemoheterotrophy" 3125 "Sphingomonas"
"15231" "4cb952e32395c5e871482fb1ac6742f6" 2204 "aerobic_chemoheterotrophy" 3125 "Sphingomonas"
"15376" "503b7d4a3bdc4f1068d2c21d5abf541f" 2302 "ureolysis" 6900 "Arthrobacter"
"15451" "5057de5a6f70fe6a179227798522430f" 2305 "animal_parasites_or_symbionts" 757 "Staphylococcus"
"15456" "5057de5a6f70fe6a179227798522430f" 2307 "human_pathogens_all" 757 "Staphylococcus"
"15461" "5057de5a6f70fe6a179227798522430f" 2306 "human_associated" 757 "Staphylococcus"
"15476" "5057de5a6f70fe6a179227798522430f" 2308 "nitrate_reduction" 757 "Staphylococcus"
"15481" "5057de5a6f70fe6a179227798522430f" 2309 "ureolysis" 757 "Staphylococcus"
"15826" "50f78a184a825baa33953388498136ca" 2347 "nitrate_reduction" 840 "Staphylococcus"
"15831" "50f78a184a825baa33953388498136ca" 2348 "ureolysis" 840 "Staphylococcus"
"15836" "50f78a184a825baa33953388498136ca" 2344 "animal_parasites_or_symbionts" 840 "Staphylococcus"
"15841" "50f78a184a825baa33953388498136ca" 2345 "human_associated" 840 "Staphylococcus"
"15851" "50f78a184a825baa33953388498136ca" 2346 "human_pathogens_all" 840 "Staphylococcus"
"16201" "5147973ad6dc616ff210f88817708acb" 2354 "human_associated" 617 "Staphylococcus"
"16206" "5147973ad6dc616ff210f88817708acb" 2355 "human_pathogens_all" 617 "Staphylococcus"
"16211" "5147973ad6dc616ff210f88817708acb" 2356 "nitrate_reduction" 617 "Staphylococcus"
"16216" "5147973ad6dc616ff210f88817708acb" 2353 "animal_parasites_or_symbionts" 617 "Staphylococcus"
"16231" "5147973ad6dc616ff210f88817708acb" 2357 "ureolysis" 617 "Staphylococcus"
"16576" "518b7d1fdfcb9b6fdc9580097dab1801" 2375 "aerobic_chemoheterotrophy" 8487 "Sphingomonas"
"16591" "518b7d1fdfcb9b6fdc9580097dab1801" 2376 "chemoheterotrophy" 8487 "Sphingomonas"
"16726" "51fe687870ea81e1bd2ddbc6a54c31b4" 2382 "animal_parasites_or_symbionts" 158 "Bordetella"
"16801" "530bd9fbccbc235a88d118964fbd9ce9" 2404 "human_associated" 1787 "Staphylococcus"
"16806" "530bd9fbccbc235a88d118964fbd9ce9" 2403 "animal_parasites_or_symbionts" 1787 "Staphylococcus"
"16811" "530bd9fbccbc235a88d118964fbd9ce9" 2407 "ureolysis" 1787 "Staphylococcus"
"16826" "530bd9fbccbc235a88d118964fbd9ce9" 2405 "human_pathogens_all" 1787 "Staphylococcus"
"16831" "530bd9fbccbc235a88d118964fbd9ce9" 2406 "nitrate_reduction" 1787 "Staphylococcus"
"17176" "546e12f58c55aa6870c58e4d3685303a" 2452 "aerobic_chemoheterotrophy" 2567 "Sphingomonas"
"17181" "546e12f58c55aa6870c58e4d3685303a" 2453 "chemoheterotrophy" 2567 "Sphingomonas"
"17326" "55d94bc9dc44524e74edac17949f6a5d" 2499 "chemoheterotrophy" 8095 "Sphingomonas"
"17331" "55d94bc9dc44524e74edac17949f6a5d" 2498 "aerobic_chemoheterotrophy" 8095 "Sphingomonas"
"17476" "60a387d44e22dc4321f281a34acd9bc4" 2810 "human_pathogens_all" 6503 "Staphylococcus"
"17481" "60a387d44e22dc4321f281a34acd9bc4" 2809 "human_associated" 6503 "Staphylococcus"
"17486" "60a387d44e22dc4321f281a34acd9bc4" 2808 "animal_parasites_or_symbionts" 6503 "Staphylococcus"
"17506" "60a387d44e22dc4321f281a34acd9bc4" 2811 "nitrate_reduction" 6503 "Staphylococcus"
"17511" "60a387d44e22dc4321f281a34acd9bc4" 2812 "ureolysis" 6503 "Staphylococcus"
"17851" "60c2e3e1aa6be6ec2a09d39eff43817c" 2818 "aerobic_chemoheterotrophy" 6731 "Sphingomonas"
"17856" "60c2e3e1aa6be6ec2a09d39eff43817c" 2819 "chemoheterotrophy" 6731 "Sphingomonas"
"18001" "616fe990d9aa519595cef503ee337633" 2835 "aerobic_chemoheterotrophy" 6782 "Acholeplasma"
"18011" "616fe990d9aa519595cef503ee337633" 2836 "chemoheterotrophy" 6782 "Acholeplasma"
"18151" "621f702491340190968a6905717b8e48" 2847 "animal_parasites_or_symbionts" 3647 "Staphylococcus"
"18156" "621f702491340190968a6905717b8e48" 2848 "human_associated" 3647 "Staphylococcus"
"18161" "621f702491340190968a6905717b8e48" 2849 "human_pathogens_all" 3647 "Staphylococcus"
"18166" "621f702491340190968a6905717b8e48" 2850 "nitrate_reduction" 3647 "Staphylococcus"
"18181" "621f702491340190968a6905717b8e48" 2851 "ureolysis" 3647 "Staphylococcus"
"18526" "6284e28ea0244451178c51da88e7e0eb" 2857 "mammal_gut" 496 "Oscillospira"
"18601" "633292b2cffdd201e1da5c0efe2773a8" 2871 "chemoheterotrophy" 2867 "Novosphingobium"
"18611" "633292b2cffdd201e1da5c0efe2773a8" 2870 "aerobic_chemoheterotrophy" 2867 "Novosphingobium"
"18751" "644786b3b029dfb5fee2bac98f2c6a93" 2889 "aerobic_chemoheterotrophy" 4925 "Brevibacterium"
"18756" "644786b3b029dfb5fee2bac98f2c6a93" 2890 "chemoheterotrophy" 4925 "Brevibacterium"
"18901" "64bb7aae9984973a924fbcadf717f887" 2901 "aerobic_chemoheterotrophy" 7782 "Novosphingobium"
"18906" "64bb7aae9984973a924fbcadf717f887" 2902 "chemoheterotrophy" 7782 "Novosphingobium"
"19051" "6515c307f0536dac88e5714dcf016d5f" 2919 "nitrate_reduction" 1382 "Beutenbergia"
"19126" "66274e81f361bb8b8df113386af501f8" 2955 "chemoheterotrophy" 9296 "Acholeplasma"
"19131" "66274e81f361bb8b8df113386af501f8" 2954 "aerobic_chemoheterotrophy" 9296 "Acholeplasma"
"19276" "66ab4ecb71c7e2bdf16c6f06eba79728" 2979 "nitrate_reduction" 7113 "Beutenbergia"
