"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"25" "0599895b8c30da6c79096806f5cd921a" 203 "animal_parasites_or_symbionts" 7607 "Prevotella"
"26" "05a16af335356f489cf7dad2efeb921d" 204 "animal_parasites_or_symbionts" 1703 "Roseburia"
"27" "05a16af335356f489cf7dad2efeb921d" 205 "chemoheterotrophy" 1703 "Roseburia"
"28" "05a16af335356f489cf7dad2efeb921d" 206 "fermentation" 1703 "Roseburia"
"29" "05a16af335356f489cf7dad2efeb921d" 207 "human_associated" 1703 "Roseburia"
"30" "05a16af335356f489cf7dad2efeb921d" 208 "human_gut" 1703 "Roseburia"
"31" "05a16af335356f489cf7dad2efeb921d" 209 "mammal_gut" 1703 "Roseburia"
"32" "060f9135395870356aef7783f989c5ad" 222 "aromatic_compound_degradation" 7549 "Papillibacter"
"33" "060f9135395870356aef7783f989c5ad" 223 "chemoheterotrophy" 7549 "Papillibacter"
"34" "066775a36b43591b07aa900b6f170f64" 228 "chemoheterotrophy" 8106 "Alistipes"
"35" "066775a36b43591b07aa900b6f170f64" 229 "fermentation" 8106 "Alistipes"
"36" "06ff8638b352ee96c954872cf0340753" 247 "animal_parasites_or_symbionts" 3096 "Roseburia"
"37" "06ff8638b352ee96c954872cf0340753" 248 "chemoheterotrophy" 3096 "Roseburia"
"38" "06ff8638b352ee96c954872cf0340753" 249 "fermentation" 3096 "Roseburia"
"39" "06ff8638b352ee96c954872cf0340753" 250 "human_associated" 3096 "Roseburia"
"40" "06ff8638b352ee96c954872cf0340753" 251 "human_gut" 3096 "Roseburia"
"41" "06ff8638b352ee96c954872cf0340753" 252 "mammal_gut" 3096 "Roseburia"
"42" "0753512eb8289b6971c9011c8a3359c2" 262 "chemoheterotrophy" 3582 "Barnesiella"
"43" "0753512eb8289b6971c9011c8a3359c2" 263 "fermentation" 3582 "Barnesiella"
"44" "0774ce5decccc12bc55eb65f8841d569" 266 "chemoheterotrophy" 5162 "Alistipes"
"45" "0774ce5decccc12bc55eb65f8841d569" 267 "fermentation" 5162 "Alistipes"
"46" "07f61e8f7eb97c87475d0693a16913a8" 278 "aerobic_chemoheterotrophy" 8256 "Acholeplasma"
"47" "07f61e8f7eb97c87475d0693a16913a8" 279 "chemoheterotrophy" 8256 "Acholeplasma"
"48" "084eadf1f4cfe53592033f66288021a5" 296 "chemoheterotrophy" 10345 "Alistipes"
"49" "084eadf1f4cfe53592033f66288021a5" 297 "fermentation" 10345 "Alistipes"
"50" "08728f733ef2c2f28c00a8043b9a99ee" 300 "chemoheterotrophy" 2610 "Alistipes"
"51" "08728f733ef2c2f28c00a8043b9a99ee" 301 "fermentation" 2610 "Alistipes"
"52" "094b75ccfbdb8c23e3e1816b452734d4" 328 "chemoheterotrophy" 2652 "Alistipes"
"53" "094b75ccfbdb8c23e3e1816b452734d4" 329 "fermentation" 2652 "Alistipes"
"54" "09e44ef55f0ac8f6a9da23677ec356e6" 348 "chemoheterotrophy" 1358 "Alistipes"
"55" "09e44ef55f0ac8f6a9da23677ec356e6" 349 "fermentation" 1358 "Alistipes"
"56" "09fd5d3eed5aa5779ab971ec0bb12938" 354 "chemoheterotrophy" 10006 "Alistipes"
"57" "09fd5d3eed5aa5779ab971ec0bb12938" 355 "fermentation" 10006 "Alistipes"
"58" "0a41ca46a1e4c8c9cc8fc0958d536ad9" 362 "chemoheterotrophy" 2001 "Succinispira"
"59" "0a41ca46a1e4c8c9cc8fc0958d536ad9" 363 "fermentation" 2001 "Succinispira"
"60" "0a45b5a645b44feee1f8641d9a5860ec" 366 "chemoheterotrophy" 3707 "Alistipes"
"61" "0a45b5a645b44feee1f8641d9a5860ec" 367 "fermentation" 3707 "Alistipes"
"62" "0a4c085778053078e22e3e692672485b" 368 "chemoheterotrophy" 4313 "Alistipes"
"63" "0a4c085778053078e22e3e692672485b" 369 "fermentation" 4313 "Alistipes"
"64" "0a57454df7b95493d0d389f32965dc37" 370 "aerobic_chemoheterotrophy" 7418 "Acholeplasma"
"65" "0a57454df7b95493d0d389f32965dc37" 371 "chemoheterotrophy" 7418 "Acholeplasma"
"66" "0b311fd10d1a4071f1c20a67adaa55ac" 391 "animal_parasites_or_symbionts" 290 "Prevotella"
"67" "0b9c61ef25ed68e765920790e20ffd13" 395 "animal_parasites_or_symbionts" 5898 "Prevotella"
"68" "0b9c61ef25ed68e765920790e20ffd13" 396 "chemoheterotrophy" 5898 "Prevotella"
"69" "0b9c61ef25ed68e765920790e20ffd13" 397 "fermentation" 5898 "Prevotella"
"70" "0b9c61ef25ed68e765920790e20ffd13" 398 "xylanolysis" 5898 "Prevotella"
"71" "0c0a098c22b367fd29122243aec5f4a3" 405 "animal_parasites_or_symbionts" 5582 "Prevotella"
"72" "0c0a098c22b367fd29122243aec5f4a3" 406 "chemoheterotrophy" 5582 "Prevotella"
"73" "0c0a098c22b367fd29122243aec5f4a3" 407 "fermentation" 5582 "Prevotella"
"74" "0c0a098c22b367fd29122243aec5f4a3" 408 "xylanolysis" 5582 "Prevotella"
"75" "0dc38d7207b3a4a15aae57c7b10fc7d4" 435 "chemoheterotrophy" 10262 "Succinispira"
"76" "0dc38d7207b3a4a15aae57c7b10fc7d4" 436 "fermentation" 10262 "Succinispira"
"77" "0e20eb5a75a5e72b9d1671c4dc013ef1" 450 "aromatic_compound_degradation" 10012 "Papillibacter"
"78" "0e20eb5a75a5e72b9d1671c4dc013ef1" 451 "chemoheterotrophy" 10012 "Papillibacter"
"79" "0eaa240ff8d0cfd34df58c3a1cf86d8e" 459 "chemoheterotrophy" 10372 "Lysobacter"
"80" "0eaa240ff8d0cfd34df58c3a1cf86d8e" 460 "chitinolysis" 10372 "Lysobacter"
"81" "0ec6cc49748fca58689b2a9ef5f3ed16" 461 "chemoheterotrophy" 10866 "Lysobacter"
"82" "0ec6cc49748fca58689b2a9ef5f3ed16" 462 "chitinolysis" 10866 "Lysobacter"
"83" "0f2cc31ff0156250f01a3f6adfb767cc" 483 "aerobic_chemoheterotrophy" 7925 "Acholeplasma"
"84" "0f2cc31ff0156250f01a3f6adfb767cc" 484 "chemoheterotrophy" 7925 "Acholeplasma"
"85" "0f60c24eede660117428d84d0c29cac1" 488 "chemoheterotrophy" 6018 "Alistipes"
"86" "0f60c24eede660117428d84d0c29cac1" 489 "fermentation" 6018 "Alistipes"
"87" "0fd749be73cb787e08103c1066f49b15" 492 "chemoheterotrophy" 2279 "Lysobacter"
"88" "0fd749be73cb787e08103c1066f49b15" 493 "chitinolysis" 2279 "Lysobacter"
"89" "107f691f9ab334c2f54aa68c86f926e4" 510 "chemoheterotrophy" 6377 "Lysobacter"
"90" "107f691f9ab334c2f54aa68c86f926e4" 511 "chitinolysis" 6377 "Lysobacter"
"91" "110f17d8d8d5aac6bd29054ae11ff491" 529 "chemoheterotrophy" 731 "Pediococcus"
"92" "110f17d8d8d5aac6bd29054ae11ff491" 530 "fermentation" 731 "Pediococcus"
"93" "116bce8c9ae508fc26af0732910891b1" 533 "aerobic_chemoheterotrophy" 10767 "Acholeplasma"
"94" "116bce8c9ae508fc26af0732910891b1" 534 "chemoheterotrophy" 10767 "Acholeplasma"
"95" "11a22e44ad493165ee5c360a6f60b320" 535 "aerobic_chemoheterotrophy" 10419 "Acholeplasma"
"96" "11a22e44ad493165ee5c360a6f60b320" 536 "chemoheterotrophy" 10419 "Acholeplasma"
"97" "12d539628dea91cea7e6cc70c7cb2883" 559 "aromatic_compound_degradation" 6434 "Papillibacter"
"98" "12d539628dea91cea7e6cc70c7cb2883" 560 "chemoheterotrophy" 6434 "Papillibacter"
"99" "13225f7093e9e48e3675236d8fa79848" 563 "mammal_gut" 5231 "Oscillospira"
"100" "1474b2bbdcb9adee4ee0a3b0e78c48cb" 596 "chemoheterotrophy" 770 "Alistipes"
"101" "1474b2bbdcb9adee4ee0a3b0e78c48cb" 597 "fermentation" 770 "Alistipes"
"102" "15a5986b70930b9837711d53092f0908" 643 "chemoheterotrophy" 3784 "Succinispira"
"103" "15a5986b70930b9837711d53092f0908" 644 "fermentation" 3784 "Succinispira"
"104" "161a7c721ecb44a7781fe66251842d19" 656 "chemoheterotrophy" 4544 "Alistipes"
"105" "161a7c721ecb44a7781fe66251842d19" 657 "fermentation" 4544 "Alistipes"
"106" "16f7e838ffe8e52ee0869beab6931b99" 679 "chemoheterotrophy" 2486 "Alistipes"
"107" "16f7e838ffe8e52ee0869beab6931b99" 680 "fermentation" 2486 "Alistipes"
"108" "17891e2df9310e5b5e0a74661b96b2de" 691 "animal_parasites_or_symbionts" 7953 "Roseburia"
"109" "17891e2df9310e5b5e0a74661b96b2de" 692 "chemoheterotrophy" 7953 "Roseburia"
"110" "17891e2df9310e5b5e0a74661b96b2de" 693 "fermentation" 7953 "Roseburia"
"111" "17891e2df9310e5b5e0a74661b96b2de" 694 "human_associated" 7953 "Roseburia"
"112" "17891e2df9310e5b5e0a74661b96b2de" 695 "human_gut" 7953 "Roseburia"
"113" "17891e2df9310e5b5e0a74661b96b2de" 696 "mammal_gut" 7953 "Roseburia"
"114" "17bb4eb8016400f918a926fb8e899fe9" 700 "aerobic_chemoheterotrophy" 9451 "Akkermansia"
"115" "17bb4eb8016400f918a926fb8e899fe9" 701 "chemoheterotrophy" 9451 "Akkermansia"
"116" "17e95421b6067c31392404175683e061" 705 "chemoheterotrophy" 3339 "Weissella"
"117" "17e95421b6067c31392404175683e061" 706 "fermentation" 3339 "Weissella"
"118" "19c3a7920f64ba9e0986a4bc5588086c" 748 "chemoheterotrophy" 9146 "Alistipes"
"119" "19c3a7920f64ba9e0986a4bc5588086c" 749 "fermentation" 9146 "Alistipes"
"120" "1a59c01f81f3752a608be801b3e2c41e" 766 "animal_parasites_or_symbionts" 1512 "Roseburia"
"121" "1a59c01f81f3752a608be801b3e2c41e" 767 "chemoheterotrophy" 1512 "Roseburia"
"122" "1a59c01f81f3752a608be801b3e2c41e" 768 "fermentation" 1512 "Roseburia"
"123" "1a59c01f81f3752a608be801b3e2c41e" 769 "human_associated" 1512 "Roseburia"
"124" "1a59c01f81f3752a608be801b3e2c41e" 770 "human_gut" 1512 "Roseburia"
"125" "1a59c01f81f3752a608be801b3e2c41e" 771 "mammal_gut" 1512 "Roseburia"
"126" "1b9e69c72f75feb687e26c8de3e74d15" 793 "chemoheterotrophy" 3844 "Alistipes"
"127" "1b9e69c72f75feb687e26c8de3e74d15" 794 "fermentation" 3844 "Alistipes"
"128" "1ccf78df4c0c53b1235f4878f6ec1d88" 819 "chemoheterotrophy" 9306 "Succinispira"
"129" "1ccf78df4c0c53b1235f4878f6ec1d88" 820 "fermentation" 9306 "Succinispira"
"130" "1d67afd0ab00fbc02424a1841331af0a" 840 "animal_parasites_or_symbionts" 3251 "Roseburia"
"131" "1d67afd0ab00fbc02424a1841331af0a" 841 "chemoheterotrophy" 3251 "Roseburia"
"132" "1d67afd0ab00fbc02424a1841331af0a" 842 "fermentation" 3251 "Roseburia"
"133" "1d67afd0ab00fbc02424a1841331af0a" 843 "human_associated" 3251 "Roseburia"
"134" "1d67afd0ab00fbc02424a1841331af0a" 844 "human_gut" 3251 "Roseburia"
"135" "1d67afd0ab00fbc02424a1841331af0a" 845 "mammal_gut" 3251 "Roseburia"
"136" "1db8837c83da9cd507be51701facf59d" 857 "chemoheterotrophy" 5427 "Alistipes"
"137" "1db8837c83da9cd507be51701facf59d" 858 "fermentation" 5427 "Alistipes"
"138" "1dc6ebe69ceaeed4de4c0541b4b80411" 859 "animal_parasites_or_symbionts" 892 "Roseburia"
"139" "1dc6ebe69ceaeed4de4c0541b4b80411" 860 "chemoheterotrophy" 892 "Roseburia"
"140" "1dc6ebe69ceaeed4de4c0541b4b80411" 861 "fermentation" 892 "Roseburia"
"141" "1dc6ebe69ceaeed4de4c0541b4b80411" 862 "human_associated" 892 "Roseburia"
"142" "1dc6ebe69ceaeed4de4c0541b4b80411" 863 "human_gut" 892 "Roseburia"
"143" "1dc6ebe69ceaeed4de4c0541b4b80411" 864 "mammal_gut" 892 "Roseburia"
"144" "1e5e87e77dc1261102c6ef8d08af7066" 884 "chemoheterotrophy" 7467 "Alistipes"
"145" "1e5e87e77dc1261102c6ef8d08af7066" 885 "fermentation" 7467 "Alistipes"
"146" "1e8642b58b382085726b6594cbb81e56" 888 "chemoheterotrophy" 1038 "Lysobacter"
"147" "1e8642b58b382085726b6594cbb81e56" 889 "chitinolysis" 1038 "Lysobacter"
"148" "1eda456aa0a8d58fcb46b4caddc739b5" 895 "animal_parasites_or_symbionts" 1137 "Roseburia"
"149" "1eda456aa0a8d58fcb46b4caddc739b5" 896 "chemoheterotrophy" 1137 "Roseburia"
"150" "1eda456aa0a8d58fcb46b4caddc739b5" 897 "fermentation" 1137 "Roseburia"
"151" "1eda456aa0a8d58fcb46b4caddc739b5" 898 "human_associated" 1137 "Roseburia"
"152" "1eda456aa0a8d58fcb46b4caddc739b5" 899 "human_gut" 1137 "Roseburia"
"153" "1eda456aa0a8d58fcb46b4caddc739b5" 900 "mammal_gut" 1137 "Roseburia"
"154" "1eefa7a299675aa561d71dff2f9a37ef" 908 "aerobic_chemoheterotrophy" 10726 "Acholeplasma"
"155" "1eefa7a299675aa561d71dff2f9a37ef" 909 "chemoheterotrophy" 10726 "Acholeplasma"
"156" "1f086d11149c4a95b87a2241fde949b1" 910 "aromatic_compound_degradation" 5866 "Papillibacter"
"157" "1f086d11149c4a95b87a2241fde949b1" 911 "chemoheterotrophy" 5866 "Papillibacter"
"158" "1f844d2d9448934252ee914a17ab5e57" 927 "aerobic_chemoheterotrophy" 5038 "Acholeplasma"
"159" "1f844d2d9448934252ee914a17ab5e57" 928 "chemoheterotrophy" 5038 "Acholeplasma"
"160" "2001abdb1bef939116e79c366e3ac894" 944 "mammal_gut" 6100 "Oscillospira"
"161" "2058ce5369d0c554c5d3d61029f43f85" 950 "chemoheterotrophy" 3683 "Weissella"
"162" "2058ce5369d0c554c5d3d61029f43f85" 951 "fermentation" 3683 "Weissella"
"163" "207d2844e60e8b52e4e92ee8a496d873" 954 "chemoheterotrophy" 10484 "Barnesiella"
"164" "207d2844e60e8b52e4e92ee8a496d873" 955 "fermentation" 10484 "Barnesiella"
"165" "20897e550e14af0249ae47963ea30fb8" 956 "chemoheterotrophy" 7171 "Alistipes"
"166" "20897e550e14af0249ae47963ea30fb8" 957 "fermentation" 7171 "Alistipes"
"167" "212f3243b00f2bdbf44d54a44cef0af8" 991 "chemoheterotrophy" 3695 "Barnesiella"
"168" "212f3243b00f2bdbf44d54a44cef0af8" 992 "fermentation" 3695 "Barnesiella"
"169" "221eb35aa9bb2ae4751d7da7066f3fd5" 1001 "aerobic_chemoheterotrophy" 5281 "Acholeplasma"
"170" "221eb35aa9bb2ae4751d7da7066f3fd5" 1002 "chemoheterotrophy" 5281 "Acholeplasma"
"171" "23039c40426b483e93d9be8d743adfff" 1025 "chemoheterotrophy" 8199 "Succinispira"
"172" "23039c40426b483e93d9be8d743adfff" 1026 "fermentation" 8199 "Succinispira"
"173" "2324da3cf4903a472dfd57e68223123b" 1035 "animal_parasites_or_symbionts" 1350 "Roseburia"
"174" "2324da3cf4903a472dfd57e68223123b" 1036 "chemoheterotrophy" 1350 "Roseburia"
"175" "2324da3cf4903a472dfd57e68223123b" 1037 "fermentation" 1350 "Roseburia"
"176" "2324da3cf4903a472dfd57e68223123b" 1038 "human_associated" 1350 "Roseburia"
"177" "2324da3cf4903a472dfd57e68223123b" 1039 "human_gut" 1350 "Roseburia"
"178" "2324da3cf4903a472dfd57e68223123b" 1040 "mammal_gut" 1350 "Roseburia"
"179" "23d5c54455d77c9685f09db7c6b7c3e1" 1059 "chemoheterotrophy" 5739 "Alistipes"
"180" "23d5c54455d77c9685f09db7c6b7c3e1" 1060 "fermentation" 5739 "Alistipes"
"181" "24acf83dfc87d2fa297dec1fb41e2046" 1079 "aerobic_chemoheterotrophy" 7896 "Acholeplasma"
"182" "24acf83dfc87d2fa297dec1fb41e2046" 1080 "chemoheterotrophy" 7896 "Acholeplasma"
"183" "25a3f77dfcfbdb6a70481469f9921bc7" 1107 "animal_parasites_or_symbionts" 2005 "Prevotella"
"184" "265d25595871f90950fe4cd7d122c5b8" 1131 "chemoheterotrophy" 10502 "Barnesiella"
"185" "265d25595871f90950fe4cd7d122c5b8" 1132 "fermentation" 10502 "Barnesiella"
"186" "268515314b596c422f922f99e9fa83c6" 1136 "animal_parasites_or_symbionts" 6228 "Roseburia"
"187" "268515314b596c422f922f99e9fa83c6" 1137 "chemoheterotrophy" 6228 "Roseburia"
"188" "268515314b596c422f922f99e9fa83c6" 1138 "fermentation" 6228 "Roseburia"
"189" "268515314b596c422f922f99e9fa83c6" 1139 "human_associated" 6228 "Roseburia"
"190" "268515314b596c422f922f99e9fa83c6" 1140 "human_gut" 6228 "Roseburia"
"191" "268515314b596c422f922f99e9fa83c6" 1141 "mammal_gut" 6228 "Roseburia"
"192" "26b3bda0666fc9824ebb9cc7c7869223" 1153 "chemoheterotrophy" 3277 "Lysobacter"
"193" "26b3bda0666fc9824ebb9cc7c7869223" 1154 "chitinolysis" 3277 "Lysobacter"
"194" "26d0a8c57b5366723f1106b19a8d14cc" 1157 "chemoheterotrophy" 1083 "Alistipes"
"195" "26d0a8c57b5366723f1106b19a8d14cc" 1158 "fermentation" 1083 "Alistipes"
"196" "27508f92777285f8c55ad55031a9d44b" 1168 "aromatic_compound_degradation" 1354 "Papillibacter"
"197" "27508f92777285f8c55ad55031a9d44b" 1169 "chemoheterotrophy" 1354 "Papillibacter"
"198" "28018bcc13d393004c89deaa80a39b81" 1179 "chemoheterotrophy" 2410 "Alistipes"
"199" "28018bcc13d393004c89deaa80a39b81" 1180 "fermentation" 2410 "Alistipes"
"200" "28b873f47e0b792b74032f83dc3f2122" 1192 "chemoheterotrophy" 3508 "Alistipes"
"201" "28b873f47e0b792b74032f83dc3f2122" 1193 "fermentation" 3508 "Alistipes"
"202" "298a0c99dca27e421c08a8c5ca227062" 1206 "aerobic_chemoheterotrophy" 8079 "Akkermansia"
"203" "298a0c99dca27e421c08a8c5ca227062" 1207 "chemoheterotrophy" 8079 "Akkermansia"
"204" "29f781472f612e29fdb36f2cce792626" 1212 "aromatic_compound_degradation" 8981 "Papillibacter"
"205" "29f781472f612e29fdb36f2cce792626" 1213 "chemoheterotrophy" 8981 "Papillibacter"
"206" "2a22a59111f019ab2d10262bb114a162" 1221 "chemoheterotrophy" 1534 "Barnesiella"
"207" "2a22a59111f019ab2d10262bb114a162" 1222 "fermentation" 1534 "Barnesiella"
"208" "2a66ed645978be00a97b52437f187000" 1228 "chemoheterotrophy" 151 "Succinispira"
"209" "2a66ed645978be00a97b52437f187000" 1229 "fermentation" 151 "Succinispira"
"210" "2a92ed3f42c072768f1761e9c261a028" 1243 "chemoheterotrophy" 8611 "Lysobacter"
"211" "2a92ed3f42c072768f1761e9c261a028" 1244 "chitinolysis" 8611 "Lysobacter"
"212" "2b5ea77835694032125b11d5b626c4a2" 1279 "animal_parasites_or_symbionts" 2174 "Prevotella"
"213" "2b7b72ea9951cf0e1803ac364a7bd901" 1282 "aerobic_chemoheterotrophy" 8372 "Acholeplasma"
"214" "2b7b72ea9951cf0e1803ac364a7bd901" 1283 "chemoheterotrophy" 8372 "Acholeplasma"
"215" "2c760dbc091b41668cf78937ca082161" 1311 "animal_parasites_or_symbionts" 5088 "Prevotella"
"216" "2cc73d7b3814a7f31203c8e1c679691e" 1314 "animal_parasites_or_symbionts" 10228 "Prevotella"
"217" "2d558e09f0fb7b0073a647a159e6c064" 1319 "aromatic_compound_degradation" 5598 "Papillibacter"
"218" "2d558e09f0fb7b0073a647a159e6c064" 1320 "chemoheterotrophy" 5598 "Papillibacter"
"219" "2d6b80649d44584f594eee162a316b3d" 1321 "mammal_gut" 2612 "Oscillospira"
"220" "2dac3fde3ff51f5f9dcb2485e2c8e8c3" 1323 "chemoheterotrophy" 4833 "Alistipes"
"221" "2dac3fde3ff51f5f9dcb2485e2c8e8c3" 1324 "fermentation" 4833 "Alistipes"
"222" "2f37a8cf6b82f6843ecb0c1342af3ac5" 1368 "aromatic_compound_degradation" 1064 "Papillibacter"
"223" "2f37a8cf6b82f6843ecb0c1342af3ac5" 1369 "chemoheterotrophy" 1064 "Papillibacter"
"224" "2fda9a6526851157ea9718d6b89ee488" 1376 "chemoheterotrophy" 3626 "Lysobacter"
"225" "2fda9a6526851157ea9718d6b89ee488" 1377 "chitinolysis" 3626 "Lysobacter"
"226" "305e829d2ebfc6de55744fd8f6d7fc07" 1400 "animal_parasites_or_symbionts" 567 "Roseburia"
"227" "305e829d2ebfc6de55744fd8f6d7fc07" 1401 "chemoheterotrophy" 567 "Roseburia"
"228" "305e829d2ebfc6de55744fd8f6d7fc07" 1402 "fermentation" 567 "Roseburia"
"229" "305e829d2ebfc6de55744fd8f6d7fc07" 1403 "human_associated" 567 "Roseburia"
"230" "305e829d2ebfc6de55744fd8f6d7fc07" 1404 "human_gut" 567 "Roseburia"
"231" "305e829d2ebfc6de55744fd8f6d7fc07" 1405 "mammal_gut" 567 "Roseburia"
"232" "30c0d626dc086eaa371b55e991f42333" 1413 "chemoheterotrophy" 432 "Weissella"
"233" "30c0d626dc086eaa371b55e991f42333" 1414 "fermentation" 432 "Weissella"
"234" "31f232781685558bf9d62e35e8f237f9" 1442 "aerobic_chemoheterotrophy" 2500 "Akkermansia"
"235" "31f232781685558bf9d62e35e8f237f9" 1443 "animal_parasites_or_symbionts" 2500 "Akkermansia"
"236" "31f232781685558bf9d62e35e8f237f9" 1444 "chemoheterotrophy" 2500 "Akkermansia"
"237" "31f232781685558bf9d62e35e8f237f9" 1445 "human_associated" 2500 "Akkermansia"
"238" "31f232781685558bf9d62e35e8f237f9" 1446 "human_gut" 2500 "Akkermansia"
"239" "31f232781685558bf9d62e35e8f237f9" 1447 "mammal_gut" 2500 "Akkermansia"
"240" "3231371e1b6b94e62c19b992d6527ffa" 1450 "aerobic_chemoheterotrophy" 3929 "Acholeplasma"
"241" "3231371e1b6b94e62c19b992d6527ffa" 1451 "chemoheterotrophy" 3929 "Acholeplasma"
"242" "3268415b7926840a80142a485b30611f" 1458 "chemoheterotrophy" 2560 "Lysobacter"
"243" "3268415b7926840a80142a485b30611f" 1459 "chitinolysis" 2560 "Lysobacter"
"244" "32be7710f0d6b4ee6b40d3199dd7294b" 1470 "chemoheterotrophy" 912 "Lysobacter"
"245" "32be7710f0d6b4ee6b40d3199dd7294b" 1471 "chitinolysis" 912 "Lysobacter"
"246" "32c927eea9185436a61a2d73f6036063" 1472 "aerobic_chemoheterotrophy" 10814 "Acholeplasma"
"247" "32c927eea9185436a61a2d73f6036063" 1473 "chemoheterotrophy" 10814 "Acholeplasma"
"248" "347bbc1c75f0a0be756792ad3b7ae96e" 1556 "aromatic_compound_degradation" 817 "Papillibacter"
"249" "347bbc1c75f0a0be756792ad3b7ae96e" 1557 "chemoheterotrophy" 817 "Papillibacter"
"250" "34e9dc0523d345312773063bd62da8b3" 1581 "animal_parasites_or_symbionts" 8657 "Roseburia"
"251" "34e9dc0523d345312773063bd62da8b3" 1582 "chemoheterotrophy" 8657 "Roseburia"
"252" "34e9dc0523d345312773063bd62da8b3" 1583 "fermentation" 8657 "Roseburia"
"253" "34e9dc0523d345312773063bd62da8b3" 1584 "human_associated" 8657 "Roseburia"
"254" "34e9dc0523d345312773063bd62da8b3" 1585 "human_gut" 8657 "Roseburia"
"255" "34e9dc0523d345312773063bd62da8b3" 1586 "mammal_gut" 8657 "Roseburia"
"256" "35a1ec00e856bd7229eb0089ebf0032f" 1605 "animal_parasites_or_symbionts" 9981 "Roseburia"
"257" "35a1ec00e856bd7229eb0089ebf0032f" 1606 "chemoheterotrophy" 9981 "Roseburia"
"258" "35a1ec00e856bd7229eb0089ebf0032f" 1607 "fermentation" 9981 "Roseburia"
"259" "35a1ec00e856bd7229eb0089ebf0032f" 1608 "human_associated" 9981 "Roseburia"
"260" "35a1ec00e856bd7229eb0089ebf0032f" 1609 "human_gut" 9981 "Roseburia"
"261" "35a1ec00e856bd7229eb0089ebf0032f" 1610 "mammal_gut" 9981 "Roseburia"
"262" "36caa0947edc8a9f34b0421365f2cccd" 1634 "animal_parasites_or_symbionts" 9179 "Roseburia"
"263" "36caa0947edc8a9f34b0421365f2cccd" 1635 "chemoheterotrophy" 9179 "Roseburia"
"264" "36caa0947edc8a9f34b0421365f2cccd" 1636 "fermentation" 9179 "Roseburia"
"265" "36caa0947edc8a9f34b0421365f2cccd" 1637 "human_associated" 9179 "Roseburia"
"266" "36caa0947edc8a9f34b0421365f2cccd" 1638 "human_gut" 9179 "Roseburia"
"267" "36caa0947edc8a9f34b0421365f2cccd" 1639 "mammal_gut" 9179 "Roseburia"
"268" "37469017516858fc811a8d7669e3d8f7" 1653 "animal_parasites_or_symbionts" 6027 "Prevotella"
"269" "3776c7d42df2a996efcf9c684bd82f62" 1654 "chemoheterotrophy" 6274 "Succinispira"
"270" "3776c7d42df2a996efcf9c684bd82f62" 1655 "fermentation" 6274 "Succinispira"
"271" "378c7b7d3f8895b3947f4ff36540dcf1" 1656 "animal_parasites_or_symbionts" 678 "Prevotella"
