"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"161" "07ca3410b41fe0a7dfe792b56decec4e" 271 "human_associated" 2599 "Bifidobacterium"
"173" "0b7518e9cb7205e3bac03d976f79d4d6" 392 "aerobic_chemoheterotrophy" 7246 "Acinetobacter"
"175" "0b7518e9cb7205e3bac03d976f79d4d6" 393 "aromatic_compound_degradation" 7246 "Acinetobacter"
"177" "0b7518e9cb7205e3bac03d976f79d4d6" 394 "chemoheterotrophy" 7246 "Acinetobacter"
"185" "0c1cccbb489c892471d6eb3a53e17622" 409 "aerobic_chemoheterotrophy" 4624 "Acinetobacter"
"189" "0c1cccbb489c892471d6eb3a53e17622" 410 "aromatic_compound_degradation" 4624 "Acinetobacter"
"191" "0c1cccbb489c892471d6eb3a53e17622" 411 "chemoheterotrophy" 4624 "Acinetobacter"
"197" "0c416bb1ef62f13288e440253605f1f6" 414 "aerobic_chemoheterotrophy" 2865 "Brevibacterium"
"201" "0c416bb1ef62f13288e440253605f1f6" 415 "chemoheterotrophy" 2865 "Brevibacterium"
"205" "0ca6e319ee4e21dacb603bd3b0031bfc" 423 "nitrate_reduction" 443 "Corynebacterium"
"207" "0ca6e319ee4e21dacb603bd3b0031bfc" 424 "ureolysis" 443 "Corynebacterium"
"213" "0ec7f3aadb7fbf4c316eb14c54ad2c93" 463 "aerobic_chemoheterotrophy" 289 "Acinetobacter"
"215" "0ec7f3aadb7fbf4c316eb14c54ad2c93" 464 "aromatic_compound_degradation" 289 "Acinetobacter"
"221" "0ec7f3aadb7fbf4c316eb14c54ad2c93" 465 "chemoheterotrophy" 289 "Acinetobacter"
"225" "0eef3310f445c5a9157f2af5cef7f31c" 472 "aerobic_chemoheterotrophy" 4934 "Acinetobacter"
"227" "0eef3310f445c5a9157f2af5cef7f31c" 473 "aromatic_compound_degradation" 4934 "Acinetobacter"
"229" "0eef3310f445c5a9157f2af5cef7f31c" 474 "chemoheterotrophy" 4934 "Acinetobacter"
"237" "153bb31963cb5279a6003a106aa1e26a" 625 "reductive_acetogenesis" 9897 "Syntrophococcus"
"241" "162efe54895885f3c8d51156f4fad0a2" 659 "fermentation" 6483 "Corynebacterium"
"245" "162efe54895885f3c8d51156f4fad0a2" 658 "chemoheterotrophy" 6483 "Corynebacterium"
"249" "166e6adb77fa6a65f67ff8649b324e34" 670 "aromatic_compound_degradation" 231 "Acinetobacter"
"251" "166e6adb77fa6a65f67ff8649b324e34" 671 "chemoheterotrophy" 231 "Acinetobacter"
"255" "166e6adb77fa6a65f67ff8649b324e34" 669 "aerobic_chemoheterotrophy" 231 "Acinetobacter"
"261" "167545fd124144bd6981dc542e81530d" 673 "ureolysis" 1068 "Corynebacterium"
"265" "167545fd124144bd6981dc542e81530d" 672 "nitrate_reduction" 1068 "Corynebacterium"
"269" "17839c637d5f00068f740bd5d477af5c" 690 "fermentation" 707 "Collinsella"
"273" "17839c637d5f00068f740bd5d477af5c" 689 "chemoheterotrophy" 707 "Collinsella"
"277" "17d3591d62dd3017c724250f720cb4fb" 702 "animal_parasites_or_symbionts" 4735 "Corynebacterium"
"279" "17d3591d62dd3017c724250f720cb4fb" 703 "human_associated" 4735 "Corynebacterium"
"281" "17d3591d62dd3017c724250f720cb4fb" 704 "human_pathogens_all" 4735 "Corynebacterium"
"289" "18e98d12eb02aae5358b0a03ca93873d" 721 "aerobic_chemoheterotrophy" 1623 "Acinetobacter"
"291" "18e98d12eb02aae5358b0a03ca93873d" 722 "aromatic_compound_degradation" 1623 "Acinetobacter"
"293" "18e98d12eb02aae5358b0a03ca93873d" 723 "chemoheterotrophy" 1623 "Acinetobacter"
"301" "1a1f8ac3bd872888f90a5e9b352eff37" 757 "aerobic_chemoheterotrophy" 10693 "Halomonas"
"303" "1a1f8ac3bd872888f90a5e9b352eff37" 758 "chemoheterotrophy" 10693 "Halomonas"
"305" "1a1f8ac3bd872888f90a5e9b352eff37" 759 "hydrocarbon_degradation" 10693 "Halomonas"
"313" "1dc9cb3f556b8ea3f1b2ec2649b66513" 866 "fermentation" 1486 "Corynebacterium"
"315" "1dc9cb3f556b8ea3f1b2ec2649b66513" 867 "nitrate_reduction" 1486 "Corynebacterium"
"319" "1dc9cb3f556b8ea3f1b2ec2649b66513" 865 "chemoheterotrophy" 1486 "Corynebacterium"
"325" "1df50746f39ac497cd7bded690083c00" 868 "animal_parasites_or_symbionts" 6522 "Actinobacillus"
"327" "1df50746f39ac497cd7bded690083c00" 869 "chemoheterotrophy" 6522 "Actinobacillus"
"329" "1df50746f39ac497cd7bded690083c00" 870 "fermentation" 6522 "Actinobacillus"
"331" "1df50746f39ac497cd7bded690083c00" 871 "nitrate_reduction" 6522 "Actinobacillus"
"341" "1e74bf8df9e348569148f6d6c66560e0" 886 "chemoheterotrophy" 6237 "Collinsella"
"345" "1e74bf8df9e348569148f6d6c66560e0" 887 "fermentation" 6237 "Collinsella"
"349" "1f257c735ca3d9fbe788882bccd8918e" 914 "chemoheterotrophy" 3905 "Collinsella"
"353" "1f257c735ca3d9fbe788882bccd8918e" 915 "fermentation" 3905 "Collinsella"
"357" "205719eea02e10c0ed97a1f8e7c95d9a" 947 "aerobic_chemoheterotrophy" 2442 "Acinetobacter"
"359" "205719eea02e10c0ed97a1f8e7c95d9a" 948 "aromatic_compound_degradation" 2442 "Acinetobacter"
"361" "205719eea02e10c0ed97a1f8e7c95d9a" 949 "chemoheterotrophy" 2442 "Acinetobacter"
"369" "20cce44a4030ba5d87e7cc467b9da469" 964 "chemoheterotrophy" 116 "Corynebacterium"
"373" "20cce44a4030ba5d87e7cc467b9da469" 965 "fermentation" 116 "Corynebacterium"
"375" "20cce44a4030ba5d87e7cc467b9da469" 966 "nitrate_reduction" 116 "Corynebacterium"
"381" "21a353aed4c7ef381721d617c23b53ac" 996 "ureolysis" 3078 "Corynebacterium"
"385" "21a353aed4c7ef381721d617c23b53ac" 995 "nitrate_reduction" 3078 "Corynebacterium"
"389" "21ef50e86f200bc9a6738c4c0e2f8fa7" 997 "chemoheterotrophy" 2146 "Corynebacterium"
"391" "21ef50e86f200bc9a6738c4c0e2f8fa7" 998 "fermentation" 2146 "Corynebacterium"
"393" "21ef50e86f200bc9a6738c4c0e2f8fa7" 999 "nitrate_reduction" 2146 "Corynebacterium"
"401" "22a5cba8be32bfb9b7a0ea9e416ff777" 1017 "aerobic_chemoheterotrophy" 904 "Acinetobacter"
"403" "22a5cba8be32bfb9b7a0ea9e416ff777" 1018 "aromatic_compound_degradation" 904 "Acinetobacter"
"405" "22a5cba8be32bfb9b7a0ea9e416ff777" 1019 "chemoheterotrophy" 904 "Acinetobacter"
"413" "22dc16777453b3c7677ec9f0563ef091" 1022 "aerobic_chemoheterotrophy" 175 "Acinetobacter"
"417" "22dc16777453b3c7677ec9f0563ef091" 1023 "aromatic_compound_degradation" 175 "Acinetobacter"
"419" "22dc16777453b3c7677ec9f0563ef091" 1024 "chemoheterotrophy" 175 "Acinetobacter"
"425" "230dd8d42bcf1f11eb713997a15d2714" 1027 "animal_parasites_or_symbionts" 4185 "Bifidobacterium"
"427" "230dd8d42bcf1f11eb713997a15d2714" 1028 "chemoheterotrophy" 4185 "Bifidobacterium"
"429" "230dd8d42bcf1f11eb713997a15d2714" 1029 "fermentation" 4185 "Bifidobacterium"
"431" "230dd8d42bcf1f11eb713997a15d2714" 1030 "human_associated" 4185 "Bifidobacterium"
"441" "230dd8d42bcf1f11eb713997a15d2714" 1031 "human_gut" 4185 "Bifidobacterium"
"443" "230dd8d42bcf1f11eb713997a15d2714" 1032 "mammal_gut" 4185 "Bifidobacterium"
"449" "23726536a9d89608427f673f613a7ca9" 1041 "nitrate_reduction" 6946 "Corynebacterium"
"451" "23726536a9d89608427f673f613a7ca9" 1042 "ureolysis" 6946 "Corynebacterium"
"457" "238ef518732d94730669487ea1008a50" 1043 "aerobic_chemoheterotrophy" 5901 "Halomonas"
"459" "238ef518732d94730669487ea1008a50" 1044 "chemoheterotrophy" 5901 "Halomonas"
"465" "238ef518732d94730669487ea1008a50" 1045 "hydrocarbon_degradation" 5901 "Halomonas"
"469" "239c8b7bc2b63d60bada6a0142f928ae" 1047 "ureolysis" 3326 "Corynebacterium"
"471" "239c8b7bc2b63d60bada6a0142f928ae" 1046 "nitrate_reduction" 3326 "Corynebacterium"
"477" "2458e1ad5cf809d181445f92e410940e" 1068 "aerobic_chemoheterotrophy" 1626 "Enhydrobacter"
"479" "2458e1ad5cf809d181445f92e410940e" 1072 "human_associated" 1626 "Enhydrobacter"
"481" "2458e1ad5cf809d181445f92e410940e" 1073 "human_gut" 1626 "Enhydrobacter"
"483" "2458e1ad5cf809d181445f92e410940e" 1074 "mammal_gut" 1626 "Enhydrobacter"
"485" "2458e1ad5cf809d181445f92e410940e" 1075 "nitrate_reduction" 1626 "Enhydrobacter"
"495" "2458e1ad5cf809d181445f92e410940e" 1071 "fermentation" 1626 "Enhydrobacter"
"499" "2458e1ad5cf809d181445f92e410940e" 1069 "animal_parasites_or_symbionts" 1626 "Enhydrobacter"
"501" "2458e1ad5cf809d181445f92e410940e" 1070 "chemoheterotrophy" 1626 "Enhydrobacter"
"509" "253e3f9077e82abfce987bd035365902" 1088 "chemoheterotrophy" 387 "Corynebacterium"
"513" "253e3f9077e82abfce987bd035365902" 1089 "fermentation" 387 "Corynebacterium"
"517" "258cdd1cd420d9259061b079d665619d" 1100 "nitrate_reduction" 8999 "Corynebacterium"
"519" "258cdd1cd420d9259061b079d665619d" 1101 "ureolysis" 8999 "Corynebacterium"
"525" "259534dc0d9e962dff9930134c0ba4dc" 1103 "fermentation" 7166 "Corynebacterium"
"527" "259534dc0d9e962dff9930134c0ba4dc" 1102 "chemoheterotrophy" 7166 "Corynebacterium"
"533" "259534dc0d9e962dff9930134c0ba4dc" 1104 "nitrate_reduction" 7166 "Corynebacterium"
"537" "27091666b0c54d9a49f3f03bdcea02e3" 1166 "aerobic_chemoheterotrophy" 3956 "Brevibacterium"
"539" "27091666b0c54d9a49f3f03bdcea02e3" 1167 "chemoheterotrophy" 3956 "Brevibacterium"
"545" "28bef31f5b81bc55c397e131d0b7882d" 1196 "aerobic_chemoheterotrophy" 2451 "Sphingomonas"
"547" "28bef31f5b81bc55c397e131d0b7882d" 1197 "chemoheterotrophy" 2451 "Sphingomonas"
"553" "2abd783082f9ad6a9c877c1663f50b66" 1253 "fermentation" 2017 "Bifidobacterium"
"555" "2abd783082f9ad6a9c877c1663f50b66" 1252 "chemoheterotrophy" 2017 "Bifidobacterium"
"561" "2be5593bb786cb0886957b990160754b" 1297 "fermentation" 2463 "Bifidobacterium"
"563" "2be5593bb786cb0886957b990160754b" 1298 "human_associated" 2463 "Bifidobacterium"
"565" "2be5593bb786cb0886957b990160754b" 1295 "animal_parasites_or_symbionts" 2463 "Bifidobacterium"
"567" "2be5593bb786cb0886957b990160754b" 1296 "chemoheterotrophy" 2463 "Bifidobacterium"
"573" "2be5593bb786cb0886957b990160754b" 1299 "human_gut" 2463 "Bifidobacterium"
"575" "2be5593bb786cb0886957b990160754b" 1300 "mammal_gut" 2463 "Bifidobacterium"
"585" "2c3f91cb99a0f575d74c0bda5874d62b" 1303 "aerobic_chemoheterotrophy" 4626 "Sphingomonas"
"587" "2c3f91cb99a0f575d74c0bda5874d62b" 1304 "chemoheterotrophy" 4626 "Sphingomonas"
"593" "2c43426c8d96d85f31694219dcc309f2" 1305 "reductive_acetogenesis" 8929 "Syntrophococcus"
"597" "2c43596c741c1507b53f1392baf37a4d" 1306 "aerobic_chemoheterotrophy" 6247 "Sphingomonas"
"599" "2c43596c741c1507b53f1392baf37a4d" 1307 "chemoheterotrophy" 6247 "Sphingomonas"
"605" "2cef8eb0a7eee99c2825bbe70996bb80" 1317 "reductive_acetogenesis" 10121 "Syntrophococcus"
"609" "2d13fc3a205d347d195cff17d7d98edf" 1318 "reductive_acetogenesis" 6629 "Syntrophococcus"
"613" "2da920706fc1a2639bbd9e749a24d4df" 1322 "ureolysis" 3913 "Corynebacterium"
"617" "311d122e28112a7c15a178fcf51eee61" 1418 "chemoheterotrophy" 10009 "Bifidobacterium"
"619" "311d122e28112a7c15a178fcf51eee61" 1419 "fermentation" 10009 "Bifidobacterium"
"625" "3250b10346920000af45ad39928de10d" 1452 "aerobic_chemoheterotrophy" 3750 "Acinetobacter"
"629" "3250b10346920000af45ad39928de10d" 1453 "aromatic_compound_degradation" 3750 "Acinetobacter"
"633" "3250b10346920000af45ad39928de10d" 1454 "chemoheterotrophy" 3750 "Acinetobacter"
"637" "3251a1e1e8c19a7410785d6b9d8c8026" 1455 "aerobic_chemoheterotrophy" 3821 "Acinetobacter"
"639" "3251a1e1e8c19a7410785d6b9d8c8026" 1456 "aromatic_compound_degradation" 3821 "Acinetobacter"
"645" "3251a1e1e8c19a7410785d6b9d8c8026" 1457 "chemoheterotrophy" 3821 "Acinetobacter"
"649" "33addeaa70f8aaed5b5a56d2b11e649d" 1512 "nitrate_reduction" 424 "Corynebacterium"
"653" "33addeaa70f8aaed5b5a56d2b11e649d" 1513 "ureolysis" 424 "Corynebacterium"
"657" "33ea98fe3659d76e1198e452b7f6b828" 1534 "chemoheterotrophy" 719 "Collinsella"
"659" "33ea98fe3659d76e1198e452b7f6b828" 1535 "fermentation" 719 "Collinsella"
"665" "3453861b9d65b8f1ba3e8b8e30c04104" 1553 "aerobic_chemoheterotrophy" 2421 "Acinetobacter"
"667" "3453861b9d65b8f1ba3e8b8e30c04104" 1554 "aromatic_compound_degradation" 2421 "Acinetobacter"
"669" "3453861b9d65b8f1ba3e8b8e30c04104" 1555 "chemoheterotrophy" 2421 "Acinetobacter"
"677" "34b9e9a998abf4d2fff333f12083f5c8" 1567 "animal_parasites_or_symbionts" 5800 "Bifidobacterium"
"679" "34b9e9a998abf4d2fff333f12083f5c8" 1571 "human_gut" 5800 "Bifidobacterium"
"681" "34b9e9a998abf4d2fff333f12083f5c8" 1572 "mammal_gut" 5800 "Bifidobacterium"
"683" "34b9e9a998abf4d2fff333f12083f5c8" 1569 "fermentation" 5800 "Bifidobacterium"
"685" "34b9e9a998abf4d2fff333f12083f5c8" 1570 "human_associated" 5800 "Bifidobacterium"
"691" "34b9e9a998abf4d2fff333f12083f5c8" 1568 "chemoheterotrophy" 5800 "Bifidobacterium"
"701" "373509c4d87f73b26ae8f1832f1dfb74" 1651 "chemoheterotrophy" 1007 "Bifidobacterium"
"705" "373509c4d87f73b26ae8f1832f1dfb74" 1652 "fermentation" 1007 "Bifidobacterium"
"709" "37fa2fbe994baadc22dca8bd1348c86e" 1669 "aerobic_chemoheterotrophy" 3834 "Acinetobacter"
"711" "37fa2fbe994baadc22dca8bd1348c86e" 1670 "aromatic_compound_degradation" 3834 "Acinetobacter"
"713" "37fa2fbe994baadc22dca8bd1348c86e" 1671 "chemoheterotrophy" 3834 "Acinetobacter"
"721" "390fc5c683ebb0825accadf5664ded1e" 1699 "chemoheterotrophy" 7689 "Sphingomonas"
"725" "390fc5c683ebb0825accadf5664ded1e" 1698 "aerobic_chemoheterotrophy" 7689 "Sphingomonas"
"729" "39366c87e7718a45162a45efca214820" 1700 "aerobic_chemoheterotrophy" 5893 "Acinetobacter"
"733" "39366c87e7718a45162a45efca214820" 1701 "aromatic_compound_degradation" 5893 "Acinetobacter"
"735" "39366c87e7718a45162a45efca214820" 1702 "chemoheterotrophy" 5893 "Acinetobacter"
"741" "3953734b6c460df408b158905072d672" 1703 "animal_parasites_or_symbionts" 4307 "Bifidobacterium"
"743" "3953734b6c460df408b158905072d672" 1704 "chemoheterotrophy" 4307 "Bifidobacterium"
"745" "3953734b6c460df408b158905072d672" 1707 "human_gut" 4307 "Bifidobacterium"
"747" "3953734b6c460df408b158905072d672" 1708 "mammal_gut" 4307 "Bifidobacterium"
"749" "3953734b6c460df408b158905072d672" 1705 "fermentation" 4307 "Bifidobacterium"
"751" "3953734b6c460df408b158905072d672" 1706 "human_associated" 4307 "Bifidobacterium"
"765" "3b0eb9e2695f7fe03f804c68c1a74ac0" 1759 "chemoheterotrophy" 3280 "Halomonas"
"767" "3b0eb9e2695f7fe03f804c68c1a74ac0" 1760 "hydrocarbon_degradation" 3280 "Halomonas"
"769" "3b0eb9e2695f7fe03f804c68c1a74ac0" 1758 "aerobic_chemoheterotrophy" 3280 "Halomonas"
"777" "3d0b273948f8b4355f265e0b139c6e76" 1796 "reductive_acetogenesis" 3556 "Syntrophococcus"
"781" "3edace3a6cb02728eb22b5b76dd43ec1" 1836 "aromatic_compound_degradation" 6972 "Acinetobacter"
"783" "3edace3a6cb02728eb22b5b76dd43ec1" 1835 "aerobic_chemoheterotrophy" 6972 "Acinetobacter"
"789" "3edace3a6cb02728eb22b5b76dd43ec1" 1837 "chemoheterotrophy" 6972 "Acinetobacter"
"793" "3f48c461e35feec76fc646f9a6afec63" 1844 "aerobic_chemoheterotrophy" 495 "Brevibacterium"
"797" "3f48c461e35feec76fc646f9a6afec63" 1845 "chemoheterotrophy" 495 "Brevibacterium"
"801" "3f87f0978c54157c498d32edff9d7159" 1847 "chemoheterotrophy" 7776 "Corynebacterium"
"803" "3f87f0978c54157c498d32edff9d7159" 1848 "fermentation" 7776 "Corynebacterium"
"809" "4307ccd78ddb5945e69aea282e670fab" 1962 "ureolysis" 5431 "Corynebacterium"
"813" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1971 "fermentation" 173 "Corynebacterium"
"815" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1972 "nitrate_reduction" 173 "Corynebacterium"
"819" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1970 "chemoheterotrophy" 173 "Corynebacterium"
"825" "43a45981af8e469a020ce725320e06ee" 1973 "aerobic_chemoheterotrophy" 1123 "Acinetobacter"
"827" "43a45981af8e469a020ce725320e06ee" 1974 "aromatic_compound_degradation" 1123 "Acinetobacter"
"829" "43a45981af8e469a020ce725320e06ee" 1975 "chemoheterotrophy" 1123 "Acinetobacter"
"837" "473743deda675de0fa593cbacd90329f" 2059 "nitrate_reduction" 342 "Corynebacterium"
"839" "473743deda675de0fa593cbacd90329f" 2060 "ureolysis" 342 "Corynebacterium"
"845" "4770bf0917e1ecf4a051525327622b90" 2068 "fermentation" 3681 "Corynebacterium"
"847" "4770bf0917e1ecf4a051525327622b90" 2067 "chemoheterotrophy" 3681 "Corynebacterium"
"853" "4770bf0917e1ecf4a051525327622b90" 2069 "nitrate_reduction" 3681 "Corynebacterium"
"857" "4a1285928ff4b1212084c70dcbefdd70" 2127 "ureolysis" 7118 "Corynebacterium"
"861" "4a1285928ff4b1212084c70dcbefdd70" 2126 "nitrate_reduction" 7118 "Corynebacterium"
"865" "4acb2dbec6c9c94256067d9efc48f1e4" 2138 "aromatic_compound_degradation" 5039 "Acinetobacter"
"867" "4acb2dbec6c9c94256067d9efc48f1e4" 2137 "aerobic_chemoheterotrophy" 5039 "Acinetobacter"
"873" "4acb2dbec6c9c94256067d9efc48f1e4" 2139 "chemoheterotrophy" 5039 "Acinetobacter"
"877" "4cb952e32395c5e871482fb1ac6742f6" 2204 "aerobic_chemoheterotrophy" 3125 "Sphingomonas"
"881" "4cb952e32395c5e871482fb1ac6742f6" 2205 "chemoheterotrophy" 3125 "Sphingomonas"
"885" "4cc823bed5252aa0557dcde095f236c7" 2208 "reductive_acetogenesis" 9675 "Syntrophococcus"
"889" "50be70bdfb77472d55195fc3f9255fab" 2322 "chemoheterotrophy" 3282 "Halomonas"
"891" "50be70bdfb77472d55195fc3f9255fab" 2323 "hydrocarbon_degradation" 3282 "Halomonas"
"895" "50be70bdfb77472d55195fc3f9255fab" 2321 "aerobic_chemoheterotrophy" 3282 "Halomonas"
"901" "50ceb3738c6c88dea2d40e2ecb049bfe" 2328 "aromatic_compound_degradation" 9382 "Acinetobacter"
"903" "50ceb3738c6c88dea2d40e2ecb049bfe" 2329 "chemoheterotrophy" 9382 "Acinetobacter"
"905" "50ceb3738c6c88dea2d40e2ecb049bfe" 2327 "aerobic_chemoheterotrophy" 9382 "Acinetobacter"
"913" "50ee60eb855226343fc5b4c1dedd835f" 2342 "chemoheterotrophy" 1961 "Collinsella"
"915" "50ee60eb855226343fc5b4c1dedd835f" 2343 "fermentation" 1961 "Collinsella"
"921" "518b7d1fdfcb9b6fdc9580097dab1801" 2376 "chemoheterotrophy" 8487 "Sphingomonas"
"923" "518b7d1fdfcb9b6fdc9580097dab1801" 2375 "aerobic_chemoheterotrophy" 8487 "Sphingomonas"
"929" "526353475c3a886f17deaa80ff4921ec" 2391 "chemoheterotrophy" 5830 "Acinetobacter"
"931" "526353475c3a886f17deaa80ff4921ec" 2390 "aromatic_compound_degradation" 5830 "Acinetobacter"
"933" "526353475c3a886f17deaa80ff4921ec" 2389 "aerobic_chemoheterotrophy" 5830 "Acinetobacter"
"941" "52b245fb5c9ae8f0436701396f9a274f" 2402 "chemoheterotrophy" 50 "Acinetobacter"
"943" "52b245fb5c9ae8f0436701396f9a274f" 2400 "aerobic_chemoheterotrophy" 50 "Acinetobacter"
"945" "52b245fb5c9ae8f0436701396f9a274f" 2401 "aromatic_compound_degradation" 50 "Acinetobacter"
"953" "546e12f58c55aa6870c58e4d3685303a" 2452 "aerobic_chemoheterotrophy" 2567 "Sphingomonas"
"957" "546e12f58c55aa6870c58e4d3685303a" 2453 "chemoheterotrophy" 2567 "Sphingomonas"
"961" "547a2ac439bb9e5113748525cc200b5f" 2454 "animal_parasites_or_symbionts" 3933 "Actinobacillus"
"963" "547a2ac439bb9e5113748525cc200b5f" 2455 "chemoheterotrophy" 3933 "Actinobacillus"
"965" "547a2ac439bb9e5113748525cc200b5f" 2456 "fermentation" 3933 "Actinobacillus"
"967" "547a2ac439bb9e5113748525cc200b5f" 2457 "nitrate_reduction" 3933 "Actinobacillus"
"977" "54ccc64d9b220f4168491eb373f91f03" 2475 "reductive_acetogenesis" 5060 "Syntrophococcus"
"981" "552c1c6a791f78d45a84772491f26965" 2491 "chemoheterotrophy" 6775 "Corynebacterium"
"985" "552c1c6a791f78d45a84772491f26965" 2492 "fermentation" 6775 "Corynebacterium"
"987" "552c1c6a791f78d45a84772491f26965" 2493 "nitrate_reduction" 6775 "Corynebacterium"
"993" "55888ddd9031c98ae5325edda005c1d4" 2495 "fermentation" 885 "Corynebacterium"
"997" "55888ddd9031c98ae5325edda005c1d4" 2494 "chemoheterotrophy" 885 "Corynebacterium"
"1001" "55d94bc9dc44524e74edac17949f6a5d" 2499 "chemoheterotrophy" 8095 "Sphingomonas"
"1005" "55d94bc9dc44524e74edac17949f6a5d" 2498 "aerobic_chemoheterotrophy" 8095 "Sphingomonas"
"1009" "57638beb225c45617ad9320beecc1b0e" 2545 "ureolysis" 6665 "Corynebacterium"
"1013" "57638beb225c45617ad9320beecc1b0e" 2544 "nitrate_reduction" 6665 "Corynebacterium"
"1017" "584b84226dfa3c10aeee7553a130554c" 2548 "chemoheterotrophy" 2050 "Collinsella"
"1021" "584b84226dfa3c10aeee7553a130554c" 2549 "fermentation" 2050 "Collinsella"
"1025" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2584 "human_gut" 2311 "Enhydrobacter"
"1027" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2583 "human_associated" 2311 "Enhydrobacter"
