"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"3481" "1617f149835c4ed21888c427cca17a5d" 653 "aerobic_chemoheterotrophy" 8631 "Nocardioides"
"3493" "1617f149835c4ed21888c427cca17a5d" 654 "aromatic_compound_degradation" 8631 "Nocardioides"
"3513" "1617f149835c4ed21888c427cca17a5d" 655 "chemoheterotrophy" 8631 "Nocardioides"
"3601" "166e6adb77fa6a65f67ff8649b324e34" 670 "aromatic_compound_degradation" 231 "Acinetobacter"
"3605" "166e6adb77fa6a65f67ff8649b324e34" 671 "chemoheterotrophy" 231 "Acinetobacter"
"3609" "166e6adb77fa6a65f67ff8649b324e34" 669 "aerobic_chemoheterotrophy" 231 "Acinetobacter"
"3721" "18e98d12eb02aae5358b0a03ca93873d" 722 "aromatic_compound_degradation" 1623 "Acinetobacter"
"3725" "18e98d12eb02aae5358b0a03ca93873d" 721 "aerobic_chemoheterotrophy" 1623 "Acinetobacter"
"3733" "18e98d12eb02aae5358b0a03ca93873d" 723 "chemoheterotrophy" 1623 "Acinetobacter"
"3841" "191cc600fc04e03a310d738e8498a44c" 733 "nitrate_reduction" 10490 "Nocardioides"
"3845" "191cc600fc04e03a310d738e8498a44c" 730 "aerobic_chemoheterotrophy" 10490 "Nocardioides"
"3849" "191cc600fc04e03a310d738e8498a44c" 731 "aromatic_compound_degradation" 10490 "Nocardioides"
"3853" "191cc600fc04e03a310d738e8498a44c" 732 "chemoheterotrophy" 10490 "Nocardioides"
"4001" "19b23b503d10795479f12bed782e37bf" 747 "chemoheterotrophy" 314 "Helcobacillus"
"4005" "19b23b503d10795479f12bed782e37bf" 746 "aerobic_chemoheterotrophy" 314 "Helcobacillus"
"4081" "1c2fb1905fa0fb1ef8580b0c0d439ece" 808 "aerobic_chemoheterotrophy" 561 "Ornithinimicrobium"
"4085" "1c2fb1905fa0fb1ef8580b0c0d439ece" 810 "nitrate_reduction" 561 "Ornithinimicrobium"
"4109" "1c2fb1905fa0fb1ef8580b0c0d439ece" 809 "chemoheterotrophy" 561 "Ornithinimicrobium"
"4201" "1cd40ed0b33a32da1431813ef3c620e8" 823 "nitrate_reduction" 739 "Ornithinimicrobium"
"4209" "1cd40ed0b33a32da1431813ef3c620e8" 821 "aerobic_chemoheterotrophy" 739 "Ornithinimicrobium"
"4221" "1cd40ed0b33a32da1431813ef3c620e8" 822 "chemoheterotrophy" 739 "Ornithinimicrobium"
"4321" "1e8642b58b382085726b6594cbb81e56" 888 "chemoheterotrophy" 1038 "Lysobacter"
"4325" "1e8642b58b382085726b6594cbb81e56" 889 "chitinolysis" 1038 "Lysobacter"
"4401" "1faea0fdc35e66c6f9ae70f0fd530e15" 936 "chemoheterotrophy" 6179 "Nocardioides"
"4409" "1faea0fdc35e66c6f9ae70f0fd530e15" 934 "aerobic_chemoheterotrophy" 6179 "Nocardioides"
"4421" "1faea0fdc35e66c6f9ae70f0fd530e15" 935 "aromatic_compound_degradation" 6179 "Nocardioides"
"4521" "1fd6446879a4c960fdc768a699167498" 941 "aerobic_chemoheterotrophy" 2729 "Ornithinimicrobium"
"4525" "1fd6446879a4c960fdc768a699167498" 942 "chemoheterotrophy" 2729 "Ornithinimicrobium"
"4545" "1fd6446879a4c960fdc768a699167498" 943 "nitrate_reduction" 2729 "Ornithinimicrobium"
"4641" "205719eea02e10c0ed97a1f8e7c95d9a" 947 "aerobic_chemoheterotrophy" 2442 "Acinetobacter"
"4645" "205719eea02e10c0ed97a1f8e7c95d9a" 948 "aromatic_compound_degradation" 2442 "Acinetobacter"
"4649" "205719eea02e10c0ed97a1f8e7c95d9a" 949 "chemoheterotrophy" 2442 "Acinetobacter"
"4761" "2281ca97557ef5d7dfe9ce40815248a8" 1008 "chemoheterotrophy" 148 "Micrococcus"
"4762" "2281ca97557ef5d7dfe9ce40815248a8" 1007 "aerobic_chemoheterotrophy" 148 "Micrococcus"
"4771" "228e9236e9f0acbb446e439bffb3aedc" 1011 "chemoheterotrophy" 6880 "Nocardioides"
"4775" "228e9236e9f0acbb446e439bffb3aedc" 1009 "aerobic_chemoheterotrophy" 6880 "Nocardioides"
"4779" "228e9236e9f0acbb446e439bffb3aedc" 1010 "aromatic_compound_degradation" 6880 "Nocardioides"
"4891" "22a5cba8be32bfb9b7a0ea9e416ff777" 1019 "chemoheterotrophy" 904 "Acinetobacter"
"4899" "22a5cba8be32bfb9b7a0ea9e416ff777" 1017 "aerobic_chemoheterotrophy" 904 "Acinetobacter"
"4903" "22a5cba8be32bfb9b7a0ea9e416ff777" 1018 "aromatic_compound_degradation" 904 "Acinetobacter"
"5011" "22dc16777453b3c7677ec9f0563ef091" 1023 "aromatic_compound_degradation" 175 "Acinetobacter"
"5015" "22dc16777453b3c7677ec9f0563ef091" 1024 "chemoheterotrophy" 175 "Acinetobacter"
"5043" "22dc16777453b3c7677ec9f0563ef091" 1022 "aerobic_chemoheterotrophy" 175 "Acinetobacter"
"5131" "231e30018671a22f92cc88c453fb9b87" 1034 "chemoheterotrophy" 5845 "Helcobacillus"
"5139" "231e30018671a22f92cc88c453fb9b87" 1033 "aerobic_chemoheterotrophy" 5845 "Helcobacillus"
"5211" "242540a06df9279692e37ae13bb27195" 1062 "aerobic_chemoheterotrophy" 7058 "Micrococcus"
"5213" "242540a06df9279692e37ae13bb27195" 1063 "chemoheterotrophy" 7058 "Micrococcus"
"5221" "254322d1dee20b1538d999a543cc4f08" 1090 "aerobic_chemoheterotrophy" 2824 "Helcobacillus"
"5225" "254322d1dee20b1538d999a543cc4f08" 1091 "chemoheterotrophy" 2824 "Helcobacillus"
"5301" "25a3f77dfcfbdb6a70481469f9921bc7" 1107 "animal_parasites_or_symbionts" 2005 "Prevotella"
"5376" "262565de839ed9ec98944c9d5ec78b55" 1126 "aerobic_chemoheterotrophy" 8996 "Nocardioides"
"5380" "262565de839ed9ec98944c9d5ec78b55" 1128 "chemoheterotrophy" 8996 "Nocardioides"
"5392" "262565de839ed9ec98944c9d5ec78b55" 1127 "aromatic_compound_degradation" 8996 "Nocardioides"
"5496" "26b3bda0666fc9824ebb9cc7c7869223" 1153 "chemoheterotrophy" 3277 "Lysobacter"
"5500" "26b3bda0666fc9824ebb9cc7c7869223" 1154 "chitinolysis" 3277 "Lysobacter"
"5576" "26d9bc47d4dd957d5c76dd8f56b6a1dc" 1159 "aerobic_chemoheterotrophy" 4697 "Nocardioides"
"5580" "26d9bc47d4dd957d5c76dd8f56b6a1dc" 1161 "chemoheterotrophy" 4697 "Nocardioides"
"5600" "26d9bc47d4dd957d5c76dd8f56b6a1dc" 1160 "aromatic_compound_degradation" 4697 "Nocardioides"
"5696" "2888315e5b5335981560a1a0bf327ae8" 1190 "aromatic_compound_degradation" 1666 "Nocardioides"
"5700" "2888315e5b5335981560a1a0bf327ae8" 1189 "aerobic_chemoheterotrophy" 1666 "Nocardioides"
"5708" "2888315e5b5335981560a1a0bf327ae8" 1191 "chemoheterotrophy" 1666 "Nocardioides"
"5816" "2a3979fcab35e0640f573fee17fe9cc1" 1226 "chemoheterotrophy" 5203 "Ornithinimicrobium"
"5820" "2a3979fcab35e0640f573fee17fe9cc1" 1227 "nitrate_reduction" 5203 "Ornithinimicrobium"
"5824" "2a3979fcab35e0640f573fee17fe9cc1" 1225 "aerobic_chemoheterotrophy" 5203 "Ornithinimicrobium"
"5936" "2a92ed3f42c072768f1761e9c261a028" 1244 "chitinolysis" 8611 "Lysobacter"
"5940" "2a92ed3f42c072768f1761e9c261a028" 1243 "chemoheterotrophy" 8611 "Lysobacter"
"6016" "2a9bab4937820790dca3fd353b34b649" 1248 "aromatic_compound_degradation" 3778 "Nocardioides"
"6020" "2a9bab4937820790dca3fd353b34b649" 1247 "aerobic_chemoheterotrophy" 3778 "Nocardioides"
"6032" "2a9bab4937820790dca3fd353b34b649" 1249 "chemoheterotrophy" 3778 "Nocardioides"
"6136" "2ae1247d90fea8795396cbb772a5e023" 1261 "aerobic_chemoheterotrophy" 1900 "Nocardioides"
"6144" "2ae1247d90fea8795396cbb772a5e023" 1262 "aromatic_compound_degradation" 1900 "Nocardioides"
"6152" "2ae1247d90fea8795396cbb772a5e023" 1263 "chemoheterotrophy" 1900 "Nocardioides"
"6256" "2af7b6d7026587818bb0983dcc768e02" 1268 "nitrate_reduction" 10909 "Ornithinimicrobium"
"6260" "2af7b6d7026587818bb0983dcc768e02" 1267 "chemoheterotrophy" 10909 "Ornithinimicrobium"
"6264" "2af7b6d7026587818bb0983dcc768e02" 1266 "aerobic_chemoheterotrophy" 10909 "Ornithinimicrobium"
"6376" "2b5ea77835694032125b11d5b626c4a2" 1279 "animal_parasites_or_symbionts" 2174 "Prevotella"
"6451" "2c760dbc091b41668cf78937ca082161" 1311 "animal_parasites_or_symbionts" 5088 "Prevotella"
"6526" "2cc73d7b3814a7f31203c8e1c679691e" 1314 "animal_parasites_or_symbionts" 10228 "Prevotella"
"6601" "2f33541f947ac02ce8fbe1bfdd56c20b" 1367 "chemoheterotrophy" 1560 "Micrococcus"
"6602" "2f33541f947ac02ce8fbe1bfdd56c20b" 1366 "aerobic_chemoheterotrophy" 1560 "Micrococcus"
"6611" "2fda9a6526851157ea9718d6b89ee488" 1376 "chemoheterotrophy" 3626 "Lysobacter"
"6615" "2fda9a6526851157ea9718d6b89ee488" 1377 "chitinolysis" 3626 "Lysobacter"
"6691" "302524a7ea2e3b6c54c7969a6b10dc90" 1380 "aerobic_chemoheterotrophy" 9948 "Nocardioides"
"6695" "302524a7ea2e3b6c54c7969a6b10dc90" 1382 "chemoheterotrophy" 9948 "Nocardioides"
"6703" "302524a7ea2e3b6c54c7969a6b10dc90" 1381 "aromatic_compound_degradation" 9948 "Nocardioides"
"6811" "304c5c161b5b0a04c34e003c9e81faf1" 1394 "fermentation" 2539 "Succinivibrio"
"6826" "304c5c161b5b0a04c34e003c9e81faf1" 1393 "chemoheterotrophy" 2539 "Succinivibrio"
"6961" "318340412441ae1d3022d292fce15ae3" 1434 "chemoheterotrophy" 9200 "Nocardioides"
"6969" "318340412441ae1d3022d292fce15ae3" 1432 "aerobic_chemoheterotrophy" 9200 "Nocardioides"
"6977" "318340412441ae1d3022d292fce15ae3" 1433 "aromatic_compound_degradation" 9200 "Nocardioides"
"7081" "31a26391d2c5da06adf26a2993157a67" 1436 "chemoheterotrophy" 3447 "Ornithinimicrobium"
"7097" "31a26391d2c5da06adf26a2993157a67" 1435 "aerobic_chemoheterotrophy" 3447 "Ornithinimicrobium"
"7105" "31a26391d2c5da06adf26a2993157a67" 1437 "nitrate_reduction" 3447 "Ornithinimicrobium"
"7201" "3250b10346920000af45ad39928de10d" 1453 "aromatic_compound_degradation" 3750 "Acinetobacter"
"7209" "3250b10346920000af45ad39928de10d" 1452 "aerobic_chemoheterotrophy" 3750 "Acinetobacter"
"7213" "3250b10346920000af45ad39928de10d" 1454 "chemoheterotrophy" 3750 "Acinetobacter"
"7321" "3251a1e1e8c19a7410785d6b9d8c8026" 1456 "aromatic_compound_degradation" 3821 "Acinetobacter"
"7325" "3251a1e1e8c19a7410785d6b9d8c8026" 1457 "chemoheterotrophy" 3821 "Acinetobacter"
"7333" "3251a1e1e8c19a7410785d6b9d8c8026" 1455 "aerobic_chemoheterotrophy" 3821 "Acinetobacter"
"7441" "3268415b7926840a80142a485b30611f" 1459 "chitinolysis" 2560 "Lysobacter"
"7449" "3268415b7926840a80142a485b30611f" 1458 "chemoheterotrophy" 2560 "Lysobacter"
"7521" "32be7710f0d6b4ee6b40d3199dd7294b" 1471 "chitinolysis" 912 "Lysobacter"
"7525" "32be7710f0d6b4ee6b40d3199dd7294b" 1470 "chemoheterotrophy" 912 "Lysobacter"
"7601" "334c1a6d83e07a9d9bfddd3b7f48360c" 1497 "chemoheterotrophy" 9440 "Nocardioides"
"7605" "334c1a6d83e07a9d9bfddd3b7f48360c" 1495 "aerobic_chemoheterotrophy" 9440 "Nocardioides"
"7609" "334c1a6d83e07a9d9bfddd3b7f48360c" 1496 "aromatic_compound_degradation" 9440 "Nocardioides"
"7721" "3453861b9d65b8f1ba3e8b8e30c04104" 1554 "aromatic_compound_degradation" 2421 "Acinetobacter"
"7725" "3453861b9d65b8f1ba3e8b8e30c04104" 1553 "aerobic_chemoheterotrophy" 2421 "Acinetobacter"
"7729" "3453861b9d65b8f1ba3e8b8e30c04104" 1555 "chemoheterotrophy" 2421 "Acinetobacter"
"7841" "35a1924a6abe7d619df222ef2f691c97" 1603 "aerobic_chemoheterotrophy" 2584 "Micrococcus"
"7845" "35a1924a6abe7d619df222ef2f691c97" 1604 "chemoheterotrophy" 2584 "Micrococcus"
"7851" "37469017516858fc811a8d7669e3d8f7" 1653 "animal_parasites_or_symbionts" 6027 "Prevotella"
"7926" "378c7b7d3f8895b3947f4ff36540dcf1" 1656 "animal_parasites_or_symbionts" 678 "Prevotella"
"8001" "37fa2fbe994baadc22dca8bd1348c86e" 1669 "aerobic_chemoheterotrophy" 3834 "Acinetobacter"
"8005" "37fa2fbe994baadc22dca8bd1348c86e" 1670 "aromatic_compound_degradation" 3834 "Acinetobacter"
"8013" "37fa2fbe994baadc22dca8bd1348c86e" 1671 "chemoheterotrophy" 3834 "Acinetobacter"
"8121" "38dad788e0c6d7ffaa46b6026956b179" 1686 "chemoheterotrophy" 8403 "Ornithinimicrobium"
"8125" "38dad788e0c6d7ffaa46b6026956b179" 1685 "aerobic_chemoheterotrophy" 8403 "Ornithinimicrobium"
"8129" "38dad788e0c6d7ffaa46b6026956b179" 1687 "nitrate_reduction" 8403 "Ornithinimicrobium"
"8241" "3900a1e28a02a142b4a3ec3ae8b261fd" 1695 "chemoheterotrophy" 2948 "Blastococcus"
"8245" "3900a1e28a02a142b4a3ec3ae8b261fd" 1694 "aerobic_chemoheterotrophy" 2948 "Blastococcus"
"8321" "39079958777afca1af0ceb48845d18b5" 1697 "chemoheterotrophy" 376 "Helcobacillus"
"8325" "39079958777afca1af0ceb48845d18b5" 1696 "aerobic_chemoheterotrophy" 376 "Helcobacillus"
"8401" "39366c87e7718a45162a45efca214820" 1702 "chemoheterotrophy" 5893 "Acinetobacter"
"8405" "39366c87e7718a45162a45efca214820" 1700 "aerobic_chemoheterotrophy" 5893 "Acinetobacter"
"8409" "39366c87e7718a45162a45efca214820" 1701 "aromatic_compound_degradation" 5893 "Acinetobacter"
"8521" "39de6bbdf805df3401b8168ebfdd4d0c" 1717 "nitrate_reduction" 557 "Ornithinimicrobium"
"8525" "39de6bbdf805df3401b8168ebfdd4d0c" 1716 "chemoheterotrophy" 557 "Ornithinimicrobium"
"8557" "39de6bbdf805df3401b8168ebfdd4d0c" 1715 "aerobic_chemoheterotrophy" 557 "Ornithinimicrobium"
"8641" "3a039bb044fc3e9f54fbd6ed80f45abb" 1723 "chitinolysis" 8602 "Lysobacter"
"8645" "3a039bb044fc3e9f54fbd6ed80f45abb" 1722 "chemoheterotrophy" 8602 "Lysobacter"
"8721" "3a0b7d9b6aee5ced8a8b42aa0fb85391" 1724 "animal_parasites_or_symbionts" 9002 "Prevotella"
"8796" "3b8990c32edc482d68ad43a0e3fed3f4" 1770 "animal_parasites_or_symbionts" 8588 "Prevotella"
"8871" "3d130218b07fbcb754bf2a6da1153efe" 1799 "nitrate_reduction" 1186 "Ornithinimicrobium"
"8875" "3d130218b07fbcb754bf2a6da1153efe" 1797 "aerobic_chemoheterotrophy" 1186 "Ornithinimicrobium"
"8883" "3d130218b07fbcb754bf2a6da1153efe" 1798 "chemoheterotrophy" 1186 "Ornithinimicrobium"
"8991" "3d37a8d09997f84ca8c77102006d0e18" 1800 "animal_parasites_or_symbionts" 5214 "Prevotella"
"9066" "3da283cb42b32a3bd5cf19e7862e8bf7" 1805 "animal_parasites_or_symbionts" 10704 "Prevotella"
"9141" "3db210c1fec70ee53b49a7914934ff8c" 1810 "aromatic_compound_degradation" 8343 "Nocardioides"
"9145" "3db210c1fec70ee53b49a7914934ff8c" 1811 "chemoheterotrophy" 8343 "Nocardioides"
"9165" "3db210c1fec70ee53b49a7914934ff8c" 1809 "aerobic_chemoheterotrophy" 8343 "Nocardioides"
"9261" "3eda846ce814dd746d931203746b2d75" 1834 "animal_parasites_or_symbionts" 288 "Prevotella"
"9336" "3edace3a6cb02728eb22b5b76dd43ec1" 1835 "aerobic_chemoheterotrophy" 6972 "Acinetobacter"
"9340" "3edace3a6cb02728eb22b5b76dd43ec1" 1837 "chemoheterotrophy" 6972 "Acinetobacter"
"9348" "3edace3a6cb02728eb22b5b76dd43ec1" 1836 "aromatic_compound_degradation" 6972 "Acinetobacter"
"9456" "3f8f2b905cb6ae975788d1359b79d4fa" 1849 "animal_parasites_or_symbionts" 1634 "Prevotella"
"9531" "3fdeafdd9debcb05de45ab72f36e0bd9" 1851 "chitinolysis" 4980 "Lysobacter"
"9539" "3fdeafdd9debcb05de45ab72f36e0bd9" 1850 "chemoheterotrophy" 4980 "Lysobacter"
"9611" "42d2fad3ab9cccd032f71c6f254979dd" 1957 "aerobic_chemoheterotrophy" 951 "Ornithinimicrobium"
"9615" "42d2fad3ab9cccd032f71c6f254979dd" 1959 "nitrate_reduction" 951 "Ornithinimicrobium"
"9623" "42d2fad3ab9cccd032f71c6f254979dd" 1958 "chemoheterotrophy" 951 "Ornithinimicrobium"
"9731" "43a45981af8e469a020ce725320e06ee" 1975 "chemoheterotrophy" 1123 "Acinetobacter"
"9735" "43a45981af8e469a020ce725320e06ee" 1973 "aerobic_chemoheterotrophy" 1123 "Acinetobacter"
"9739" "43a45981af8e469a020ce725320e06ee" 1974 "aromatic_compound_degradation" 1123 "Acinetobacter"
"9851" "453aa6ad60befd9d8438f45e330fa700" 2003 "aerobic_chemoheterotrophy" 2794 "Dietzia"
"9855" "453aa6ad60befd9d8438f45e330fa700" 2004 "chemoheterotrophy" 2794 "Dietzia"
"9931" "468b178baa29eebee837710342a0f910" 2043 "chemoheterotrophy" 5622 "Nocardioides"
"9935" "468b178baa29eebee837710342a0f910" 2042 "aromatic_compound_degradation" 5622 "Nocardioides"
"9939" "468b178baa29eebee837710342a0f910" 2041 "aerobic_chemoheterotrophy" 5622 "Nocardioides"
"10051" "4724b6bc3cbf6548b720d6fdc9bc76c3" 2056 "animal_parasites_or_symbionts" 2105 "Prevotella"
"10126" "4897c1da6c1881c125689aa061a3e509" 2089 "chemoheterotrophy" 2866 "Micrococcus"
"10129" "4897c1da6c1881c125689aa061a3e509" 2088 "aerobic_chemoheterotrophy" 2866 "Micrococcus"
"10136" "48dbfd9cf12f70cbc3a34202b0360daa" 2094 "animal_parasites_or_symbionts" 10149 "Prevotella"
"10211" "492ab1f4d88ee1a98fbdf432e888ac28" 2108 "animal_parasites_or_symbionts" 4754 "Prevotella"
"10286" "49a5572167a5c8342ce4b88f5bd7fe71" 2111 "aerobic_chemoheterotrophy" 6317 "Nocardioides"
"10290" "49a5572167a5c8342ce4b88f5bd7fe71" 2113 "chemoheterotrophy" 6317 "Nocardioides"
"10294" "49a5572167a5c8342ce4b88f5bd7fe71" 2112 "aromatic_compound_degradation" 6317 "Nocardioides"
"10406" "4acb2dbec6c9c94256067d9efc48f1e4" 2139 "chemoheterotrophy" 5039 "Acinetobacter"
"10410" "4acb2dbec6c9c94256067d9efc48f1e4" 2138 "aromatic_compound_degradation" 5039 "Acinetobacter"
"10418" "4acb2dbec6c9c94256067d9efc48f1e4" 2137 "aerobic_chemoheterotrophy" 5039 "Acinetobacter"
"10526" "4b6d087bf99c57ce2df4a9822965f759" 2170 "animal_parasites_or_symbionts" 2671 "Prevotella"
"10601" "4bb28479c98bb4756972028305b9a7b6" 2171 "aerobic_chemoheterotrophy" 501 "Porphyrobacter"
