"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"652" "207d2844e60e8b52e4e92ee8a496d873" 955 "fermentation" 10484 "Barnesiella"
"661" "2102e3e1d6e4298f2de96e09df962920" 986 "nitrate_reduction" 9307 "Petrimonas"
"662" "2102e3e1d6e4298f2de96e09df962920" 990 "nitrogen_respiration" 9307 "Petrimonas"
"663" "2102e3e1d6e4298f2de96e09df962920" 987 "nitrate_respiration" 9307 "Petrimonas"
"664" "2102e3e1d6e4298f2de96e09df962920" 985 "nitrate_ammonification" 9307 "Petrimonas"
"665" "2102e3e1d6e4298f2de96e09df962920" 983 "chemoheterotrophy" 9307 "Petrimonas"
"667" "2102e3e1d6e4298f2de96e09df962920" 984 "fermentation" 9307 "Petrimonas"
"668" "2102e3e1d6e4298f2de96e09df962920" 989 "nitrite_respiration" 9307 "Petrimonas"
"671" "2102e3e1d6e4298f2de96e09df962920" 988 "nitrite_ammonification" 9307 "Petrimonas"
"701" "212f3243b00f2bdbf44d54a44cef0af8" 992 "fermentation" 3695 "Barnesiella"
"702" "212f3243b00f2bdbf44d54a44cef0af8" 991 "chemoheterotrophy" 3695 "Barnesiella"
"711" "221eb35aa9bb2ae4751d7da7066f3fd5" 1001 "aerobic_chemoheterotrophy" 5281 "Acholeplasma"
"712" "221eb35aa9bb2ae4751d7da7066f3fd5" 1002 "chemoheterotrophy" 5281 "Acholeplasma"
"721" "24acf83dfc87d2fa297dec1fb41e2046" 1079 "aerobic_chemoheterotrophy" 7896 "Acholeplasma"
"722" "24acf83dfc87d2fa297dec1fb41e2046" 1080 "chemoheterotrophy" 7896 "Acholeplasma"
"731" "265d25595871f90950fe4cd7d122c5b8" 1131 "chemoheterotrophy" 10502 "Barnesiella"
"732" "265d25595871f90950fe4cd7d122c5b8" 1132 "fermentation" 10502 "Barnesiella"
"741" "27508f92777285f8c55ad55031a9d44b" 1168 "aromatic_compound_degradation" 1354 "Papillibacter"
"749" "27508f92777285f8c55ad55031a9d44b" 1169 "chemoheterotrophy" 1354 "Papillibacter"
"821" "29f781472f612e29fdb36f2cce792626" 1212 "aromatic_compound_degradation" 8981 "Papillibacter"
"825" "29f781472f612e29fdb36f2cce792626" 1213 "chemoheterotrophy" 8981 "Papillibacter"
"901" "2a22a59111f019ab2d10262bb114a162" 1221 "chemoheterotrophy" 1534 "Barnesiella"
"902" "2a22a59111f019ab2d10262bb114a162" 1222 "fermentation" 1534 "Barnesiella"
"911" "2b7b72ea9951cf0e1803ac364a7bd901" 1283 "chemoheterotrophy" 8372 "Acholeplasma"
"913" "2b7b72ea9951cf0e1803ac364a7bd901" 1282 "aerobic_chemoheterotrophy" 8372 "Acholeplasma"
"921" "2b8fe2c176ae28be126012b0ad8117aa" 1285 "fermentation" 3498 "Petrimonas"
"923" "2b8fe2c176ae28be126012b0ad8117aa" 1284 "chemoheterotrophy" 3498 "Petrimonas"
"924" "2b8fe2c176ae28be126012b0ad8117aa" 1286 "nitrate_ammonification" 3498 "Petrimonas"
"925" "2b8fe2c176ae28be126012b0ad8117aa" 1287 "nitrate_reduction" 3498 "Petrimonas"
"926" "2b8fe2c176ae28be126012b0ad8117aa" 1288 "nitrate_respiration" 3498 "Petrimonas"
"927" "2b8fe2c176ae28be126012b0ad8117aa" 1289 "nitrite_ammonification" 3498 "Petrimonas"
"928" "2b8fe2c176ae28be126012b0ad8117aa" 1290 "nitrite_respiration" 3498 "Petrimonas"
"929" "2b8fe2c176ae28be126012b0ad8117aa" 1291 "nitrogen_respiration" 3498 "Petrimonas"
"961" "2d558e09f0fb7b0073a647a159e6c064" 1320 "chemoheterotrophy" 5598 "Papillibacter"
"969" "2d558e09f0fb7b0073a647a159e6c064" 1319 "aromatic_compound_degradation" 5598 "Papillibacter"
"1041" "2f37a8cf6b82f6843ecb0c1342af3ac5" 1368 "aromatic_compound_degradation" 1064 "Papillibacter"
"1049" "2f37a8cf6b82f6843ecb0c1342af3ac5" 1369 "chemoheterotrophy" 1064 "Papillibacter"
"1121" "3049a60eae419d0e1b2cb4a72ce805b7" 1392 "nitrate_reduction" 1775 "Kribbia"
"1161" "30c0d626dc086eaa371b55e991f42333" 1413 "chemoheterotrophy" 432 "Weissella"
"1165" "30c0d626dc086eaa371b55e991f42333" 1414 "fermentation" 432 "Weissella"
"1241" "3231371e1b6b94e62c19b992d6527ffa" 1450 "aerobic_chemoheterotrophy" 3929 "Acholeplasma"
"1243" "3231371e1b6b94e62c19b992d6527ffa" 1451 "chemoheterotrophy" 3929 "Acholeplasma"
"1251" "32c927eea9185436a61a2d73f6036063" 1473 "chemoheterotrophy" 10814 "Acholeplasma"
"1253" "32c927eea9185436a61a2d73f6036063" 1472 "aerobic_chemoheterotrophy" 10814 "Acholeplasma"
"1261" "347bbc1c75f0a0be756792ad3b7ae96e" 1556 "aromatic_compound_degradation" 817 "Papillibacter"
"1277" "347bbc1c75f0a0be756792ad3b7ae96e" 1557 "chemoheterotrophy" 817 "Papillibacter"
"1341" "3af1481be71f8bca5bc16f3f1856dafd" 1747 "nitrate_reduction" 4254 "Petrimonas"
"1342" "3af1481be71f8bca5bc16f3f1856dafd" 1744 "chemoheterotrophy" 4254 "Petrimonas"
"1343" "3af1481be71f8bca5bc16f3f1856dafd" 1750 "nitrite_respiration" 4254 "Petrimonas"
"1345" "3af1481be71f8bca5bc16f3f1856dafd" 1748 "nitrate_respiration" 4254 "Petrimonas"
"1347" "3af1481be71f8bca5bc16f3f1856dafd" 1751 "nitrogen_respiration" 4254 "Petrimonas"
"1349" "3af1481be71f8bca5bc16f3f1856dafd" 1746 "nitrate_ammonification" 4254 "Petrimonas"
"1350" "3af1481be71f8bca5bc16f3f1856dafd" 1745 "fermentation" 4254 "Petrimonas"
"1354" "3af1481be71f8bca5bc16f3f1856dafd" 1749 "nitrite_ammonification" 4254 "Petrimonas"
"1381" "42a9f7b7052be64bcae78159fb68bca0" 1940 "nitrite_respiration" 10398 "Petrimonas"
"1383" "42a9f7b7052be64bcae78159fb68bca0" 1937 "nitrate_reduction" 10398 "Petrimonas"
"1384" "42a9f7b7052be64bcae78159fb68bca0" 1938 "nitrate_respiration" 10398 "Petrimonas"
"1385" "42a9f7b7052be64bcae78159fb68bca0" 1939 "nitrite_ammonification" 10398 "Petrimonas"
"1386" "42a9f7b7052be64bcae78159fb68bca0" 1936 "nitrate_ammonification" 10398 "Petrimonas"
"1387" "42a9f7b7052be64bcae78159fb68bca0" 1935 "fermentation" 10398 "Petrimonas"
"1390" "42a9f7b7052be64bcae78159fb68bca0" 1934 "chemoheterotrophy" 10398 "Petrimonas"
"1398" "42a9f7b7052be64bcae78159fb68bca0" 1941 "nitrogen_respiration" 10398 "Petrimonas"
"1421" "42d2ba82e1101e2a51fbb08b0daeafb4" 1951 "nitrate_ammonification" 1594 "Petrimonas"
"1422" "42d2ba82e1101e2a51fbb08b0daeafb4" 1954 "nitrite_ammonification" 1594 "Petrimonas"
"1423" "42d2ba82e1101e2a51fbb08b0daeafb4" 1953 "nitrate_respiration" 1594 "Petrimonas"
"1424" "42d2ba82e1101e2a51fbb08b0daeafb4" 1950 "fermentation" 1594 "Petrimonas"
"1425" "42d2ba82e1101e2a51fbb08b0daeafb4" 1955 "nitrite_respiration" 1594 "Petrimonas"
"1426" "42d2ba82e1101e2a51fbb08b0daeafb4" 1952 "nitrate_reduction" 1594 "Petrimonas"
"1427" "42d2ba82e1101e2a51fbb08b0daeafb4" 1956 "nitrogen_respiration" 1594 "Petrimonas"
"1429" "42d2ba82e1101e2a51fbb08b0daeafb4" 1949 "chemoheterotrophy" 1594 "Petrimonas"
"1461" "45f8557f45fba6950290eed43e548fa9" 2030 "chemoheterotrophy" 9405 "Papillibacter"
"1465" "45f8557f45fba6950290eed43e548fa9" 2029 "aromatic_compound_degradation" 9405 "Papillibacter"
"1541" "462b2c1febc96fa687e662eb4cb6cb23" 2035 "nitrate_reduction" 740 "Kribbia"
"1581" "468b2104cb2361bf98f793b7670eeab8" 2045 "fermentation" 8691 "Weissella"
"1585" "468b2104cb2361bf98f793b7670eeab8" 2044 "chemoheterotrophy" 8691 "Weissella"
"1661" "4785e5136db8bf453e170ce8093314a1" 2071 "fermentation" 9191 "Weissella"
"1665" "4785e5136db8bf453e170ce8093314a1" 2070 "chemoheterotrophy" 9191 "Weissella"
"1741" "4d7e167a0935de05061aa1cd7302df81" 2231 "nitrate_reduction" 5101 "Petrimonas"
"1742" "4d7e167a0935de05061aa1cd7302df81" 2232 "nitrate_respiration" 5101 "Petrimonas"
"1743" "4d7e167a0935de05061aa1cd7302df81" 2230 "nitrate_ammonification" 5101 "Petrimonas"
"1745" "4d7e167a0935de05061aa1cd7302df81" 2234 "nitrite_respiration" 5101 "Petrimonas"
"1746" "4d7e167a0935de05061aa1cd7302df81" 2228 "chemoheterotrophy" 5101 "Petrimonas"
"1747" "4d7e167a0935de05061aa1cd7302df81" 2229 "fermentation" 5101 "Petrimonas"
"1753" "4d7e167a0935de05061aa1cd7302df81" 2233 "nitrite_ammonification" 5101 "Petrimonas"
"1755" "4d7e167a0935de05061aa1cd7302df81" 2235 "nitrogen_respiration" 5101 "Petrimonas"
"1781" "4e6efaa0341508bcc14d931999478def" 2245 "nitrogen_fixation" 504 "Xanthobacter"
"1786" "4e6efaa0341508bcc14d931999478def" 2243 "chemoheterotrophy" 504 "Xanthobacter"
"1791" "4e6efaa0341508bcc14d931999478def" 2242 "aerobic_chemoheterotrophy" 504 "Xanthobacter"
"1796" "4e6efaa0341508bcc14d931999478def" 2244 "dark_hydrogen_oxidation" 504 "Xanthobacter"
"2081" "4f3d1ea69aed8d227faf695eb31a23b8" 2270 "chemoheterotrophy" 3135 "Papillibacter"
"2085" "4f3d1ea69aed8d227faf695eb31a23b8" 2269 "aromatic_compound_degradation" 3135 "Papillibacter"
"2161" "517ad8dbddf0745399f6ec670db1c900" 2365 "fermentation" 6006 "Petrimonas"
"2162" "517ad8dbddf0745399f6ec670db1c900" 2364 "chemoheterotrophy" 6006 "Petrimonas"
"2163" "517ad8dbddf0745399f6ec670db1c900" 2366 "nitrate_ammonification" 6006 "Petrimonas"
"2164" "517ad8dbddf0745399f6ec670db1c900" 2367 "nitrate_reduction" 6006 "Petrimonas"
"2168" "517ad8dbddf0745399f6ec670db1c900" 2370 "nitrite_respiration" 6006 "Petrimonas"
"2169" "517ad8dbddf0745399f6ec670db1c900" 2368 "nitrate_respiration" 6006 "Petrimonas"
"2170" "517ad8dbddf0745399f6ec670db1c900" 2369 "nitrite_ammonification" 6006 "Petrimonas"
"2173" "517ad8dbddf0745399f6ec670db1c900" 2371 "nitrogen_respiration" 6006 "Petrimonas"
"2201" "571d58fbcca3dfee76d70cca27a9676b" 2526 "nitrate_ammonification" 6663 "Petrimonas"
"2202" "571d58fbcca3dfee76d70cca27a9676b" 2525 "fermentation" 6663 "Petrimonas"
"2203" "571d58fbcca3dfee76d70cca27a9676b" 2524 "chemoheterotrophy" 6663 "Petrimonas"
"2209" "571d58fbcca3dfee76d70cca27a9676b" 2527 "nitrate_reduction" 6663 "Petrimonas"
"2211" "571d58fbcca3dfee76d70cca27a9676b" 2529 "nitrite_ammonification" 6663 "Petrimonas"
"2212" "571d58fbcca3dfee76d70cca27a9676b" 2530 "nitrite_respiration" 6663 "Petrimonas"
"2213" "571d58fbcca3dfee76d70cca27a9676b" 2531 "nitrogen_respiration" 6663 "Petrimonas"
"2215" "571d58fbcca3dfee76d70cca27a9676b" 2528 "nitrate_respiration" 6663 "Petrimonas"
"2241" "5a0d82a4008fab4c14880c9e4b146527" 2612 "fermentation" 6499 "Barnesiella"
"2242" "5a0d82a4008fab4c14880c9e4b146527" 2611 "chemoheterotrophy" 6499 "Barnesiella"
"2251" "5cbf47bfa4e9b9a888740604813c06d9" 2691 "aromatic_compound_degradation" 9269 "Papillibacter"
"2259" "5cbf47bfa4e9b9a888740604813c06d9" 2692 "chemoheterotrophy" 9269 "Papillibacter"
"2331" "616fe990d9aa519595cef503ee337633" 2835 "aerobic_chemoheterotrophy" 6782 "Acholeplasma"
"2332" "616fe990d9aa519595cef503ee337633" 2836 "chemoheterotrophy" 6782 "Acholeplasma"
"2341" "62afe4eb22b63abeea9bf413c114ea89" 2866 "chemoheterotrophy" 7063 "Barnesiella"
"2342" "62afe4eb22b63abeea9bf413c114ea89" 2867 "fermentation" 7063 "Barnesiella"
"2351" "631100c6083f69c04742ce465d3ea8b2" 2869 "chemoheterotrophy" 6633 "Papillibacter"
"2355" "631100c6083f69c04742ce465d3ea8b2" 2868 "aromatic_compound_degradation" 6633 "Papillibacter"
"2431" "64e486eab6a052b368c7042ba17bdfe7" 2906 "chemoheterotrophy" 9522 "Papillibacter"
"2435" "64e486eab6a052b368c7042ba17bdfe7" 2905 "aromatic_compound_degradation" 9522 "Papillibacter"
"2511" "650bd9ca3e21c94820a2410fcbf58612" 2910 "nitrate_reduction" 4431 "Petrimonas"
"2512" "650bd9ca3e21c94820a2410fcbf58612" 2909 "nitrate_ammonification" 4431 "Petrimonas"
"2513" "650bd9ca3e21c94820a2410fcbf58612" 2907 "chemoheterotrophy" 4431 "Petrimonas"
"2514" "650bd9ca3e21c94820a2410fcbf58612" 2908 "fermentation" 4431 "Petrimonas"
"2515" "650bd9ca3e21c94820a2410fcbf58612" 2914 "nitrogen_respiration" 4431 "Petrimonas"
"2517" "650bd9ca3e21c94820a2410fcbf58612" 2913 "nitrite_respiration" 4431 "Petrimonas"
"2518" "650bd9ca3e21c94820a2410fcbf58612" 2912 "nitrite_ammonification" 4431 "Petrimonas"
"2521" "650bd9ca3e21c94820a2410fcbf58612" 2911 "nitrate_respiration" 4431 "Petrimonas"
"2551" "66274e81f361bb8b8df113386af501f8" 2954 "aerobic_chemoheterotrophy" 9296 "Acholeplasma"
"2552" "66274e81f361bb8b8df113386af501f8" 2955 "chemoheterotrophy" 9296 "Acholeplasma"
"2561" "665f120ddf58f1aeac66108706a33fde" 2970 "fermentation" 4517 "Barnesiella"
"2562" "665f120ddf58f1aeac66108706a33fde" 2969 "chemoheterotrophy" 4517 "Barnesiella"
"2571" "66e9f1bee34d2b704e555cc41fcb7710" 2993 "fermentation" 5030 "Barnesiella"
"2572" "66e9f1bee34d2b704e555cc41fcb7710" 2992 "chemoheterotrophy" 5030 "Barnesiella"
"2581" "69b872eeaecba232e4cf11e40494ae31" 3064 "aromatic_compound_degradation" 9602 "Papillibacter"
"2585" "69b872eeaecba232e4cf11e40494ae31" 3065 "chemoheterotrophy" 9602 "Papillibacter"
"2661" "6e1a1bd9782d2f1c0117c915cf552bf4" 3186 "chemoheterotrophy" 8223 "Acholeplasma"
"2663" "6e1a1bd9782d2f1c0117c915cf552bf4" 3185 "aerobic_chemoheterotrophy" 8223 "Acholeplasma"
"2671" "6f199ad0040d7aad0e5ae6a71826ab5b" 3211 "nitrate_reduction" 2498 "Petrimonas"
"2672" "6f199ad0040d7aad0e5ae6a71826ab5b" 3213 "nitrite_ammonification" 2498 "Petrimonas"
"2674" "6f199ad0040d7aad0e5ae6a71826ab5b" 3212 "nitrate_respiration" 2498 "Petrimonas"
"2676" "6f199ad0040d7aad0e5ae6a71826ab5b" 3210 "nitrate_ammonification" 2498 "Petrimonas"
"2677" "6f199ad0040d7aad0e5ae6a71826ab5b" 3214 "nitrite_respiration" 2498 "Petrimonas"
"2678" "6f199ad0040d7aad0e5ae6a71826ab5b" 3215 "nitrogen_respiration" 2498 "Petrimonas"
"2680" "6f199ad0040d7aad0e5ae6a71826ab5b" 3209 "fermentation" 2498 "Petrimonas"
"2683" "6f199ad0040d7aad0e5ae6a71826ab5b" 3208 "chemoheterotrophy" 2498 "Petrimonas"
"2711" "6f22f8939eb2f0ff2a0920924a0643cf" 3220 "nitrate_respiration" 8544 "Petrimonas"
"2712" "6f22f8939eb2f0ff2a0920924a0643cf" 3219 "nitrate_reduction" 8544 "Petrimonas"
"2713" "6f22f8939eb2f0ff2a0920924a0643cf" 3216 "chemoheterotrophy" 8544 "Petrimonas"
"2714" "6f22f8939eb2f0ff2a0920924a0643cf" 3217 "fermentation" 8544 "Petrimonas"
"2715" "6f22f8939eb2f0ff2a0920924a0643cf" 3218 "nitrate_ammonification" 8544 "Petrimonas"
"2716" "6f22f8939eb2f0ff2a0920924a0643cf" 3223 "nitrogen_respiration" 8544 "Petrimonas"
"2718" "6f22f8939eb2f0ff2a0920924a0643cf" 3222 "nitrite_respiration" 8544 "Petrimonas"
"2723" "6f22f8939eb2f0ff2a0920924a0643cf" 3221 "nitrite_ammonification" 8544 "Petrimonas"
"2751" "7421991f723313e0317d7443b5fd4f36" 3378 "chemoheterotrophy" 4879 "Papillibacter"
"2755" "7421991f723313e0317d7443b5fd4f36" 3377 "aromatic_compound_degradation" 4879 "Papillibacter"
"2831" "74ade06bd36488c9e0acde6eec2beb69" 3392 "nitrate_reduction" 8538 "Petrimonas"
"2832" "74ade06bd36488c9e0acde6eec2beb69" 3396 "nitrogen_respiration" 8538 "Petrimonas"
"2833" "74ade06bd36488c9e0acde6eec2beb69" 3391 "nitrate_ammonification" 8538 "Petrimonas"
"2834" "74ade06bd36488c9e0acde6eec2beb69" 3389 "chemoheterotrophy" 8538 "Petrimonas"
"2836" "74ade06bd36488c9e0acde6eec2beb69" 3395 "nitrite_respiration" 8538 "Petrimonas"
"2838" "74ade06bd36488c9e0acde6eec2beb69" 3393 "nitrate_respiration" 8538 "Petrimonas"
"2840" "74ade06bd36488c9e0acde6eec2beb69" 3394 "nitrite_ammonification" 8538 "Petrimonas"
"2845" "74ade06bd36488c9e0acde6eec2beb69" 3390 "fermentation" 8538 "Petrimonas"
"2871" "762faf457610879047b7c062eea9bb58" 3457 "nitrate_ammonification" 8348 "Petrimonas"
"2872" "762faf457610879047b7c062eea9bb58" 3458 "nitrate_reduction" 8348 "Petrimonas"
"2873" "762faf457610879047b7c062eea9bb58" 3455 "chemoheterotrophy" 8348 "Petrimonas"
"2876" "762faf457610879047b7c062eea9bb58" 3459 "nitrate_respiration" 8348 "Petrimonas"
"2877" "762faf457610879047b7c062eea9bb58" 3456 "fermentation" 8348 "Petrimonas"
"2878" "762faf457610879047b7c062eea9bb58" 3461 "nitrite_respiration" 8348 "Petrimonas"
"2879" "762faf457610879047b7c062eea9bb58" 3462 "nitrogen_respiration" 8348 "Petrimonas"
"2881" "762faf457610879047b7c062eea9bb58" 3460 "nitrite_ammonification" 8348 "Petrimonas"
"2911" "78ef70fb93bc43aaa659a99950679fb3" 3520 "aromatic_compound_degradation" 4402 "Papillibacter"
"2915" "78ef70fb93bc43aaa659a99950679fb3" 3521 "chemoheterotrophy" 4402 "Papillibacter"
"2991" "7aef1edfa51648b7e59e64fd8126db27" 3583 "nitrate_reduction" 5729 "Petrimonas"
"2992" "7aef1edfa51648b7e59e64fd8126db27" 3582 "nitrate_ammonification" 5729 "Petrimonas"
"2993" "7aef1edfa51648b7e59e64fd8126db27" 3580 "chemoheterotrophy" 5729 "Petrimonas"
"2994" "7aef1edfa51648b7e59e64fd8126db27" 3584 "nitrate_respiration" 5729 "Petrimonas"
"2995" "7aef1edfa51648b7e59e64fd8126db27" 3581 "fermentation" 5729 "Petrimonas"
"2998" "7aef1edfa51648b7e59e64fd8126db27" 3586 "nitrite_respiration" 5729 "Petrimonas"
"2999" "7aef1edfa51648b7e59e64fd8126db27" 3585 "nitrite_ammonification" 5729 "Petrimonas"
"3001" "7aef1edfa51648b7e59e64fd8126db27" 3587 "nitrogen_respiration" 5729 "Petrimonas"
"3031" "7d877503a2b9b1b34efb35423d2b7bb3" 3633 "aromatic_compound_degradation" 5745 "Papillibacter"
"3035" "7d877503a2b9b1b34efb35423d2b7bb3" 3634 "chemoheterotrophy" 5745 "Papillibacter"
"3111" "7ec3015d9a413fd55bf541041e2cfbce" 3677 "nitrate_ammonification" 6386 "Petrimonas"
"3112" "7ec3015d9a413fd55bf541041e2cfbce" 3678 "nitrate_reduction" 6386 "Petrimonas"
"3113" "7ec3015d9a413fd55bf541041e2cfbce" 3676 "fermentation" 6386 "Petrimonas"
"3115" "7ec3015d9a413fd55bf541041e2cfbce" 3679 "nitrate_respiration" 6386 "Petrimonas"
"3116" "7ec3015d9a413fd55bf541041e2cfbce" 3680 "nitrite_ammonification" 6386 "Petrimonas"
"3117" "7ec3015d9a413fd55bf541041e2cfbce" 3681 "nitrite_respiration" 6386 "Petrimonas"
"3119" "7ec3015d9a413fd55bf541041e2cfbce" 3675 "chemoheterotrophy" 6386 "Petrimonas"
"3127" "7ec3015d9a413fd55bf541041e2cfbce" 3682 "nitrogen_respiration" 6386 "Petrimonas"
"3151" "7f389f11115f73c156c3b29c6039c9dd" 3700 "nitrate_reduction" 7827 "Petrimonas"
"3152" "7f389f11115f73c156c3b29c6039c9dd" 3704 "nitrogen_respiration" 7827 "Petrimonas"
"3153" "7f389f11115f73c156c3b29c6039c9dd" 3698 "fermentation" 7827 "Petrimonas"
"3154" "7f389f11115f73c156c3b29c6039c9dd" 3699 "nitrate_ammonification" 7827 "Petrimonas"
"3155" "7f389f11115f73c156c3b29c6039c9dd" 3702 "nitrite_ammonification" 7827 "Petrimonas"
"3157" "7f389f11115f73c156c3b29c6039c9dd" 3703 "nitrite_respiration" 7827 "Petrimonas"
"3161" "7f389f11115f73c156c3b29c6039c9dd" 3701 "nitrate_respiration" 7827 "Petrimonas"
"3171" "7f389f11115f73c156c3b29c6039c9dd" 3697 "chemoheterotrophy" 7827 "Petrimonas"
"3191" "7f5141aa779e6dae84b5bfabd202b8a2" 3705 "chemoheterotrophy" 10094 "Barnesiella"
"3192" "7f5141aa779e6dae84b5bfabd202b8a2" 3706 "fermentation" 10094 "Barnesiella"
"3201" "7ff9c3749e589f072cdc460e245968d0" 3735 "chemoheterotrophy" 9834 "Acholeplasma"
"3202" "7ff9c3749e589f072cdc460e245968d0" 3734 "aerobic_chemoheterotrophy" 9834 "Acholeplasma"
"3211" "8086eaa0592e1b91e8ce9d85180e8f95" 3745 "chemoheterotrophy" 9674 "Weissella"
"3223" "8086eaa0592e1b91e8ce9d85180e8f95" 3746 "fermentation" 9674 "Weissella"
"3291" "8258ee6625acd2c8ad31b478dbc37552" 3788 "chemoheterotrophy" 729 "Petrimonas"
"3292" "8258ee6625acd2c8ad31b478dbc37552" 3789 "fermentation" 729 "Petrimonas"
"3293" "8258ee6625acd2c8ad31b478dbc37552" 3790 "nitrate_ammonification" 729 "Petrimonas"
"3294" "8258ee6625acd2c8ad31b478dbc37552" 3791 "nitrate_reduction" 729 "Petrimonas"
"3295" "8258ee6625acd2c8ad31b478dbc37552" 3792 "nitrate_respiration" 729 "Petrimonas"
"3296" "8258ee6625acd2c8ad31b478dbc37552" 3793 "nitrite_ammonification" 729 "Petrimonas"
"3297" "8258ee6625acd2c8ad31b478dbc37552" 3794 "nitrite_respiration" 729 "Petrimonas"
"3298" "8258ee6625acd2c8ad31b478dbc37552" 3795 "nitrogen_respiration" 729 "Petrimonas"
"3331" "82dc9bb235e6bbe482c24f7a7ab5c233" 3810 "aromatic_compound_degradation" 7857 "Papillibacter"
"3339" "82dc9bb235e6bbe482c24f7a7ab5c233" 3811 "chemoheterotrophy" 7857 "Papillibacter"
"3411" "82ed1b80181d8eae29aa3f32ba6af721" 3813 "fermentation" 7119 "Barnesiella"
"3413" "82ed1b80181d8eae29aa3f32ba6af721" 3812 "chemoheterotrophy" 7119 "Barnesiella"
"3421" "83092c59bf7ec66301e02cedebfede1f" 3819 "chemoheterotrophy" 9962 "Acholeplasma"
"3422" "83092c59bf7ec66301e02cedebfede1f" 3818 "aerobic_chemoheterotrophy" 9962 "Acholeplasma"
"3431" "85128227b554aec9942bbae77bf04fea" 3868 "aerobic_chemoheterotrophy" 8164 "Acholeplasma"
"3432" "85128227b554aec9942bbae77bf04fea" 3869 "chemoheterotrophy" 8164 "Acholeplasma"
"3441" "89d2f70d481e5ea7ef0c73b253c91659" 4035 "nitrite_respiration" 8572 "Petrimonas"
"3442" "89d2f70d481e5ea7ef0c73b253c91659" 4033 "nitrate_respiration" 8572 "Petrimonas"
"3443" "89d2f70d481e5ea7ef0c73b253c91659" 4030 "fermentation" 8572 "Petrimonas"
