"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"70" "0b7518e9cb7205e3bac03d976f79d4d6" 393 "aromatic_compound_degradation" 7246 "Acinetobacter"
"71" "0b7518e9cb7205e3bac03d976f79d4d6" 394 "chemoheterotrophy" 7246 "Acinetobacter"
"72" "0bf7aa95a4ac0ca5cfe1e5ea44e50de4" 403 "aerobic_chemoheterotrophy" 8151 "Novosphingobium"
"73" "0bf7aa95a4ac0ca5cfe1e5ea44e50de4" 404 "chemoheterotrophy" 8151 "Novosphingobium"
"74" "0c1cccbb489c892471d6eb3a53e17622" 409 "aerobic_chemoheterotrophy" 4624 "Acinetobacter"
"75" "0c1cccbb489c892471d6eb3a53e17622" 410 "aromatic_compound_degradation" 4624 "Acinetobacter"
"76" "0c1cccbb489c892471d6eb3a53e17622" 411 "chemoheterotrophy" 4624 "Acinetobacter"
"77" "0c416bb1ef62f13288e440253605f1f6" 414 "aerobic_chemoheterotrophy" 2865 "Brevibacterium"
"78" "0c416bb1ef62f13288e440253605f1f6" 415 "chemoheterotrophy" 2865 "Brevibacterium"
"79" "0c8502358f1642cba633f300ca620df9" 421 "chemoheterotrophy" 1705 "Lactobacillus"
"80" "0c8502358f1642cba633f300ca620df9" 422 "fermentation" 1705 "Lactobacillus"
"81" "0ca6e319ee4e21dacb603bd3b0031bfc" 423 "nitrate_reduction" 443 "Corynebacterium"
"82" "0ca6e319ee4e21dacb603bd3b0031bfc" 424 "ureolysis" 443 "Corynebacterium"
"83" "0e2e0af0ceb0e935d47ec6403fe456cc" 452 "aerobic_chemoheterotrophy" 5560 "Rheinheimera"
"84" "0e2e0af0ceb0e935d47ec6403fe456cc" 453 "chemoheterotrophy" 5560 "Rheinheimera"
"85" "0e2e0af0ceb0e935d47ec6403fe456cc" 454 "nitrate_reduction" 5560 "Rheinheimera"
"86" "0ec7f3aadb7fbf4c316eb14c54ad2c93" 463 "aerobic_chemoheterotrophy" 289 "Acinetobacter"
"87" "0ec7f3aadb7fbf4c316eb14c54ad2c93" 464 "aromatic_compound_degradation" 289 "Acinetobacter"
"88" "0ec7f3aadb7fbf4c316eb14c54ad2c93" 465 "chemoheterotrophy" 289 "Acinetobacter"
"89" "0eef3310f445c5a9157f2af5cef7f31c" 472 "aerobic_chemoheterotrophy" 4934 "Acinetobacter"
"90" "0eef3310f445c5a9157f2af5cef7f31c" 473 "aromatic_compound_degradation" 4934 "Acinetobacter"
"91" "0eef3310f445c5a9157f2af5cef7f31c" 474 "chemoheterotrophy" 4934 "Acinetobacter"
"92" "0f5e982b3cc18680fb0f4f079e253fd7" 485 "chemoheterotrophy" 10070 "Aeromonas"
"93" "0f5e982b3cc18680fb0f4f079e253fd7" 486 "fermentation" 10070 "Aeromonas"
"94" "0f5e982b3cc18680fb0f4f079e253fd7" 487 "nitrate_reduction" 10070 "Aeromonas"
"95" "108abbea43ea8b56f89424924bcd3166" 514 "animal_parasites_or_symbionts" 511 "Staphylococcus"
"96" "108abbea43ea8b56f89424924bcd3166" 515 "human_associated" 511 "Staphylococcus"
"97" "108abbea43ea8b56f89424924bcd3166" 516 "human_pathogens_all" 511 "Staphylococcus"
"98" "108abbea43ea8b56f89424924bcd3166" 517 "nitrate_reduction" 511 "Staphylococcus"
"99" "108abbea43ea8b56f89424924bcd3166" 518 "ureolysis" 511 "Staphylococcus"
"100" "120913424b6797c3cac8d2b019e78f43" 541 "animal_parasites_or_symbionts" 1538 "Staphylococcus"
"101" "120913424b6797c3cac8d2b019e78f43" 542 "human_associated" 1538 "Staphylococcus"
"102" "120913424b6797c3cac8d2b019e78f43" 543 "human_pathogens_all" 1538 "Staphylococcus"
"103" "120913424b6797c3cac8d2b019e78f43" 544 "nitrate_reduction" 1538 "Staphylococcus"
"104" "120913424b6797c3cac8d2b019e78f43" 545 "ureolysis" 1538 "Staphylococcus"
"105" "14a138201508290f2a7a82284274ec03" 607 "aerobic_chemoheterotrophy" 2826 "Sphingobium"
"106" "14a138201508290f2a7a82284274ec03" 608 "chemoheterotrophy" 2826 "Sphingobium"
"107" "14b4b65803723ca7e95886fbc4cc5e3b" 611 "aerobic_chemoheterotrophy" 849 "Kocuria"
"108" "14b4b65803723ca7e95886fbc4cc5e3b" 612 "chemoheterotrophy" 849 "Kocuria"
"109" "1542e91c99d9766e4afa866f20f227e2" 626 "animal_parasites_or_symbionts" 31 "Staphylococcus"
"110" "1542e91c99d9766e4afa866f20f227e2" 627 "human_associated" 31 "Staphylococcus"
"111" "1542e91c99d9766e4afa866f20f227e2" 628 "human_pathogens_all" 31 "Staphylococcus"
"112" "1542e91c99d9766e4afa866f20f227e2" 629 "nitrate_reduction" 31 "Staphylococcus"
"113" "1542e91c99d9766e4afa866f20f227e2" 630 "ureolysis" 31 "Staphylococcus"
"114" "159febc799ee9e9d5359d15c2ea55306" 638 "animal_parasites_or_symbionts" 6807 "Staphylococcus"
"115" "159febc799ee9e9d5359d15c2ea55306" 639 "human_associated" 6807 "Staphylococcus"
"116" "159febc799ee9e9d5359d15c2ea55306" 640 "human_pathogens_all" 6807 "Staphylococcus"
"117" "159febc799ee9e9d5359d15c2ea55306" 641 "nitrate_reduction" 6807 "Staphylococcus"
"118" "159febc799ee9e9d5359d15c2ea55306" 642 "ureolysis" 6807 "Staphylococcus"
"119" "15dc5048a28977a96585ba9a2fb03362" 647 "chemoheterotrophy" 4807 "Lactobacillus"
"120" "15dc5048a28977a96585ba9a2fb03362" 648 "fermentation" 4807 "Lactobacillus"
"121" "162efe54895885f3c8d51156f4fad0a2" 658 "chemoheterotrophy" 6483 "Corynebacterium"
"122" "162efe54895885f3c8d51156f4fad0a2" 659 "fermentation" 6483 "Corynebacterium"
"123" "166e6adb77fa6a65f67ff8649b324e34" 669 "aerobic_chemoheterotrophy" 231 "Acinetobacter"
"124" "166e6adb77fa6a65f67ff8649b324e34" 670 "aromatic_compound_degradation" 231 "Acinetobacter"
"125" "166e6adb77fa6a65f67ff8649b324e34" 671 "chemoheterotrophy" 231 "Acinetobacter"
"126" "167545fd124144bd6981dc542e81530d" 672 "nitrate_reduction" 1068 "Corynebacterium"
"127" "167545fd124144bd6981dc542e81530d" 673 "ureolysis" 1068 "Corynebacterium"
"128" "17839c637d5f00068f740bd5d477af5c" 689 "chemoheterotrophy" 707 "Collinsella"
"129" "17839c637d5f00068f740bd5d477af5c" 690 "fermentation" 707 "Collinsella"
"130" "17d3591d62dd3017c724250f720cb4fb" 702 "animal_parasites_or_symbionts" 4735 "Corynebacterium"
"131" "17d3591d62dd3017c724250f720cb4fb" 703 "human_associated" 4735 "Corynebacterium"
"132" "17d3591d62dd3017c724250f720cb4fb" 704 "human_pathogens_all" 4735 "Corynebacterium"
"133" "181aa4b6a8f6e64e0f8fb91520015bec" 708 "aerobic_chemoheterotrophy" 7941 "Rheinheimera"
"134" "181aa4b6a8f6e64e0f8fb91520015bec" 709 "chemoheterotrophy" 7941 "Rheinheimera"
"135" "181aa4b6a8f6e64e0f8fb91520015bec" 710 "nitrate_reduction" 7941 "Rheinheimera"
"136" "18e98d12eb02aae5358b0a03ca93873d" 721 "aerobic_chemoheterotrophy" 1623 "Acinetobacter"
"137" "18e98d12eb02aae5358b0a03ca93873d" 722 "aromatic_compound_degradation" 1623 "Acinetobacter"
"138" "18e98d12eb02aae5358b0a03ca93873d" 723 "chemoheterotrophy" 1623 "Acinetobacter"
"139" "19538e6405804e0a5c1124fae021f2b3" 736 "animal_parasites_or_symbionts" 355 "Staphylococcus"
"140" "19538e6405804e0a5c1124fae021f2b3" 737 "human_associated" 355 "Staphylococcus"
"141" "19538e6405804e0a5c1124fae021f2b3" 738 "human_pathogens_all" 355 "Staphylococcus"
"142" "19538e6405804e0a5c1124fae021f2b3" 739 "nitrate_reduction" 355 "Staphylococcus"
"143" "19538e6405804e0a5c1124fae021f2b3" 740 "ureolysis" 355 "Staphylococcus"
"144" "1a1f8ac3bd872888f90a5e9b352eff37" 757 "aerobic_chemoheterotrophy" 10693 "Halomonas"
"145" "1a1f8ac3bd872888f90a5e9b352eff37" 758 "chemoheterotrophy" 10693 "Halomonas"
"146" "1a1f8ac3bd872888f90a5e9b352eff37" 759 "hydrocarbon_degradation" 10693 "Halomonas"
"147" "1a771ec671c407782bb16d62302d6b51" 775 "chemoheterotrophy" 9259 "Lactobacillus"
"148" "1a771ec671c407782bb16d62302d6b51" 776 "fermentation" 9259 "Lactobacillus"
"149" "1a8c6fece7040cdd008cb14a3b9ff098" 777 "chemoheterotrophy" 10512 "Lactobacillus"
"150" "1a8c6fece7040cdd008cb14a3b9ff098" 778 "fermentation" 10512 "Lactobacillus"
"151" "1b0deba834ec6b99801283227809869d" 779 "aerobic_chemoheterotrophy" 7718 "Novosphingobium"
"152" "1b0deba834ec6b99801283227809869d" 780 "chemoheterotrophy" 7718 "Novosphingobium"
"153" "1b502bb2558e649f57c4d48b3f6e4906" 781 "aerobic_chemoheterotrophy" 5486 "Sphingobium"
"154" "1b502bb2558e649f57c4d48b3f6e4906" 782 "chemoheterotrophy" 5486 "Sphingobium"
"155" "1ba32aa624ee83021af0fcfc0d3a4f5d" 795 "intracellular_parasites" 5955 "Simkania"
"156" "1ce6e738a26d2f57e25df6d0b757cd46" 824 "animal_parasites_or_symbionts" 945 "Staphylococcus"
"157" "1ce6e738a26d2f57e25df6d0b757cd46" 825 "human_associated" 945 "Staphylococcus"
"158" "1ce6e738a26d2f57e25df6d0b757cd46" 826 "human_pathogens_all" 945 "Staphylococcus"
"159" "1ce6e738a26d2f57e25df6d0b757cd46" 827 "nitrate_reduction" 945 "Staphylococcus"
"160" "1ce6e738a26d2f57e25df6d0b757cd46" 828 "ureolysis" 945 "Staphylococcus"
"161" "1d310b36eb1f2f96664effe7e826ffe2" 829 "chemoheterotrophy" 1219 "Aeromonas"
"162" "1d310b36eb1f2f96664effe7e826ffe2" 830 "fermentation" 1219 "Aeromonas"
"163" "1d310b36eb1f2f96664effe7e826ffe2" 831 "nitrate_reduction" 1219 "Aeromonas"
"164" "1da9606a622a3708c24d90c52b0b77ef" 848 "aerobic_chemoheterotrophy" 9381 "Rheinheimera"
"165" "1da9606a622a3708c24d90c52b0b77ef" 849 "chemoheterotrophy" 9381 "Rheinheimera"
"166" "1da9606a622a3708c24d90c52b0b77ef" 850 "nitrate_reduction" 9381 "Rheinheimera"
"167" "1dc9cb3f556b8ea3f1b2ec2649b66513" 865 "chemoheterotrophy" 1486 "Corynebacterium"
"168" "1dc9cb3f556b8ea3f1b2ec2649b66513" 866 "fermentation" 1486 "Corynebacterium"
"169" "1dc9cb3f556b8ea3f1b2ec2649b66513" 867 "nitrate_reduction" 1486 "Corynebacterium"
"170" "1e74bf8df9e348569148f6d6c66560e0" 886 "chemoheterotrophy" 6237 "Collinsella"
"171" "1e74bf8df9e348569148f6d6c66560e0" 887 "fermentation" 6237 "Collinsella"
"172" "1ee57c7890b1267d835d4e7bcac09a1b" 901 "animal_parasites_or_symbionts" 1240 "Staphylococcus"
"173" "1ee57c7890b1267d835d4e7bcac09a1b" 902 "human_associated" 1240 "Staphylococcus"
"174" "1ee57c7890b1267d835d4e7bcac09a1b" 903 "human_pathogens_all" 1240 "Staphylococcus"
"175" "1ee57c7890b1267d835d4e7bcac09a1b" 904 "nitrate_reduction" 1240 "Staphylococcus"
"176" "1ee57c7890b1267d835d4e7bcac09a1b" 905 "ureolysis" 1240 "Staphylococcus"
"177" "1f257c735ca3d9fbe788882bccd8918e" 914 "chemoheterotrophy" 3905 "Collinsella"
"178" "1f257c735ca3d9fbe788882bccd8918e" 915 "fermentation" 3905 "Collinsella"
"179" "1f56f7176c06e77b62f165444e52dc53" 916 "aerobic_chemoheterotrophy" 8261 "Novosphingobium"
"180" "1f56f7176c06e77b62f165444e52dc53" 917 "chemoheterotrophy" 8261 "Novosphingobium"
"181" "1f671c19e77059eab03e0646c269714f" 922 "animal_parasites_or_symbionts" 27 "Staphylococcus"
"182" "1f671c19e77059eab03e0646c269714f" 923 "human_associated" 27 "Staphylococcus"
"183" "1f671c19e77059eab03e0646c269714f" 924 "human_pathogens_all" 27 "Staphylococcus"
"184" "1f671c19e77059eab03e0646c269714f" 925 "nitrate_reduction" 27 "Staphylococcus"
"185" "1f671c19e77059eab03e0646c269714f" 926 "ureolysis" 27 "Staphylococcus"
"186" "201e9a1bf558a6cfc4d8d3d5bfa61b14" 945 "aerobic_chemoheterotrophy" 7188 "Novosphingobium"
"187" "201e9a1bf558a6cfc4d8d3d5bfa61b14" 946 "chemoheterotrophy" 7188 "Novosphingobium"
"188" "205719eea02e10c0ed97a1f8e7c95d9a" 947 "aerobic_chemoheterotrophy" 2442 "Acinetobacter"
"189" "205719eea02e10c0ed97a1f8e7c95d9a" 948 "aromatic_compound_degradation" 2442 "Acinetobacter"
"190" "205719eea02e10c0ed97a1f8e7c95d9a" 949 "chemoheterotrophy" 2442 "Acinetobacter"
"191" "20cce44a4030ba5d87e7cc467b9da469" 964 "chemoheterotrophy" 116 "Corynebacterium"
"192" "20cce44a4030ba5d87e7cc467b9da469" 965 "fermentation" 116 "Corynebacterium"
"193" "20cce44a4030ba5d87e7cc467b9da469" 966 "nitrate_reduction" 116 "Corynebacterium"
"194" "20f30bc670a2e2f26e6260b83dafc2f0" 978 "animal_parasites_or_symbionts" 4266 "Staphylococcus"
"195" "20f30bc670a2e2f26e6260b83dafc2f0" 979 "human_associated" 4266 "Staphylococcus"
"196" "20f30bc670a2e2f26e6260b83dafc2f0" 980 "human_pathogens_all" 4266 "Staphylococcus"
"197" "20f30bc670a2e2f26e6260b83dafc2f0" 981 "nitrate_reduction" 4266 "Staphylococcus"
"198" "20f30bc670a2e2f26e6260b83dafc2f0" 982 "ureolysis" 4266 "Staphylococcus"
"199" "21a353aed4c7ef381721d617c23b53ac" 995 "nitrate_reduction" 3078 "Corynebacterium"
"200" "21a353aed4c7ef381721d617c23b53ac" 996 "ureolysis" 3078 "Corynebacterium"
"201" "21ef50e86f200bc9a6738c4c0e2f8fa7" 997 "chemoheterotrophy" 2146 "Corynebacterium"
"202" "21ef50e86f200bc9a6738c4c0e2f8fa7" 998 "fermentation" 2146 "Corynebacterium"
"203" "21ef50e86f200bc9a6738c4c0e2f8fa7" 999 "nitrate_reduction" 2146 "Corynebacterium"
"204" "22a5cba8be32bfb9b7a0ea9e416ff777" 1017 "aerobic_chemoheterotrophy" 904 "Acinetobacter"
"205" "22a5cba8be32bfb9b7a0ea9e416ff777" 1018 "aromatic_compound_degradation" 904 "Acinetobacter"
"206" "22a5cba8be32bfb9b7a0ea9e416ff777" 1019 "chemoheterotrophy" 904 "Acinetobacter"
"207" "22dc16777453b3c7677ec9f0563ef091" 1022 "aerobic_chemoheterotrophy" 175 "Acinetobacter"
"208" "22dc16777453b3c7677ec9f0563ef091" 1023 "aromatic_compound_degradation" 175 "Acinetobacter"
"209" "22dc16777453b3c7677ec9f0563ef091" 1024 "chemoheterotrophy" 175 "Acinetobacter"
"210" "230dd8d42bcf1f11eb713997a15d2714" 1027 "animal_parasites_or_symbionts" 4185 "Bifidobacterium"
"211" "230dd8d42bcf1f11eb713997a15d2714" 1028 "chemoheterotrophy" 4185 "Bifidobacterium"
"212" "230dd8d42bcf1f11eb713997a15d2714" 1029 "fermentation" 4185 "Bifidobacterium"
"213" "230dd8d42bcf1f11eb713997a15d2714" 1030 "human_associated" 4185 "Bifidobacterium"
"214" "230dd8d42bcf1f11eb713997a15d2714" 1031 "human_gut" 4185 "Bifidobacterium"
"215" "230dd8d42bcf1f11eb713997a15d2714" 1032 "mammal_gut" 4185 "Bifidobacterium"
"216" "23726536a9d89608427f673f613a7ca9" 1041 "nitrate_reduction" 6946 "Corynebacterium"
"217" "23726536a9d89608427f673f613a7ca9" 1042 "ureolysis" 6946 "Corynebacterium"
"218" "238ef518732d94730669487ea1008a50" 1043 "aerobic_chemoheterotrophy" 5901 "Halomonas"
"219" "238ef518732d94730669487ea1008a50" 1044 "chemoheterotrophy" 5901 "Halomonas"
"220" "238ef518732d94730669487ea1008a50" 1045 "hydrocarbon_degradation" 5901 "Halomonas"
"221" "239c8b7bc2b63d60bada6a0142f928ae" 1046 "nitrate_reduction" 3326 "Corynebacterium"
"222" "239c8b7bc2b63d60bada6a0142f928ae" 1047 "ureolysis" 3326 "Corynebacterium"
"223" "23a2b6e06ed9b83e68be21d8cfdc89d4" 1048 "animal_parasites_or_symbionts" 989 "Staphylococcus"
"224" "23a2b6e06ed9b83e68be21d8cfdc89d4" 1049 "human_associated" 989 "Staphylococcus"
"225" "23a2b6e06ed9b83e68be21d8cfdc89d4" 1050 "human_pathogens_all" 989 "Staphylococcus"
"226" "23a2b6e06ed9b83e68be21d8cfdc89d4" 1051 "nitrate_reduction" 989 "Staphylococcus"
"227" "23a2b6e06ed9b83e68be21d8cfdc89d4" 1052 "ureolysis" 989 "Staphylococcus"
"228" "244bee25b63f157f89f1e97e608f5c47" 1066 "chemoheterotrophy" 3700 "Lactobacillus"
"229" "244bee25b63f157f89f1e97e608f5c47" 1067 "fermentation" 3700 "Lactobacillus"
"230" "2458e1ad5cf809d181445f92e410940e" 1068 "aerobic_chemoheterotrophy" 1626 "Enhydrobacter"
"231" "2458e1ad5cf809d181445f92e410940e" 1069 "animal_parasites_or_symbionts" 1626 "Enhydrobacter"
"232" "2458e1ad5cf809d181445f92e410940e" 1070 "chemoheterotrophy" 1626 "Enhydrobacter"
"233" "2458e1ad5cf809d181445f92e410940e" 1071 "fermentation" 1626 "Enhydrobacter"
"234" "2458e1ad5cf809d181445f92e410940e" 1072 "human_associated" 1626 "Enhydrobacter"
"235" "2458e1ad5cf809d181445f92e410940e" 1073 "human_gut" 1626 "Enhydrobacter"
"236" "2458e1ad5cf809d181445f92e410940e" 1074 "mammal_gut" 1626 "Enhydrobacter"
"237" "2458e1ad5cf809d181445f92e410940e" 1075 "nitrate_reduction" 1626 "Enhydrobacter"
"238" "249e7e97e9a526bcf8ba840b6f4d622d" 1076 "chemoheterotrophy" 9811 "Aeromonas"
"239" "249e7e97e9a526bcf8ba840b6f4d622d" 1077 "fermentation" 9811 "Aeromonas"
"240" "249e7e97e9a526bcf8ba840b6f4d622d" 1078 "nitrate_reduction" 9811 "Aeromonas"
"241" "253e3f9077e82abfce987bd035365902" 1088 "chemoheterotrophy" 387 "Corynebacterium"
"242" "253e3f9077e82abfce987bd035365902" 1089 "fermentation" 387 "Corynebacterium"
"243" "258cdd1cd420d9259061b079d665619d" 1100 "nitrate_reduction" 8999 "Corynebacterium"
"244" "258cdd1cd420d9259061b079d665619d" 1101 "ureolysis" 8999 "Corynebacterium"
"245" "259534dc0d9e962dff9930134c0ba4dc" 1102 "chemoheterotrophy" 7166 "Corynebacterium"
"246" "259534dc0d9e962dff9930134c0ba4dc" 1103 "fermentation" 7166 "Corynebacterium"
"247" "259534dc0d9e962dff9930134c0ba4dc" 1104 "nitrate_reduction" 7166 "Corynebacterium"
"248" "25bb979f576bdca8e303f1cdb7036340" 1111 "aromatic_compound_degradation" 4496 "Sporobacter"
"249" "25bb979f576bdca8e303f1cdb7036340" 1112 "chemoheterotrophy" 4496 "Sporobacter"
"250" "25bb979f576bdca8e303f1cdb7036340" 1113 "fermentation" 4496 "Sporobacter"
"251" "27091666b0c54d9a49f3f03bdcea02e3" 1166 "aerobic_chemoheterotrophy" 3956 "Brevibacterium"
"252" "27091666b0c54d9a49f3f03bdcea02e3" 1167 "chemoheterotrophy" 3956 "Brevibacterium"
"253" "28353b68432c931090c4ce617b40e77e" 1183 "aerobic_chemoheterotrophy" 3459 "Rheinheimera"
"254" "28353b68432c931090c4ce617b40e77e" 1184 "chemoheterotrophy" 3459 "Rheinheimera"
"255" "28bef31f5b81bc55c397e131d0b7882d" 1196 "aerobic_chemoheterotrophy" 2451 "Sphingomonas"
"256" "28bef31f5b81bc55c397e131d0b7882d" 1197 "chemoheterotrophy" 2451 "Sphingomonas"
"257" "2a0b6ca80c4d630d9213874af097cb46" 1218 "aromatic_compound_degradation" 7141 "Sporobacter"
"258" "2a0b6ca80c4d630d9213874af097cb46" 1219 "chemoheterotrophy" 7141 "Sporobacter"
"259" "2a0b6ca80c4d630d9213874af097cb46" 1220 "fermentation" 7141 "Sporobacter"
"260" "2a6ac3f4dba5a393ff5c57e11e1548ff" 1230 "animal_parasites_or_symbionts" 6390 "Staphylococcus"
"261" "2a6ac3f4dba5a393ff5c57e11e1548ff" 1231 "human_associated" 6390 "Staphylococcus"
