"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"11095" "1ccf78df4c0c53b1235f4878f6ec1d88" 819 "chemoheterotrophy" 9306 "Succinispira"
"11341" "1d67afd0ab00fbc02424a1841331af0a" 841 "chemoheterotrophy" 3251 "Roseburia"
"11347" "1d67afd0ab00fbc02424a1841331af0a" 842 "fermentation" 3251 "Roseburia"
"11353" "1d67afd0ab00fbc02424a1841331af0a" 840 "animal_parasites_or_symbionts" 3251 "Roseburia"
"11359" "1d67afd0ab00fbc02424a1841331af0a" 845 "mammal_gut" 3251 "Roseburia"
"11371" "1d67afd0ab00fbc02424a1841331af0a" 844 "human_gut" 3251 "Roseburia"
"11377" "1d67afd0ab00fbc02424a1841331af0a" 843 "human_associated" 3251 "Roseburia"
"12097" "1db8837c83da9cd507be51701facf59d" 858 "fermentation" 5427 "Alistipes"
"12103" "1db8837c83da9cd507be51701facf59d" 857 "chemoheterotrophy" 5427 "Alistipes"
"12349" "1dc6ebe69ceaeed4de4c0541b4b80411" 860 "chemoheterotrophy" 892 "Roseburia"
"12355" "1dc6ebe69ceaeed4de4c0541b4b80411" 862 "human_associated" 892 "Roseburia"
"12361" "1dc6ebe69ceaeed4de4c0541b4b80411" 861 "fermentation" 892 "Roseburia"
"12373" "1dc6ebe69ceaeed4de4c0541b4b80411" 859 "animal_parasites_or_symbionts" 892 "Roseburia"
"12379" "1dc6ebe69ceaeed4de4c0541b4b80411" 864 "mammal_gut" 892 "Roseburia"
"12403" "1dc6ebe69ceaeed4de4c0541b4b80411" 863 "human_gut" 892 "Roseburia"
"13105" "1e5e87e77dc1261102c6ef8d08af7066" 885 "fermentation" 7467 "Alistipes"
"13111" "1e5e87e77dc1261102c6ef8d08af7066" 884 "chemoheterotrophy" 7467 "Alistipes"
"13357" "1eda456aa0a8d58fcb46b4caddc739b5" 896 "chemoheterotrophy" 1137 "Roseburia"
"13363" "1eda456aa0a8d58fcb46b4caddc739b5" 898 "human_associated" 1137 "Roseburia"
"13369" "1eda456aa0a8d58fcb46b4caddc739b5" 895 "animal_parasites_or_symbionts" 1137 "Roseburia"
"13381" "1eda456aa0a8d58fcb46b4caddc739b5" 900 "mammal_gut" 1137 "Roseburia"
"13393" "1eda456aa0a8d58fcb46b4caddc739b5" 897 "fermentation" 1137 "Roseburia"
"13441" "1eda456aa0a8d58fcb46b4caddc739b5" 899 "human_gut" 1137 "Roseburia"
"14113" "1f086d11149c4a95b87a2241fde949b1" 911 "chemoheterotrophy" 5866 "Papillibacter"
"14119" "1f086d11149c4a95b87a2241fde949b1" 910 "aromatic_compound_degradation" 5866 "Papillibacter"
"14365" "2001abdb1bef939116e79c366e3ac894" 944 "mammal_gut" 6100 "Oscillospira"
"14491" "2058ce5369d0c554c5d3d61029f43f85" 950 "chemoheterotrophy" 3683 "Weissella"
"14497" "2058ce5369d0c554c5d3d61029f43f85" 951 "fermentation" 3683 "Weissella"
"14743" "20897e550e14af0249ae47963ea30fb8" 956 "chemoheterotrophy" 7171 "Alistipes"
"14749" "20897e550e14af0249ae47963ea30fb8" 957 "fermentation" 7171 "Alistipes"
"14995" "23039c40426b483e93d9be8d743adfff" 1025 "chemoheterotrophy" 8199 "Succinispira"
"15001" "23039c40426b483e93d9be8d743adfff" 1026 "fermentation" 8199 "Succinispira"
"15247" "2324da3cf4903a472dfd57e68223123b" 1036 "chemoheterotrophy" 1350 "Roseburia"
"15253" "2324da3cf4903a472dfd57e68223123b" 1037 "fermentation" 1350 "Roseburia"
"15259" "2324da3cf4903a472dfd57e68223123b" 1035 "animal_parasites_or_symbionts" 1350 "Roseburia"
"15271" "2324da3cf4903a472dfd57e68223123b" 1040 "mammal_gut" 1350 "Roseburia"
"15277" "2324da3cf4903a472dfd57e68223123b" 1039 "human_gut" 1350 "Roseburia"
"15289" "2324da3cf4903a472dfd57e68223123b" 1038 "human_associated" 1350 "Roseburia"
"16003" "23d5c54455d77c9685f09db7c6b7c3e1" 1059 "chemoheterotrophy" 5739 "Alistipes"
"16027" "23d5c54455d77c9685f09db7c6b7c3e1" 1060 "fermentation" 5739 "Alistipes"
"16255" "25bb979f576bdca8e303f1cdb7036340" 1111 "aromatic_compound_degradation" 4496 "Sporobacter"
"16261" "25bb979f576bdca8e303f1cdb7036340" 1113 "fermentation" 4496 "Sporobacter"
"16267" "25bb979f576bdca8e303f1cdb7036340" 1112 "chemoheterotrophy" 4496 "Sporobacter"
"16633" "268515314b596c422f922f99e9fa83c6" 1136 "animal_parasites_or_symbionts" 6228 "Roseburia"
"16651" "268515314b596c422f922f99e9fa83c6" 1137 "chemoheterotrophy" 6228 "Roseburia"
"16657" "268515314b596c422f922f99e9fa83c6" 1140 "human_gut" 6228 "Roseburia"
"16663" "268515314b596c422f922f99e9fa83c6" 1141 "mammal_gut" 6228 "Roseburia"
"16675" "268515314b596c422f922f99e9fa83c6" 1139 "human_associated" 6228 "Roseburia"
"16681" "268515314b596c422f922f99e9fa83c6" 1138 "fermentation" 6228 "Roseburia"
"17389" "26d0a8c57b5366723f1106b19a8d14cc" 1158 "fermentation" 1083 "Alistipes"
"17395" "26d0a8c57b5366723f1106b19a8d14cc" 1157 "chemoheterotrophy" 1083 "Alistipes"
"17641" "27508f92777285f8c55ad55031a9d44b" 1168 "aromatic_compound_degradation" 1354 "Papillibacter"
"17653" "27508f92777285f8c55ad55031a9d44b" 1169 "chemoheterotrophy" 1354 "Papillibacter"
"17893" "28018bcc13d393004c89deaa80a39b81" 1180 "fermentation" 2410 "Alistipes"
"17899" "28018bcc13d393004c89deaa80a39b81" 1179 "chemoheterotrophy" 2410 "Alistipes"
"18145" "28b873f47e0b792b74032f83dc3f2122" 1192 "chemoheterotrophy" 3508 "Alistipes"
"18157" "28b873f47e0b792b74032f83dc3f2122" 1193 "fermentation" 3508 "Alistipes"
"18397" "298a0c99dca27e421c08a8c5ca227062" 1207 "chemoheterotrophy" 8079 "Akkermansia"
"18415" "298a0c99dca27e421c08a8c5ca227062" 1206 "aerobic_chemoheterotrophy" 8079 "Akkermansia"
"18649" "29f781472f612e29fdb36f2cce792626" 1213 "chemoheterotrophy" 8981 "Papillibacter"
"18655" "29f781472f612e29fdb36f2cce792626" 1212 "aromatic_compound_degradation" 8981 "Papillibacter"
"18901" "2a0b6ca80c4d630d9213874af097cb46" 1220 "fermentation" 7141 "Sporobacter"
"18913" "2a0b6ca80c4d630d9213874af097cb46" 1219 "chemoheterotrophy" 7141 "Sporobacter"
"18919" "2a0b6ca80c4d630d9213874af097cb46" 1218 "aromatic_compound_degradation" 7141 "Sporobacter"
"19279" "2a66ed645978be00a97b52437f187000" 1228 "chemoheterotrophy" 151 "Succinispira"
"19291" "2a66ed645978be00a97b52437f187000" 1229 "fermentation" 151 "Succinispira"
"19531" "2d558e09f0fb7b0073a647a159e6c064" 1320 "chemoheterotrophy" 5598 "Papillibacter"
"19543" "2d558e09f0fb7b0073a647a159e6c064" 1319 "aromatic_compound_degradation" 5598 "Papillibacter"
"19783" "2d6b80649d44584f594eee162a316b3d" 1321 "mammal_gut" 2612 "Oscillospira"
"19909" "2dac3fde3ff51f5f9dcb2485e2c8e8c3" 1323 "chemoheterotrophy" 4833 "Alistipes"
"19915" "2dac3fde3ff51f5f9dcb2485e2c8e8c3" 1324 "fermentation" 4833 "Alistipes"
"20161" "2f37a8cf6b82f6843ecb0c1342af3ac5" 1369 "chemoheterotrophy" 1064 "Papillibacter"
"20179" "2f37a8cf6b82f6843ecb0c1342af3ac5" 1368 "aromatic_compound_degradation" 1064 "Papillibacter"
"20413" "305e829d2ebfc6de55744fd8f6d7fc07" 1403 "human_associated" 567 "Roseburia"
"20425" "305e829d2ebfc6de55744fd8f6d7fc07" 1404 "human_gut" 567 "Roseburia"
"20431" "305e829d2ebfc6de55744fd8f6d7fc07" 1402 "fermentation" 567 "Roseburia"
"20437" "305e829d2ebfc6de55744fd8f6d7fc07" 1400 "animal_parasites_or_symbionts" 567 "Roseburia"
"20473" "305e829d2ebfc6de55744fd8f6d7fc07" 1405 "mammal_gut" 567 "Roseburia"
"20497" "305e829d2ebfc6de55744fd8f6d7fc07" 1401 "chemoheterotrophy" 567 "Roseburia"
"21169" "30c0d626dc086eaa371b55e991f42333" 1414 "fermentation" 432 "Weissella"
"21175" "30c0d626dc086eaa371b55e991f42333" 1413 "chemoheterotrophy" 432 "Weissella"
"21421" "31f232781685558bf9d62e35e8f237f9" 1443 "animal_parasites_or_symbionts" 2500 "Akkermansia"
"21427" "31f232781685558bf9d62e35e8f237f9" 1446 "human_gut" 2500 "Akkermansia"
"21445" "31f232781685558bf9d62e35e8f237f9" 1444 "chemoheterotrophy" 2500 "Akkermansia"
"21451" "31f232781685558bf9d62e35e8f237f9" 1445 "human_associated" 2500 "Akkermansia"
"21457" "31f232781685558bf9d62e35e8f237f9" 1442 "aerobic_chemoheterotrophy" 2500 "Akkermansia"
"21469" "31f232781685558bf9d62e35e8f237f9" 1447 "mammal_gut" 2500 "Akkermansia"
"22177" "347bbc1c75f0a0be756792ad3b7ae96e" 1557 "chemoheterotrophy" 817 "Papillibacter"
"22183" "347bbc1c75f0a0be756792ad3b7ae96e" 1556 "aromatic_compound_degradation" 817 "Papillibacter"
"22429" "34e9dc0523d345312773063bd62da8b3" 1583 "fermentation" 8657 "Roseburia"
"22435" "34e9dc0523d345312773063bd62da8b3" 1582 "chemoheterotrophy" 8657 "Roseburia"
"22441" "34e9dc0523d345312773063bd62da8b3" 1584 "human_associated" 8657 "Roseburia"
"22447" "34e9dc0523d345312773063bd62da8b3" 1585 "human_gut" 8657 "Roseburia"
"22453" "34e9dc0523d345312773063bd62da8b3" 1581 "animal_parasites_or_symbionts" 8657 "Roseburia"
"22495" "34e9dc0523d345312773063bd62da8b3" 1586 "mammal_gut" 8657 "Roseburia"
"23185" "35a1ec00e856bd7229eb0089ebf0032f" 1606 "chemoheterotrophy" 9981 "Roseburia"
"23191" "35a1ec00e856bd7229eb0089ebf0032f" 1608 "human_associated" 9981 "Roseburia"
"23197" "35a1ec00e856bd7229eb0089ebf0032f" 1609 "human_gut" 9981 "Roseburia"
"23215" "35a1ec00e856bd7229eb0089ebf0032f" 1610 "mammal_gut" 9981 "Roseburia"
"23221" "35a1ec00e856bd7229eb0089ebf0032f" 1605 "animal_parasites_or_symbionts" 9981 "Roseburia"
"23233" "35a1ec00e856bd7229eb0089ebf0032f" 1607 "fermentation" 9981 "Roseburia"
"23941" "36caa0947edc8a9f34b0421365f2cccd" 1634 "animal_parasites_or_symbionts" 9179 "Roseburia"
"23947" "36caa0947edc8a9f34b0421365f2cccd" 1637 "human_associated" 9179 "Roseburia"
"23959" "36caa0947edc8a9f34b0421365f2cccd" 1636 "fermentation" 9179 "Roseburia"
"23965" "36caa0947edc8a9f34b0421365f2cccd" 1635 "chemoheterotrophy" 9179 "Roseburia"
"23977" "36caa0947edc8a9f34b0421365f2cccd" 1639 "mammal_gut" 9179 "Roseburia"
"24019" "36caa0947edc8a9f34b0421365f2cccd" 1638 "human_gut" 9179 "Roseburia"
"24697" "3776c7d42df2a996efcf9c684bd82f62" 1654 "chemoheterotrophy" 6274 "Succinispira"
"24703" "3776c7d42df2a996efcf9c684bd82f62" 1655 "fermentation" 6274 "Succinispira"
"24949" "37996f8e23d6a0e6c64899cd76464206" 1663 "chemoheterotrophy" 7304 "Succinispira"
"24955" "37996f8e23d6a0e6c64899cd76464206" 1664 "fermentation" 7304 "Succinispira"
"25201" "39a8c7b8d2bd8b44858910f92b5148ce" 1712 "fermentation" 8865 "Alistipes"
"25207" "39a8c7b8d2bd8b44858910f92b5148ce" 1711 "chemoheterotrophy" 8865 "Alistipes"
"25453" "3da43f90cd074258ce8ed6ecbdaf751a" 1808 "fermentation" 2416 "Sporobacter"
"25465" "3da43f90cd074258ce8ed6ecbdaf751a" 1806 "aromatic_compound_degradation" 2416 "Sporobacter"
"25471" "3da43f90cd074258ce8ed6ecbdaf751a" 1807 "chemoheterotrophy" 2416 "Sporobacter"
"25831" "3e63b7fbc1b87fd0f638dbb6db15e014" 1815 "fermentation" 9910 "Alistipes"
"25837" "3e63b7fbc1b87fd0f638dbb6db15e014" 1814 "chemoheterotrophy" 9910 "Alistipes"
"26083" "3ebc195e31ab4c63d1371350397e04da" 1827 "fermentation" 363 "Roseburia"
"26089" "3ebc195e31ab4c63d1371350397e04da" 1826 "chemoheterotrophy" 363 "Roseburia"
"26101" "3ebc195e31ab4c63d1371350397e04da" 1829 "human_gut" 363 "Roseburia"
"26113" "3ebc195e31ab4c63d1371350397e04da" 1825 "animal_parasites_or_symbionts" 363 "Roseburia"
"26143" "3ebc195e31ab4c63d1371350397e04da" 1830 "mammal_gut" 363 "Roseburia"
"26149" "3ebc195e31ab4c63d1371350397e04da" 1828 "human_associated" 363 "Roseburia"
"26839" "405bf4ad759f9e185d96f892b5eed1c1" 1862 "chemoheterotrophy" 10875 "Roseburia"
"26845" "405bf4ad759f9e185d96f892b5eed1c1" 1865 "human_gut" 10875 "Roseburia"
"26851" "405bf4ad759f9e185d96f892b5eed1c1" 1866 "mammal_gut" 10875 "Roseburia"
"26857" "405bf4ad759f9e185d96f892b5eed1c1" 1861 "animal_parasites_or_symbionts" 10875 "Roseburia"
"26881" "405bf4ad759f9e185d96f892b5eed1c1" 1864 "human_associated" 10875 "Roseburia"
"26893" "405bf4ad759f9e185d96f892b5eed1c1" 1863 "fermentation" 10875 "Roseburia"
"27595" "41091478a103e49014b2e3ab55d03eae" 1887 "aerobic_chemoheterotrophy" 7914 "Akkermansia"
"27607" "41091478a103e49014b2e3ab55d03eae" 1888 "chemoheterotrophy" 7914 "Akkermansia"
"27847" "414b76ab619b0b867eec92095fd55310" 1892 "animal_parasites_or_symbionts" 2044 "Roseburia"
"27853" "414b76ab619b0b867eec92095fd55310" 1895 "human_associated" 2044 "Roseburia"
"27859" "414b76ab619b0b867eec92095fd55310" 1896 "human_gut" 2044 "Roseburia"
"27865" "414b76ab619b0b867eec92095fd55310" 1894 "fermentation" 2044 "Roseburia"
"27877" "414b76ab619b0b867eec92095fd55310" 1897 "mammal_gut" 2044 "Roseburia"
"27889" "414b76ab619b0b867eec92095fd55310" 1893 "chemoheterotrophy" 2044 "Roseburia"
"28603" "4411f622921d55b469e6c4bc3c3517ea" 1988 "fermentation" 6185 "Alistipes"
"28609" "4411f622921d55b469e6c4bc3c3517ea" 1987 "chemoheterotrophy" 6185 "Alistipes"
"28855" "4580aa447e6bc2078bf6f88468e41a73" 2014 "mammal_gut" 5638 "Oscillospira"
"28981" "458989c990715e2bb268de27619e7a16" 2018 "fermentation" 2990 "Alistipes"
"28993" "458989c990715e2bb268de27619e7a16" 2017 "chemoheterotrophy" 2990 "Alistipes"
"29233" "45f8557f45fba6950290eed43e548fa9" 2030 "chemoheterotrophy" 9405 "Papillibacter"
"29245" "45f8557f45fba6950290eed43e548fa9" 2029 "aromatic_compound_degradation" 9405 "Papillibacter"
"29485" "468b2104cb2361bf98f793b7670eeab8" 2044 "chemoheterotrophy" 8691 "Weissella"
"29491" "468b2104cb2361bf98f793b7670eeab8" 2045 "fermentation" 8691 "Weissella"
"29737" "4785e5136db8bf453e170ce8093314a1" 2070 "chemoheterotrophy" 9191 "Weissella"
"29743" "4785e5136db8bf453e170ce8093314a1" 2071 "fermentation" 9191 "Weissella"
"29989" "4a27cc457a6a7d688f989594a2a1ca33" 2130 "fermentation" 8434 "Roseburia"
"29995" "4a27cc457a6a7d688f989594a2a1ca33" 2129 "chemoheterotrophy" 8434 "Roseburia"
"30001" "4a27cc457a6a7d688f989594a2a1ca33" 2132 "human_gut" 8434 "Roseburia"
"30007" "4a27cc457a6a7d688f989594a2a1ca33" 2131 "human_associated" 8434 "Roseburia"
"30019" "4a27cc457a6a7d688f989594a2a1ca33" 2133 "mammal_gut" 8434 "Roseburia"
"30025" "4a27cc457a6a7d688f989594a2a1ca33" 2128 "animal_parasites_or_symbionts" 8434 "Roseburia"
"30745" "4ad330db12ca4d7c26e0517ec860ee17" 2141 "fermentation" 6096 "Alistipes"
"30751" "4ad330db12ca4d7c26e0517ec860ee17" 2140 "chemoheterotrophy" 6096 "Alistipes"
"30997" "4b48f116c30626a40262cad5a1eec4c3" 2162 "mammal_gut" 4629 "Oscillospira"
"31123" "4bdb4569e2fbd0c06fca365dcb55f9f3" 2175 "aromatic_compound_degradation" 6622 "Sporobacter"
"31129" "4bdb4569e2fbd0c06fca365dcb55f9f3" 2176 "chemoheterotrophy" 6622 "Sporobacter"
"31135" "4bdb4569e2fbd0c06fca365dcb55f9f3" 2177 "fermentation" 6622 "Sporobacter"
"31501" "4cdb4862961f35b7230fc21ec5e5b36f" 2211 "aerobic_chemoheterotrophy" 8270 "Akkermansia"
"31507" "4cdb4862961f35b7230fc21ec5e5b36f" 2212 "chemoheterotrophy" 8270 "Akkermansia"
"31753" "4f3d1ea69aed8d227faf695eb31a23b8" 2270 "chemoheterotrophy" 3135 "Papillibacter"
"31765" "4f3d1ea69aed8d227faf695eb31a23b8" 2269 "aromatic_compound_degradation" 3135 "Papillibacter"
"32005" "503cbb23d6a02501b5aca2599fd8f746" 2304 "fermentation" 1065 "Alistipes"
"32011" "503cbb23d6a02501b5aca2599fd8f746" 2303 "chemoheterotrophy" 1065 "Alistipes"
"32257" "522955b58b34781600d5fd96781cc29d" 2383 "chemoheterotrophy" 1100 "Succinispira"
"32275" "522955b58b34781600d5fd96781cc29d" 2384 "fermentation" 1100 "Succinispira"
"32509" "5269b610c728cbb45f0b91615275924d" 2393 "fermentation" 646 "Succinispira"
"32515" "5269b610c728cbb45f0b91615275924d" 2392 "chemoheterotrophy" 646 "Succinispira"
"32761" "538fe9c5421b8c649508f69bccf9aab7" 2420 "aromatic_compound_degradation" 451 "Sporobacter"
"32773" "538fe9c5421b8c649508f69bccf9aab7" 2422 "fermentation" 451 "Sporobacter"
"32791" "538fe9c5421b8c649508f69bccf9aab7" 2421 "chemoheterotrophy" 451 "Sporobacter"
"33139" "5650a4e98e7661af9ee94ad43edbb1cc" 2507 "aromatic_compound_degradation" 5863 "Sporobacter"
"33151" "5650a4e98e7661af9ee94ad43edbb1cc" 2509 "fermentation" 5863 "Sporobacter"
"33163" "5650a4e98e7661af9ee94ad43edbb1cc" 2508 "chemoheterotrophy" 5863 "Sporobacter"
"33517" "569a96c8605a632a2710007d45936046" 2515 "fermentation" 2722 "Alistipes"
"33541" "569a96c8605a632a2710007d45936046" 2514 "chemoheterotrophy" 2722 "Alistipes"
"33769" "56ea8756849051be07dce42ecff97f8a" 2519 "chemoheterotrophy" 2668 "Succinispira"
"33775" "56ea8756849051be07dce42ecff97f8a" 2520 "fermentation" 2668 "Succinispira"
