"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"7706" "2a0b6ca80c4d630d9213874af097cb46" 1220 "fermentation" 7141 "Sporobacter"
"7721" "2a0b6ca80c4d630d9213874af097cb46" 1219 "chemoheterotrophy" 7141 "Sporobacter"
"7741" "2a0b6ca80c4d630d9213874af097cb46" 1218 "aromatic_compound_degradation" 7141 "Sporobacter"
"7931" "2a22a59111f019ab2d10262bb114a162" 1222 "fermentation" 1534 "Barnesiella"
"7935" "2a22a59111f019ab2d10262bb114a162" 1221 "chemoheterotrophy" 1534 "Barnesiella"
"8011" "2b7b72ea9951cf0e1803ac364a7bd901" 1282 "aerobic_chemoheterotrophy" 8372 "Acholeplasma"
"8019" "2b7b72ea9951cf0e1803ac364a7bd901" 1283 "chemoheterotrophy" 8372 "Acholeplasma"
"8091" "2b8fe2c176ae28be126012b0ad8117aa" 1290 "nitrite_respiration" 3498 "Petrimonas"
"8095" "2b8fe2c176ae28be126012b0ad8117aa" 1286 "nitrate_ammonification" 3498 "Petrimonas"
"8099" "2b8fe2c176ae28be126012b0ad8117aa" 1284 "chemoheterotrophy" 3498 "Petrimonas"
"8103" "2b8fe2c176ae28be126012b0ad8117aa" 1288 "nitrate_respiration" 3498 "Petrimonas"
"8107" "2b8fe2c176ae28be126012b0ad8117aa" 1289 "nitrite_ammonification" 3498 "Petrimonas"
"8111" "2b8fe2c176ae28be126012b0ad8117aa" 1285 "fermentation" 3498 "Petrimonas"
"8119" "2b8fe2c176ae28be126012b0ad8117aa" 1291 "nitrogen_respiration" 3498 "Petrimonas"
"8123" "2b8fe2c176ae28be126012b0ad8117aa" 1287 "nitrate_reduction" 3498 "Petrimonas"
"8411" "2b913c425c0b11aea69258a9e5ebe16b" 1293 "chemoheterotrophy" 1072 "Psychrobacter"
"8416" "2b913c425c0b11aea69258a9e5ebe16b" 1292 "aerobic_chemoheterotrophy" 1072 "Psychrobacter"
"8561" "2b938c33d0f5d9304e3a0e58eafc3c8b" 1294 "animal_parasites_or_symbionts" 5764 "Campylobacter"
"8636" "2d6b80649d44584f594eee162a316b3d" 1321 "mammal_gut" 2612 "Oscillospira"
"8711" "2e8c51f5c2a7b94e8b52bdf6aea9bafa" 1344 "aerobic_chemoheterotrophy" 4340 "Flavobacterium"
"8716" "2e8c51f5c2a7b94e8b52bdf6aea9bafa" 1345 "chemoheterotrophy" 4340 "Flavobacterium"
"8861" "305e829d2ebfc6de55744fd8f6d7fc07" 1401 "chemoheterotrophy" 567 "Roseburia"
"8866" "305e829d2ebfc6de55744fd8f6d7fc07" 1404 "human_gut" 567 "Roseburia"
"8871" "305e829d2ebfc6de55744fd8f6d7fc07" 1400 "animal_parasites_or_symbionts" 567 "Roseburia"
"8891" "305e829d2ebfc6de55744fd8f6d7fc07" 1402 "fermentation" 567 "Roseburia"
"8901" "305e829d2ebfc6de55744fd8f6d7fc07" 1405 "mammal_gut" 567 "Roseburia"
"8926" "305e829d2ebfc6de55744fd8f6d7fc07" 1403 "human_associated" 567 "Roseburia"
"9311" "31f232781685558bf9d62e35e8f237f9" 1444 "chemoheterotrophy" 2500 "Akkermansia"
"9316" "31f232781685558bf9d62e35e8f237f9" 1447 "mammal_gut" 2500 "Akkermansia"
"9321" "31f232781685558bf9d62e35e8f237f9" 1445 "human_associated" 2500 "Akkermansia"
"9326" "31f232781685558bf9d62e35e8f237f9" 1446 "human_gut" 2500 "Akkermansia"
"9331" "31f232781685558bf9d62e35e8f237f9" 1442 "aerobic_chemoheterotrophy" 2500 "Akkermansia"
"9381" "31f232781685558bf9d62e35e8f237f9" 1443 "animal_parasites_or_symbionts" 2500 "Akkermansia"
"9761" "3231371e1b6b94e62c19b992d6527ffa" 1450 "aerobic_chemoheterotrophy" 3929 "Acholeplasma"
"9765" "3231371e1b6b94e62c19b992d6527ffa" 1451 "chemoheterotrophy" 3929 "Acholeplasma"
"9841" "32c927eea9185436a61a2d73f6036063" 1472 "aerobic_chemoheterotrophy" 10814 "Acholeplasma"
"9845" "32c927eea9185436a61a2d73f6036063" 1473 "chemoheterotrophy" 10814 "Acholeplasma"
"9921" "33cffd2c9eba73e4feee5abe2509b790" 1518 "aerobic_chemoheterotrophy" 9 "Kocuria"
"9926" "33cffd2c9eba73e4feee5abe2509b790" 1519 "chemoheterotrophy" 9 "Kocuria"
"10071" "34505a287fd3e1706b0831482a800cc6" 1552 "chemoheterotrophy" 7407 "Psychrobacter"
"10086" "34505a287fd3e1706b0831482a800cc6" 1551 "aerobic_chemoheterotrophy" 7407 "Psychrobacter"
"10221" "34e9dc0523d345312773063bd62da8b3" 1582 "chemoheterotrophy" 8657 "Roseburia"
"10226" "34e9dc0523d345312773063bd62da8b3" 1583 "fermentation" 8657 "Roseburia"
"10231" "34e9dc0523d345312773063bd62da8b3" 1584 "human_associated" 8657 "Roseburia"
"10236" "34e9dc0523d345312773063bd62da8b3" 1581 "animal_parasites_or_symbionts" 8657 "Roseburia"
"10286" "34e9dc0523d345312773063bd62da8b3" 1585 "human_gut" 8657 "Roseburia"
"10291" "34e9dc0523d345312773063bd62da8b3" 1586 "mammal_gut" 8657 "Roseburia"
"10671" "35a1ec00e856bd7229eb0089ebf0032f" 1606 "chemoheterotrophy" 9981 "Roseburia"
"10676" "35a1ec00e856bd7229eb0089ebf0032f" 1610 "mammal_gut" 9981 "Roseburia"
"10681" "35a1ec00e856bd7229eb0089ebf0032f" 1609 "human_gut" 9981 "Roseburia"
"10691" "35a1ec00e856bd7229eb0089ebf0032f" 1608 "human_associated" 9981 "Roseburia"
"10706" "35a1ec00e856bd7229eb0089ebf0032f" 1607 "fermentation" 9981 "Roseburia"
"10716" "35a1ec00e856bd7229eb0089ebf0032f" 1605 "animal_parasites_or_symbionts" 9981 "Roseburia"
"11121" "35ced8d88ab58be8032d6776f66f9678" 1619 "chemoheterotrophy" 169 "Kocuria"
"11136" "35ced8d88ab58be8032d6776f66f9678" 1618 "aerobic_chemoheterotrophy" 169 "Kocuria"
"11271" "36caa0947edc8a9f34b0421365f2cccd" 1634 "animal_parasites_or_symbionts" 9179 "Roseburia"
"11276" "36caa0947edc8a9f34b0421365f2cccd" 1635 "chemoheterotrophy" 9179 "Roseburia"
"11306" "36caa0947edc8a9f34b0421365f2cccd" 1638 "human_gut" 9179 "Roseburia"
"11321" "36caa0947edc8a9f34b0421365f2cccd" 1636 "fermentation" 9179 "Roseburia"
"11341" "36caa0947edc8a9f34b0421365f2cccd" 1637 "human_associated" 9179 "Roseburia"
"11416" "36caa0947edc8a9f34b0421365f2cccd" 1639 "mammal_gut" 9179 "Roseburia"
"11721" "3957a03726cd8d9283f2f7d9a7675acf" 1710 "chemoheterotrophy" 7244 "Flavobacterium"
"11741" "3957a03726cd8d9283f2f7d9a7675acf" 1709 "aerobic_chemoheterotrophy" 7244 "Flavobacterium"
"11871" "3af1481be71f8bca5bc16f3f1856dafd" 1746 "nitrate_ammonification" 4254 "Petrimonas"
"11879" "3af1481be71f8bca5bc16f3f1856dafd" 1750 "nitrite_respiration" 4254 "Petrimonas"
"11883" "3af1481be71f8bca5bc16f3f1856dafd" 1748 "nitrate_respiration" 4254 "Petrimonas"
"11887" "3af1481be71f8bca5bc16f3f1856dafd" 1747 "nitrate_reduction" 4254 "Petrimonas"
"11891" "3af1481be71f8bca5bc16f3f1856dafd" 1744 "chemoheterotrophy" 4254 "Petrimonas"
"11895" "3af1481be71f8bca5bc16f3f1856dafd" 1749 "nitrite_ammonification" 4254 "Petrimonas"
"11899" "3af1481be71f8bca5bc16f3f1856dafd" 1745 "fermentation" 4254 "Petrimonas"
"11931" "3af1481be71f8bca5bc16f3f1856dafd" 1751 "nitrogen_respiration" 4254 "Petrimonas"
"12191" "3c5771d879b0d329b7734bf59c62f14b" 1786 "fermentation" 8259 "[Clostridium]"
"12201" "3c5771d879b0d329b7734bf59c62f14b" 1785 "chemoheterotrophy" 8259 "[Clostridium]"
"12341" "3da43f90cd074258ce8ed6ecbdaf751a" 1806 "aromatic_compound_degradation" 2416 "Sporobacter"
"12346" "3da43f90cd074258ce8ed6ecbdaf751a" 1808 "fermentation" 2416 "Sporobacter"
"12351" "3da43f90cd074258ce8ed6ecbdaf751a" 1807 "chemoheterotrophy" 2416 "Sporobacter"
"12566" "3ebc195e31ab4c63d1371350397e04da" 1826 "chemoheterotrophy" 363 "Roseburia"
"12571" "3ebc195e31ab4c63d1371350397e04da" 1827 "fermentation" 363 "Roseburia"
"12576" "3ebc195e31ab4c63d1371350397e04da" 1828 "human_associated" 363 "Roseburia"
"12591" "3ebc195e31ab4c63d1371350397e04da" 1825 "animal_parasites_or_symbionts" 363 "Roseburia"
"12601" "3ebc195e31ab4c63d1371350397e04da" 1829 "human_gut" 363 "Roseburia"
"12606" "3ebc195e31ab4c63d1371350397e04da" 1830 "mammal_gut" 363 "Roseburia"
"13016" "3fdffd10611f34ecb280adb93f0866b7" 1852 "aerobic_chemoheterotrophy" 10367 "Flavobacterium"
"13031" "3fdffd10611f34ecb280adb93f0866b7" 1853 "chemoheterotrophy" 10367 "Flavobacterium"
"13166" "405bf4ad759f9e185d96f892b5eed1c1" 1861 "animal_parasites_or_symbionts" 10875 "Roseburia"
"13176" "405bf4ad759f9e185d96f892b5eed1c1" 1862 "chemoheterotrophy" 10875 "Roseburia"
"13181" "405bf4ad759f9e185d96f892b5eed1c1" 1866 "mammal_gut" 10875 "Roseburia"
"13191" "405bf4ad759f9e185d96f892b5eed1c1" 1863 "fermentation" 10875 "Roseburia"
"13221" "405bf4ad759f9e185d96f892b5eed1c1" 1865 "human_gut" 10875 "Roseburia"
"13261" "405bf4ad759f9e185d96f892b5eed1c1" 1864 "human_associated" 10875 "Roseburia"
"13616" "41091478a103e49014b2e3ab55d03eae" 1888 "chemoheterotrophy" 7914 "Akkermansia"
"13621" "41091478a103e49014b2e3ab55d03eae" 1887 "aerobic_chemoheterotrophy" 7914 "Akkermansia"
"13766" "414b76ab619b0b867eec92095fd55310" 1895 "human_associated" 2044 "Roseburia"
"13771" "414b76ab619b0b867eec92095fd55310" 1893 "chemoheterotrophy" 2044 "Roseburia"
"13776" "414b76ab619b0b867eec92095fd55310" 1896 "human_gut" 2044 "Roseburia"
"13781" "414b76ab619b0b867eec92095fd55310" 1894 "fermentation" 2044 "Roseburia"
"13801" "414b76ab619b0b867eec92095fd55310" 1892 "animal_parasites_or_symbionts" 2044 "Roseburia"
"13811" "414b76ab619b0b867eec92095fd55310" 1897 "mammal_gut" 2044 "Roseburia"
"14216" "42a9f7b7052be64bcae78159fb68bca0" 1940 "nitrite_respiration" 10398 "Petrimonas"
"14220" "42a9f7b7052be64bcae78159fb68bca0" 1938 "nitrate_respiration" 10398 "Petrimonas"
"14224" "42a9f7b7052be64bcae78159fb68bca0" 1936 "nitrate_ammonification" 10398 "Petrimonas"
"14232" "42a9f7b7052be64bcae78159fb68bca0" 1937 "nitrate_reduction" 10398 "Petrimonas"
"14236" "42a9f7b7052be64bcae78159fb68bca0" 1935 "fermentation" 10398 "Petrimonas"
"14248" "42a9f7b7052be64bcae78159fb68bca0" 1934 "chemoheterotrophy" 10398 "Petrimonas"
"14252" "42a9f7b7052be64bcae78159fb68bca0" 1939 "nitrite_ammonification" 10398 "Petrimonas"
"14256" "42a9f7b7052be64bcae78159fb68bca0" 1941 "nitrogen_respiration" 10398 "Petrimonas"
"14536" "42d2ba82e1101e2a51fbb08b0daeafb4" 1950 "fermentation" 1594 "Petrimonas"
"14540" "42d2ba82e1101e2a51fbb08b0daeafb4" 1949 "chemoheterotrophy" 1594 "Petrimonas"
"14544" "42d2ba82e1101e2a51fbb08b0daeafb4" 1951 "nitrate_ammonification" 1594 "Petrimonas"
"14552" "42d2ba82e1101e2a51fbb08b0daeafb4" 1952 "nitrate_reduction" 1594 "Petrimonas"
"14556" "42d2ba82e1101e2a51fbb08b0daeafb4" 1955 "nitrite_respiration" 1594 "Petrimonas"
"14560" "42d2ba82e1101e2a51fbb08b0daeafb4" 1956 "nitrogen_respiration" 1594 "Petrimonas"
"14608" "42d2ba82e1101e2a51fbb08b0daeafb4" 1953 "nitrate_respiration" 1594 "Petrimonas"
"14616" "42d2ba82e1101e2a51fbb08b0daeafb4" 1954 "nitrite_ammonification" 1594 "Petrimonas"
"14856" "43dc323498e69e5f6a487bfb76eb9540" 1980 "aerobic_chemoheterotrophy" 2927 "Flavobacterium"
"14866" "43dc323498e69e5f6a487bfb76eb9540" 1981 "chemoheterotrophy" 2927 "Flavobacterium"
"15006" "4580aa447e6bc2078bf6f88468e41a73" 2014 "mammal_gut" 5638 "Oscillospira"
"15081" "45f244aa12c48ec1bbc4da3954a1091f" 2028 "chemoheterotrophy" 8340 "Novosphingobium"
"15082" "45f244aa12c48ec1bbc4da3954a1091f" 2027 "aerobic_chemoheterotrophy" 8340 "Novosphingobium"
"15091" "48db9cc51fbd3a5bf569c3522b46806d" 2092 "aerobic_chemoheterotrophy" 6655 "Flavobacterium"
"15096" "48db9cc51fbd3a5bf569c3522b46806d" 2093 "chemoheterotrophy" 6655 "Flavobacterium"
"15241" "4a27cc457a6a7d688f989594a2a1ca33" 2128 "animal_parasites_or_symbionts" 8434 "Roseburia"
"15246" "4a27cc457a6a7d688f989594a2a1ca33" 2131 "human_associated" 8434 "Roseburia"
"15256" "4a27cc457a6a7d688f989594a2a1ca33" 2130 "fermentation" 8434 "Roseburia"
"15261" "4a27cc457a6a7d688f989594a2a1ca33" 2132 "human_gut" 8434 "Roseburia"
"15266" "4a27cc457a6a7d688f989594a2a1ca33" 2129 "chemoheterotrophy" 8434 "Roseburia"
"15276" "4a27cc457a6a7d688f989594a2a1ca33" 2133 "mammal_gut" 8434 "Roseburia"
"15691" "4b48f116c30626a40262cad5a1eec4c3" 2162 "mammal_gut" 4629 "Oscillospira"
"15766" "4bdb4569e2fbd0c06fca365dcb55f9f3" 2175 "aromatic_compound_degradation" 6622 "Sporobacter"
"15771" "4bdb4569e2fbd0c06fca365dcb55f9f3" 2177 "fermentation" 6622 "Sporobacter"
"15801" "4bdb4569e2fbd0c06fca365dcb55f9f3" 2176 "chemoheterotrophy" 6622 "Sporobacter"
"15991" "4cdb4862961f35b7230fc21ec5e5b36f" 2212 "chemoheterotrophy" 8270 "Akkermansia"
