"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"2736" "19c3a7920f64ba9e0986a4bc5588086c" 749 "fermentation" 9146 "Alistipes"
"2746" "19c3a7920f64ba9e0986a4bc5588086c" 748 "chemoheterotrophy" 9146 "Alistipes"
"2886" "1b9e69c72f75feb687e26c8de3e74d15" 793 "chemoheterotrophy" 3844 "Alistipes"
"2891" "1b9e69c72f75feb687e26c8de3e74d15" 794 "fermentation" 3844 "Alistipes"
"3036" "1db8837c83da9cd507be51701facf59d" 858 "fermentation" 5427 "Alistipes"
"3041" "1db8837c83da9cd507be51701facf59d" 857 "chemoheterotrophy" 5427 "Alistipes"
"3186" "1dc9cb3f556b8ea3f1b2ec2649b66513" 866 "fermentation" 1486 "Corynebacterium"
"3187" "1dc9cb3f556b8ea3f1b2ec2649b66513" 867 "nitrate_reduction" 1486 "Corynebacterium"
"3188" "1dc9cb3f556b8ea3f1b2ec2649b66513" 865 "chemoheterotrophy" 1486 "Corynebacterium"
"3201" "1e1d2fda89de4f028aeabe509573858f" 874 "dark_sulfite_oxidation" 7088 "Desulfovibrio"
"3202" "1e1d2fda89de4f028aeabe509573858f" 873 "dark_hydrogen_oxidation" 7088 "Desulfovibrio"
"3203" "1e1d2fda89de4f028aeabe509573858f" 872 "chemoheterotrophy" 7088 "Desulfovibrio"
"3204" "1e1d2fda89de4f028aeabe509573858f" 875 "fermentation" 7088 "Desulfovibrio"
"3206" "1e1d2fda89de4f028aeabe509573858f" 876 "respiration_of_sulfur_compounds" 7088 "Desulfovibrio"
"3209" "1e1d2fda89de4f028aeabe509573858f" 877 "sulfate_respiration" 7088 "Desulfovibrio"
"3211" "1e1d2fda89de4f028aeabe509573858f" 879 "thiosulfate_respiration" 7088 "Desulfovibrio"
"3215" "1e1d2fda89de4f028aeabe509573858f" 878 "sulfur_respiration" 7088 "Desulfovibrio"
"3241" "1e5e87e77dc1261102c6ef8d08af7066" 885 "fermentation" 7467 "Alistipes"
"3266" "1e5e87e77dc1261102c6ef8d08af7066" 884 "chemoheterotrophy" 7467 "Alistipes"
"3391" "1e8642b58b382085726b6594cbb81e56" 888 "chemoheterotrophy" 1038 "Lysobacter"
"3394" "1e8642b58b382085726b6594cbb81e56" 889 "chitinolysis" 1038 "Lysobacter"
"3401" "20897e550e14af0249ae47963ea30fb8" 957 "fermentation" 7171 "Alistipes"
"3411" "20897e550e14af0249ae47963ea30fb8" 956 "chemoheterotrophy" 7171 "Alistipes"
"3551" "20cce44a4030ba5d87e7cc467b9da469" 964 "chemoheterotrophy" 116 "Corynebacterium"
"3552" "20cce44a4030ba5d87e7cc467b9da469" 965 "fermentation" 116 "Corynebacterium"
"3553" "20cce44a4030ba5d87e7cc467b9da469" 966 "nitrate_reduction" 116 "Corynebacterium"
"3566" "213c99f7b86d786fdd33305fd13468fb" 993 "respiration_of_sulfur_compounds" 1977 "Desulfovibrio"
"3570" "213c99f7b86d786fdd33305fd13468fb" 994 "sulfate_respiration" 1977 "Desulfovibrio"
"3576" "21a353aed4c7ef381721d617c23b53ac" 996 "ureolysis" 3078 "Corynebacterium"
"3578" "21a353aed4c7ef381721d617c23b53ac" 995 "nitrate_reduction" 3078 "Corynebacterium"
"3586" "21ef50e86f200bc9a6738c4c0e2f8fa7" 997 "chemoheterotrophy" 2146 "Corynebacterium"
"3588" "21ef50e86f200bc9a6738c4c0e2f8fa7" 998 "fermentation" 2146 "Corynebacterium"
"3591" "21ef50e86f200bc9a6738c4c0e2f8fa7" 999 "nitrate_reduction" 2146 "Corynebacterium"
"3601" "23726536a9d89608427f673f613a7ca9" 1041 "nitrate_reduction" 6946 "Corynebacterium"
"3602" "23726536a9d89608427f673f613a7ca9" 1042 "ureolysis" 6946 "Corynebacterium"
"3611" "239c8b7bc2b63d60bada6a0142f928ae" 1047 "ureolysis" 3326 "Corynebacterium"
"3612" "239c8b7bc2b63d60bada6a0142f928ae" 1046 "nitrate_reduction" 3326 "Corynebacterium"
"3621" "23d5c54455d77c9685f09db7c6b7c3e1" 1060 "fermentation" 5739 "Alistipes"
"3631" "23d5c54455d77c9685f09db7c6b7c3e1" 1059 "chemoheterotrophy" 5739 "Alistipes"
"3771" "2414fe477ea3994e2b614f82ff647ede" 1061 "animal_parasites_or_symbionts" 4608 "Bordetella"
"3846" "253e3f9077e82abfce987bd035365902" 1089 "fermentation" 387 "Corynebacterium"
"3847" "253e3f9077e82abfce987bd035365902" 1088 "chemoheterotrophy" 387 "Corynebacterium"
"3856" "2557248cc5f14b3e85b4d1f6d1a72909" 1096 "nitrate_respiration" 7072 "Desulfovibrio"
"3857" "2557248cc5f14b3e85b4d1f6d1a72909" 1097 "nitrogen_respiration" 7072 "Desulfovibrio"
"3858" "2557248cc5f14b3e85b4d1f6d1a72909" 1099 "sulfate_respiration" 7072 "Desulfovibrio"
"3859" "2557248cc5f14b3e85b4d1f6d1a72909" 1098 "respiration_of_sulfur_compounds" 7072 "Desulfovibrio"
"3862" "2557248cc5f14b3e85b4d1f6d1a72909" 1095 "nitrate_reduction" 7072 "Desulfovibrio"
"3881" "258cdd1cd420d9259061b079d665619d" 1100 "nitrate_reduction" 8999 "Corynebacterium"
"3884" "258cdd1cd420d9259061b079d665619d" 1101 "ureolysis" 8999 "Corynebacterium"
"3891" "259534dc0d9e962dff9930134c0ba4dc" 1102 "chemoheterotrophy" 7166 "Corynebacterium"
"3893" "259534dc0d9e962dff9930134c0ba4dc" 1104 "nitrate_reduction" 7166 "Corynebacterium"
"3894" "259534dc0d9e962dff9930134c0ba4dc" 1103 "fermentation" 7166 "Corynebacterium"
"3906" "26a1adc15f65fe45e84e148f30782f5f" 1146 "human_pathogens_all" 5880 "Arcobacter"
"3907" "26a1adc15f65fe45e84e148f30782f5f" 1145 "human_associated" 5880 "Arcobacter"
"3908" "26a1adc15f65fe45e84e148f30782f5f" 1144 "animal_parasites_or_symbionts" 5880 "Arcobacter"
"3921" "26b3bda0666fc9824ebb9cc7c7869223" 1154 "chitinolysis" 3277 "Lysobacter"
"3922" "26b3bda0666fc9824ebb9cc7c7869223" 1153 "chemoheterotrophy" 3277 "Lysobacter"
"3931" "26d0a8c57b5366723f1106b19a8d14cc" 1158 "fermentation" 1083 "Alistipes"
"3936" "26d0a8c57b5366723f1106b19a8d14cc" 1157 "chemoheterotrophy" 1083 "Alistipes"
"4081" "27091666b0c54d9a49f3f03bdcea02e3" 1167 "chemoheterotrophy" 3956 "Brevibacterium"
"4091" "27091666b0c54d9a49f3f03bdcea02e3" 1166 "aerobic_chemoheterotrophy" 3956 "Brevibacterium"
"4231" "28018bcc13d393004c89deaa80a39b81" 1180 "fermentation" 2410 "Alistipes"
"4241" "28018bcc13d393004c89deaa80a39b81" 1179 "chemoheterotrophy" 2410 "Alistipes"
"4381" "28b873f47e0b792b74032f83dc3f2122" 1192 "chemoheterotrophy" 3508 "Alistipes"
"4396" "28b873f47e0b792b74032f83dc3f2122" 1193 "fermentation" 3508 "Alistipes"
"4531" "2a92ed3f42c072768f1761e9c261a028" 1244 "chitinolysis" 8611 "Lysobacter"
"4532" "2a92ed3f42c072768f1761e9c261a028" 1243 "chemoheterotrophy" 8611 "Lysobacter"
"4541" "2da920706fc1a2639bbd9e749a24d4df" 1322 "ureolysis" 3913 "Corynebacterium"
"4546" "2dac3fde3ff51f5f9dcb2485e2c8e8c3" 1323 "chemoheterotrophy" 4833 "Alistipes"
"4556" "2dac3fde3ff51f5f9dcb2485e2c8e8c3" 1324 "fermentation" 4833 "Alistipes"
"4696" "2fda9a6526851157ea9718d6b89ee488" 1376 "chemoheterotrophy" 3626 "Lysobacter"
"4697" "2fda9a6526851157ea9718d6b89ee488" 1377 "chitinolysis" 3626 "Lysobacter"
"4706" "3268415b7926840a80142a485b30611f" 1459 "chitinolysis" 2560 "Lysobacter"
"4707" "3268415b7926840a80142a485b30611f" 1458 "chemoheterotrophy" 2560 "Lysobacter"
"4716" "32be7710f0d6b4ee6b40d3199dd7294b" 1470 "chemoheterotrophy" 912 "Lysobacter"
"4717" "32be7710f0d6b4ee6b40d3199dd7294b" 1471 "chitinolysis" 912 "Lysobacter"
"4726" "33addeaa70f8aaed5b5a56d2b11e649d" 1512 "nitrate_reduction" 424 "Corynebacterium"
"4727" "33addeaa70f8aaed5b5a56d2b11e649d" 1513 "ureolysis" 424 "Corynebacterium"
"4736" "39a8c7b8d2bd8b44858910f92b5148ce" 1712 "fermentation" 8865 "Alistipes"
"4741" "39a8c7b8d2bd8b44858910f92b5148ce" 1711 "chemoheterotrophy" 8865 "Alistipes"
"4886" "3a039bb044fc3e9f54fbd6ed80f45abb" 1723 "chitinolysis" 8602 "Lysobacter"
"4890" "3a039bb044fc3e9f54fbd6ed80f45abb" 1722 "chemoheterotrophy" 8602 "Lysobacter"
"4896" "3e63b7fbc1b87fd0f638dbb6db15e014" 1815 "fermentation" 9910 "Alistipes"
"4901" "3e63b7fbc1b87fd0f638dbb6db15e014" 1814 "chemoheterotrophy" 9910 "Alistipes"
"5046" "3f48c461e35feec76fc646f9a6afec63" 1844 "aerobic_chemoheterotrophy" 495 "Brevibacterium"
"5056" "3f48c461e35feec76fc646f9a6afec63" 1845 "chemoheterotrophy" 495 "Brevibacterium"
"5196" "3f87f0978c54157c498d32edff9d7159" 1847 "chemoheterotrophy" 7776 "Corynebacterium"
"5201" "3f87f0978c54157c498d32edff9d7159" 1848 "fermentation" 7776 "Corynebacterium"
"5206" "3fdeafdd9debcb05de45ab72f36e0bd9" 1850 "chemoheterotrophy" 4980 "Lysobacter"
"5207" "3fdeafdd9debcb05de45ab72f36e0bd9" 1851 "chitinolysis" 4980 "Lysobacter"
"5216" "4307ccd78ddb5945e69aea282e670fab" 1962 "ureolysis" 5431 "Corynebacterium"
"5221" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1972 "nitrate_reduction" 173 "Corynebacterium"
"5222" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1970 "chemoheterotrophy" 173 "Corynebacterium"
"5224" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1971 "fermentation" 173 "Corynebacterium"
"5236" "4411f622921d55b469e6c4bc3c3517ea" 1987 "chemoheterotrophy" 6185 "Alistipes"
"5251" "4411f622921d55b469e6c4bc3c3517ea" 1988 "fermentation" 6185 "Alistipes"
"5386" "453aa6ad60befd9d8438f45e330fa700" 2003 "aerobic_chemoheterotrophy" 2794 "Dietzia"
"5387" "453aa6ad60befd9d8438f45e330fa700" 2004 "chemoheterotrophy" 2794 "Dietzia"
"5396" "458989c990715e2bb268de27619e7a16" 2017 "chemoheterotrophy" 2990 "Alistipes"
"5401" "458989c990715e2bb268de27619e7a16" 2018 "fermentation" 2990 "Alistipes"
"5546" "473743deda675de0fa593cbacd90329f" 2059 "nitrate_reduction" 342 "Corynebacterium"
"5547" "473743deda675de0fa593cbacd90329f" 2060 "ureolysis" 342 "Corynebacterium"
"5556" "4770bf0917e1ecf4a051525327622b90" 2067 "chemoheterotrophy" 3681 "Corynebacterium"
"5557" "4770bf0917e1ecf4a051525327622b90" 2069 "nitrate_reduction" 3681 "Corynebacterium"
"5558" "4770bf0917e1ecf4a051525327622b90" 2068 "fermentation" 3681 "Corynebacterium"
"5571" "48e67882683570eb7f6e404ddc799f50" 2096 "sulfate_respiration" 2464 "Desulfovibrio"
"5573" "48e67882683570eb7f6e404ddc799f50" 2095 "respiration_of_sulfur_compounds" 2464 "Desulfovibrio"
"5581" "49d4b7fc67aed6a6c15b45b14ec2d0bd" 2116 "animal_parasites_or_symbionts" 6143 "Bordetella"
"5656" "4a1285928ff4b1212084c70dcbefdd70" 2127 "ureolysis" 7118 "Corynebacterium"
"5657" "4a1285928ff4b1212084c70dcbefdd70" 2126 "nitrate_reduction" 7118 "Corynebacterium"
"5666" "4ad330db12ca4d7c26e0517ec860ee17" 2141 "fermentation" 6096 "Alistipes"
"5676" "4ad330db12ca4d7c26e0517ec860ee17" 2140 "chemoheterotrophy" 6096 "Alistipes"
"5816" "4d7579d7f78ce1664ebfcb271044babf" 2227 "chitinolysis" 8221 "Lysobacter"
"5817" "4d7579d7f78ce1664ebfcb271044babf" 2226 "chemoheterotrophy" 8221 "Lysobacter"
"5826" "503cbb23d6a02501b5aca2599fd8f746" 2303 "chemoheterotrophy" 1065 "Alistipes"
"5831" "503cbb23d6a02501b5aca2599fd8f746" 2304 "fermentation" 1065 "Alistipes"
"5976" "51fe687870ea81e1bd2ddbc6a54c31b4" 2382 "animal_parasites_or_symbionts" 158 "Bordetella"
"6051" "545cffdc5e04c17f616d81e880fe7a6b" 2450 "chemoheterotrophy" 4072 "Lysobacter"
"6053" "545cffdc5e04c17f616d81e880fe7a6b" 2451 "chitinolysis" 4072 "Lysobacter"
"6061" "54b13449a9fb41490da5bbd7544fa9c4" 2473 "chemoheterotrophy" 9119 "Lysobacter"
"6064" "54b13449a9fb41490da5bbd7544fa9c4" 2474 "chitinolysis" 9119 "Lysobacter"
"6071" "552c1c6a791f78d45a84772491f26965" 2492 "fermentation" 6775 "Corynebacterium"
"6072" "552c1c6a791f78d45a84772491f26965" 2491 "chemoheterotrophy" 6775 "Corynebacterium"
"6074" "552c1c6a791f78d45a84772491f26965" 2493 "nitrate_reduction" 6775 "Corynebacterium"
"6086" "55888ddd9031c98ae5325edda005c1d4" 2494 "chemoheterotrophy" 885 "Corynebacterium"
"6089" "55888ddd9031c98ae5325edda005c1d4" 2495 "fermentation" 885 "Corynebacterium"
"6096" "569a96c8605a632a2710007d45936046" 2514 "chemoheterotrophy" 2722 "Alistipes"
"6101" "569a96c8605a632a2710007d45936046" 2515 "fermentation" 2722 "Alistipes"
"6246" "57638beb225c45617ad9320beecc1b0e" 2545 "ureolysis" 6665 "Corynebacterium"
"6248" "57638beb225c45617ad9320beecc1b0e" 2544 "nitrate_reduction" 6665 "Corynebacterium"
"6256" "583bd7fc7943690a5dbf6438af36d02d" 2547 "fermentation" 10846 "Alistipes"
"6261" "583bd7fc7943690a5dbf6438af36d02d" 2546 "chemoheterotrophy" 10846 "Alistipes"
"6406" "596dda86a235134d049c9736b724cb55" 2577 "chemoheterotrophy" 758 "Alistipes"
"6411" "596dda86a235134d049c9736b724cb55" 2578 "fermentation" 758 "Alistipes"
"6556" "59990e91496ca6a42b655b9f9e3653ba" 2589 "chemoheterotrophy" 10307 "Corynebacterium"
"6558" "59990e91496ca6a42b655b9f9e3653ba" 2590 "fermentation" 10307 "Corynebacterium"
"6566" "59b4e288485540cad3e906f879aa5706" 2592 "fermentation" 7223 "Alistipes"
"6581" "59b4e288485540cad3e906f879aa5706" 2591 "chemoheterotrophy" 7223 "Alistipes"
"6716" "5c01373efc131d06e07f2d14fda792f4" 2663 "chitinolysis" 8166 "Lysobacter"
"6718" "5c01373efc131d06e07f2d14fda792f4" 2662 "chemoheterotrophy" 8166 "Lysobacter"
"6726" "5c0416e2d988fd10998f596dcae46de0" 2664 "chemoheterotrophy" 3467 "Corynebacterium"
"6729" "5c0416e2d988fd10998f596dcae46de0" 2665 "fermentation" 3467 "Corynebacterium"
"6736" "5db4657f39873485bd531c7c7cd9e5c5" 2710 "fermentation" 9020 "Alistipes"
"6741" "5db4657f39873485bd531c7c7cd9e5c5" 2709 "chemoheterotrophy" 9020 "Alistipes"
"6886" "5fc8ffadf9c8848f4cc3a9e0a864153b" 2776 "fermentation" 142 "Corynebacterium"
"6887" "5fc8ffadf9c8848f4cc3a9e0a864153b" 2777 "nitrate_reduction" 142 "Corynebacterium"
"6891" "5fc8ffadf9c8848f4cc3a9e0a864153b" 2775 "chemoheterotrophy" 142 "Corynebacterium"
"6901" "5fe20dee7aca3384ca3538a216129b15" 2793 "fermentation" 2502 "Alistipes"
"6906" "5fe20dee7aca3384ca3538a216129b15" 2792 "chemoheterotrophy" 2502 "Alistipes"
"7051" "5ff49868cf361ae3380dd7119efe87d7" 2794 "chemoheterotrophy" 8171 "Alistipes"
"7056" "5ff49868cf361ae3380dd7119efe87d7" 2795 "fermentation" 8171 "Alistipes"
"7201" "60c01c7e60a4b29c326987039628b7ad" 2815 "chemoheterotrophy" 7187 "Corynebacterium"
"7202" "60c01c7e60a4b29c326987039628b7ad" 2817 "nitrate_reduction" 7187 "Corynebacterium"
"7203" "60c01c7e60a4b29c326987039628b7ad" 2816 "fermentation" 7187 "Corynebacterium"
"7216" "60f0fedf192234f8bbb6699392a21a0b" 2829 "fermentation" 1606 "Alistipes"
"7226" "60f0fedf192234f8bbb6699392a21a0b" 2828 "chemoheterotrophy" 1606 "Alistipes"
"7366" "6387a20c840bb3d03193181fb5da8b83" 2874 "chemoheterotrophy" 7030 "Corynebacterium"
"7367" "6387a20c840bb3d03193181fb5da8b83" 2876 "nitrate_reduction" 7030 "Corynebacterium"
"7368" "6387a20c840bb3d03193181fb5da8b83" 2875 "fermentation" 7030 "Corynebacterium"
"7381" "63bb992bf363197e7dfe6e3618995dbb" 2879 "nitrate_reduction" 10795 "Corynebacterium"
"7384" "63bb992bf363197e7dfe6e3618995dbb" 2880 "ureolysis" 10795 "Corynebacterium"
"7391" "644786b3b029dfb5fee2bac98f2c6a93" 2889 "aerobic_chemoheterotrophy" 4925 "Brevibacterium"
"7406" "644786b3b029dfb5fee2bac98f2c6a93" 2890 "chemoheterotrophy" 4925 "Brevibacterium"
"7541" "6521d0df0a8a0e5e3d5c7c8dfb24cd98" 2921 "fermentation" 8685 "Alistipes"
"7546" "6521d0df0a8a0e5e3d5c7c8dfb24cd98" 2920 "chemoheterotrophy" 8685 "Alistipes"
"7691" "6543d1796185855e58ba704b108e4d1f" 2926 "chemoheterotrophy" 9441 "Lysobacter"
"7692" "6543d1796185855e58ba704b108e4d1f" 2927 "chitinolysis" 9441 "Lysobacter"
"7701" "65aa9b625c06abdca6b8a7c8587ce4c5" 2940 "chitinolysis" 10408 "Lysobacter"
"7702" "65aa9b625c06abdca6b8a7c8587ce4c5" 2939 "chemoheterotrophy" 10408 "Lysobacter"
"7711" "68fe6541c045e47b9d548f70778fd475" 3042 "fermentation" 643 "Alistipes"
"7716" "68fe6541c045e47b9d548f70778fd475" 3041 "chemoheterotrophy" 643 "Alistipes"
"7861" "69e5f2b8e977814f3cbd2f07674740f5" 3066 "animal_parasites_or_symbionts" 9876 "Bordetella"
"7936" "6a24e5c0a7b8c9c17d60cf256c39cd88" 3070 "fermentation" 10140 "Alistipes"
"7941" "6a24e5c0a7b8c9c17d60cf256c39cd88" 3069 "chemoheterotrophy" 10140 "Alistipes"
"8086" "6a9a5214b34d5bf35ec57c20a4379680" 3079 "chemoheterotrophy" 2268 "Corynebacterium"
"8087" "6a9a5214b34d5bf35ec57c20a4379680" 3080 "fermentation" 2268 "Corynebacterium"
"8096" "6a9e628ef80c664102d30df68da23f4f" 3082 "fermentation" 10389 "Alistipes"
"8121" "6a9e628ef80c664102d30df68da23f4f" 3081 "chemoheterotrophy" 10389 "Alistipes"
"8246" "6c39b06b822cb1fb50cad7e8fa4ae079" 3133 "chemoheterotrophy" 232 "Corynebacterium"
"8247" "6c39b06b822cb1fb50cad7e8fa4ae079" 3135 "nitrate_reduction" 232 "Corynebacterium"
"8250" "6c39b06b822cb1fb50cad7e8fa4ae079" 3134 "fermentation" 232 "Corynebacterium"
"8261" "6c608a3abdc6776299296deadc4e6f84" 3139 "chemoheterotrophy" 4121 "Corynebacterium"
"8263" "6c608a3abdc6776299296deadc4e6f84" 3140 "fermentation" 4121 "Corynebacterium"
"8271" "6c9bfabb03c2a773062d87a154a3bf35" 3150 "chemoheterotrophy" 5315 "Lysobacter"
"8272" "6c9bfabb03c2a773062d87a154a3bf35" 3151 "chitinolysis" 5315 "Lysobacter"
"8281" "6ce725be4826314ea22c8c05c83f1db3" 3162 "human_associated" 1941 "Arcobacter"
"8282" "6ce725be4826314ea22c8c05c83f1db3" 3163 "human_pathogens_all" 1941 "Arcobacter"
"8285" "6ce725be4826314ea22c8c05c83f1db3" 3161 "animal_parasites_or_symbionts" 1941 "Arcobacter"
"8296" "6ebddf6a8973383e17ca29672793c8a2" 3194 "fermentation" 7006 "Alistipes"
"8301" "6ebddf6a8973383e17ca29672793c8a2" 3193 "chemoheterotrophy" 7006 "Alistipes"
"8446" "6f02045f7db03ac5d2b4d78a0bdace5a" 3207 "sulfate_respiration" 5951 "Desulfovibrio"
