"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"961" "2102e3e1d6e4298f2de96e09df962920" 986 "nitrate_reduction" 9307 "Petrimonas"
"965" "2102e3e1d6e4298f2de96e09df962920" 988 "nitrite_ammonification" 9307 "Petrimonas"
"969" "2102e3e1d6e4298f2de96e09df962920" 983 "chemoheterotrophy" 9307 "Petrimonas"
"973" "2102e3e1d6e4298f2de96e09df962920" 985 "nitrate_ammonification" 9307 "Petrimonas"
"977" "2102e3e1d6e4298f2de96e09df962920" 987 "nitrate_respiration" 9307 "Petrimonas"
"993" "2102e3e1d6e4298f2de96e09df962920" 984 "fermentation" 9307 "Petrimonas"
"1105" "2102e3e1d6e4298f2de96e09df962920" 990 "nitrogen_respiration" 9307 "Petrimonas"
"1185" "2102e3e1d6e4298f2de96e09df962920" 989 "nitrite_respiration" 9307 "Petrimonas"
"1281" "27508f92777285f8c55ad55031a9d44b" 1169 "chemoheterotrophy" 1354 "Papillibacter"
"1285" "27508f92777285f8c55ad55031a9d44b" 1168 "aromatic_compound_degradation" 1354 "Papillibacter"
"1361" "29f781472f612e29fdb36f2cce792626" 1213 "chemoheterotrophy" 8981 "Papillibacter"
"1373" "29f781472f612e29fdb36f2cce792626" 1212 "aromatic_compound_degradation" 8981 "Papillibacter"
"1441" "2b8fe2c176ae28be126012b0ad8117aa" 1286 "nitrate_ammonification" 3498 "Petrimonas"
"1445" "2b8fe2c176ae28be126012b0ad8117aa" 1284 "chemoheterotrophy" 3498 "Petrimonas"
"1449" "2b8fe2c176ae28be126012b0ad8117aa" 1285 "fermentation" 3498 "Petrimonas"
"1453" "2b8fe2c176ae28be126012b0ad8117aa" 1288 "nitrate_respiration" 3498 "Petrimonas"
"1457" "2b8fe2c176ae28be126012b0ad8117aa" 1289 "nitrite_ammonification" 3498 "Petrimonas"
"1465" "2b8fe2c176ae28be126012b0ad8117aa" 1291 "nitrogen_respiration" 3498 "Petrimonas"
"1469" "2b8fe2c176ae28be126012b0ad8117aa" 1287 "nitrate_reduction" 3498 "Petrimonas"
"1481" "2b8fe2c176ae28be126012b0ad8117aa" 1290 "nitrite_respiration" 3498 "Petrimonas"
"1761" "2cd2bec48c0a7554b2918580a351ddec" 1316 "fermentation" 3589 "Sharpea"
"1785" "2cd2bec48c0a7554b2918580a351ddec" 1315 "chemoheterotrophy" 3589 "Sharpea"
"1841" "2d558e09f0fb7b0073a647a159e6c064" 1320 "chemoheterotrophy" 5598 "Papillibacter"
"1849" "2d558e09f0fb7b0073a647a159e6c064" 1319 "aromatic_compound_degradation" 5598 "Papillibacter"
"1921" "2f37a8cf6b82f6843ecb0c1342af3ac5" 1368 "aromatic_compound_degradation" 1064 "Papillibacter"
"1925" "2f37a8cf6b82f6843ecb0c1342af3ac5" 1369 "chemoheterotrophy" 1064 "Papillibacter"
"2001" "30c0d626dc086eaa371b55e991f42333" 1414 "fermentation" 432 "Weissella"
"2017" "30c0d626dc086eaa371b55e991f42333" 1413 "chemoheterotrophy" 432 "Weissella"
"2081" "347bbc1c75f0a0be756792ad3b7ae96e" 1557 "chemoheterotrophy" 817 "Papillibacter"
"2085" "347bbc1c75f0a0be756792ad3b7ae96e" 1556 "aromatic_compound_degradation" 817 "Papillibacter"
"2161" "3af1481be71f8bca5bc16f3f1856dafd" 1745 "fermentation" 4254 "Petrimonas"
"2165" "3af1481be71f8bca5bc16f3f1856dafd" 1751 "nitrogen_respiration" 4254 "Petrimonas"
"2169" "3af1481be71f8bca5bc16f3f1856dafd" 1747 "nitrate_reduction" 4254 "Petrimonas"
"2181" "3af1481be71f8bca5bc16f3f1856dafd" 1746 "nitrate_ammonification" 4254 "Petrimonas"
"2201" "3af1481be71f8bca5bc16f3f1856dafd" 1744 "chemoheterotrophy" 4254 "Petrimonas"
"2229" "3af1481be71f8bca5bc16f3f1856dafd" 1749 "nitrite_ammonification" 4254 "Petrimonas"
"2233" "3af1481be71f8bca5bc16f3f1856dafd" 1750 "nitrite_respiration" 4254 "Petrimonas"
"2309" "3af1481be71f8bca5bc16f3f1856dafd" 1748 "nitrate_respiration" 4254 "Petrimonas"
"2481" "41ead429e6002f15b075848a30539ceb" 1924 "chemoheterotrophy" 7117 "Olsenella"
"2497" "41ead429e6002f15b075848a30539ceb" 1925 "fermentation" 7117 "Olsenella"
"2561" "42a9f7b7052be64bcae78159fb68bca0" 1935 "fermentation" 10398 "Petrimonas"
"2585" "42a9f7b7052be64bcae78159fb68bca0" 1934 "chemoheterotrophy" 10398 "Petrimonas"
"2593" "42a9f7b7052be64bcae78159fb68bca0" 1936 "nitrate_ammonification" 10398 "Petrimonas"
"2609" "42a9f7b7052be64bcae78159fb68bca0" 1940 "nitrite_respiration" 10398 "Petrimonas"
"2613" "42a9f7b7052be64bcae78159fb68bca0" 1941 "nitrogen_respiration" 10398 "Petrimonas"
"2633" "42a9f7b7052be64bcae78159fb68bca0" 1937 "nitrate_reduction" 10398 "Petrimonas"
"2637" "42a9f7b7052be64bcae78159fb68bca0" 1938 "nitrate_respiration" 10398 "Petrimonas"
"2641" "42a9f7b7052be64bcae78159fb68bca0" 1939 "nitrite_ammonification" 10398 "Petrimonas"
"2881" "42d2ba82e1101e2a51fbb08b0daeafb4" 1952 "nitrate_reduction" 1594 "Petrimonas"
"2885" "42d2ba82e1101e2a51fbb08b0daeafb4" 1949 "chemoheterotrophy" 1594 "Petrimonas"
"2889" "42d2ba82e1101e2a51fbb08b0daeafb4" 1951 "nitrate_ammonification" 1594 "Petrimonas"
"2901" "42d2ba82e1101e2a51fbb08b0daeafb4" 1953 "nitrate_respiration" 1594 "Petrimonas"
"2905" "42d2ba82e1101e2a51fbb08b0daeafb4" 1950 "fermentation" 1594 "Petrimonas"
"2913" "42d2ba82e1101e2a51fbb08b0daeafb4" 1954 "nitrite_ammonification" 1594 "Petrimonas"
"3013" "42d2ba82e1101e2a51fbb08b0daeafb4" 1955 "nitrite_respiration" 1594 "Petrimonas"
"3017" "42d2ba82e1101e2a51fbb08b0daeafb4" 1956 "nitrogen_respiration" 1594 "Petrimonas"
"3201" "45c99bbdcce910edd10a9b0662f6bd93" 2026 "fermentation" 5455 "Olsenella"
"3213" "45c99bbdcce910edd10a9b0662f6bd93" 2025 "chemoheterotrophy" 5455 "Olsenella"
"3281" "45f8557f45fba6950290eed43e548fa9" 2030 "chemoheterotrophy" 9405 "Papillibacter"
"3289" "45f8557f45fba6950290eed43e548fa9" 2029 "aromatic_compound_degradation" 9405 "Papillibacter"
"3361" "468b2104cb2361bf98f793b7670eeab8" 2045 "fermentation" 8691 "Weissella"
"3373" "468b2104cb2361bf98f793b7670eeab8" 2044 "chemoheterotrophy" 8691 "Weissella"
"3441" "4785e5136db8bf453e170ce8093314a1" 2070 "chemoheterotrophy" 9191 "Weissella"
"3445" "4785e5136db8bf453e170ce8093314a1" 2071 "fermentation" 9191 "Weissella"
"3521" "4d7e167a0935de05061aa1cd7302df81" 2229 "fermentation" 5101 "Petrimonas"
"3525" "4d7e167a0935de05061aa1cd7302df81" 2228 "chemoheterotrophy" 5101 "Petrimonas"
"3529" "4d7e167a0935de05061aa1cd7302df81" 2230 "nitrate_ammonification" 5101 "Petrimonas"
"3533" "4d7e167a0935de05061aa1cd7302df81" 2234 "nitrite_respiration" 5101 "Petrimonas"
"3537" "4d7e167a0935de05061aa1cd7302df81" 2231 "nitrate_reduction" 5101 "Petrimonas"
"3541" "4d7e167a0935de05061aa1cd7302df81" 2232 "nitrate_respiration" 5101 "Petrimonas"
"3545" "4d7e167a0935de05061aa1cd7302df81" 2233 "nitrite_ammonification" 5101 "Petrimonas"
"3617" "4d7e167a0935de05061aa1cd7302df81" 2235 "nitrogen_respiration" 5101 "Petrimonas"
"3841" "4f3d1ea69aed8d227faf695eb31a23b8" 2270 "chemoheterotrophy" 3135 "Papillibacter"
"3853" "4f3d1ea69aed8d227faf695eb31a23b8" 2269 "aromatic_compound_degradation" 3135 "Papillibacter"
"3921" "517ad8dbddf0745399f6ec670db1c900" 2366 "nitrate_ammonification" 6006 "Petrimonas"
"3925" "517ad8dbddf0745399f6ec670db1c900" 2369 "nitrite_ammonification" 6006 "Petrimonas"
"3929" "517ad8dbddf0745399f6ec670db1c900" 2365 "fermentation" 6006 "Petrimonas"
"3937" "517ad8dbddf0745399f6ec670db1c900" 2364 "chemoheterotrophy" 6006 "Petrimonas"
"3949" "517ad8dbddf0745399f6ec670db1c900" 2367 "nitrate_reduction" 6006 "Petrimonas"
"3965" "517ad8dbddf0745399f6ec670db1c900" 2371 "nitrogen_respiration" 6006 "Petrimonas"
"3973" "517ad8dbddf0745399f6ec670db1c900" 2370 "nitrite_respiration" 6006 "Petrimonas"
"3989" "517ad8dbddf0745399f6ec670db1c900" 2368 "nitrate_respiration" 6006 "Petrimonas"
"4241" "5294be0d8fb627afcdf55e365ed5dd8f" 2397 "fermentation" 6925 "Olsenella"
"4245" "5294be0d8fb627afcdf55e365ed5dd8f" 2396 "chemoheterotrophy" 6925 "Olsenella"
"4321" "571d58fbcca3dfee76d70cca27a9676b" 2526 "nitrate_ammonification" 6663 "Petrimonas"
"4325" "571d58fbcca3dfee76d70cca27a9676b" 2527 "nitrate_reduction" 6663 "Petrimonas"
"4329" "571d58fbcca3dfee76d70cca27a9676b" 2528 "nitrate_respiration" 6663 "Petrimonas"
"4333" "571d58fbcca3dfee76d70cca27a9676b" 2529 "nitrite_ammonification" 6663 "Petrimonas"
"4345" "571d58fbcca3dfee76d70cca27a9676b" 2525 "fermentation" 6663 "Petrimonas"
"4349" "571d58fbcca3dfee76d70cca27a9676b" 2531 "nitrogen_respiration" 6663 "Petrimonas"
"4365" "571d58fbcca3dfee76d70cca27a9676b" 2524 "chemoheterotrophy" 6663 "Petrimonas"
"4397" "571d58fbcca3dfee76d70cca27a9676b" 2530 "nitrite_respiration" 6663 "Petrimonas"
"4641" "5ae2f09143a4ed006c4c1cfb336030e5" 2636 "chemoheterotrophy" 4362 "Olsenella"
"4645" "5ae2f09143a4ed006c4c1cfb336030e5" 2637 "fermentation" 4362 "Olsenella"
"4721" "5c9d49d357399a3d0c8ec2c6b6940e7c" 2685 "chemoheterotrophy" 3390 "Olsenella"
"4737" "5c9d49d357399a3d0c8ec2c6b6940e7c" 2686 "fermentation" 3390 "Olsenella"
"4801" "5cbf47bfa4e9b9a888740604813c06d9" 2691 "aromatic_compound_degradation" 9269 "Papillibacter"
"4813" "5cbf47bfa4e9b9a888740604813c06d9" 2692 "chemoheterotrophy" 9269 "Papillibacter"
"4881" "5f19c1173c7f6b2b4b4a4291777716c4" 2748 "chemoheterotrophy" 10660 "Olsenella"
"4893" "5f19c1173c7f6b2b4b4a4291777716c4" 2749 "fermentation" 10660 "Olsenella"
"4961" "631100c6083f69c04742ce465d3ea8b2" 2868 "aromatic_compound_degradation" 6633 "Papillibacter"
"4965" "631100c6083f69c04742ce465d3ea8b2" 2869 "chemoheterotrophy" 6633 "Papillibacter"
"5041" "64e486eab6a052b368c7042ba17bdfe7" 2905 "aromatic_compound_degradation" 9522 "Papillibacter"
"5057" "64e486eab6a052b368c7042ba17bdfe7" 2906 "chemoheterotrophy" 9522 "Papillibacter"
"5121" "650bd9ca3e21c94820a2410fcbf58612" 2908 "fermentation" 4431 "Petrimonas"
"5141" "650bd9ca3e21c94820a2410fcbf58612" 2909 "nitrate_ammonification" 4431 "Petrimonas"
"5149" "650bd9ca3e21c94820a2410fcbf58612" 2907 "chemoheterotrophy" 4431 "Petrimonas"
"5185" "650bd9ca3e21c94820a2410fcbf58612" 2913 "nitrite_respiration" 4431 "Petrimonas"
"5193" "650bd9ca3e21c94820a2410fcbf58612" 2914 "nitrogen_respiration" 4431 "Petrimonas"
"5197" "650bd9ca3e21c94820a2410fcbf58612" 2912 "nitrite_ammonification" 4431 "Petrimonas"
"5217" "650bd9ca3e21c94820a2410fcbf58612" 2910 "nitrate_reduction" 4431 "Petrimonas"
"5221" "650bd9ca3e21c94820a2410fcbf58612" 2911 "nitrate_respiration" 4431 "Petrimonas"
"5441" "69b872eeaecba232e4cf11e40494ae31" 3065 "chemoheterotrophy" 9602 "Papillibacter"
"5469" "69b872eeaecba232e4cf11e40494ae31" 3064 "aromatic_compound_degradation" 9602 "Papillibacter"
"5521" "6f199ad0040d7aad0e5ae6a71826ab5b" 3209 "fermentation" 2498 "Petrimonas"
"5525" "6f199ad0040d7aad0e5ae6a71826ab5b" 3208 "chemoheterotrophy" 2498 "Petrimonas"
"5533" "6f199ad0040d7aad0e5ae6a71826ab5b" 3210 "nitrate_ammonification" 2498 "Petrimonas"
"5557" "6f199ad0040d7aad0e5ae6a71826ab5b" 3211 "nitrate_reduction" 2498 "Petrimonas"
"5561" "6f199ad0040d7aad0e5ae6a71826ab5b" 3212 "nitrate_respiration" 2498 "Petrimonas"
"5565" "6f199ad0040d7aad0e5ae6a71826ab5b" 3213 "nitrite_ammonification" 2498 "Petrimonas"
"5569" "6f199ad0040d7aad0e5ae6a71826ab5b" 3215 "nitrogen_respiration" 2498 "Petrimonas"
"5585" "6f199ad0040d7aad0e5ae6a71826ab5b" 3214 "nitrite_respiration" 2498 "Petrimonas"
"5841" "6f22f8939eb2f0ff2a0920924a0643cf" 3219 "nitrate_reduction" 8544 "Petrimonas"
"5845" "6f22f8939eb2f0ff2a0920924a0643cf" 3218 "nitrate_ammonification" 8544 "Petrimonas"
"5853" "6f22f8939eb2f0ff2a0920924a0643cf" 3217 "fermentation" 8544 "Petrimonas"
"5909" "6f22f8939eb2f0ff2a0920924a0643cf" 3216 "chemoheterotrophy" 8544 "Petrimonas"
"5921" "6f22f8939eb2f0ff2a0920924a0643cf" 3223 "nitrogen_respiration" 8544 "Petrimonas"
"5937" "6f22f8939eb2f0ff2a0920924a0643cf" 3220 "nitrate_respiration" 8544 "Petrimonas"
"5997" "6f22f8939eb2f0ff2a0920924a0643cf" 3221 "nitrite_ammonification" 8544 "Petrimonas"
"6001" "6f22f8939eb2f0ff2a0920924a0643cf" 3222 "nitrite_respiration" 8544 "Petrimonas"
"6161" "7382c069949cb7f2d49eaa4a949a6e5d" 3360 "fermentation" 1844 "Olsenella"
"6165" "7382c069949cb7f2d49eaa4a949a6e5d" 3359 "chemoheterotrophy" 1844 "Olsenella"
"6241" "7421991f723313e0317d7443b5fd4f36" 3377 "aromatic_compound_degradation" 4879 "Papillibacter"
"6261" "7421991f723313e0317d7443b5fd4f36" 3378 "chemoheterotrophy" 4879 "Papillibacter"
"6321" "74ade06bd36488c9e0acde6eec2beb69" 3394 "nitrite_ammonification" 8538 "Petrimonas"
"6325" "74ade06bd36488c9e0acde6eec2beb69" 3393 "nitrate_respiration" 8538 "Petrimonas"
"6329" "74ade06bd36488c9e0acde6eec2beb69" 3390 "fermentation" 8538 "Petrimonas"
"6333" "74ade06bd36488c9e0acde6eec2beb69" 3392 "nitrate_reduction" 8538 "Petrimonas"
"6345" "74ade06bd36488c9e0acde6eec2beb69" 3391 "nitrate_ammonification" 8538 "Petrimonas"
"6389" "74ade06bd36488c9e0acde6eec2beb69" 3395 "nitrite_respiration" 8538 "Petrimonas"
"6397" "74ade06bd36488c9e0acde6eec2beb69" 3389 "chemoheterotrophy" 8538 "Petrimonas"
"6445" "74ade06bd36488c9e0acde6eec2beb69" 3396 "nitrogen_respiration" 8538 "Petrimonas"
"6641" "762faf457610879047b7c062eea9bb58" 3456 "fermentation" 8348 "Petrimonas"
"6645" "762faf457610879047b7c062eea9bb58" 3461 "nitrite_respiration" 8348 "Petrimonas"
"6649" "762faf457610879047b7c062eea9bb58" 3455 "chemoheterotrophy" 8348 "Petrimonas"
"6665" "762faf457610879047b7c062eea9bb58" 3460 "nitrite_ammonification" 8348 "Petrimonas"
"6677" "762faf457610879047b7c062eea9bb58" 3457 "nitrate_ammonification" 8348 "Petrimonas"
"6681" "762faf457610879047b7c062eea9bb58" 3462 "nitrogen_respiration" 8348 "Petrimonas"
"6685" "762faf457610879047b7c062eea9bb58" 3459 "nitrate_respiration" 8348 "Petrimonas"
"6697" "762faf457610879047b7c062eea9bb58" 3458 "nitrate_reduction" 8348 "Petrimonas"
"6961" "7770f4150820719950d669ef9e5aa288" 3485 "fermentation" 8443 "Olsenella"
"6969" "7770f4150820719950d669ef9e5aa288" 3484 "chemoheterotrophy" 8443 "Olsenella"
"7041" "78ef70fb93bc43aaa659a99950679fb3" 3521 "chemoheterotrophy" 4402 "Papillibacter"
"7045" "78ef70fb93bc43aaa659a99950679fb3" 3520 "aromatic_compound_degradation" 4402 "Papillibacter"
"7121" "7aef1edfa51648b7e59e64fd8126db27" 3582 "nitrate_ammonification" 5729 "Petrimonas"
"7125" "7aef1edfa51648b7e59e64fd8126db27" 3581 "fermentation" 5729 "Petrimonas"
"7133" "7aef1edfa51648b7e59e64fd8126db27" 3580 "chemoheterotrophy" 5729 "Petrimonas"
"7153" "7aef1edfa51648b7e59e64fd8126db27" 3583 "nitrate_reduction" 5729 "Petrimonas"
"7181" "7aef1edfa51648b7e59e64fd8126db27" 3584 "nitrate_respiration" 5729 "Petrimonas"
"7249" "7aef1edfa51648b7e59e64fd8126db27" 3585 "nitrite_ammonification" 5729 "Petrimonas"
"7253" "7aef1edfa51648b7e59e64fd8126db27" 3586 "nitrite_respiration" 5729 "Petrimonas"
"7257" "7aef1edfa51648b7e59e64fd8126db27" 3587 "nitrogen_respiration" 5729 "Petrimonas"
"7441" "7d877503a2b9b1b34efb35423d2b7bb3" 3634 "chemoheterotrophy" 5745 "Papillibacter"
"7457" "7d877503a2b9b1b34efb35423d2b7bb3" 3633 "aromatic_compound_degradation" 5745 "Papillibacter"
"7521" "7ec3015d9a413fd55bf541041e2cfbce" 3676 "fermentation" 6386 "Petrimonas"
"7525" "7ec3015d9a413fd55bf541041e2cfbce" 3675 "chemoheterotrophy" 6386 "Petrimonas"
"7529" "7ec3015d9a413fd55bf541041e2cfbce" 3677 "nitrate_ammonification" 6386 "Petrimonas"
"7545" "7ec3015d9a413fd55bf541041e2cfbce" 3680 "nitrite_ammonification" 6386 "Petrimonas"
"7549" "7ec3015d9a413fd55bf541041e2cfbce" 3681 "nitrite_respiration" 6386 "Petrimonas"
"7565" "7ec3015d9a413fd55bf541041e2cfbce" 3678 "nitrate_reduction" 6386 "Petrimonas"
"7569" "7ec3015d9a413fd55bf541041e2cfbce" 3679 "nitrate_respiration" 6386 "Petrimonas"
"7581" "7ec3015d9a413fd55bf541041e2cfbce" 3682 "nitrogen_respiration" 6386 "Petrimonas"
"7841" "7f389f11115f73c156c3b29c6039c9dd" 3699 "nitrate_ammonification" 7827 "Petrimonas"
"7845" "7f389f11115f73c156c3b29c6039c9dd" 3700 "nitrate_reduction" 7827 "Petrimonas"
"7853" "7f389f11115f73c156c3b29c6039c9dd" 3698 "fermentation" 7827 "Petrimonas"
"7857" "7f389f11115f73c156c3b29c6039c9dd" 3704 "nitrogen_respiration" 7827 "Petrimonas"
"7861" "7f389f11115f73c156c3b29c6039c9dd" 3703 "nitrite_respiration" 7827 "Petrimonas"
"7865" "7f389f11115f73c156c3b29c6039c9dd" 3697 "chemoheterotrophy" 7827 "Petrimonas"
"7929" "7f389f11115f73c156c3b29c6039c9dd" 3702 "nitrite_ammonification" 7827 "Petrimonas"
"7945" "7f389f11115f73c156c3b29c6039c9dd" 3701 "nitrate_respiration" 7827 "Petrimonas"
"8161" "8086eaa0592e1b91e8ce9d85180e8f95" 3746 "fermentation" 9674 "Weissella"
"8165" "8086eaa0592e1b91e8ce9d85180e8f95" 3745 "chemoheterotrophy" 9674 "Weissella"
"8241" "8258ee6625acd2c8ad31b478dbc37552" 3792 "nitrate_respiration" 729 "Petrimonas"
"8245" "8258ee6625acd2c8ad31b478dbc37552" 3791 "nitrate_reduction" 729 "Petrimonas"
"8257" "8258ee6625acd2c8ad31b478dbc37552" 3790 "nitrate_ammonification" 729 "Petrimonas"
"8261" "8258ee6625acd2c8ad31b478dbc37552" 3788 "chemoheterotrophy" 729 "Petrimonas"
"8269" "8258ee6625acd2c8ad31b478dbc37552" 3795 "nitrogen_respiration" 729 "Petrimonas"
"8277" "8258ee6625acd2c8ad31b478dbc37552" 3789 "fermentation" 729 "Petrimonas"
"8313" "8258ee6625acd2c8ad31b478dbc37552" 3793 "nitrite_ammonification" 729 "Petrimonas"
"8369" "8258ee6625acd2c8ad31b478dbc37552" 3794 "nitrite_respiration" 729 "Petrimonas"
"8561" "826902fba1d65b082cdd26cb65a70a15" 3797 "fermentation" 8757 "Olsenella"
"8577" "826902fba1d65b082cdd26cb65a70a15" 3796 "chemoheterotrophy" 8757 "Olsenella"
"8641" "82dc9bb235e6bbe482c24f7a7ab5c233" 3811 "chemoheterotrophy" 7857 "Papillibacter"
"8653" "82dc9bb235e6bbe482c24f7a7ab5c233" 3810 "aromatic_compound_degradation" 7857 "Papillibacter"
"8721" "87e6e943f76b28fc07aa5d06e10d2e07" 3974 "fermentation" 10709 "Sharpea"
"8737" "87e6e943f76b28fc07aa5d06e10d2e07" 3973 "chemoheterotrophy" 10709 "Sharpea"
"8801" "89d2f70d481e5ea7ef0c73b253c91659" 4031 "nitrate_ammonification" 8572 "Petrimonas"
"8809" "89d2f70d481e5ea7ef0c73b253c91659" 4030 "fermentation" 8572 "Petrimonas"
"8825" "89d2f70d481e5ea7ef0c73b253c91659" 4029 "chemoheterotrophy" 8572 "Petrimonas"
"8841" "89d2f70d481e5ea7ef0c73b253c91659" 4035 "nitrite_respiration" 8572 "Petrimonas"
"8845" "89d2f70d481e5ea7ef0c73b253c91659" 4036 "nitrogen_respiration" 8572 "Petrimonas"
"8861" "89d2f70d481e5ea7ef0c73b253c91659" 4034 "nitrite_ammonification" 8572 "Petrimonas"
"8905" "89d2f70d481e5ea7ef0c73b253c91659" 4032 "nitrate_reduction" 8572 "Petrimonas"
"8909" "89d2f70d481e5ea7ef0c73b253c91659" 4033 "nitrate_respiration" 8572 "Petrimonas"
"9121" "8c22a6072ba3fa7c2e1f304779cf3066" 4148 "fermentation" 10036 "Petrimonas"
"9125" "8c22a6072ba3fa7c2e1f304779cf3066" 4150 "nitrate_reduction" 10036 "Petrimonas"
"9133" "8c22a6072ba3fa7c2e1f304779cf3066" 4147 "chemoheterotrophy" 10036 "Petrimonas"
"9137" "8c22a6072ba3fa7c2e1f304779cf3066" 4149 "nitrate_ammonification" 10036 "Petrimonas"
"9161" "8c22a6072ba3fa7c2e1f304779cf3066" 4151 "nitrate_respiration" 10036 "Petrimonas"
"9297" "8c22a6072ba3fa7c2e1f304779cf3066" 4152 "nitrite_ammonification" 10036 "Petrimonas"
"9301" "8c22a6072ba3fa7c2e1f304779cf3066" 4153 "nitrite_respiration" 10036 "Petrimonas"
"9305" "8c22a6072ba3fa7c2e1f304779cf3066" 4154 "nitrogen_respiration" 10036 "Petrimonas"
"9441" "98ec3f844ebef71dd94b71a25a1e0bd2" 4554 "chemoheterotrophy" 4542 "Olsenella"
"9445" "98ec3f844ebef71dd94b71a25a1e0bd2" 4555 "fermentation" 4542 "Olsenella"
"9521" "9b52d3fd65b74976ac8835f3491647ef" 4641 "nitrite_ammonification" 3362 "Petrimonas"
"9525" "9b52d3fd65b74976ac8835f3491647ef" 4643 "nitrogen_respiration" 3362 "Petrimonas"
"9529" "9b52d3fd65b74976ac8835f3491647ef" 4638 "nitrate_ammonification" 3362 "Petrimonas"
"9533" "9b52d3fd65b74976ac8835f3491647ef" 4640 "nitrate_respiration" 3362 "Petrimonas"
"9541" "9b52d3fd65b74976ac8835f3491647ef" 4639 "nitrate_reduction" 3362 "Petrimonas"
"9545" "9b52d3fd65b74976ac8835f3491647ef" 4642 "nitrite_respiration" 3362 "Petrimonas"
"9549" "9b52d3fd65b74976ac8835f3491647ef" 4637 "fermentation" 3362 "Petrimonas"
"9561" "9b52d3fd65b74976ac8835f3491647ef" 4636 "chemoheterotrophy" 3362 "Petrimonas"
"9841" "9ff5786dd17a32938b6003e3b6f454a3" 4772 "chemoheterotrophy" 4977 "Petrimonas"
"9849" "9ff5786dd17a32938b6003e3b6f454a3" 4774 "nitrate_ammonification" 4977 "Petrimonas"
"9853" "9ff5786dd17a32938b6003e3b6f454a3" 4779 "nitrogen_respiration" 4977 "Petrimonas"
"9857" "9ff5786dd17a32938b6003e3b6f454a3" 4773 "fermentation" 4977 "Petrimonas"
"9889" "9ff5786dd17a32938b6003e3b6f454a3" 4775 "nitrate_reduction" 4977 "Petrimonas"
"9893" "9ff5786dd17a32938b6003e3b6f454a3" 4778 "nitrite_respiration" 4977 "Petrimonas"
"9897" "9ff5786dd17a32938b6003e3b6f454a3" 4777 "nitrite_ammonification" 4977 "Petrimonas"
"9921" "9ff5786dd17a32938b6003e3b6f454a3" 4776 "nitrate_respiration" 4977 "Petrimonas"
"10161" "a0a34a8f5c7c6071a308f30cb8525973" 4799 "chemoheterotrophy" 4784 "Papillibacter"
"10181" "a0a34a8f5c7c6071a308f30cb8525973" 4798 "aromatic_compound_degradation" 4784 "Papillibacter"
"10241" "a6c5e04a00252d0b12c0da2cd9d2527a" 4934 "fermentation" 8646 "Olsenella"
"10261" "a6c5e04a00252d0b12c0da2cd9d2527a" 4933 "chemoheterotrophy" 8646 "Olsenella"
