"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"2129" "2102e3e1d6e4298f2de96e09df962920" 990 "nitrogen_respiration" 9307 "Petrimonas"
"3053" "21a353aed4c7ef381721d617c23b53ac" 995 "nitrate_reduction" 3078 "Corynebacterium"
"3054" "21a353aed4c7ef381721d617c23b53ac" 996 "ureolysis" 3078 "Corynebacterium"
"3067" "21ef50e86f200bc9a6738c4c0e2f8fa7" 998 "fermentation" 2146 "Corynebacterium"
"3068" "21ef50e86f200bc9a6738c4c0e2f8fa7" 997 "chemoheterotrophy" 2146 "Corynebacterium"
"3070" "21ef50e86f200bc9a6738c4c0e2f8fa7" 999 "nitrate_reduction" 2146 "Corynebacterium"
"3088" "2204febd11e6c5074782b7e78101e4cf" 1000 "animal_parasites_or_symbionts" 9935 "Campylobacter"
"3095" "231e30018671a22f92cc88c453fb9b87" 1033 "aerobic_chemoheterotrophy" 5845 "Helcobacillus"
"3097" "231e30018671a22f92cc88c453fb9b87" 1034 "chemoheterotrophy" 5845 "Helcobacillus"
"3109" "23726536a9d89608427f673f613a7ca9" 1041 "nitrate_reduction" 6946 "Corynebacterium"
"3114" "23726536a9d89608427f673f613a7ca9" 1042 "ureolysis" 6946 "Corynebacterium"
"3123" "239c8b7bc2b63d60bada6a0142f928ae" 1046 "nitrate_reduction" 3326 "Corynebacterium"
"3127" "239c8b7bc2b63d60bada6a0142f928ae" 1047 "ureolysis" 3326 "Corynebacterium"
"3137" "244bee25b63f157f89f1e97e608f5c47" 1066 "chemoheterotrophy" 3700 "Lactobacillus"
"3139" "244bee25b63f157f89f1e97e608f5c47" 1067 "fermentation" 3700 "Lactobacillus"
"3151" "253e3f9077e82abfce987bd035365902" 1088 "chemoheterotrophy" 387 "Corynebacterium"
"3152" "253e3f9077e82abfce987bd035365902" 1089 "fermentation" 387 "Corynebacterium"
"3165" "254322d1dee20b1538d999a543cc4f08" 1091 "chemoheterotrophy" 2824 "Helcobacillus"
"3166" "254322d1dee20b1538d999a543cc4f08" 1090 "aerobic_chemoheterotrophy" 2824 "Helcobacillus"
"3179" "258cdd1cd420d9259061b079d665619d" 1100 "nitrate_reduction" 8999 "Corynebacterium"
"3180" "258cdd1cd420d9259061b079d665619d" 1101 "ureolysis" 8999 "Corynebacterium"
"3193" "259534dc0d9e962dff9930134c0ba4dc" 1103 "fermentation" 7166 "Corynebacterium"
"3195" "259534dc0d9e962dff9930134c0ba4dc" 1104 "nitrate_reduction" 7166 "Corynebacterium"
"3197" "259534dc0d9e962dff9930134c0ba4dc" 1102 "chemoheterotrophy" 7166 "Corynebacterium"
"3214" "26b3bda0666fc9824ebb9cc7c7869223" 1154 "chitinolysis" 3277 "Lysobacter"
"3215" "26b3bda0666fc9824ebb9cc7c7869223" 1153 "chemoheterotrophy" 3277 "Lysobacter"
"3228" "27091666b0c54d9a49f3f03bdcea02e3" 1167 "chemoheterotrophy" 3956 "Brevibacterium"
"3234" "27091666b0c54d9a49f3f03bdcea02e3" 1166 "aerobic_chemoheterotrophy" 3956 "Brevibacterium"
"3480" "28ee6472163c3da35a4a7cb989e7cad6" 1198 "animal_parasites_or_symbionts" 1887 "Campylobacter"
"3487" "2a92ed3f42c072768f1761e9c261a028" 1243 "chemoheterotrophy" 8611 "Lysobacter"
"3490" "2a92ed3f42c072768f1761e9c261a028" 1244 "chitinolysis" 8611 "Lysobacter"
"3501" "2b68a8d3523081e47f90a17f52b2e3bd" 1281 "fermentation" 9260 "Lactobacillus"
"3504" "2b68a8d3523081e47f90a17f52b2e3bd" 1280 "chemoheterotrophy" 9260 "Lactobacillus"
"3515" "2b8fe2c176ae28be126012b0ad8117aa" 1291 "nitrogen_respiration" 3498 "Petrimonas"
"3521" "2b8fe2c176ae28be126012b0ad8117aa" 1290 "nitrite_respiration" 3498 "Petrimonas"
"3527" "2b8fe2c176ae28be126012b0ad8117aa" 1288 "nitrate_respiration" 3498 "Petrimonas"
"3545" "2b8fe2c176ae28be126012b0ad8117aa" 1289 "nitrite_ammonification" 3498 "Petrimonas"
"3551" "2b8fe2c176ae28be126012b0ad8117aa" 1286 "nitrate_ammonification" 3498 "Petrimonas"
"3557" "2b8fe2c176ae28be126012b0ad8117aa" 1287 "nitrate_reduction" 3498 "Petrimonas"
"3593" "2b8fe2c176ae28be126012b0ad8117aa" 1284 "chemoheterotrophy" 3498 "Petrimonas"
"3653" "2b8fe2c176ae28be126012b0ad8117aa" 1285 "fermentation" 3498 "Petrimonas"
"4523" "2b938c33d0f5d9304e3a0e58eafc3c8b" 1294 "animal_parasites_or_symbionts" 5764 "Campylobacter"
"4530" "2da920706fc1a2639bbd9e749a24d4df" 1322 "ureolysis" 3913 "Corynebacterium"
"4537" "2fda9a6526851157ea9718d6b89ee488" 1377 "chitinolysis" 3626 "Lysobacter"
"4538" "2fda9a6526851157ea9718d6b89ee488" 1376 "chemoheterotrophy" 3626 "Lysobacter"
"4551" "3049a60eae419d0e1b2cb4a72ce805b7" 1392 "nitrate_reduction" 1775 "Kribbia"
"4677" "3268415b7926840a80142a485b30611f" 1459 "chitinolysis" 2560 "Lysobacter"
"4679" "3268415b7926840a80142a485b30611f" 1458 "chemoheterotrophy" 2560 "Lysobacter"
"4691" "32be7710f0d6b4ee6b40d3199dd7294b" 1471 "chitinolysis" 912 "Lysobacter"
"4692" "32be7710f0d6b4ee6b40d3199dd7294b" 1470 "chemoheterotrophy" 912 "Lysobacter"
"4705" "33addeaa70f8aaed5b5a56d2b11e649d" 1513 "ureolysis" 424 "Corynebacterium"
"4707" "33addeaa70f8aaed5b5a56d2b11e649d" 1512 "nitrate_reduction" 424 "Corynebacterium"
"4719" "34272e5acf8bda74002ed691482dd980" 1543 "fermentation" 300 "Lactobacillus"
"4720" "34272e5acf8bda74002ed691482dd980" 1542 "chemoheterotrophy" 300 "Lactobacillus"
"4733" "3706b93d81561ea50906a52da0db1a31" 1641 "fermentation" 7024 "Lactobacillus"
"4734" "3706b93d81561ea50906a52da0db1a31" 1640 "chemoheterotrophy" 7024 "Lactobacillus"
"4747" "39079958777afca1af0ceb48845d18b5" 1697 "chemoheterotrophy" 376 "Helcobacillus"
"4749" "39079958777afca1af0ceb48845d18b5" 1696 "aerobic_chemoheterotrophy" 376 "Helcobacillus"
"4761" "3a039bb044fc3e9f54fbd6ed80f45abb" 1723 "chitinolysis" 8602 "Lysobacter"
"4764" "3a039bb044fc3e9f54fbd6ed80f45abb" 1722 "chemoheterotrophy" 8602 "Lysobacter"
"4775" "3aa324222f8ba93b3e7263588f586d1c" 1743 "fermentation" 640 "Lactobacillus"
"4777" "3aa324222f8ba93b3e7263588f586d1c" 1742 "chemoheterotrophy" 640 "Lactobacillus"
"4789" "3af1481be71f8bca5bc16f3f1856dafd" 1744 "chemoheterotrophy" 4254 "Petrimonas"
"4795" "3af1481be71f8bca5bc16f3f1856dafd" 1747 "nitrate_reduction" 4254 "Petrimonas"
"4807" "3af1481be71f8bca5bc16f3f1856dafd" 1746 "nitrate_ammonification" 4254 "Petrimonas"
"4813" "3af1481be71f8bca5bc16f3f1856dafd" 1745 "fermentation" 4254 "Petrimonas"
"4855" "3af1481be71f8bca5bc16f3f1856dafd" 1749 "nitrite_ammonification" 4254 "Petrimonas"
"4861" "3af1481be71f8bca5bc16f3f1856dafd" 1748 "nitrate_respiration" 4254 "Petrimonas"
"4897" "3af1481be71f8bca5bc16f3f1856dafd" 1751 "nitrogen_respiration" 4254 "Petrimonas"
"4933" "3af1481be71f8bca5bc16f3f1856dafd" 1750 "nitrite_respiration" 4254 "Petrimonas"
"5797" "3b9e1d41eaa8fcfcaa3d8b9fa5eddcd0" 1772 "fermentation" 2403 "Pediococcus"
"5804" "3b9e1d41eaa8fcfcaa3d8b9fa5eddcd0" 1771 "chemoheterotrophy" 2403 "Pediococcus"
"6189" "3bb0970ef18c59e2ec93412e88503361" 1774 "fermentation" 10754 "Pediococcus"
"6210" "3bb0970ef18c59e2ec93412e88503361" 1773 "chemoheterotrophy" 10754 "Pediococcus"
"6581" "3c5771d879b0d329b7734bf59c62f14b" 1786 "fermentation" 8259 "[Clostridium]"
"6584" "3c5771d879b0d329b7734bf59c62f14b" 1785 "chemoheterotrophy" 8259 "[Clostridium]"
"6595" "3f48c461e35feec76fc646f9a6afec63" 1845 "chemoheterotrophy" 495 "Brevibacterium"
"6613" "3f48c461e35feec76fc646f9a6afec63" 1844 "aerobic_chemoheterotrophy" 495 "Brevibacterium"
"6847" "3f87f0978c54157c498d32edff9d7159" 1847 "chemoheterotrophy" 7776 "Corynebacterium"
"6848" "3f87f0978c54157c498d32edff9d7159" 1848 "fermentation" 7776 "Corynebacterium"
"6861" "3fdeafdd9debcb05de45ab72f36e0bd9" 1850 "chemoheterotrophy" 4980 "Lysobacter"
"6862" "3fdeafdd9debcb05de45ab72f36e0bd9" 1851 "chitinolysis" 4980 "Lysobacter"
"6875" "41ead429e6002f15b075848a30539ceb" 1924 "chemoheterotrophy" 7117 "Olsenella"
"6881" "41ead429e6002f15b075848a30539ceb" 1925 "fermentation" 7117 "Olsenella"
"7127" "42a9f7b7052be64bcae78159fb68bca0" 1937 "nitrate_reduction" 10398 "Petrimonas"
"7133" "42a9f7b7052be64bcae78159fb68bca0" 1936 "nitrate_ammonification" 10398 "Petrimonas"
"7139" "42a9f7b7052be64bcae78159fb68bca0" 1941 "nitrogen_respiration" 10398 "Petrimonas"
"7145" "42a9f7b7052be64bcae78159fb68bca0" 1935 "fermentation" 10398 "Petrimonas"
"7157" "42a9f7b7052be64bcae78159fb68bca0" 1938 "nitrate_respiration" 10398 "Petrimonas"
"7169" "42a9f7b7052be64bcae78159fb68bca0" 1940 "nitrite_respiration" 10398 "Petrimonas"
"7181" "42a9f7b7052be64bcae78159fb68bca0" 1934 "chemoheterotrophy" 10398 "Petrimonas"
"7187" "42a9f7b7052be64bcae78159fb68bca0" 1939 "nitrite_ammonification" 10398 "Petrimonas"
"8135" "42d2ba82e1101e2a51fbb08b0daeafb4" 1955 "nitrite_respiration" 1594 "Petrimonas"
"8141" "42d2ba82e1101e2a51fbb08b0daeafb4" 1956 "nitrogen_respiration" 1594 "Petrimonas"
"8147" "42d2ba82e1101e2a51fbb08b0daeafb4" 1952 "nitrate_reduction" 1594 "Petrimonas"
"8153" "42d2ba82e1101e2a51fbb08b0daeafb4" 1951 "nitrate_ammonification" 1594 "Petrimonas"
"8159" "42d2ba82e1101e2a51fbb08b0daeafb4" 1954 "nitrite_ammonification" 1594 "Petrimonas"
"8177" "42d2ba82e1101e2a51fbb08b0daeafb4" 1949 "chemoheterotrophy" 1594 "Petrimonas"
"8195" "42d2ba82e1101e2a51fbb08b0daeafb4" 1953 "nitrate_respiration" 1594 "Petrimonas"
"8219" "42d2ba82e1101e2a51fbb08b0daeafb4" 1950 "fermentation" 1594 "Petrimonas"
"9143" "4307ccd78ddb5945e69aea282e670fab" 1962 "ureolysis" 5431 "Corynebacterium"
"9150" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1972 "nitrate_reduction" 173 "Corynebacterium"
"9151" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1971 "fermentation" 173 "Corynebacterium"
"9154" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1970 "chemoheterotrophy" 173 "Corynebacterium"
"9171" "45c99bbdcce910edd10a9b0662f6bd93" 2026 "fermentation" 5455 "Olsenella"
"9183" "45c99bbdcce910edd10a9b0662f6bd93" 2025 "chemoheterotrophy" 5455 "Olsenella"
"9423" "462b2c1febc96fa687e662eb4cb6cb23" 2035 "nitrate_reduction" 740 "Kribbia"
"9549" "473743deda675de0fa593cbacd90329f" 2060 "ureolysis" 342 "Corynebacterium"
"9550" "473743deda675de0fa593cbacd90329f" 2059 "nitrate_reduction" 342 "Corynebacterium"
"9563" "4770bf0917e1ecf4a051525327622b90" 2068 "fermentation" 3681 "Corynebacterium"
"9564" "4770bf0917e1ecf4a051525327622b90" 2069 "nitrate_reduction" 3681 "Corynebacterium"
"9566" "4770bf0917e1ecf4a051525327622b90" 2067 "chemoheterotrophy" 3681 "Corynebacterium"
"9584" "4a1285928ff4b1212084c70dcbefdd70" 2127 "ureolysis" 7118 "Corynebacterium"
"9585" "4a1285928ff4b1212084c70dcbefdd70" 2126 "nitrate_reduction" 7118 "Corynebacterium"
"9598" "4d3db1c5942ece7dac43a07e8498e472" 2223 "animal_parasites_or_symbionts" 1429 "Campylobacter"
"9605" "4d7579d7f78ce1664ebfcb271044babf" 2226 "chemoheterotrophy" 8221 "Lysobacter"
"9607" "4d7579d7f78ce1664ebfcb271044babf" 2227 "chitinolysis" 8221 "Lysobacter"
"9619" "4d7e167a0935de05061aa1cd7302df81" 2232 "nitrate_respiration" 5101 "Petrimonas"
"9625" "4d7e167a0935de05061aa1cd7302df81" 2235 "nitrogen_respiration" 5101 "Petrimonas"
"9631" "4d7e167a0935de05061aa1cd7302df81" 2234 "nitrite_respiration" 5101 "Petrimonas"
"9637" "4d7e167a0935de05061aa1cd7302df81" 2230 "nitrate_ammonification" 5101 "Petrimonas"
"9649" "4d7e167a0935de05061aa1cd7302df81" 2233 "nitrite_ammonification" 5101 "Petrimonas"
"9655" "4d7e167a0935de05061aa1cd7302df81" 2228 "chemoheterotrophy" 5101 "Petrimonas"
"9673" "4d7e167a0935de05061aa1cd7302df81" 2229 "fermentation" 5101 "Petrimonas"
"9679" "4d7e167a0935de05061aa1cd7302df81" 2231 "nitrate_reduction" 5101 "Petrimonas"
"10627" "4ed8ffe694741c2f2e31bd42797815e8" 2266 "fermentation" 9432 "Lactobacillus"
"10629" "4ed8ffe694741c2f2e31bd42797815e8" 2265 "chemoheterotrophy" 9432 "Lactobacillus"
"10641" "51602b41456112a4e503702a62d112d9" 2362 "chemoheterotrophy" 1873 "Pediococcus"
"10655" "51602b41456112a4e503702a62d112d9" 2363 "fermentation" 1873 "Pediococcus"
"11033" "517ad8dbddf0745399f6ec670db1c900" 2368 "nitrate_respiration" 6006 "Petrimonas"
"11039" "517ad8dbddf0745399f6ec670db1c900" 2367 "nitrate_reduction" 6006 "Petrimonas"
"11057" "517ad8dbddf0745399f6ec670db1c900" 2371 "nitrogen_respiration" 6006 "Petrimonas"
"11063" "517ad8dbddf0745399f6ec670db1c900" 2365 "fermentation" 6006 "Petrimonas"
"11075" "517ad8dbddf0745399f6ec670db1c900" 2369 "nitrite_ammonification" 6006 "Petrimonas"
"11081" "517ad8dbddf0745399f6ec670db1c900" 2370 "nitrite_respiration" 6006 "Petrimonas"
"11087" "517ad8dbddf0745399f6ec670db1c900" 2366 "nitrate_ammonification" 6006 "Petrimonas"
"11099" "517ad8dbddf0745399f6ec670db1c900" 2364 "chemoheterotrophy" 6006 "Petrimonas"
"12041" "5294be0d8fb627afcdf55e365ed5dd8f" 2396 "chemoheterotrophy" 6925 "Olsenella"
"12047" "5294be0d8fb627afcdf55e365ed5dd8f" 2397 "fermentation" 6925 "Olsenella"
"12293" "545cffdc5e04c17f616d81e880fe7a6b" 2450 "chemoheterotrophy" 4072 "Lysobacter"
"12294" "545cffdc5e04c17f616d81e880fe7a6b" 2451 "chitinolysis" 4072 "Lysobacter"
"12307" "54b13449a9fb41490da5bbd7544fa9c4" 2473 "chemoheterotrophy" 9119 "Lysobacter"
"12308" "54b13449a9fb41490da5bbd7544fa9c4" 2474 "chitinolysis" 9119 "Lysobacter"
"12321" "552676262dc84a0ed429fec60c92b6bb" 2487 "chemoheterotrophy" 6904 "Lactobacillus"
"12322" "552676262dc84a0ed429fec60c92b6bb" 2488 "fermentation" 6904 "Lactobacillus"
"12335" "552c1c6a791f78d45a84772491f26965" 2492 "fermentation" 6775 "Corynebacterium"
"12336" "552c1c6a791f78d45a84772491f26965" 2491 "chemoheterotrophy" 6775 "Corynebacterium"
"12338" "552c1c6a791f78d45a84772491f26965" 2493 "nitrate_reduction" 6775 "Corynebacterium"
"12356" "55888ddd9031c98ae5325edda005c1d4" 2495 "fermentation" 885 "Corynebacterium"
"12359" "55888ddd9031c98ae5325edda005c1d4" 2494 "chemoheterotrophy" 885 "Corynebacterium"
"12370" "56627833e11ddaa067149403a6a6561f" 2511 "chemoheterotrophy" 2393 "Helcobacillus"
"12371" "56627833e11ddaa067149403a6a6561f" 2510 "aerobic_chemoheterotrophy" 2393 "Helcobacillus"
"12384" "571d58fbcca3dfee76d70cca27a9676b" 2525 "fermentation" 6663 "Petrimonas"
"12390" "571d58fbcca3dfee76d70cca27a9676b" 2524 "chemoheterotrophy" 6663 "Petrimonas"
"12396" "571d58fbcca3dfee76d70cca27a9676b" 2530 "nitrite_respiration" 6663 "Petrimonas"
"12402" "571d58fbcca3dfee76d70cca27a9676b" 2526 "nitrate_ammonification" 6663 "Petrimonas"
"12414" "571d58fbcca3dfee76d70cca27a9676b" 2531 "nitrogen_respiration" 6663 "Petrimonas"
"12420" "571d58fbcca3dfee76d70cca27a9676b" 2529 "nitrite_ammonification" 6663 "Petrimonas"
"12462" "571d58fbcca3dfee76d70cca27a9676b" 2528 "nitrate_respiration" 6663 "Petrimonas"
"12474" "571d58fbcca3dfee76d70cca27a9676b" 2527 "nitrate_reduction" 6663 "Petrimonas"
"13392" "57280b369a97027d42b7ae04fdd1a58d" 2542 "aerobic_chemoheterotrophy" 84 "Helcobacillus"
"13393" "57280b369a97027d42b7ae04fdd1a58d" 2543 "chemoheterotrophy" 84 "Helcobacillus"
"13406" "57638beb225c45617ad9320beecc1b0e" 2545 "ureolysis" 6665 "Corynebacterium"
"13407" "57638beb225c45617ad9320beecc1b0e" 2544 "nitrate_reduction" 6665 "Corynebacterium"
"13420" "588134a519f0fb83e52e7309968443cb" 2556 "fermentation" 3314 "Pediococcus"
"13462" "588134a519f0fb83e52e7309968443cb" 2555 "chemoheterotrophy" 3314 "Pediococcus"
"13812" "58c7539113b7145dd4123cb7d2d5e2db" 2559 "chemoheterotrophy" 5851 "Lactobacillus"
"13816" "58c7539113b7145dd4123cb7d2d5e2db" 2560 "fermentation" 5851 "Lactobacillus"
"13826" "5962956181c6ed16d7da74d63bf0301a" 2576 "animal_parasites_or_symbionts" 4598 "Campylobacter"
"13833" "59990e91496ca6a42b655b9f9e3653ba" 2590 "fermentation" 10307 "Corynebacterium"
"13834" "59990e91496ca6a42b655b9f9e3653ba" 2589 "chemoheterotrophy" 10307 "Corynebacterium"
"13847" "5ae2f09143a4ed006c4c1cfb336030e5" 2636 "chemoheterotrophy" 4362 "Olsenella"
"13859" "5ae2f09143a4ed006c4c1cfb336030e5" 2637 "fermentation" 4362 "Olsenella"
"14099" "5c01373efc131d06e07f2d14fda792f4" 2663 "chitinolysis" 8166 "Lysobacter"
"14100" "5c01373efc131d06e07f2d14fda792f4" 2662 "chemoheterotrophy" 8166 "Lysobacter"
"14113" "5c0416e2d988fd10998f596dcae46de0" 2665 "fermentation" 3467 "Corynebacterium"
"14115" "5c0416e2d988fd10998f596dcae46de0" 2664 "chemoheterotrophy" 3467 "Corynebacterium"
"14127" "5c9d49d357399a3d0c8ec2c6b6940e7c" 2686 "fermentation" 3390 "Olsenella"
"14133" "5c9d49d357399a3d0c8ec2c6b6940e7c" 2685 "chemoheterotrophy" 3390 "Olsenella"
"14379" "5ce3db7e93155ea2873004c588c6919b" 2698 "aerobic_chemoheterotrophy" 1018 "Wautersiella"
"14381" "5ce3db7e93155ea2873004c588c6919b" 2699 "chemoheterotrophy" 1018 "Wautersiella"
"14393" "5ceeb173bab843ac3efbc48f4a972e44" 2701 "fermentation" 1952 "Pediococcus"
"14414" "5ceeb173bab843ac3efbc48f4a972e44" 2700 "chemoheterotrophy" 1952 "Pediococcus"
"14785" "5f19c1173c7f6b2b4b4a4291777716c4" 2748 "chemoheterotrophy" 10660 "Olsenella"
"14791" "5f19c1173c7f6b2b4b4a4291777716c4" 2749 "fermentation" 10660 "Olsenella"
