"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"310" "0e2e0af0ceb0e935d47ec6403fe456cc" 452 "aerobic_chemoheterotrophy" 5560 "Rheinheimera"
"319" "0e2e0af0ceb0e935d47ec6403fe456cc" 454 "nitrate_reduction" 5560 "Rheinheimera"
"361" "0eaa240ff8d0cfd34df58c3a1cf86d8e" 459 "chemoheterotrophy" 10372 "Lysobacter"
"364" "0eaa240ff8d0cfd34df58c3a1cf86d8e" 460 "chitinolysis" 10372 "Lysobacter"
"397" "0ec6cc49748fca58689b2a9ef5f3ed16" 462 "chitinolysis" 10866 "Lysobacter"
"403" "0ec6cc49748fca58689b2a9ef5f3ed16" 461 "chemoheterotrophy" 10866 "Lysobacter"
"433" "0fd749be73cb787e08103c1066f49b15" 493 "chitinolysis" 2279 "Lysobacter"
"439" "0fd749be73cb787e08103c1066f49b15" 492 "chemoheterotrophy" 2279 "Lysobacter"
"469" "1034ce7814ed4bb5c4506bc6b75eaa3f" 503 "chemoheterotrophy" 207 "Rothia"
"478" "1034ce7814ed4bb5c4506bc6b75eaa3f" 504 "fermentation" 207 "Rothia"
"490" "1034ce7814ed4bb5c4506bc6b75eaa3f" 505 "nitrate_reduction" 207 "Rothia"
"523" "107f691f9ab334c2f54aa68c86f926e4" 510 "chemoheterotrophy" 6377 "Lysobacter"
"526" "107f691f9ab334c2f54aa68c86f926e4" 511 "chitinolysis" 6377 "Lysobacter"
"559" "140126382a84356c4039b967c1d4f974" 591 "chemoheterotrophy" 3388 "Dietzia"
"568" "140126382a84356c4039b967c1d4f974" 590 "aerobic_chemoheterotrophy" 3388 "Dietzia"
"595" "14a138201508290f2a7a82284274ec03" 607 "aerobic_chemoheterotrophy" 2826 "Sphingobium"
"598" "14a138201508290f2a7a82284274ec03" 608 "chemoheterotrophy" 2826 "Sphingobium"
"631" "150228e50f37207471b2570567ca623c" 613 "aerobic_chemoheterotrophy" 296 "Helcobacillus"
"634" "150228e50f37207471b2570567ca623c" 614 "chemoheterotrophy" 296 "Helcobacillus"
"667" "181aa4b6a8f6e64e0f8fb91520015bec" 708 "aerobic_chemoheterotrophy" 7941 "Rheinheimera"
"673" "181aa4b6a8f6e64e0f8fb91520015bec" 709 "chemoheterotrophy" 7941 "Rheinheimera"
"676" "181aa4b6a8f6e64e0f8fb91520015bec" 710 "nitrate_reduction" 7941 "Rheinheimera"
"721" "19b23b503d10795479f12bed782e37bf" 747 "chemoheterotrophy" 314 "Helcobacillus"
"724" "19b23b503d10795479f12bed782e37bf" 746 "aerobic_chemoheterotrophy" 314 "Helcobacillus"
"757" "1b502bb2558e649f57c4d48b3f6e4906" 781 "aerobic_chemoheterotrophy" 5486 "Sphingobium"
"760" "1b502bb2558e649f57c4d48b3f6e4906" 782 "chemoheterotrophy" 5486 "Sphingobium"
"793" "1da9606a622a3708c24d90c52b0b77ef" 848 "aerobic_chemoheterotrophy" 9381 "Rheinheimera"
"799" "1da9606a622a3708c24d90c52b0b77ef" 849 "chemoheterotrophy" 9381 "Rheinheimera"
"808" "1da9606a622a3708c24d90c52b0b77ef" 850 "nitrate_reduction" 9381 "Rheinheimera"
"847" "1e8642b58b382085726b6594cbb81e56" 889 "chitinolysis" 1038 "Lysobacter"
"850" "1e8642b58b382085726b6594cbb81e56" 888 "chemoheterotrophy" 1038 "Lysobacter"
"883" "231e30018671a22f92cc88c453fb9b87" 1033 "aerobic_chemoheterotrophy" 5845 "Helcobacillus"
"886" "231e30018671a22f92cc88c453fb9b87" 1034 "chemoheterotrophy" 5845 "Helcobacillus"
"919" "2458e1ad5cf809d181445f92e410940e" 1070 "chemoheterotrophy" 1626 "Enhydrobacter"
"922" "2458e1ad5cf809d181445f92e410940e" 1071 "fermentation" 1626 "Enhydrobacter"
"925" "2458e1ad5cf809d181445f92e410940e" 1069 "animal_parasites_or_symbionts" 1626 "Enhydrobacter"
"931" "2458e1ad5cf809d181445f92e410940e" 1068 "aerobic_chemoheterotrophy" 1626 "Enhydrobacter"
"949" "2458e1ad5cf809d181445f92e410940e" 1075 "nitrate_reduction" 1626 "Enhydrobacter"
"967" "2458e1ad5cf809d181445f92e410940e" 1072 "human_associated" 1626 "Enhydrobacter"
"970" "2458e1ad5cf809d181445f92e410940e" 1073 "human_gut" 1626 "Enhydrobacter"
"973" "2458e1ad5cf809d181445f92e410940e" 1074 "mammal_gut" 1626 "Enhydrobacter"
"1063" "254322d1dee20b1538d999a543cc4f08" 1090 "aerobic_chemoheterotrophy" 2824 "Helcobacillus"
"1066" "254322d1dee20b1538d999a543cc4f08" 1091 "chemoheterotrophy" 2824 "Helcobacillus"
"1099" "26b3bda0666fc9824ebb9cc7c7869223" 1154 "chitinolysis" 3277 "Lysobacter"
"1114" "26b3bda0666fc9824ebb9cc7c7869223" 1153 "chemoheterotrophy" 3277 "Lysobacter"
"1135" "28353b68432c931090c4ce617b40e77e" 1183 "aerobic_chemoheterotrophy" 3459 "Rheinheimera"
"1138" "28353b68432c931090c4ce617b40e77e" 1184 "chemoheterotrophy" 3459 "Rheinheimera"
"1171" "28bef31f5b81bc55c397e131d0b7882d" 1197 "chemoheterotrophy" 2451 "Sphingomonas"
"1177" "28bef31f5b81bc55c397e131d0b7882d" 1196 "aerobic_chemoheterotrophy" 2451 "Sphingomonas"
"1207" "2a92ed3f42c072768f1761e9c261a028" 1243 "chemoheterotrophy" 8611 "Lysobacter"
"1213" "2a92ed3f42c072768f1761e9c261a028" 1244 "chitinolysis" 8611 "Lysobacter"
"1243" "2beb52ff38ce3aa1dbdf4035612d6732" 1302 "chemoheterotrophy" 593 "Rheinheimera"
"1246" "2beb52ff38ce3aa1dbdf4035612d6732" 1301 "aerobic_chemoheterotrophy" 593 "Rheinheimera"
"1279" "2c3f91cb99a0f575d74c0bda5874d62b" 1303 "aerobic_chemoheterotrophy" 4626 "Sphingomonas"
"1282" "2c3f91cb99a0f575d74c0bda5874d62b" 1304 "chemoheterotrophy" 4626 "Sphingomonas"
"1315" "2c43596c741c1507b53f1392baf37a4d" 1306 "aerobic_chemoheterotrophy" 6247 "Sphingomonas"
"1321" "2c43596c741c1507b53f1392baf37a4d" 1307 "chemoheterotrophy" 6247 "Sphingomonas"
"1351" "2fda9a6526851157ea9718d6b89ee488" 1377 "chitinolysis" 3626 "Lysobacter"
"1357" "2fda9a6526851157ea9718d6b89ee488" 1376 "chemoheterotrophy" 3626 "Lysobacter"
"1387" "311c2a479c2ee58cedd879b7304f0908" 1417 "methylotrophy" 1587 "Methylotenera"
"1390" "311c2a479c2ee58cedd879b7304f0908" 1415 "chemoheterotrophy" 1587 "Methylotenera"
"1393" "311c2a479c2ee58cedd879b7304f0908" 1416 "methanol_oxidation" 1587 "Methylotenera"
"1441" "3268415b7926840a80142a485b30611f" 1458 "chemoheterotrophy" 2560 "Lysobacter"
"1450" "3268415b7926840a80142a485b30611f" 1459 "chitinolysis" 2560 "Lysobacter"
"1477" "32be7710f0d6b4ee6b40d3199dd7294b" 1470 "chemoheterotrophy" 912 "Lysobacter"
"1489" "32be7710f0d6b4ee6b40d3199dd7294b" 1471 "chitinolysis" 912 "Lysobacter"
"1513" "36018a97d997826107a0311f0f5b6a6a" 1621 "chemoheterotrophy" 8382 "Sphingobium"
"1519" "36018a97d997826107a0311f0f5b6a6a" 1620 "aerobic_chemoheterotrophy" 8382 "Sphingobium"
"1549" "38f20c2ce1d27c2cfd9db59b434d2aa7" 1688 "chemoheterotrophy" 2098 "Rothia"
"1552" "38f20c2ce1d27c2cfd9db59b434d2aa7" 1689 "fermentation" 2098 "Rothia"
"1585" "39079958777afca1af0ceb48845d18b5" 1697 "chemoheterotrophy" 376 "Helcobacillus"
"1588" "39079958777afca1af0ceb48845d18b5" 1696 "aerobic_chemoheterotrophy" 376 "Helcobacillus"
"1621" "390fc5c683ebb0825accadf5664ded1e" 1698 "aerobic_chemoheterotrophy" 7689 "Sphingomonas"
"1624" "390fc5c683ebb0825accadf5664ded1e" 1699 "chemoheterotrophy" 7689 "Sphingomonas"
"1657" "3a039bb044fc3e9f54fbd6ed80f45abb" 1722 "chemoheterotrophy" 8602 "Lysobacter"
"1660" "3a039bb044fc3e9f54fbd6ed80f45abb" 1723 "chitinolysis" 8602 "Lysobacter"
"1693" "3ed6b7d832f444995a4cc07f7e7b349e" 1833 "dark_hydrogen_oxidation" 624 "Pelomonas"
"1711" "3fdeafdd9debcb05de45ab72f36e0bd9" 1851 "chitinolysis" 4980 "Lysobacter"
"1717" "3fdeafdd9debcb05de45ab72f36e0bd9" 1850 "chemoheterotrophy" 4980 "Lysobacter"
"1747" "4073c001691cb3067ab228c2816f7826" 1873 "fermentation" 652 "Rothia"
"1750" "4073c001691cb3067ab228c2816f7826" 1874 "nitrate_reduction" 652 "Rothia"
"1762" "4073c001691cb3067ab228c2816f7826" 1872 "chemoheterotrophy" 652 "Rothia"
"1801" "414f0cb7ab17b275fef5d98305fbc16a" 1899 "fermentation" 6512 "Rothia"
"1804" "414f0cb7ab17b275fef5d98305fbc16a" 1898 "chemoheterotrophy" 6512 "Rothia"
"1837" "453aa6ad60befd9d8438f45e330fa700" 2003 "aerobic_chemoheterotrophy" 2794 "Dietzia"
"1846" "453aa6ad60befd9d8438f45e330fa700" 2004 "chemoheterotrophy" 2794 "Dietzia"
"1873" "4626b5a901d6a39e92373d0db4ce4328" 2033 "chemoheterotrophy" 9066 "Rheinheimera"
"1876" "4626b5a901d6a39e92373d0db4ce4328" 2034 "nitrate_reduction" 9066 "Rheinheimera"
"1891" "4626b5a901d6a39e92373d0db4ce4328" 2032 "aerobic_chemoheterotrophy" 9066 "Rheinheimera"
"1927" "48873908c58ca738fef13d39e9e3958a" 2085 "chemoheterotrophy" 597 "Rothia"
"1930" "48873908c58ca738fef13d39e9e3958a" 2086 "fermentation" 597 "Rothia"
"1945" "48873908c58ca738fef13d39e9e3958a" 2087 "nitrate_reduction" 597 "Rothia"
"1981" "4b269eba06a5c9678248369c76579136" 2158 "aerobic_chemoheterotrophy" 1990 "Rheinheimera"
"1987" "4b269eba06a5c9678248369c76579136" 2159 "chemoheterotrophy" 1990 "Rheinheimera"
"2017" "4cb952e32395c5e871482fb1ac6742f6" 2205 "chemoheterotrophy" 3125 "Sphingomonas"
"2026" "4cb952e32395c5e871482fb1ac6742f6" 2204 "aerobic_chemoheterotrophy" 3125 "Sphingomonas"
"2053" "4d7579d7f78ce1664ebfcb271044babf" 2226 "chemoheterotrophy" 8221 "Lysobacter"
"2056" "4d7579d7f78ce1664ebfcb271044babf" 2227 "chitinolysis" 8221 "Lysobacter"
"2089" "4f9700089bb6de2ea28ce5b009180590" 2276 "aerobic_chemoheterotrophy" 2095 "Sphingobium"
"2092" "4f9700089bb6de2ea28ce5b009180590" 2277 "chemoheterotrophy" 2095 "Sphingobium"
"2125" "5009a4b4966ae97c08c0ec349abae7b6" 2292 "chemoheterotrophy" 905 "Rheinheimera"
"2128" "5009a4b4966ae97c08c0ec349abae7b6" 2293 "nitrate_reduction" 905 "Rheinheimera"
"2131" "5009a4b4966ae97c08c0ec349abae7b6" 2291 "aerobic_chemoheterotrophy" 905 "Rheinheimera"
"2179" "518b7d1fdfcb9b6fdc9580097dab1801" 2376 "chemoheterotrophy" 8487 "Sphingomonas"
"2185" "518b7d1fdfcb9b6fdc9580097dab1801" 2375 "aerobic_chemoheterotrophy" 8487 "Sphingomonas"
"2215" "545cffdc5e04c17f616d81e880fe7a6b" 2450 "chemoheterotrophy" 4072 "Lysobacter"
"2218" "545cffdc5e04c17f616d81e880fe7a6b" 2451 "chitinolysis" 4072 "Lysobacter"
"2251" "546e12f58c55aa6870c58e4d3685303a" 2453 "chemoheterotrophy" 2567 "Sphingomonas"
"2260" "546e12f58c55aa6870c58e4d3685303a" 2452 "aerobic_chemoheterotrophy" 2567 "Sphingomonas"
"2287" "54b13449a9fb41490da5bbd7544fa9c4" 2473 "chemoheterotrophy" 9119 "Lysobacter"
"2299" "54b13449a9fb41490da5bbd7544fa9c4" 2474 "chitinolysis" 9119 "Lysobacter"
"2323" "55d94bc9dc44524e74edac17949f6a5d" 2499 "chemoheterotrophy" 8095 "Sphingomonas"
"2326" "55d94bc9dc44524e74edac17949f6a5d" 2498 "aerobic_chemoheterotrophy" 8095 "Sphingomonas"
"2359" "56627833e11ddaa067149403a6a6561f" 2511 "chemoheterotrophy" 2393 "Helcobacillus"
"2362" "56627833e11ddaa067149403a6a6561f" 2510 "aerobic_chemoheterotrophy" 2393 "Helcobacillus"
"2395" "57280b369a97027d42b7ae04fdd1a58d" 2543 "chemoheterotrophy" 84 "Helcobacillus"
"2404" "57280b369a97027d42b7ae04fdd1a58d" 2542 "aerobic_chemoheterotrophy" 84 "Helcobacillus"
"2431" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2580 "animal_parasites_or_symbionts" 2311 "Enhydrobacter"
"2434" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2581 "chemoheterotrophy" 2311 "Enhydrobacter"
"2437" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2579 "aerobic_chemoheterotrophy" 2311 "Enhydrobacter"
"2449" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2586 "nitrate_reduction" 2311 "Enhydrobacter"
"2452" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2582 "fermentation" 2311 "Enhydrobacter"
"2458" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2583 "human_associated" 2311 "Enhydrobacter"
"2461" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2584 "human_gut" 2311 "Enhydrobacter"
"2491" "5984f00dc62cbdbafd5f102dcf6b0cb4" 2585 "mammal_gut" 2311 "Enhydrobacter"
"2575" "5c01373efc131d06e07f2d14fda792f4" 2663 "chitinolysis" 8166 "Lysobacter"
"2578" "5c01373efc131d06e07f2d14fda792f4" 2662 "chemoheterotrophy" 8166 "Lysobacter"
"2611" "5c198c478ec8569a7fb8e174fad28951" 2669 "animal_parasites_or_symbionts" 10357 "Enhydrobacter"
"2614" "5c198c478ec8569a7fb8e174fad28951" 2670 "chemoheterotrophy" 10357 "Enhydrobacter"
"2617" "5c198c478ec8569a7fb8e174fad28951" 2671 "fermentation" 10357 "Enhydrobacter"
"2626" "5c198c478ec8569a7fb8e174fad28951" 2672 "human_associated" 10357 "Enhydrobacter"
"2632" "5c198c478ec8569a7fb8e174fad28951" 2675 "nitrate_reduction" 10357 "Enhydrobacter"
"2635" "5c198c478ec8569a7fb8e174fad28951" 2668 "aerobic_chemoheterotrophy" 10357 "Enhydrobacter"
"2647" "5c198c478ec8569a7fb8e174fad28951" 2673 "human_gut" 10357 "Enhydrobacter"
"2689" "5c198c478ec8569a7fb8e174fad28951" 2674 "mammal_gut" 10357 "Enhydrobacter"
"2755" "5ef302b3a774bb8848595cca58ee4ffd" 2746 "aerobic_chemoheterotrophy" 8730 "Rheinheimera"
"2758" "5ef302b3a774bb8848595cca58ee4ffd" 2747 "chemoheterotrophy" 8730 "Rheinheimera"
"2791" "5f3ddab2a8fa71416cc41cdc1464c94a" 2761 "aerobic_chemoheterotrophy" 6811 "Sphingobium"
"2800" "5f3ddab2a8fa71416cc41cdc1464c94a" 2762 "chemoheterotrophy" 6811 "Sphingobium"
"2827" "60c2e3e1aa6be6ec2a09d39eff43817c" 2818 "aerobic_chemoheterotrophy" 6731 "Sphingomonas"
"2836" "60c2e3e1aa6be6ec2a09d39eff43817c" 2819 "chemoheterotrophy" 6731 "Sphingomonas"
"2863" "6543d1796185855e58ba704b108e4d1f" 2926 "chemoheterotrophy" 9441 "Lysobacter"
"2869" "6543d1796185855e58ba704b108e4d1f" 2927 "chitinolysis" 9441 "Lysobacter"
"2899" "65aa9b625c06abdca6b8a7c8587ce4c5" 2940 "chitinolysis" 10408 "Lysobacter"
"2905" "65aa9b625c06abdca6b8a7c8587ce4c5" 2939 "chemoheterotrophy" 10408 "Lysobacter"
"2935" "67becd627a10d536fea49bb6b152c24d" 3012 "fermentation" 22 "Rothia"
"2938" "67becd627a10d536fea49bb6b152c24d" 3013 "nitrate_reduction" 22 "Rothia"
"2956" "67becd627a10d536fea49bb6b152c24d" 3011 "chemoheterotrophy" 22 "Rothia"
"2989" "67d7429756d7c9a3efd72ad4f6319d8f" 3015 "chemoheterotrophy" 1697 "Sphingobium"
"3004" "67d7429756d7c9a3efd72ad4f6319d8f" 3014 "aerobic_chemoheterotrophy" 1697 "Sphingobium"
"3025" "68e3ad12000c67b0b6ddae6e342b4db3" 3030 "aerobic_chemoheterotrophy" 6704 "Helcobacillus"
"3031" "68e3ad12000c67b0b6ddae6e342b4db3" 3031 "chemoheterotrophy" 6704 "Helcobacillus"
"3061" "698e1ee59d23481fbf9932f6b1198533" 3059 "chemoheterotrophy" 7013 "Sphingobium"
"3067" "698e1ee59d23481fbf9932f6b1198533" 3058 "aerobic_chemoheterotrophy" 7013 "Sphingobium"
"3097" "6ae31a1877d5014929de67bbf2e4db05" 3090 "aerobic_chemoheterotrophy" 3298 "Helcobacillus"
"3106" "6ae31a1877d5014929de67bbf2e4db05" 3091 "chemoheterotrophy" 3298 "Helcobacillus"
"3133" "6b0d0bca0a42f5d0bf2fc1c471c797f5" 3092 "aerobic_chemoheterotrophy" 7265 "Enhydrobacter"
"3136" "6b0d0bca0a42f5d0bf2fc1c471c797f5" 3093 "animal_parasites_or_symbionts" 7265 "Enhydrobacter"
"3139" "6b0d0bca0a42f5d0bf2fc1c471c797f5" 3094 "chemoheterotrophy" 7265 "Enhydrobacter"
"3157" "6b0d0bca0a42f5d0bf2fc1c471c797f5" 3099 "nitrate_reduction" 7265 "Enhydrobacter"
"3166" "6b0d0bca0a42f5d0bf2fc1c471c797f5" 3095 "fermentation" 7265 "Enhydrobacter"
"3169" "6b0d0bca0a42f5d0bf2fc1c471c797f5" 3096 "human_associated" 7265 "Enhydrobacter"
"3172" "6b0d0bca0a42f5d0bf2fc1c471c797f5" 3097 "human_gut" 7265 "Enhydrobacter"
"3196" "6b0d0bca0a42f5d0bf2fc1c471c797f5" 3098 "mammal_gut" 7265 "Enhydrobacter"
"3277" "6c3d75a1a2c80854f21c402cd3ead737" 3136 "chemoheterotrophy" 65 "Rothia"
"3280" "6c3d75a1a2c80854f21c402cd3ead737" 3137 "fermentation" 65 "Rothia"
"3289" "6c3d75a1a2c80854f21c402cd3ead737" 3138 "nitrate_reduction" 65 "Rothia"
"3331" "6c9bfabb03c2a773062d87a154a3bf35" 3150 "chemoheterotrophy" 5315 "Lysobacter"
"3334" "6c9bfabb03c2a773062d87a154a3bf35" 3151 "chitinolysis" 5315 "Lysobacter"
"3367" "6f3b95facc2c0d1dbdc0f4a1e9fdc9bf" 3229 "aerobic_chemoheterotrophy" 716 "Rheinheimera"
"3373" "6f3b95facc2c0d1dbdc0f4a1e9fdc9bf" 3230 "chemoheterotrophy" 716 "Rheinheimera"
"3403" "730e97774314d399fac5491539159c92" 3342 "chemoheterotrophy" 2401 "Sphingobium"
"3406" "730e97774314d399fac5491539159c92" 3341 "aerobic_chemoheterotrophy" 2401 "Sphingobium"
"3439" "758a2dc7477b0b476a4f977eb0aec7d6" 3441 "chemoheterotrophy" 129 "Helcobacillus"
"3445" "758a2dc7477b0b476a4f977eb0aec7d6" 3440 "aerobic_chemoheterotrophy" 129 "Helcobacillus"
"3475" "77da615b8d019c464a9910185fee274b" 3500 "chemoheterotrophy" 3346 "Rothia"
"3478" "77da615b8d019c464a9910185fee274b" 3501 "fermentation" 3346 "Rothia"
"3511" "7a55cb489c4a9a8f2448ba7edf6c781e" 3557 "aerobic_chemoheterotrophy" 748 "Sphingobium"
"3523" "7a55cb489c4a9a8f2448ba7edf6c781e" 3558 "chemoheterotrophy" 748 "Sphingobium"
"3547" "7a827d9f222a56cc132aca0e0fdf2120" 3569 "chitinolysis" 2450 "Lysobacter"
"3550" "7a827d9f222a56cc132aca0e0fdf2120" 3568 "chemoheterotrophy" 2450 "Lysobacter"
"3583" "7d00f07b6e77fec73fb6754e40a102cd" 3619 "aerobic_chemoheterotrophy" 9780 "Sphingomonas"
"3586" "7d00f07b6e77fec73fb6754e40a102cd" 3620 "chemoheterotrophy" 9780 "Sphingomonas"
"3619" "8197d02d267d58df803030ffe852b4cc" 3767 "chemoheterotrophy" 3075 "Sphingomonas"
"3622" "8197d02d267d58df803030ffe852b4cc" 3766 "aerobic_chemoheterotrophy" 3075 "Sphingomonas"
"3655" "82a080a5ee5e74b8b3550ab4fe3dadf2" 3805 "chemoheterotrophy" 3783 "Sphingomonas"
"3667" "82a080a5ee5e74b8b3550ab4fe3dadf2" 3804 "aerobic_chemoheterotrophy" 3783 "Sphingomonas"
"3691" "83f07fffd61e31b57c8a4d416a332a14" 3837 "chemoheterotrophy" 10386 "Lysobacter"
"3694" "83f07fffd61e31b57c8a4d416a332a14" 3838 "chitinolysis" 10386 "Lysobacter"
"3727" "846474bea211db4f9237cd51827f003c" 3849 "chemoheterotrophy" 187 "Helcobacillus"
"3730" "846474bea211db4f9237cd51827f003c" 3848 "aerobic_chemoheterotrophy" 187 "Helcobacillus"
"3763" "853fbe3bc58a46aeb36c24b746ed86ba" 3874 "chemoheterotrophy" 3133 "Rheinheimera"
"3769" "853fbe3bc58a46aeb36c24b746ed86ba" 3873 "aerobic_chemoheterotrophy" 3133 "Rheinheimera"
"3799" "86aeed97df8a23921328e8db3badf552" 3933 "aerobic_chemoheterotrophy" 9819 "Sphingomonas"
"3802" "86aeed97df8a23921328e8db3badf552" 3934 "chemoheterotrophy" 9819 "Sphingomonas"
"3835" "86b82217a2d840e62ddaf144eb939818" 3935 "aerobic_chemoheterotrophy" 3255 "Sphingomonas"
"3838" "86b82217a2d840e62ddaf144eb939818" 3936 "chemoheterotrophy" 3255 "Sphingomonas"
"3871" "899f7f8287e0bbc9a66be116b964c0c4" 4024 "aerobic_chemoheterotrophy" 8761 "Rheinheimera"
"3880" "899f7f8287e0bbc9a66be116b964c0c4" 4025 "chemoheterotrophy" 8761 "Rheinheimera"
"3907" "8b05ee21ff05e4856a36fed14951fa49" 4090 "aerobic_chemoheterotrophy" 3989 "Sphingomonas"
"3916" "8b05ee21ff05e4856a36fed14951fa49" 4091 "chemoheterotrophy" 3989 "Sphingomonas"
"3943" "8d972bb221bd8338b7c2827c35d81969" 4196 "aerobic_chemoheterotrophy" 4576 "Rheinheimera"
"3946" "8d972bb221bd8338b7c2827c35d81969" 4197 "chemoheterotrophy" 4576 "Rheinheimera"
"3979" "8e89b7567ece1bd3dc3df5accdbdaf33" 4221 "chemoheterotrophy" 8389 "Rothia"
"3985" "8e89b7567ece1bd3dc3df5accdbdaf33" 4222 "fermentation" 8389 "Rothia"
"3988" "8e89b7567ece1bd3dc3df5accdbdaf33" 4223 "nitrate_reduction" 8389 "Rothia"
"4033" "8efd11ccb4ad9093d7d756017675af11" 4230 "chitinolysis" 9915 "Lysobacter"
"4039" "8efd11ccb4ad9093d7d756017675af11" 4229 "chemoheterotrophy" 9915 "Lysobacter"
"4069" "8f0bab80affc704b998be5646260ef21" 4244 "aerobic_chemoheterotrophy" 8986 "Sphingomonas"
"4075" "8f0bab80affc704b998be5646260ef21" 4245 "chemoheterotrophy" 8986 "Sphingomonas"
"4105" "8f8ab3e788f716b5c4ff761c63b68c6a" 4257 "chitinolysis" 4761 "Lysobacter"
"4108" "8f8ab3e788f716b5c4ff761c63b68c6a" 4256 "chemoheterotrophy" 4761 "Lysobacter"
"4141" "91430bf5b1612b4efe25f8258b3505c6" 4304 "chemoheterotrophy" 6454 "Lysobacter"
"4144" "91430bf5b1612b4efe25f8258b3505c6" 4305 "chitinolysis" 6454 "Lysobacter"
"4177" "9159d40b1bba587279e65280f83cbe11" 4314 "chitinolysis" 5802 "Lysobacter"
"4186" "9159d40b1bba587279e65280f83cbe11" 4313 "chemoheterotrophy" 5802 "Lysobacter"
"4213" "9255dabfb594dbcbd2dcd8484b2f2493" 4339 "aerobic_chemoheterotrophy" 4420 "Rheinheimera"
"4222" "9255dabfb594dbcbd2dcd8484b2f2493" 4340 "chemoheterotrophy" 4420 "Rheinheimera"
"4249" "9300db289cebdb4cc04575bc98c155c6" 4349 "chemoheterotrophy" 2184 "Lysobacter"
"4264" "9300db289cebdb4cc04575bc98c155c6" 4350 "chitinolysis" 2184 "Lysobacter"
"4285" "9430881be93a02a291f82a067fab5154" 4369 "chemoheterotrophy" 3577 "Methylotenera"
"4288" "9430881be93a02a291f82a067fab5154" 4370 "methanol_oxidation" 3577 "Methylotenera"
"4300" "9430881be93a02a291f82a067fab5154" 4371 "methylotrophy" 3577 "Methylotenera"
"4339" "943db6bd7dae50ab8471fdb69f374632" 4375 "methanol_oxidation" 1207 "Methylotenera"
"4342" "943db6bd7dae50ab8471fdb69f374632" 4376 "methylotrophy" 1207 "Methylotenera"
"4345" "943db6bd7dae50ab8471fdb69f374632" 4374 "chemoheterotrophy" 1207 "Methylotenera"
"4393" "948e63ccaeea3ad00cc5ac6a52a208a9" 4387 "aerobic_chemoheterotrophy" 5481 "Sphingobium"
"4399" "948e63ccaeea3ad00cc5ac6a52a208a9" 4388 "chemoheterotrophy" 5481 "Sphingobium"
"4429" "969ece29d98dbb0f8c1fec06092f6832" 4453 "chitinolysis" 9874 "Lysobacter"
"4432" "969ece29d98dbb0f8c1fec06092f6832" 4452 "chemoheterotrophy" 9874 "Lysobacter"
"4465" "96f0657d9871dc27744900ae7994f7e9" 4459 "aerobic_chemoheterotrophy" 6326 "Rheinheimera"
"4474" "96f0657d9871dc27744900ae7994f7e9" 4460 "chemoheterotrophy" 6326 "Rheinheimera"
"4501" "971d8c2beac73fa033bf1193ed4d20f7" 4471 "aerobic_chemoheterotrophy" 1711 "Helcobacillus"
