"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"3011" "2eba15c367107760564a6a174155e3d5" 1346 "chemoheterotrophy" 10865 "Selenomonas"
"3151" "304c5c161b5b0a04c34e003c9e81faf1" 1394 "fermentation" 2539 "Succinivibrio"
"3181" "304c5c161b5b0a04c34e003c9e81faf1" 1393 "chemoheterotrophy" 2539 "Succinivibrio"
"3301" "3295a5b2ef49d9a0996028712aae970b" 1462 "animal_parasites_or_symbionts" 7570 "Dorea"
"3306" "3295a5b2ef49d9a0996028712aae970b" 1463 "chemoheterotrophy" 7570 "Dorea"
"3311" "3295a5b2ef49d9a0996028712aae970b" 1464 "fermentation" 7570 "Dorea"
"3316" "3295a5b2ef49d9a0996028712aae970b" 1465 "human_associated" 7570 "Dorea"
"3321" "3295a5b2ef49d9a0996028712aae970b" 1466 "human_gut" 7570 "Dorea"
"3326" "3295a5b2ef49d9a0996028712aae970b" 1467 "mammal_gut" 7570 "Dorea"
"3751" "33d83ff3d783bafa9f830c3f276d27ed" 1524 "fermentation" 3672 "Dorea"
"3756" "33d83ff3d783bafa9f830c3f276d27ed" 1525 "human_associated" 3672 "Dorea"
"3761" "33d83ff3d783bafa9f830c3f276d27ed" 1523 "chemoheterotrophy" 3672 "Dorea"
"3796" "33d83ff3d783bafa9f830c3f276d27ed" 1527 "mammal_gut" 3672 "Dorea"
"3821" "33d83ff3d783bafa9f830c3f276d27ed" 1526 "human_gut" 3672 "Dorea"
"3866" "33d83ff3d783bafa9f830c3f276d27ed" 1522 "animal_parasites_or_symbionts" 3672 "Dorea"
"4201" "33ea98fe3659d76e1198e452b7f6b828" 1535 "fermentation" 719 "Collinsella"
"4216" "33ea98fe3659d76e1198e452b7f6b828" 1534 "chemoheterotrophy" 719 "Collinsella"
"4351" "3405d03b5b15b136693d243a7a66b554" 1536 "chemoheterotrophy" 733 "Selenomonas"
"4356" "3405d03b5b15b136693d243a7a66b554" 1537 "fermentation" 733 "Selenomonas"
"4501" "34e78ae6b0845a6cff8d9f96f6346ec2" 1574 "chemoheterotrophy" 1997 "Dorea"
"4521" "34e78ae6b0845a6cff8d9f96f6346ec2" 1575 "fermentation" 1997 "Dorea"
"4531" "34e78ae6b0845a6cff8d9f96f6346ec2" 1578 "mammal_gut" 1997 "Dorea"
"4536" "34e78ae6b0845a6cff8d9f96f6346ec2" 1573 "animal_parasites_or_symbionts" 1997 "Dorea"
"4546" "34e78ae6b0845a6cff8d9f96f6346ec2" 1576 "human_associated" 1997 "Dorea"
"4621" "34e78ae6b0845a6cff8d9f96f6346ec2" 1577 "human_gut" 1997 "Dorea"
"4951" "39cddbcc67c68a13e6f996de72bd41e0" 1714 "fermentation" 894 "Selenomonas"
"4961" "39cddbcc67c68a13e6f996de72bd41e0" 1713 "chemoheterotrophy" 894 "Selenomonas"
"5101" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1753 "chemoheterotrophy" 519 "Dorea"
"5106" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1754 "fermentation" 519 "Dorea"
"5136" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1752 "animal_parasites_or_symbionts" 519 "Dorea"
"5191" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1755 "human_associated" 519 "Dorea"
"5301" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1756 "human_gut" 519 "Dorea"
"5306" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1757 "mammal_gut" 519 "Dorea"
"5551" "4532e0f9b36c0ea4401fe4a36f133566" 1999 "fermentation" 8554 "Dorea"
"5561" "4532e0f9b36c0ea4401fe4a36f133566" 1998 "chemoheterotrophy" 8554 "Dorea"
"5581" "4532e0f9b36c0ea4401fe4a36f133566" 2000 "human_associated" 8554 "Dorea"
"5596" "4532e0f9b36c0ea4401fe4a36f133566" 2002 "mammal_gut" 8554 "Dorea"
"5616" "4532e0f9b36c0ea4401fe4a36f133566" 2001 "human_gut" 8554 "Dorea"
"5626" "4532e0f9b36c0ea4401fe4a36f133566" 1997 "animal_parasites_or_symbionts" 8554 "Dorea"
"6001" "4719f9df5c6cceea6baa0b869d8bd4bd" 2055 "fermentation" 9015 "Selenomonas"
"6021" "4719f9df5c6cceea6baa0b869d8bd4bd" 2054 "chemoheterotrophy" 9015 "Selenomonas"
"6151" "47585502a9755cafca90c77dd3c26ca7" 2062 "chemoheterotrophy" 7554 "Dorea"
"6156" "47585502a9755cafca90c77dd3c26ca7" 2063 "fermentation" 7554 "Dorea"
"6186" "47585502a9755cafca90c77dd3c26ca7" 2064 "human_associated" 7554 "Dorea"
"6211" "47585502a9755cafca90c77dd3c26ca7" 2066 "mammal_gut" 7554 "Dorea"
"6216" "47585502a9755cafca90c77dd3c26ca7" 2061 "animal_parasites_or_symbionts" 7554 "Dorea"
"6231" "47585502a9755cafca90c77dd3c26ca7" 2065 "human_gut" 7554 "Dorea"
"6601" "4c514ff25377e66b29def0ada14037d7" 2196 "fermentation" 1817 "Anaerobiospirillum"
"6636" "4c514ff25377e66b29def0ada14037d7" 2195 "chemoheterotrophy" 1817 "Anaerobiospirillum"
"6751" "4fff2397e0ea27fbb7ddccbc7f2489d6" 2289 "chemoheterotrophy" 2042 "Anaerobiospirillum"
"6761" "4fff2397e0ea27fbb7ddccbc7f2489d6" 2290 "fermentation" 2042 "Anaerobiospirillum"
"6901" "50ee60eb855226343fc5b4c1dedd835f" 2343 "fermentation" 1961 "Collinsella"
"6906" "50ee60eb855226343fc5b4c1dedd835f" 2342 "chemoheterotrophy" 1961 "Collinsella"
"7051" "547f7f631b685c5f07486e3170f16ea4" 2463 "fermentation" 1387 "Dorea"
"7056" "547f7f631b685c5f07486e3170f16ea4" 2462 "chemoheterotrophy" 1387 "Dorea"
"7061" "547f7f631b685c5f07486e3170f16ea4" 2466 "mammal_gut" 1387 "Dorea"
"7071" "547f7f631b685c5f07486e3170f16ea4" 2464 "human_associated" 1387 "Dorea"
"7086" "547f7f631b685c5f07486e3170f16ea4" 2461 "animal_parasites_or_symbionts" 1387 "Dorea"
"7136" "547f7f631b685c5f07486e3170f16ea4" 2465 "human_gut" 1387 "Dorea"
"7501" "584b84226dfa3c10aeee7553a130554c" 2549 "fermentation" 2050 "Collinsella"
"7531" "584b84226dfa3c10aeee7553a130554c" 2548 "chemoheterotrophy" 2050 "Collinsella"
"7651" "6bc13eec5fb8b159f94c78c69f54ae03" 3121 "fermentation" 1567 "Collinsella"
"7661" "6bc13eec5fb8b159f94c78c69f54ae03" 3120 "chemoheterotrophy" 1567 "Collinsella"
"7801" "700adbdb1dda39870feef609da8b71ec" 3248 "chemoheterotrophy" 9817 "Selenomonas"
"7811" "700adbdb1dda39870feef609da8b71ec" 3249 "fermentation" 9817 "Selenomonas"
"7951" "70ca6b3ce63a0c5b588a67c713ae6981" 3267 "fermentation" 3895 "Peptostreptococcus"
"7981" "70ca6b3ce63a0c5b588a67c713ae6981" 3266 "chemoheterotrophy" 3895 "Peptostreptococcus"
"8101" "759de0a31d5967986bade91ff392f1cd" 3444 "fermentation" 9651 "Dorea"
"8106" "759de0a31d5967986bade91ff392f1cd" 3445 "human_associated" 9651 "Dorea"
"8111" "759de0a31d5967986bade91ff392f1cd" 3446 "human_gut" 9651 "Dorea"
"8116" "759de0a31d5967986bade91ff392f1cd" 3442 "animal_parasites_or_symbionts" 9651 "Dorea"
"8136" "759de0a31d5967986bade91ff392f1cd" 3443 "chemoheterotrophy" 9651 "Dorea"
"8141" "759de0a31d5967986bade91ff392f1cd" 3447 "mammal_gut" 9651 "Dorea"
"8551" "7902b0be6fc972482e64b5000f284de2" 3523 "fermentation" 6890 "Collinsella"
"8561" "7902b0be6fc972482e64b5000f284de2" 3522 "chemoheterotrophy" 6890 "Collinsella"
"8701" "7f700bf9a9aa14b53acf81f2f738b3a4" 3713 "fermentation" 3154 "Peptostreptococcus"
"8736" "7f700bf9a9aa14b53acf81f2f738b3a4" 3712 "chemoheterotrophy" 3154 "Peptostreptococcus"
"8851" "7fab24f78432ab377b838e364ef50023" 3720 "chemoheterotrophy" 8557 "Dorea"
"8871" "7fab24f78432ab377b838e364ef50023" 3722 "human_associated" 8557 "Dorea"
"8881" "7fab24f78432ab377b838e364ef50023" 3719 "animal_parasites_or_symbionts" 8557 "Dorea"
"8886" "7fab24f78432ab377b838e364ef50023" 3721 "fermentation" 8557 "Dorea"
"8891" "7fab24f78432ab377b838e364ef50023" 3723 "human_gut" 8557 "Dorea"
"8901" "7fab24f78432ab377b838e364ef50023" 3724 "mammal_gut" 8557 "Dorea"
"9301" "82743e46e7a61d80cbb7862bde1d4bd5" 3799 "chemoheterotrophy" 2244 "Dorea"
"9316" "82743e46e7a61d80cbb7862bde1d4bd5" 3801 "human_associated" 2244 "Dorea"
"9331" "82743e46e7a61d80cbb7862bde1d4bd5" 3798 "animal_parasites_or_symbionts" 2244 "Dorea"
"9336" "82743e46e7a61d80cbb7862bde1d4bd5" 3800 "fermentation" 2244 "Dorea"
"9351" "82743e46e7a61d80cbb7862bde1d4bd5" 3803 "mammal_gut" 2244 "Dorea"
"9426" "82743e46e7a61d80cbb7862bde1d4bd5" 3802 "human_gut" 2244 "Dorea"
"9751" "85daf909250e8f08d0a7d17f2eb07e10" 3892 "fermentation" 330 "Succinivibrio"
"9796" "85daf909250e8f08d0a7d17f2eb07e10" 3891 "chemoheterotrophy" 330 "Succinivibrio"
"9901" "89bd746aaf39d623a7e8d7ad76b0b082" 4027 "fermentation" 5836 "Peptostreptococcus"
"9911" "89bd746aaf39d623a7e8d7ad76b0b082" 4026 "chemoheterotrophy" 5836 "Peptostreptococcus"
"10051" "91adfb16f93bea3a3ddb5bc575f0630a" 4329 "fermentation" 2036 "Selenomonas"
"10081" "91adfb16f93bea3a3ddb5bc575f0630a" 4328 "chemoheterotrophy" 2036 "Selenomonas"
"10201" "95b83723ec29f8943be9bb7d717c5a4b" 4417 "fermentation" 1503 "Peptostreptococcus"
"10226" "95b83723ec29f8943be9bb7d717c5a4b" 4416 "chemoheterotrophy" 1503 "Peptostreptococcus"
"10351" "95fb03457b03daa02c4d879ae03a65db" 4420 "chemoheterotrophy" 928 "Collinsella"
"10356" "95fb03457b03daa02c4d879ae03a65db" 4421 "fermentation" 928 "Collinsella"
"10501" "9706bea41f7c8a43f80abd668dfe6edd" 4466 "human_associated" 6415 "Dorea"
"10506" "9706bea41f7c8a43f80abd668dfe6edd" 4465 "fermentation" 6415 "Dorea"
"10511" "9706bea41f7c8a43f80abd668dfe6edd" 4464 "chemoheterotrophy" 6415 "Dorea"
"10546" "9706bea41f7c8a43f80abd668dfe6edd" 4468 "mammal_gut" 6415 "Dorea"
"10561" "9706bea41f7c8a43f80abd668dfe6edd" 4463 "animal_parasites_or_symbionts" 6415 "Dorea"
"10601" "9706bea41f7c8a43f80abd668dfe6edd" 4467 "human_gut" 6415 "Dorea"
"10951" "a04235fa795006563118d4011163aeef" 4795 "fermentation" 6029 "Selenomonas"
"10961" "a04235fa795006563118d4011163aeef" 4794 "chemoheterotrophy" 6029 "Selenomonas"
"11101" "a1d7db2eb229495c2c82b6983acf7e43" 4819 "fermentation" 874 "Succinivibrio"
"11116" "a1d7db2eb229495c2c82b6983acf7e43" 4818 "chemoheterotrophy" 874 "Succinivibrio"
"11251" "ad320aa293b289e926af1cb61d1ebbcf" 5121 "fermentation" 4998 "Selenomonas"
"11271" "ad320aa293b289e926af1cb61d1ebbcf" 5120 "chemoheterotrophy" 4998 "Selenomonas"
"11401" "ae0d96f23d3e93e0e7fbdc88d58a1702" 5161 "chemoheterotrophy" 5867 "Selenomonas"
"11406" "ae0d96f23d3e93e0e7fbdc88d58a1702" 5162 "fermentation" 5867 "Selenomonas"
"11551" "b1922370ca5824caa7b40bc4bee41c36" 5247 "fermentation" 10118 "Selenomonas"
"11601" "b1922370ca5824caa7b40bc4bee41c36" 5246 "chemoheterotrophy" 10118 "Selenomonas"
"11701" "b1cc11bcb386bcf753c2bf43cf787a6f" 5251 "fermentation" 9221 "Peptostreptococcus"
"11741" "b1cc11bcb386bcf753c2bf43cf787a6f" 5250 "chemoheterotrophy" 9221 "Peptostreptococcus"
"11851" "b472c199f6afaa3da39e0f29fdb13109" 5331 "fermentation" 4530 "Selenomonas"
"11881" "b472c199f6afaa3da39e0f29fdb13109" 5330 "chemoheterotrophy" 4530 "Selenomonas"
"12001" "bd5a77fa4aa8b1ec66222da8a9480fdf" 5617 "fermentation" 4985 "Succinivibrio"
"12046" "bd5a77fa4aa8b1ec66222da8a9480fdf" 5616 "chemoheterotrophy" 4985 "Succinivibrio"
"12151" "bd6154b848e707214fd51f93c8449be5" 5621 "fermentation" 6224 "Peptostreptococcus"
"12201" "bd6154b848e707214fd51f93c8449be5" 5620 "chemoheterotrophy" 6224 "Peptostreptococcus"
"12301" "c5449c884741e31d9c727e9a3b8d4d35" 5870 "fermentation" 8875 "Selenomonas"
"12331" "c5449c884741e31d9c727e9a3b8d4d35" 5869 "chemoheterotrophy" 8875 "Selenomonas"
"12451" "c8b1f00c5d887eb820a2788a1a69f2c4" 5979 "fermentation" 10698 "Peptostreptococcus"
"12466" "c8b1f00c5d887eb820a2788a1a69f2c4" 5978 "chemoheterotrophy" 10698 "Peptostreptococcus"
"12601" "cbfab249643ad73f32c30988212820de" 6077 "fermentation" 10131 "Selenomonas"
"12626" "cbfab249643ad73f32c30988212820de" 6076 "chemoheterotrophy" 10131 "Selenomonas"
"12751" "cc6dc18ff390378e4ef8afda272af79d" 6091 "fermentation" 8126 "Selenomonas"
"12766" "cc6dc18ff390378e4ef8afda272af79d" 6090 "chemoheterotrophy" 8126 "Selenomonas"
"12901" "cdf704d0dcf0f2d93b74d178f642e37a" 6134 "fermentation" 6634 "Succinivibrio"
"12921" "cdf704d0dcf0f2d93b74d178f642e37a" 6133 "chemoheterotrophy" 6634 "Succinivibrio"
"13051" "d443d45b9452b33e2f15317f488a8aff" 6318 "fermentation" 121 "Collinsella"
"13101" "d443d45b9452b33e2f15317f488a8aff" 6317 "chemoheterotrophy" 121 "Collinsella"
"13201" "dca701c6352f162e0aec6796beb61de0" 6586 "fermentation" 5388 "Collinsella"
"13221" "dca701c6352f162e0aec6796beb61de0" 6585 "chemoheterotrophy" 5388 "Collinsella"
"13351" "dec8af078adc8849ba027e32dab868c4" 6624 "fermentation" 209 "Anaerobiospirillum"
"13371" "dec8af078adc8849ba027e32dab868c4" 6623 "chemoheterotrophy" 209 "Anaerobiospirillum"
"13501" "e07bb95d9340ded2d26d785ce4b12a54" 6674 "chemoheterotrophy" 1231 "Dorea"
"13506" "e07bb95d9340ded2d26d785ce4b12a54" 6675 "fermentation" 1231 "Dorea"
"13526" "e07bb95d9340ded2d26d785ce4b12a54" 6678 "mammal_gut" 1231 "Dorea"
"13536" "e07bb95d9340ded2d26d785ce4b12a54" 6676 "human_associated" 1231 "Dorea"
"13556" "e07bb95d9340ded2d26d785ce4b12a54" 6673 "animal_parasites_or_symbionts" 1231 "Dorea"
"13611" "e07bb95d9340ded2d26d785ce4b12a54" 6677 "human_gut" 1231 "Dorea"
"13951" "e145887e1833ca7876c3d2f2ade515b1" 6718 "chemoheterotrophy" 10363 "Dorea"
"13966" "e145887e1833ca7876c3d2f2ade515b1" 6721 "human_gut" 10363 "Dorea"
"13976" "e145887e1833ca7876c3d2f2ade515b1" 6717 "animal_parasites_or_symbionts" 10363 "Dorea"
"13981" "e145887e1833ca7876c3d2f2ade515b1" 6720 "human_associated" 10363 "Dorea"
"13991" "e145887e1833ca7876c3d2f2ade515b1" 6719 "fermentation" 10363 "Dorea"
"14031" "e145887e1833ca7876c3d2f2ade515b1" 6722 "mammal_gut" 10363 "Dorea"
"14401" "eaabee828d9d50910006f04c15c411de" 6965 "fermentation" 10176 "Selenomonas"
"14436" "eaabee828d9d50910006f04c15c411de" 6964 "chemoheterotrophy" 10176 "Selenomonas"
"14551" "efced261e1e6a2fdf4498ade8a551991" 7105 "fermentation" 4757 "Collinsella"
"14581" "efced261e1e6a2fdf4498ade8a551991" 7104 "chemoheterotrophy" 4757 "Collinsella"
"14701" "f0a6e2f2d0a701c125eac8ae4079a6ad" 7132 "fermentation" 4984 "Collinsella"
"14731" "f0a6e2f2d0a701c125eac8ae4079a6ad" 7131 "chemoheterotrophy" 4984 "Collinsella"
"14851" "f4509d0c3cb081d15e318a95547bf03c" 7218 "fermentation" 775 "Succinivibrio"
"14881" "f4509d0c3cb081d15e318a95547bf03c" 7217 "chemoheterotrophy" 775 "Succinivibrio"
"15001" "f96a0bdb879ce7e2945cc825a3da8f2b" 7359 "fermentation" 6416 "Selenomonas"
"15046" "f96a0bdb879ce7e2945cc825a3da8f2b" 7358 "chemoheterotrophy" 6416 "Selenomonas"
"15151" "f9ebedbd60b0ec975af9eb1bd11409e8" 7372 "fermentation" 1361 "Peptostreptococcus"
"15201" "f9ebedbd60b0ec975af9eb1bd11409e8" 7371 "chemoheterotrophy" 1361 "Peptostreptococcus"
"15301" "fcdf91607b299a140a807cafaed78da7" 7470 "fermentation" 9431 "Selenomonas"
"15336" "fcdf91607b299a140a807cafaed78da7" 7469 "chemoheterotrophy" 9431 "Selenomonas"
"15451" "fe465843232ea511c4f9b6f93745f19e" 7541 "fermentation" 1252 "Selenomonas"
"15456" "fe465843232ea511c4f9b6f93745f19e" 7540 "chemoheterotrophy" 1252 "Selenomonas"
