"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"4922" "05f7c9b56186c9d6956a3424b18f417a" 217 "fermentation" 40 "Streptococcus"
"4929" "05f7c9b56186c9d6956a3424b18f417a" 219 "human_pathogens_all" 40 "Streptococcus"
"4936" "05f7c9b56186c9d6956a3424b18f417a" 221 "human_pathogens_septicemia" 40 "Streptococcus"
"4943" "05f7c9b56186c9d6956a3424b18f417a" 220 "human_pathogens_meningitis" 40 "Streptococcus"
"5006" "05f7c9b56186c9d6956a3424b18f417a" 216 "chemoheterotrophy" 40 "Streptococcus"
"6273" "063210978c72f49eb037b1a00ac43a70" 225 "chemoheterotrophy" 1389 "Elizabethkingia"
"6287" "063210978c72f49eb037b1a00ac43a70" 224 "aerobic_chemoheterotrophy" 1389 "Elizabethkingia"
"6665" "070e82bdfac19562e03c0b3c3972fd53" 254 "fermentation" 6303 "Olsenella"
"6679" "070e82bdfac19562e03c0b3c3972fd53" 253 "chemoheterotrophy" 6303 "Olsenella"
"7057" "074d0fbeda2fa2baf9b77fdba9404720" 257 "fermentation" 1316 "Streptococcus"
"7064" "074d0fbeda2fa2baf9b77fdba9404720" 258 "human_associated" 1316 "Streptococcus"
"7071" "074d0fbeda2fa2baf9b77fdba9404720" 261 "human_pathogens_septicemia" 1316 "Streptococcus"
"7085" "074d0fbeda2fa2baf9b77fdba9404720" 259 "human_pathogens_all" 1316 "Streptococcus"
"7092" "074d0fbeda2fa2baf9b77fdba9404720" 260 "human_pathogens_meningitis" 1316 "Streptococcus"
"7316" "074d0fbeda2fa2baf9b77fdba9404720" 256 "chemoheterotrophy" 1316 "Streptococcus"
"7344" "074d0fbeda2fa2baf9b77fdba9404720" 255 "animal_parasites_or_symbionts" 1316 "Streptococcus"
"8429" "07e28b847092b72b11f90a46392fe908" 276 "chemoheterotrophy" 10539 "Nocardioides"
"8443" "07e28b847092b72b11f90a46392fe908" 275 "aromatic_compound_degradation" 10539 "Nocardioides"
"8450" "07e28b847092b72b11f90a46392fe908" 277 "nitrate_reduction" 10539 "Nocardioides"
"8506" "07e28b847092b72b11f90a46392fe908" 274 "aerobic_chemoheterotrophy" 10539 "Nocardioides"
"9213" "07f61e8f7eb97c87475d0693a16913a8" 278 "aerobic_chemoheterotrophy" 8256 "Acholeplasma"
"9227" "07f61e8f7eb97c87475d0693a16913a8" 279 "chemoheterotrophy" 8256 "Acholeplasma"
"9605" "08a83349e39e2b2e858cc1d26e722efb" 305 "chemoheterotrophy" 3714 "Dietzia"
"9619" "08a83349e39e2b2e858cc1d26e722efb" 304 "aerobic_chemoheterotrophy" 3714 "Dietzia"
"9997" "08ba7e64f25accf552eeb1563de30521" 312 "human_pathogens_meningitis" 2430 "Streptococcus"
"10004" "08ba7e64f25accf552eeb1563de30521" 311 "human_pathogens_all" 2430 "Streptococcus"
"10011" "08ba7e64f25accf552eeb1563de30521" 313 "human_pathogens_septicemia" 2430 "Streptococcus"
"10025" "08ba7e64f25accf552eeb1563de30521" 310 "human_associated" 2430 "Streptococcus"
"10074" "08ba7e64f25accf552eeb1563de30521" 308 "chemoheterotrophy" 2430 "Streptococcus"
"10081" "08ba7e64f25accf552eeb1563de30521" 309 "fermentation" 2430 "Streptococcus"
"10102" "08ba7e64f25accf552eeb1563de30521" 307 "animal_parasites_or_symbionts" 2430 "Streptococcus"
"11369" "08e8e9fefa189b1834c6f6541a064683" 317 "chemoheterotrophy" 10073 "Elizabethkingia"
"11383" "08e8e9fefa189b1834c6f6541a064683" 316 "aerobic_chemoheterotrophy" 10073 "Elizabethkingia"
"11761" "08eb3157d4af2ce3592416eacfc1cf59" 321 "fermentation" 100 "Streptococcus"
"11768" "08eb3157d4af2ce3592416eacfc1cf59" 320 "chemoheterotrophy" 100 "Streptococcus"
"12153" "09b69e3ddd95957c659429087f25eeb2" 342 "chemoheterotrophy" 2396 "Elizabethkingia"
"12181" "09b69e3ddd95957c659429087f25eeb2" 341 "aerobic_chemoheterotrophy" 2396 "Elizabethkingia"
"12545" "0a03b16721c0ccce232a61e5c070cb63" 357 "chemoheterotrophy" 48 "Kocuria"
"12552" "0a03b16721c0ccce232a61e5c070cb63" 356 "aerobic_chemoheterotrophy" 48 "Kocuria"
"12937" "0a57454df7b95493d0d389f32965dc37" 371 "chemoheterotrophy" 7418 "Acholeplasma"
"12958" "0a57454df7b95493d0d389f32965dc37" 370 "aerobic_chemoheterotrophy" 7418 "Acholeplasma"
"13329" "0a94a9c03c6670bf7289fbcc4ec11de9" 381 "human_pathogens_septicemia" 8190 "Streptococcus"
"13336" "0a94a9c03c6670bf7289fbcc4ec11de9" 377 "fermentation" 8190 "Streptococcus"
"13343" "0a94a9c03c6670bf7289fbcc4ec11de9" 375 "animal_parasites_or_symbionts" 8190 "Streptococcus"
"13350" "0a94a9c03c6670bf7289fbcc4ec11de9" 376 "chemoheterotrophy" 8190 "Streptococcus"
"13364" "0a94a9c03c6670bf7289fbcc4ec11de9" 378 "human_associated" 8190 "Streptococcus"
"13385" "0a94a9c03c6670bf7289fbcc4ec11de9" 380 "human_pathogens_meningitis" 8190 "Streptococcus"
"13392" "0a94a9c03c6670bf7289fbcc4ec11de9" 379 "human_pathogens_all" 8190 "Streptococcus"
"14701" "0b7518e9cb7205e3bac03d976f79d4d6" 394 "chemoheterotrophy" 7246 "Acinetobacter"
"14708" "0b7518e9cb7205e3bac03d976f79d4d6" 393 "aromatic_compound_degradation" 7246 "Acinetobacter"
"14722" "0b7518e9cb7205e3bac03d976f79d4d6" 392 "aerobic_chemoheterotrophy" 7246 "Acinetobacter"
"15289" "0bf7aa95a4ac0ca5cfe1e5ea44e50de4" 404 "chemoheterotrophy" 8151 "Novosphingobium"
"15338" "0bf7aa95a4ac0ca5cfe1e5ea44e50de4" 403 "aerobic_chemoheterotrophy" 8151 "Novosphingobium"
"15681" "0c1cccbb489c892471d6eb3a53e17622" 411 "chemoheterotrophy" 4624 "Acinetobacter"
"15695" "0c1cccbb489c892471d6eb3a53e17622" 410 "aromatic_compound_degradation" 4624 "Acinetobacter"
"15786" "0c1cccbb489c892471d6eb3a53e17622" 409 "aerobic_chemoheterotrophy" 4624 "Acinetobacter"
"16269" "0c416bb1ef62f13288e440253605f1f6" 415 "chemoheterotrophy" 2865 "Brevibacterium"
"16290" "0c416bb1ef62f13288e440253605f1f6" 414 "aerobic_chemoheterotrophy" 2865 "Brevibacterium"
"16661" "0c5318cc5b61aa356a922215111442a1" 419 "aromatic_compound_degradation" 4804 "Nocardioides"
"16668" "0c5318cc5b61aa356a922215111442a1" 420 "chemoheterotrophy" 4804 "Nocardioides"
"16682" "0c5318cc5b61aa356a922215111442a1" 418 "aerobic_chemoheterotrophy" 4804 "Nocardioides"
"17249" "0d45240b8343769fdd34cfe01f0996f0" 432 "chemoheterotrophy" 8659 "Porphyrobacter"
"17298" "0d45240b8343769fdd34cfe01f0996f0" 431 "aerobic_chemoheterotrophy" 8659 "Porphyrobacter"
"17641" "0d9e8c3faf89ff1e10b747e9d216d6b6" 434 "chemoheterotrophy" 693 "Elizabethkingia"
"17648" "0d9e8c3faf89ff1e10b747e9d216d6b6" 433 "aerobic_chemoheterotrophy" 693 "Elizabethkingia"
"18033" "0dcf3e247c903dee98c6f38ac3807cc9" 438 "chemoheterotrophy" 1423 "Elizabethkingia"
"18054" "0dcf3e247c903dee98c6f38ac3807cc9" 437 "aerobic_chemoheterotrophy" 1423 "Elizabethkingia"
"18425" "0ec7f3aadb7fbf4c316eb14c54ad2c93" 464 "aromatic_compound_degradation" 289 "Acinetobacter"
"18432" "0ec7f3aadb7fbf4c316eb14c54ad2c93" 465 "chemoheterotrophy" 289 "Acinetobacter"
"18495" "0ec7f3aadb7fbf4c316eb14c54ad2c93" 463 "aerobic_chemoheterotrophy" 289 "Acinetobacter"
"19013" "0eef3310f445c5a9157f2af5cef7f31c" 474 "chemoheterotrophy" 4934 "Acinetobacter"
"19041" "0eef3310f445c5a9157f2af5cef7f31c" 473 "aromatic_compound_degradation" 4934 "Acinetobacter"
"19160" "0eef3310f445c5a9157f2af5cef7f31c" 472 "aerobic_chemoheterotrophy" 4934 "Acinetobacter"
"19601" "0f0404ff14808a9391b351faa9ba691c" 477 "chemoheterotrophy" 6737 "Nocardioides"
"19615" "0f0404ff14808a9391b351faa9ba691c" 476 "aromatic_compound_degradation" 6737 "Nocardioides"
"19706" "0f0404ff14808a9391b351faa9ba691c" 475 "aerobic_chemoheterotrophy" 6737 "Nocardioides"
"20189" "0f2cc31ff0156250f01a3f6adfb767cc" 484 "chemoheterotrophy" 7925 "Acholeplasma"
"20196" "0f2cc31ff0156250f01a3f6adfb767cc" 483 "aerobic_chemoheterotrophy" 7925 "Acholeplasma"
"20581" "103285f7cbe921c4cf5ed28e9097894f" 496 "fermentation" 3450 "Streptococcus"
"20588" "103285f7cbe921c4cf5ed28e9097894f" 495 "chemoheterotrophy" 3450 "Streptococcus"
"20595" "103285f7cbe921c4cf5ed28e9097894f" 499 "human_pathogens_meningitis" 3450 "Streptococcus"
"20602" "103285f7cbe921c4cf5ed28e9097894f" 498 "human_pathogens_all" 3450 "Streptococcus"
"20623" "103285f7cbe921c4cf5ed28e9097894f" 500 "human_pathogens_septicemia" 3450 "Streptococcus"
"20630" "103285f7cbe921c4cf5ed28e9097894f" 497 "human_associated" 3450 "Streptococcus"
"20721" "103285f7cbe921c4cf5ed28e9097894f" 494 "animal_parasites_or_symbionts" 3450 "Streptococcus"
"21953" "1064d5de029383753ed4388802d066d4" 506 "aerobic_chemoheterotrophy" 4828 "Elizabethkingia"
"21974" "1064d5de029383753ed4388802d066d4" 507 "chemoheterotrophy" 4828 "Elizabethkingia"
"22345" "1074f1de31a9e5b40bba1b48a04d2a0c" 508 "aerobic_chemoheterotrophy" 285 "Ornithinimicrobium"
"22352" "1074f1de31a9e5b40bba1b48a04d2a0c" 509 "chemoheterotrophy" 285 "Ornithinimicrobium"
"22737" "116bce8c9ae508fc26af0732910891b1" 534 "chemoheterotrophy" 10767 "Acholeplasma"
"22758" "116bce8c9ae508fc26af0732910891b1" 533 "aerobic_chemoheterotrophy" 10767 "Acholeplasma"
"23129" "11a22e44ad493165ee5c360a6f60b320" 535 "aerobic_chemoheterotrophy" 10419 "Acholeplasma"
"23143" "11a22e44ad493165ee5c360a6f60b320" 536 "chemoheterotrophy" 10419 "Acholeplasma"
"23521" "11c33e9f0a40036bb967d0dd542911b9" 537 "aerobic_chemoheterotrophy" 1246 "Elizabethkingia"
"23542" "11c33e9f0a40036bb967d0dd542911b9" 538 "chemoheterotrophy" 1246 "Elizabethkingia"
"23913" "13aa2171746c07c1dbc34236fea9eafc" 574 "fermentation" 10206 "Olsenella"
"23920" "13aa2171746c07c1dbc34236fea9eafc" 573 "chemoheterotrophy" 10206 "Olsenella"
"24305" "13c1dc3da2ab678bb67e738463291f41" 582 "nitrate_reduction" 3322 "Ornithinimicrobium"
"24312" "13c1dc3da2ab678bb67e738463291f41" 581 "chemoheterotrophy" 3322 "Ornithinimicrobium"
"24319" "13c1dc3da2ab678bb67e738463291f41" 580 "aerobic_chemoheterotrophy" 3322 "Ornithinimicrobium"
"24893" "140126382a84356c4039b967c1d4f974" 591 "chemoheterotrophy" 3388 "Dietzia"
"24914" "140126382a84356c4039b967c1d4f974" 590 "aerobic_chemoheterotrophy" 3388 "Dietzia"
"25285" "141110a7ee911b782a3a4c3970a7a3fe" 593 "fermentation" 2759 "Olsenella"
"25292" "141110a7ee911b782a3a4c3970a7a3fe" 592 "chemoheterotrophy" 2759 "Olsenella"
"25677" "1489334742e638fa3b0d39c9903788dd" 599 "chemoheterotrophy" 3655 "Psychrobacter"
"25691" "1489334742e638fa3b0d39c9903788dd" 598 "aerobic_chemoheterotrophy" 3655 "Psychrobacter"
"26069" "14b4b65803723ca7e95886fbc4cc5e3b" 611 "aerobic_chemoheterotrophy" 849 "Kocuria"
"26097" "14b4b65803723ca7e95886fbc4cc5e3b" 612 "chemoheterotrophy" 849 "Kocuria"
"26461" "150228e50f37207471b2570567ca623c" 613 "aerobic_chemoheterotrophy" 296 "Helcobacillus"
"26468" "150228e50f37207471b2570567ca623c" 614 "chemoheterotrophy" 296 "Helcobacillus"
"26853" "1514a017fd5f6d6c50fc64404a9107da" 620 "fermentation" 7747 "Streptococcus"
"26860" "1514a017fd5f6d6c50fc64404a9107da" 621 "human_associated" 7747 "Streptococcus"
"26867" "1514a017fd5f6d6c50fc64404a9107da" 618 "animal_parasites_or_symbionts" 7747 "Streptococcus"
"26895" "1514a017fd5f6d6c50fc64404a9107da" 622 "human_pathogens_all" 7747 "Streptococcus"
"26902" "1514a017fd5f6d6c50fc64404a9107da" 623 "human_pathogens_meningitis" 7747 "Streptococcus"
"26909" "1514a017fd5f6d6c50fc64404a9107da" 624 "human_pathogens_septicemia" 7747 "Streptococcus"
"26916" "1514a017fd5f6d6c50fc64404a9107da" 619 "chemoheterotrophy" 7747 "Streptococcus"
"28225" "15ec3ab303d1ff18ac19eb05e0dd76c7" 650 "chemoheterotrophy" 3152 "Elizabethkingia"
"28232" "15ec3ab303d1ff18ac19eb05e0dd76c7" 649 "aerobic_chemoheterotrophy" 3152 "Elizabethkingia"
"28617" "1617f149835c4ed21888c427cca17a5d" 655 "chemoheterotrophy" 8631 "Nocardioides"
"28624" "1617f149835c4ed21888c427cca17a5d" 654 "aromatic_compound_degradation" 8631 "Nocardioides"
"28687" "1617f149835c4ed21888c427cca17a5d" 653 "aerobic_chemoheterotrophy" 8631 "Nocardioides"
"29205" "166e6adb77fa6a65f67ff8649b324e34" 670 "aromatic_compound_degradation" 231 "Acinetobacter"
"29212" "166e6adb77fa6a65f67ff8649b324e34" 671 "chemoheterotrophy" 231 "Acinetobacter"
"29331" "166e6adb77fa6a65f67ff8649b324e34" 669 "aerobic_chemoheterotrophy" 231 "Acinetobacter"
"29793" "16f57304f7404f75e714bb5f6d5cc359" 678 "chemoheterotrophy" 6429 "Elizabethkingia"
"29800" "16f57304f7404f75e714bb5f6d5cc359" 677 "aerobic_chemoheterotrophy" 6429 "Elizabethkingia"
"30185" "179757747119d9482643348cb2d555c3" 697 "aliphatic_non_methane_hydrocarbon_degradation" 9914 "Alkanindiges"
"30213" "179757747119d9482643348cb2d555c3" 699 "hydrocarbon_degradation" 9914 "Alkanindiges"
"30227" "179757747119d9482643348cb2d555c3" 698 "chemoheterotrophy" 9914 "Alkanindiges"
"30773" "18e98d12eb02aae5358b0a03ca93873d" 722 "aromatic_compound_degradation" 1623 "Acinetobacter"
"30780" "18e98d12eb02aae5358b0a03ca93873d" 723 "chemoheterotrophy" 1623 "Acinetobacter"
"30871" "18e98d12eb02aae5358b0a03ca93873d" 721 "aerobic_chemoheterotrophy" 1623 "Acinetobacter"
"31361" "191cc600fc04e03a310d738e8498a44c" 732 "chemoheterotrophy" 10490 "Nocardioides"
"31368" "191cc600fc04e03a310d738e8498a44c" 733 "nitrate_reduction" 10490 "Nocardioides"
"31375" "191cc600fc04e03a310d738e8498a44c" 731 "aromatic_compound_degradation" 10490 "Nocardioides"
"31557" "191cc600fc04e03a310d738e8498a44c" 730 "aerobic_chemoheterotrophy" 10490 "Nocardioides"
"32145" "19b23b503d10795479f12bed782e37bf" 747 "chemoheterotrophy" 314 "Helcobacillus"
"32152" "19b23b503d10795479f12bed782e37bf" 746 "aerobic_chemoheterotrophy" 314 "Helcobacillus"
"32537" "19da307b5f691479b69510bead5830ec" 752 "fermentation" 2483 "Streptococcus"
"32544" "19da307b5f691479b69510bead5830ec" 753 "human_associated" 2483 "Streptococcus"
"32565" "19da307b5f691479b69510bead5830ec" 755 "human_pathogens_meningitis" 2483 "Streptococcus"
"32593" "19da307b5f691479b69510bead5830ec" 756 "human_pathogens_septicemia" 2483 "Streptococcus"
"32614" "19da307b5f691479b69510bead5830ec" 754 "human_pathogens_all" 2483 "Streptococcus"
"32635" "19da307b5f691479b69510bead5830ec" 751 "chemoheterotrophy" 2483 "Streptococcus"
"32775" "19da307b5f691479b69510bead5830ec" 750 "animal_parasites_or_symbionts" 2483 "Streptococcus"
"33909" "1b0deba834ec6b99801283227809869d" 779 "aerobic_chemoheterotrophy" 7718 "Novosphingobium"
"33916" "1b0deba834ec6b99801283227809869d" 780 "chemoheterotrophy" 7718 "Novosphingobium"
"34301" "1c2fb1905fa0fb1ef8580b0c0d439ece" 808 "aerobic_chemoheterotrophy" 561 "Ornithinimicrobium"
"34315" "1c2fb1905fa0fb1ef8580b0c0d439ece" 810 "nitrate_reduction" 561 "Ornithinimicrobium"
"34329" "1c2fb1905fa0fb1ef8580b0c0d439ece" 809 "chemoheterotrophy" 561 "Ornithinimicrobium"
"34889" "1cd40ed0b33a32da1431813ef3c620e8" 823 "nitrate_reduction" 739 "Ornithinimicrobium"
"34896" "1cd40ed0b33a32da1431813ef3c620e8" 822 "chemoheterotrophy" 739 "Ornithinimicrobium"
"34924" "1cd40ed0b33a32da1431813ef3c620e8" 821 "aerobic_chemoheterotrophy" 739 "Ornithinimicrobium"
"35477" "1d77276ff11e79ba86223d7393c9e71b" 847 "chemoheterotrophy" 5571 "Elizabethkingia"
"35484" "1d77276ff11e79ba86223d7393c9e71b" 846 "aerobic_chemoheterotrophy" 5571 "Elizabethkingia"
"35869" "1e3a6db6ceb320c58b1a5cd825ad4e19" 883 "chemoheterotrophy" 10623 "Elizabethkingia"
"35890" "1e3a6db6ceb320c58b1a5cd825ad4e19" 882 "aerobic_chemoheterotrophy" 10623 "Elizabethkingia"
"36261" "1eefa7a299675aa561d71dff2f9a37ef" 909 "chemoheterotrophy" 10726 "Acholeplasma"
"36275" "1eefa7a299675aa561d71dff2f9a37ef" 908 "aerobic_chemoheterotrophy" 10726 "Acholeplasma"
"36653" "1f0a8e8c39e6815d58392f7ab57ef465" 912 "aerobic_chemoheterotrophy" 591 "Elizabethkingia"
"36667" "1f0a8e8c39e6815d58392f7ab57ef465" 913 "chemoheterotrophy" 591 "Elizabethkingia"
"37045" "1f56f7176c06e77b62f165444e52dc53" 917 "chemoheterotrophy" 8261 "Novosphingobium"
"37080" "1f56f7176c06e77b62f165444e52dc53" 916 "aerobic_chemoheterotrophy" 8261 "Novosphingobium"
"37437" "1f844d2d9448934252ee914a17ab5e57" 928 "chemoheterotrophy" 5038 "Acholeplasma"
"37444" "1f844d2d9448934252ee914a17ab5e57" 927 "aerobic_chemoheterotrophy" 5038 "Acholeplasma"
"37829" "1f94de998c18c36942e929e7c943432c" 930 "chemoheterotrophy" 1239 "Alkanindiges"
"37836" "1f94de998c18c36942e929e7c943432c" 929 "aliphatic_non_methane_hydrocarbon_degradation" 1239 "Alkanindiges"
"37871" "1f94de998c18c36942e929e7c943432c" 931 "hydrocarbon_degradation" 1239 "Alkanindiges"
"38417" "1faea0fdc35e66c6f9ae70f0fd530e15" 936 "chemoheterotrophy" 6179 "Nocardioides"
"38424" "1faea0fdc35e66c6f9ae70f0fd530e15" 934 "aerobic_chemoheterotrophy" 6179 "Nocardioides"
"38431" "1faea0fdc35e66c6f9ae70f0fd530e15" 935 "aromatic_compound_degradation" 6179 "Nocardioides"
"39005" "1fd6446879a4c960fdc768a699167498" 941 "aerobic_chemoheterotrophy" 2729 "Ornithinimicrobium"
"39012" "1fd6446879a4c960fdc768a699167498" 943 "nitrate_reduction" 2729 "Ornithinimicrobium"
"39026" "1fd6446879a4c960fdc768a699167498" 942 "chemoheterotrophy" 2729 "Ornithinimicrobium"
"39593" "201e9a1bf558a6cfc4d8d3d5bfa61b14" 946 "chemoheterotrophy" 7188 "Novosphingobium"
"39614" "201e9a1bf558a6cfc4d8d3d5bfa61b14" 945 "aerobic_chemoheterotrophy" 7188 "Novosphingobium"
"39985" "205719eea02e10c0ed97a1f8e7c95d9a" 949 "chemoheterotrophy" 2442 "Acinetobacter"
"39999" "205719eea02e10c0ed97a1f8e7c95d9a" 947 "aerobic_chemoheterotrophy" 2442 "Acinetobacter"
"40006" "205719eea02e10c0ed97a1f8e7c95d9a" 948 "aromatic_compound_degradation" 2442 "Acinetobacter"
"40573" "20c6f1dd78cc5ca9800975e8a839f7a2" 963 "chemoheterotrophy" 2419 "Elizabethkingia"
"40587" "20c6f1dd78cc5ca9800975e8a839f7a2" 962 "aerobic_chemoheterotrophy" 2419 "Elizabethkingia"
"40965" "20cf8b3e9aecfeab2daf9b79e7c89f6e" 976 "chemoheterotrophy" 6370 "Olsenella"
"40972" "20cf8b3e9aecfeab2daf9b79e7c89f6e" 977 "fermentation" 6370 "Olsenella"
"41357" "221eb35aa9bb2ae4751d7da7066f3fd5" 1002 "chemoheterotrophy" 5281 "Acholeplasma"
"41378" "221eb35aa9bb2ae4751d7da7066f3fd5" 1001 "aerobic_chemoheterotrophy" 5281 "Acholeplasma"
"41749" "228e9236e9f0acbb446e439bffb3aedc" 1010 "aromatic_compound_degradation" 6880 "Nocardioides"
"41763" "228e9236e9f0acbb446e439bffb3aedc" 1011 "chemoheterotrophy" 6880 "Nocardioides"
"41798" "228e9236e9f0acbb446e439bffb3aedc" 1009 "aerobic_chemoheterotrophy" 6880 "Nocardioides"
"42337" "22a5cba8be32bfb9b7a0ea9e416ff777" 1019 "chemoheterotrophy" 904 "Acinetobacter"
"42365" "22a5cba8be32bfb9b7a0ea9e416ff777" 1018 "aromatic_compound_degradation" 904 "Acinetobacter"
"42414" "22a5cba8be32bfb9b7a0ea9e416ff777" 1017 "aerobic_chemoheterotrophy" 904 "Acinetobacter"
"42925" "22acac12d61dd525cc8131d4bd173dd0" 1021 "chemoheterotrophy" 3303 "Elizabethkingia"
"42932" "22acac12d61dd525cc8131d4bd173dd0" 1020 "aerobic_chemoheterotrophy" 3303 "Elizabethkingia"
"43317" "22dc16777453b3c7677ec9f0563ef091" 1024 "chemoheterotrophy" 175 "Acinetobacter"
"43331" "22dc16777453b3c7677ec9f0563ef091" 1023 "aromatic_compound_degradation" 175 "Acinetobacter"
"43345" "22dc16777453b3c7677ec9f0563ef091" 1022 "aerobic_chemoheterotrophy" 175 "Acinetobacter"
"43905" "231e30018671a22f92cc88c453fb9b87" 1034 "chemoheterotrophy" 5845 "Helcobacillus"
"43912" "231e30018671a22f92cc88c453fb9b87" 1033 "aerobic_chemoheterotrophy" 5845 "Helcobacillus"
"44297" "2414fe477ea3994e2b614f82ff647ede" 1061 "animal_parasites_or_symbionts" 4608 "Bordetella"
"44493" "2458e1ad5cf809d181445f92e410940e" 1072 "human_associated" 1626 "Enhydrobacter"
"44500" "2458e1ad5cf809d181445f92e410940e" 1073 "human_gut" 1626 "Enhydrobacter"
"44514" "2458e1ad5cf809d181445f92e410940e" 1075 "nitrate_reduction" 1626 "Enhydrobacter"
"44535" "2458e1ad5cf809d181445f92e410940e" 1074 "mammal_gut" 1626 "Enhydrobacter"
"44570" "2458e1ad5cf809d181445f92e410940e" 1071 "fermentation" 1626 "Enhydrobacter"
"44584" "2458e1ad5cf809d181445f92e410940e" 1070 "chemoheterotrophy" 1626 "Enhydrobacter"
"44626" "2458e1ad5cf809d181445f92e410940e" 1069 "animal_parasites_or_symbionts" 1626 "Enhydrobacter"
"44766" "2458e1ad5cf809d181445f92e410940e" 1068 "aerobic_chemoheterotrophy" 1626 "Enhydrobacter"
"46061" "24acf83dfc87d2fa297dec1fb41e2046" 1080 "chemoheterotrophy" 7896 "Acholeplasma"
"46089" "24acf83dfc87d2fa297dec1fb41e2046" 1079 "aerobic_chemoheterotrophy" 7896 "Acholeplasma"
"46453" "254322d1dee20b1538d999a543cc4f08" 1091 "chemoheterotrophy" 2824 "Helcobacillus"
"46467" "254322d1dee20b1538d999a543cc4f08" 1090 "aerobic_chemoheterotrophy" 2824 "Helcobacillus"
"46845" "254aaf88eaafb5159c05d21f49c30be2" 1092 "aliphatic_non_methane_hydrocarbon_degradation" 6625 "Alkanindiges"
"46873" "254aaf88eaafb5159c05d21f49c30be2" 1093 "chemoheterotrophy" 6625 "Alkanindiges"
"46936" "254aaf88eaafb5159c05d21f49c30be2" 1094 "hydrocarbon_degradation" 6625 "Alkanindiges"
"47433" "25d107b918942154e64525897cc1e140" 1117 "aerobic_chemoheterotrophy" 7810 "Elizabethkingia"
"47440" "25d107b918942154e64525897cc1e140" 1118 "chemoheterotrophy" 7810 "Elizabethkingia"
"47825" "262565de839ed9ec98944c9d5ec78b55" 1127 "aromatic_compound_degradation" 8996 "Nocardioides"
"47839" "262565de839ed9ec98944c9d5ec78b55" 1128 "chemoheterotrophy" 8996 "Nocardioides"
"47846" "262565de839ed9ec98944c9d5ec78b55" 1126 "aerobic_chemoheterotrophy" 8996 "Nocardioides"
"48413" "265f5ff11f52aa3f37f79531ec733069" 1135 "hydrocarbon_degradation" 4492 "Alkanindiges"
