"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"1516" "22dc16777453b3c7677ec9f0563ef091" 1024 "chemoheterotrophy" 175 "Acinetobacter"
"1517" "22dc16777453b3c7677ec9f0563ef091" 1023 "aromatic_compound_degradation" 175 "Acinetobacter"
"1521" "22dc16777453b3c7677ec9f0563ef091" 1022 "aerobic_chemoheterotrophy" 175 "Acinetobacter"
"1531" "231e30018671a22f92cc88c453fb9b87" 1033 "aerobic_chemoheterotrophy" 5845 "Helcobacillus"
"1532" "231e30018671a22f92cc88c453fb9b87" 1034 "chemoheterotrophy" 5845 "Helcobacillus"
"1541" "23726536a9d89608427f673f613a7ca9" 1041 "nitrate_reduction" 6946 "Corynebacterium"
"1553" "23726536a9d89608427f673f613a7ca9" 1042 "ureolysis" 6946 "Corynebacterium"
"1621" "239c8b7bc2b63d60bada6a0142f928ae" 1046 "nitrate_reduction" 3326 "Corynebacterium"
"1629" "239c8b7bc2b63d60bada6a0142f928ae" 1047 "ureolysis" 3326 "Corynebacterium"
"1701" "242540a06df9279692e37ae13bb27195" 1063 "chemoheterotrophy" 7058 "Micrococcus"
"1709" "242540a06df9279692e37ae13bb27195" 1062 "aerobic_chemoheterotrophy" 7058 "Micrococcus"
"1781" "253e3f9077e82abfce987bd035365902" 1088 "chemoheterotrophy" 387 "Corynebacterium"
"1785" "253e3f9077e82abfce987bd035365902" 1089 "fermentation" 387 "Corynebacterium"
"1861" "254322d1dee20b1538d999a543cc4f08" 1091 "chemoheterotrophy" 2824 "Helcobacillus"
"1863" "254322d1dee20b1538d999a543cc4f08" 1090 "aerobic_chemoheterotrophy" 2824 "Helcobacillus"
"1871" "258cdd1cd420d9259061b079d665619d" 1100 "nitrate_reduction" 8999 "Corynebacterium"
"1879" "258cdd1cd420d9259061b079d665619d" 1101 "ureolysis" 8999 "Corynebacterium"
"1951" "259534dc0d9e962dff9930134c0ba4dc" 1104 "nitrate_reduction" 7166 "Corynebacterium"
"1955" "259534dc0d9e962dff9930134c0ba4dc" 1103 "fermentation" 7166 "Corynebacterium"
"1967" "259534dc0d9e962dff9930134c0ba4dc" 1102 "chemoheterotrophy" 7166 "Corynebacterium"
"2071" "262565de839ed9ec98944c9d5ec78b55" 1128 "chemoheterotrophy" 8996 "Nocardioides"
"2072" "262565de839ed9ec98944c9d5ec78b55" 1127 "aromatic_compound_degradation" 8996 "Nocardioides"
"2073" "262565de839ed9ec98944c9d5ec78b55" 1126 "aerobic_chemoheterotrophy" 8996 "Nocardioides"
"2086" "26b3bda0666fc9824ebb9cc7c7869223" 1154 "chitinolysis" 3277 "Lysobacter"
"2087" "26b3bda0666fc9824ebb9cc7c7869223" 1153 "chemoheterotrophy" 3277 "Lysobacter"
"2096" "26d9bc47d4dd957d5c76dd8f56b6a1dc" 1161 "chemoheterotrophy" 4697 "Nocardioides"
"2098" "26d9bc47d4dd957d5c76dd8f56b6a1dc" 1159 "aerobic_chemoheterotrophy" 4697 "Nocardioides"
"2101" "26d9bc47d4dd957d5c76dd8f56b6a1dc" 1160 "aromatic_compound_degradation" 4697 "Nocardioides"
"2111" "2888315e5b5335981560a1a0bf327ae8" 1191 "chemoheterotrophy" 1666 "Nocardioides"
"2113" "2888315e5b5335981560a1a0bf327ae8" 1190 "aromatic_compound_degradation" 1666 "Nocardioides"
"2119" "2888315e5b5335981560a1a0bf327ae8" 1189 "aerobic_chemoheterotrophy" 1666 "Nocardioides"
"2126" "2a3979fcab35e0640f573fee17fe9cc1" 1226 "chemoheterotrophy" 5203 "Ornithinimicrobium"
"2127" "2a3979fcab35e0640f573fee17fe9cc1" 1227 "nitrate_reduction" 5203 "Ornithinimicrobium"
"2128" "2a3979fcab35e0640f573fee17fe9cc1" 1225 "aerobic_chemoheterotrophy" 5203 "Ornithinimicrobium"
"2141" "2a92ed3f42c072768f1761e9c261a028" 1244 "chitinolysis" 8611 "Lysobacter"
"2142" "2a92ed3f42c072768f1761e9c261a028" 1243 "chemoheterotrophy" 8611 "Lysobacter"
"2151" "2a9bab4937820790dca3fd353b34b649" 1249 "chemoheterotrophy" 3778 "Nocardioides"
"2152" "2a9bab4937820790dca3fd353b34b649" 1247 "aerobic_chemoheterotrophy" 3778 "Nocardioides"
"2153" "2a9bab4937820790dca3fd353b34b649" 1248 "aromatic_compound_degradation" 3778 "Nocardioides"
"2166" "2ae1247d90fea8795396cbb772a5e023" 1263 "chemoheterotrophy" 1900 "Nocardioides"
"2167" "2ae1247d90fea8795396cbb772a5e023" 1262 "aromatic_compound_degradation" 1900 "Nocardioides"
"2169" "2ae1247d90fea8795396cbb772a5e023" 1261 "aerobic_chemoheterotrophy" 1900 "Nocardioides"
"2181" "2af7b6d7026587818bb0983dcc768e02" 1267 "chemoheterotrophy" 10909 "Ornithinimicrobium"
"2182" "2af7b6d7026587818bb0983dcc768e02" 1266 "aerobic_chemoheterotrophy" 10909 "Ornithinimicrobium"
"2184" "2af7b6d7026587818bb0983dcc768e02" 1268 "nitrate_reduction" 10909 "Ornithinimicrobium"
"2196" "2da920706fc1a2639bbd9e749a24d4df" 1322 "ureolysis" 3913 "Corynebacterium"
"2236" "2f33541f947ac02ce8fbe1bfdd56c20b" 1366 "aerobic_chemoheterotrophy" 1560 "Micrococcus"
"2256" "2f33541f947ac02ce8fbe1bfdd56c20b" 1367 "chemoheterotrophy" 1560 "Micrococcus"
"2316" "2fda9a6526851157ea9718d6b89ee488" 1376 "chemoheterotrophy" 3626 "Lysobacter"
"2318" "2fda9a6526851157ea9718d6b89ee488" 1377 "chitinolysis" 3626 "Lysobacter"
"2326" "302524a7ea2e3b6c54c7969a6b10dc90" 1382 "chemoheterotrophy" 9948 "Nocardioides"
"2327" "302524a7ea2e3b6c54c7969a6b10dc90" 1380 "aerobic_chemoheterotrophy" 9948 "Nocardioides"
"2328" "302524a7ea2e3b6c54c7969a6b10dc90" 1381 "aromatic_compound_degradation" 9948 "Nocardioides"
"2341" "318340412441ae1d3022d292fce15ae3" 1432 "aerobic_chemoheterotrophy" 9200 "Nocardioides"
"2342" "318340412441ae1d3022d292fce15ae3" 1433 "aromatic_compound_degradation" 9200 "Nocardioides"
"2345" "318340412441ae1d3022d292fce15ae3" 1434 "chemoheterotrophy" 9200 "Nocardioides"
"2356" "31a26391d2c5da06adf26a2993157a67" 1437 "nitrate_reduction" 3447 "Ornithinimicrobium"
"2357" "31a26391d2c5da06adf26a2993157a67" 1436 "chemoheterotrophy" 3447 "Ornithinimicrobium"
"2360" "31a26391d2c5da06adf26a2993157a67" 1435 "aerobic_chemoheterotrophy" 3447 "Ornithinimicrobium"
"2371" "3250b10346920000af45ad39928de10d" 1453 "aromatic_compound_degradation" 3750 "Acinetobacter"
"2372" "3250b10346920000af45ad39928de10d" 1454 "chemoheterotrophy" 3750 "Acinetobacter"
"2375" "3250b10346920000af45ad39928de10d" 1452 "aerobic_chemoheterotrophy" 3750 "Acinetobacter"
"2386" "3251a1e1e8c19a7410785d6b9d8c8026" 1455 "aerobic_chemoheterotrophy" 3821 "Acinetobacter"
"2387" "3251a1e1e8c19a7410785d6b9d8c8026" 1456 "aromatic_compound_degradation" 3821 "Acinetobacter"
"2388" "3251a1e1e8c19a7410785d6b9d8c8026" 1457 "chemoheterotrophy" 3821 "Acinetobacter"
"2401" "3268415b7926840a80142a485b30611f" 1458 "chemoheterotrophy" 2560 "Lysobacter"
"2403" "3268415b7926840a80142a485b30611f" 1459 "chitinolysis" 2560 "Lysobacter"
"2411" "32be7710f0d6b4ee6b40d3199dd7294b" 1470 "chemoheterotrophy" 912 "Lysobacter"
"2412" "32be7710f0d6b4ee6b40d3199dd7294b" 1471 "chitinolysis" 912 "Lysobacter"
"2421" "334c1a6d83e07a9d9bfddd3b7f48360c" 1496 "aromatic_compound_degradation" 9440 "Nocardioides"
"2423" "334c1a6d83e07a9d9bfddd3b7f48360c" 1497 "chemoheterotrophy" 9440 "Nocardioides"
"2425" "334c1a6d83e07a9d9bfddd3b7f48360c" 1495 "aerobic_chemoheterotrophy" 9440 "Nocardioides"
"2436" "33addeaa70f8aaed5b5a56d2b11e649d" 1512 "nitrate_reduction" 424 "Corynebacterium"
"2452" "33addeaa70f8aaed5b5a56d2b11e649d" 1513 "ureolysis" 424 "Corynebacterium"
"2516" "3453861b9d65b8f1ba3e8b8e30c04104" 1553 "aerobic_chemoheterotrophy" 2421 "Acinetobacter"
"2517" "3453861b9d65b8f1ba3e8b8e30c04104" 1554 "aromatic_compound_degradation" 2421 "Acinetobacter"
"2519" "3453861b9d65b8f1ba3e8b8e30c04104" 1555 "chemoheterotrophy" 2421 "Acinetobacter"
"2531" "35a1924a6abe7d619df222ef2f691c97" 1603 "aerobic_chemoheterotrophy" 2584 "Micrococcus"
"2543" "35a1924a6abe7d619df222ef2f691c97" 1604 "chemoheterotrophy" 2584 "Micrococcus"
"2611" "37fa2fbe994baadc22dca8bd1348c86e" 1671 "chemoheterotrophy" 3834 "Acinetobacter"
"2613" "37fa2fbe994baadc22dca8bd1348c86e" 1670 "aromatic_compound_degradation" 3834 "Acinetobacter"
"2614" "37fa2fbe994baadc22dca8bd1348c86e" 1669 "aerobic_chemoheterotrophy" 3834 "Acinetobacter"
"2626" "38dad788e0c6d7ffaa46b6026956b179" 1687 "nitrate_reduction" 8403 "Ornithinimicrobium"
"2628" "38dad788e0c6d7ffaa46b6026956b179" 1686 "chemoheterotrophy" 8403 "Ornithinimicrobium"
"2631" "38dad788e0c6d7ffaa46b6026956b179" 1685 "aerobic_chemoheterotrophy" 8403 "Ornithinimicrobium"
"2641" "3900a1e28a02a142b4a3ec3ae8b261fd" 1695 "chemoheterotrophy" 2948 "Blastococcus"
"2643" "3900a1e28a02a142b4a3ec3ae8b261fd" 1694 "aerobic_chemoheterotrophy" 2948 "Blastococcus"
"2651" "39079958777afca1af0ceb48845d18b5" 1697 "chemoheterotrophy" 376 "Helcobacillus"
"2652" "39079958777afca1af0ceb48845d18b5" 1696 "aerobic_chemoheterotrophy" 376 "Helcobacillus"
"2661" "39366c87e7718a45162a45efca214820" 1702 "chemoheterotrophy" 5893 "Acinetobacter"
"2662" "39366c87e7718a45162a45efca214820" 1700 "aerobic_chemoheterotrophy" 5893 "Acinetobacter"
"2664" "39366c87e7718a45162a45efca214820" 1701 "aromatic_compound_degradation" 5893 "Acinetobacter"
"2676" "39de6bbdf805df3401b8168ebfdd4d0c" 1716 "chemoheterotrophy" 557 "Ornithinimicrobium"
"2678" "39de6bbdf805df3401b8168ebfdd4d0c" 1717 "nitrate_reduction" 557 "Ornithinimicrobium"
"2680" "39de6bbdf805df3401b8168ebfdd4d0c" 1715 "aerobic_chemoheterotrophy" 557 "Ornithinimicrobium"
"2691" "3a039bb044fc3e9f54fbd6ed80f45abb" 1723 "chitinolysis" 8602 "Lysobacter"
"2694" "3a039bb044fc3e9f54fbd6ed80f45abb" 1722 "chemoheterotrophy" 8602 "Lysobacter"
"2701" "3d130218b07fbcb754bf2a6da1153efe" 1799 "nitrate_reduction" 1186 "Ornithinimicrobium"
"2703" "3d130218b07fbcb754bf2a6da1153efe" 1798 "chemoheterotrophy" 1186 "Ornithinimicrobium"
"2704" "3d130218b07fbcb754bf2a6da1153efe" 1797 "aerobic_chemoheterotrophy" 1186 "Ornithinimicrobium"
"2716" "3db210c1fec70ee53b49a7914934ff8c" 1809 "aerobic_chemoheterotrophy" 8343 "Nocardioides"
"2717" "3db210c1fec70ee53b49a7914934ff8c" 1810 "aromatic_compound_degradation" 8343 "Nocardioides"
"2721" "3db210c1fec70ee53b49a7914934ff8c" 1811 "chemoheterotrophy" 8343 "Nocardioides"
"2731" "3edace3a6cb02728eb22b5b76dd43ec1" 1837 "chemoheterotrophy" 6972 "Acinetobacter"
"2733" "3edace3a6cb02728eb22b5b76dd43ec1" 1836 "aromatic_compound_degradation" 6972 "Acinetobacter"
"2735" "3edace3a6cb02728eb22b5b76dd43ec1" 1835 "aerobic_chemoheterotrophy" 6972 "Acinetobacter"
"2746" "3f87f0978c54157c498d32edff9d7159" 1847 "chemoheterotrophy" 7776 "Corynebacterium"
"2750" "3f87f0978c54157c498d32edff9d7159" 1848 "fermentation" 7776 "Corynebacterium"
"2826" "3fdeafdd9debcb05de45ab72f36e0bd9" 1851 "chitinolysis" 4980 "Lysobacter"
"2828" "3fdeafdd9debcb05de45ab72f36e0bd9" 1850 "chemoheterotrophy" 4980 "Lysobacter"
"2836" "42d2fad3ab9cccd032f71c6f254979dd" 1958 "chemoheterotrophy" 951 "Ornithinimicrobium"
"2837" "42d2fad3ab9cccd032f71c6f254979dd" 1957 "aerobic_chemoheterotrophy" 951 "Ornithinimicrobium"
"2838" "42d2fad3ab9cccd032f71c6f254979dd" 1959 "nitrate_reduction" 951 "Ornithinimicrobium"
"2851" "4307ccd78ddb5945e69aea282e670fab" 1962 "ureolysis" 5431 "Corynebacterium"
"2891" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1972 "nitrate_reduction" 173 "Corynebacterium"
"2899" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1971 "fermentation" 173 "Corynebacterium"
"2903" "438ee6d3c5c0f7f02cc8bdbde59a7601" 1970 "chemoheterotrophy" 173 "Corynebacterium"
"3011" "43a45981af8e469a020ce725320e06ee" 1975 "chemoheterotrophy" 1123 "Acinetobacter"
"3012" "43a45981af8e469a020ce725320e06ee" 1974 "aromatic_compound_degradation" 1123 "Acinetobacter"
"3015" "43a45981af8e469a020ce725320e06ee" 1973 "aerobic_chemoheterotrophy" 1123 "Acinetobacter"
"3026" "453aa6ad60befd9d8438f45e330fa700" 2004 "chemoheterotrophy" 2794 "Dietzia"
"3027" "453aa6ad60befd9d8438f45e330fa700" 2003 "aerobic_chemoheterotrophy" 2794 "Dietzia"
"3036" "468b178baa29eebee837710342a0f910" 2043 "chemoheterotrophy" 5622 "Nocardioides"
"3038" "468b178baa29eebee837710342a0f910" 2042 "aromatic_compound_degradation" 5622 "Nocardioides"
"3040" "468b178baa29eebee837710342a0f910" 2041 "aerobic_chemoheterotrophy" 5622 "Nocardioides"
"3051" "473743deda675de0fa593cbacd90329f" 2060 "ureolysis" 342 "Corynebacterium"
"3055" "473743deda675de0fa593cbacd90329f" 2059 "nitrate_reduction" 342 "Corynebacterium"
"3131" "4770bf0917e1ecf4a051525327622b90" 2069 "nitrate_reduction" 3681 "Corynebacterium"
"3139" "4770bf0917e1ecf4a051525327622b90" 2068 "fermentation" 3681 "Corynebacterium"
