"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"1746" "1722438a32ddcf5ab79abc1159dab561" 685 "sulfate_respiration" 6221 "Desulfovibrio"
"1876" "17839c637d5f00068f740bd5d477af5c" 690 "fermentation" 707 "Collinsella"
"1881" "17839c637d5f00068f740bd5d477af5c" 689 "chemoheterotrophy" 707 "Collinsella"
"2026" "18a2af2cd9bff492a4653fc3f5edf566" 715 "animal_parasites_or_symbionts" 2165 "Dorea"
"2031" "18a2af2cd9bff492a4653fc3f5edf566" 716 "chemoheterotrophy" 2165 "Dorea"
"2061" "18a2af2cd9bff492a4653fc3f5edf566" 717 "fermentation" 2165 "Dorea"
"2111" "18a2af2cd9bff492a4653fc3f5edf566" 718 "human_associated" 2165 "Dorea"
"2116" "18a2af2cd9bff492a4653fc3f5edf566" 719 "human_gut" 2165 "Dorea"
"2121" "18a2af2cd9bff492a4653fc3f5edf566" 720 "mammal_gut" 2165 "Dorea"
"2476" "1e1d2fda89de4f028aeabe509573858f" 872 "chemoheterotrophy" 7088 "Desulfovibrio"
"2481" "1e1d2fda89de4f028aeabe509573858f" 873 "dark_hydrogen_oxidation" 7088 "Desulfovibrio"
"2526" "1e1d2fda89de4f028aeabe509573858f" 874 "dark_sulfite_oxidation" 7088 "Desulfovibrio"
"2581" "1e1d2fda89de4f028aeabe509573858f" 875 "fermentation" 7088 "Desulfovibrio"
"2586" "1e1d2fda89de4f028aeabe509573858f" 876 "respiration_of_sulfur_compounds" 7088 "Desulfovibrio"
"2591" "1e1d2fda89de4f028aeabe509573858f" 877 "sulfate_respiration" 7088 "Desulfovibrio"
"2596" "1e1d2fda89de4f028aeabe509573858f" 878 "sulfur_respiration" 7088 "Desulfovibrio"
"2601" "1e1d2fda89de4f028aeabe509573858f" 879 "thiosulfate_respiration" 7088 "Desulfovibrio"
"3076" "1e74bf8df9e348569148f6d6c66560e0" 886 "chemoheterotrophy" 6237 "Collinsella"
"3116" "1e74bf8df9e348569148f6d6c66560e0" 887 "fermentation" 6237 "Collinsella"
"3226" "1f257c735ca3d9fbe788882bccd8918e" 914 "chemoheterotrophy" 3905 "Collinsella"
"3231" "1f257c735ca3d9fbe788882bccd8918e" 915 "fermentation" 3905 "Collinsella"
"3376" "213c99f7b86d786fdd33305fd13468fb" 994 "sulfate_respiration" 1977 "Desulfovibrio"
"3381" "213c99f7b86d786fdd33305fd13468fb" 993 "respiration_of_sulfur_compounds" 1977 "Desulfovibrio"
"3526" "24bfd68e5792f63c7b84c4c23b0ec331" 1082 "fermentation" 2269 "Selenomonas"
"3536" "24bfd68e5792f63c7b84c4c23b0ec331" 1081 "chemoheterotrophy" 2269 "Selenomonas"
"3676" "2557248cc5f14b3e85b4d1f6d1a72909" 1097 "nitrogen_respiration" 7072 "Desulfovibrio"
"3681" "2557248cc5f14b3e85b4d1f6d1a72909" 1098 "respiration_of_sulfur_compounds" 7072 "Desulfovibrio"
"3691" "2557248cc5f14b3e85b4d1f6d1a72909" 1099 "sulfate_respiration" 7072 "Desulfovibrio"
"3701" "2557248cc5f14b3e85b4d1f6d1a72909" 1095 "nitrate_reduction" 7072 "Desulfovibrio"
"3731" "2557248cc5f14b3e85b4d1f6d1a72909" 1096 "nitrate_respiration" 7072 "Desulfovibrio"
"4051" "26a504a283b7aa70020bf9b698a7fd56" 1148 "chemoheterotrophy" 1681 "Dorea"
"4056" "26a504a283b7aa70020bf9b698a7fd56" 1149 "fermentation" 1681 "Dorea"
"4061" "26a504a283b7aa70020bf9b698a7fd56" 1147 "animal_parasites_or_symbionts" 1681 "Dorea"
"4066" "26a504a283b7aa70020bf9b698a7fd56" 1150 "human_associated" 1681 "Dorea"
"4076" "26a504a283b7aa70020bf9b698a7fd56" 1152 "mammal_gut" 1681 "Dorea"
"4106" "26a504a283b7aa70020bf9b698a7fd56" 1151 "human_gut" 1681 "Dorea"
"4501" "27eb20d4a54cc3fc94c986337069643f" 1178 "fermentation" 3903 "Selenomonas"
"4526" "27eb20d4a54cc3fc94c986337069643f" 1177 "chemoheterotrophy" 3903 "Selenomonas"
"4651" "2e4fa889c279faffb7932a883baa6372" 1335 "fermentation" 9003 "Selenomonas"
"4656" "2e4fa889c279faffb7932a883baa6372" 1334 "chemoheterotrophy" 9003 "Selenomonas"
"4801" "2eba15c367107760564a6a174155e3d5" 1346 "chemoheterotrophy" 10865 "Selenomonas"
"4811" "2eba15c367107760564a6a174155e3d5" 1347 "fermentation" 10865 "Selenomonas"
"4951" "3295a5b2ef49d9a0996028712aae970b" 1465 "human_associated" 7570 "Dorea"
"4961" "3295a5b2ef49d9a0996028712aae970b" 1464 "fermentation" 7570 "Dorea"
"4966" "3295a5b2ef49d9a0996028712aae970b" 1462 "animal_parasites_or_symbionts" 7570 "Dorea"
"4971" "3295a5b2ef49d9a0996028712aae970b" 1463 "chemoheterotrophy" 7570 "Dorea"
"4976" "3295a5b2ef49d9a0996028712aae970b" 1467 "mammal_gut" 7570 "Dorea"
"4996" "3295a5b2ef49d9a0996028712aae970b" 1466 "human_gut" 7570 "Dorea"
"5401" "33d83ff3d783bafa9f830c3f276d27ed" 1524 "fermentation" 3672 "Dorea"
"5406" "33d83ff3d783bafa9f830c3f276d27ed" 1522 "animal_parasites_or_symbionts" 3672 "Dorea"
"5411" "33d83ff3d783bafa9f830c3f276d27ed" 1525 "human_associated" 3672 "Dorea"
"5416" "33d83ff3d783bafa9f830c3f276d27ed" 1526 "human_gut" 3672 "Dorea"
"5446" "33d83ff3d783bafa9f830c3f276d27ed" 1523 "chemoheterotrophy" 3672 "Dorea"
"5486" "33d83ff3d783bafa9f830c3f276d27ed" 1527 "mammal_gut" 3672 "Dorea"
"5851" "33ea98fe3659d76e1198e452b7f6b828" 1535 "fermentation" 719 "Collinsella"
"5861" "33ea98fe3659d76e1198e452b7f6b828" 1534 "chemoheterotrophy" 719 "Collinsella"
"6001" "3405d03b5b15b136693d243a7a66b554" 1537 "fermentation" 733 "Selenomonas"
"6006" "3405d03b5b15b136693d243a7a66b554" 1536 "chemoheterotrophy" 733 "Selenomonas"
"6151" "34e78ae6b0845a6cff8d9f96f6346ec2" 1576 "human_associated" 1997 "Dorea"
"6156" "34e78ae6b0845a6cff8d9f96f6346ec2" 1573 "animal_parasites_or_symbionts" 1997 "Dorea"
"6161" "34e78ae6b0845a6cff8d9f96f6346ec2" 1574 "chemoheterotrophy" 1997 "Dorea"
"6166" "34e78ae6b0845a6cff8d9f96f6346ec2" 1578 "mammal_gut" 1997 "Dorea"
"6171" "34e78ae6b0845a6cff8d9f96f6346ec2" 1577 "human_gut" 1997 "Dorea"
"6186" "34e78ae6b0845a6cff8d9f96f6346ec2" 1575 "fermentation" 1997 "Dorea"
"6601" "367da03193554afa419233cf58aa75c7" 1629 "fermentation" 3392 "Faecalibacterium"
"6631" "367da03193554afa419233cf58aa75c7" 1628 "chemoheterotrophy" 3392 "Faecalibacterium"
"6751" "39cddbcc67c68a13e6f996de72bd41e0" 1714 "fermentation" 894 "Selenomonas"
"6761" "39cddbcc67c68a13e6f996de72bd41e0" 1713 "chemoheterotrophy" 894 "Selenomonas"
"6901" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1754 "fermentation" 519 "Dorea"
"6911" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1753 "chemoheterotrophy" 519 "Dorea"
"6921" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1752 "animal_parasites_or_symbionts" 519 "Dorea"
"6941" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1756 "human_gut" 519 "Dorea"
"6951" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1755 "human_associated" 519 "Dorea"
"7146" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1757 "mammal_gut" 519 "Dorea"
"7351" "40f80939e6303ce27ee4934e5332b44d" 1885 "chemoheterotrophy" 72 "Faecalibacterium"
"7356" "40f80939e6303ce27ee4934e5332b44d" 1886 "fermentation" 72 "Faecalibacterium"
"7501" "4532e0f9b36c0ea4401fe4a36f133566" 1997 "animal_parasites_or_symbionts" 8554 "Dorea"
"7511" "4532e0f9b36c0ea4401fe4a36f133566" 1999 "fermentation" 8554 "Dorea"
"7521" "4532e0f9b36c0ea4401fe4a36f133566" 2002 "mammal_gut" 8554 "Dorea"
"7526" "4532e0f9b36c0ea4401fe4a36f133566" 2000 "human_associated" 8554 "Dorea"
"7531" "4532e0f9b36c0ea4401fe4a36f133566" 2001 "human_gut" 8554 "Dorea"
"7551" "4532e0f9b36c0ea4401fe4a36f133566" 1998 "chemoheterotrophy" 8554 "Dorea"
"7951" "4719f9df5c6cceea6baa0b869d8bd4bd" 2055 "fermentation" 9015 "Selenomonas"
"7966" "4719f9df5c6cceea6baa0b869d8bd4bd" 2054 "chemoheterotrophy" 9015 "Selenomonas"
"8101" "47585502a9755cafca90c77dd3c26ca7" 2063 "fermentation" 7554 "Dorea"
"8106" "47585502a9755cafca90c77dd3c26ca7" 2062 "chemoheterotrophy" 7554 "Dorea"
"8131" "47585502a9755cafca90c77dd3c26ca7" 2061 "animal_parasites_or_symbionts" 7554 "Dorea"
"8191" "47585502a9755cafca90c77dd3c26ca7" 2064 "human_associated" 7554 "Dorea"
"8356" "47585502a9755cafca90c77dd3c26ca7" 2065 "human_gut" 7554 "Dorea"
"8361" "47585502a9755cafca90c77dd3c26ca7" 2066 "mammal_gut" 7554 "Dorea"
"8551" "48e67882683570eb7f6e404ddc799f50" 2095 "respiration_of_sulfur_compounds" 2464 "Desulfovibrio"
"8556" "48e67882683570eb7f6e404ddc799f50" 2096 "sulfate_respiration" 2464 "Desulfovibrio"
"8701" "50ee60eb855226343fc5b4c1dedd835f" 2343 "fermentation" 1961 "Collinsella"
"8716" "50ee60eb855226343fc5b4c1dedd835f" 2342 "chemoheterotrophy" 1961 "Collinsella"
"8851" "547f7f631b685c5f07486e3170f16ea4" 2461 "animal_parasites_or_symbionts" 1387 "Dorea"
"8856" "547f7f631b685c5f07486e3170f16ea4" 2462 "chemoheterotrophy" 1387 "Dorea"
"8866" "547f7f631b685c5f07486e3170f16ea4" 2463 "fermentation" 1387 "Dorea"
"8916" "547f7f631b685c5f07486e3170f16ea4" 2464 "human_associated" 1387 "Dorea"
"8921" "547f7f631b685c5f07486e3170f16ea4" 2465 "human_gut" 1387 "Dorea"
"8926" "547f7f631b685c5f07486e3170f16ea4" 2466 "mammal_gut" 1387 "Dorea"
"9301" "584b84226dfa3c10aeee7553a130554c" 2549 "fermentation" 2050 "Collinsella"
"9326" "584b84226dfa3c10aeee7553a130554c" 2548 "chemoheterotrophy" 2050 "Collinsella"
"9451" "6184f0b1e75cda5265da4646ba5fe76b" 2837 "chemoheterotrophy" 2877 "Faecalibacterium"
"9461" "6184f0b1e75cda5265da4646ba5fe76b" 2838 "fermentation" 2877 "Faecalibacterium"
"9601" "6601d5f64577f47a59b6d36fb19f4304" 2949 "chemoheterotrophy" 10279 "Faecalibacterium"
"9626" "6601d5f64577f47a59b6d36fb19f4304" 2950 "fermentation" 10279 "Faecalibacterium"
"9751" "6bc13eec5fb8b159f94c78c69f54ae03" 3121 "fermentation" 1567 "Collinsella"
"9776" "6bc13eec5fb8b159f94c78c69f54ae03" 3120 "chemoheterotrophy" 1567 "Collinsella"
"9901" "6f02045f7db03ac5d2b4d78a0bdace5a" 3207 "sulfate_respiration" 5951 "Desulfovibrio"
"9911" "6f02045f7db03ac5d2b4d78a0bdace5a" 3206 "respiration_of_sulfur_compounds" 5951 "Desulfovibrio"
"10051" "700adbdb1dda39870feef609da8b71ec" 3249 "fermentation" 9817 "Selenomonas"
"10071" "700adbdb1dda39870feef609da8b71ec" 3248 "chemoheterotrophy" 9817 "Selenomonas"
"10201" "759de0a31d5967986bade91ff392f1cd" 3442 "animal_parasites_or_symbionts" 9651 "Dorea"
"10206" "759de0a31d5967986bade91ff392f1cd" 3444 "fermentation" 9651 "Dorea"
"10211" "759de0a31d5967986bade91ff392f1cd" 3443 "chemoheterotrophy" 9651 "Dorea"
"10231" "759de0a31d5967986bade91ff392f1cd" 3445 "human_associated" 9651 "Dorea"
"10476" "759de0a31d5967986bade91ff392f1cd" 3446 "human_gut" 9651 "Dorea"
"10481" "759de0a31d5967986bade91ff392f1cd" 3447 "mammal_gut" 9651 "Dorea"
"10651" "7902b0be6fc972482e64b5000f284de2" 3523 "fermentation" 6890 "Collinsella"
"10676" "7902b0be6fc972482e64b5000f284de2" 3522 "chemoheterotrophy" 6890 "Collinsella"
"10801" "7fab24f78432ab377b838e364ef50023" 3721 "fermentation" 8557 "Dorea"
"10811" "7fab24f78432ab377b838e364ef50023" 3722 "human_associated" 8557 "Dorea"
"10821" "7fab24f78432ab377b838e364ef50023" 3719 "animal_parasites_or_symbionts" 8557 "Dorea"
"10831" "7fab24f78432ab377b838e364ef50023" 3720 "chemoheterotrophy" 8557 "Dorea"
"10936" "7fab24f78432ab377b838e364ef50023" 3723 "human_gut" 8557 "Dorea"
"10941" "7fab24f78432ab377b838e364ef50023" 3724 "mammal_gut" 8557 "Dorea"
"11251" "81923f3e58c821bb29536ba248015f2b" 3765 "sulfate_respiration" 2125 "Desulfovibrio"
"11256" "81923f3e58c821bb29536ba248015f2b" 3764 "respiration_of_sulfur_compounds" 2125 "Desulfovibrio"
"11401" "82743e46e7a61d80cbb7862bde1d4bd5" 3799 "chemoheterotrophy" 2244 "Dorea"
"11406" "82743e46e7a61d80cbb7862bde1d4bd5" 3800 "fermentation" 2244 "Dorea"
"11431" "82743e46e7a61d80cbb7862bde1d4bd5" 3798 "animal_parasites_or_symbionts" 2244 "Dorea"
"11531" "82743e46e7a61d80cbb7862bde1d4bd5" 3801 "human_associated" 2244 "Dorea"
"11641" "82743e46e7a61d80cbb7862bde1d4bd5" 3802 "human_gut" 2244 "Dorea"
"11646" "82743e46e7a61d80cbb7862bde1d4bd5" 3803 "mammal_gut" 2244 "Dorea"
"11851" "8b9229721fdd17ae2673ab51edc2b1f2" 4124 "nitrate_reduction" 2562 "Desulfovibrio"
"11856" "8b9229721fdd17ae2673ab51edc2b1f2" 4125 "nitrate_respiration" 2562 "Desulfovibrio"
"11866" "8b9229721fdd17ae2673ab51edc2b1f2" 4126 "nitrogen_respiration" 2562 "Desulfovibrio"
"12006" "8b9229721fdd17ae2673ab51edc2b1f2" 4127 "respiration_of_sulfur_compounds" 2562 "Desulfovibrio"
"12011" "8b9229721fdd17ae2673ab51edc2b1f2" 4128 "sulfate_respiration" 2562 "Desulfovibrio"
"12226" "91adfb16f93bea3a3ddb5bc575f0630a" 4329 "fermentation" 2036 "Selenomonas"
"12231" "91adfb16f93bea3a3ddb5bc575f0630a" 4328 "chemoheterotrophy" 2036 "Selenomonas"
"12376" "95fb03457b03daa02c4d879ae03a65db" 4420 "chemoheterotrophy" 928 "Collinsella"
"12401" "95fb03457b03daa02c4d879ae03a65db" 4421 "fermentation" 928 "Collinsella"
"12526" "9706bea41f7c8a43f80abd668dfe6edd" 4465 "fermentation" 6415 "Dorea"
"12531" "9706bea41f7c8a43f80abd668dfe6edd" 4463 "animal_parasites_or_symbionts" 6415 "Dorea"
"12546" "9706bea41f7c8a43f80abd668dfe6edd" 4464 "chemoheterotrophy" 6415 "Dorea"
"12631" "9706bea41f7c8a43f80abd668dfe6edd" 4466 "human_associated" 6415 "Dorea"
"12636" "9706bea41f7c8a43f80abd668dfe6edd" 4467 "human_gut" 6415 "Dorea"
"12641" "9706bea41f7c8a43f80abd668dfe6edd" 4468 "mammal_gut" 6415 "Dorea"
"12976" "9a15ab762f44d7fce2de9917d0ade819" 4603 "respiration_of_sulfur_compounds" 7894 "Desulfovibrio"
"12986" "9a15ab762f44d7fce2de9917d0ade819" 4604 "sulfate_respiration" 7894 "Desulfovibrio"
"13126" "a04235fa795006563118d4011163aeef" 4795 "fermentation" 6029 "Selenomonas"
"13151" "a04235fa795006563118d4011163aeef" 4794 "chemoheterotrophy" 6029 "Selenomonas"
"13276" "a32e65cf4d8be15e55291660ba8465aa" 4855 "respiration_of_sulfur_compounds" 706 "Desulfovibrio"
"13281" "a32e65cf4d8be15e55291660ba8465aa" 4856 "sulfate_respiration" 706 "Desulfovibrio"
"13426" "ad320aa293b289e926af1cb61d1ebbcf" 5121 "fermentation" 4998 "Selenomonas"
"13436" "ad320aa293b289e926af1cb61d1ebbcf" 5120 "chemoheterotrophy" 4998 "Selenomonas"
"13576" "ae07c606346b1b133c158829882d7b3f" 5160 "sulfate_respiration" 1253 "Desulfovibrio"
"13586" "ae07c606346b1b133c158829882d7b3f" 5159 "respiration_of_sulfur_compounds" 1253 "Desulfovibrio"
"13726" "ae0d96f23d3e93e0e7fbdc88d58a1702" 5162 "fermentation" 5867 "Selenomonas"
"13731" "ae0d96f23d3e93e0e7fbdc88d58a1702" 5161 "chemoheterotrophy" 5867 "Selenomonas"
"13876" "b1922370ca5824caa7b40bc4bee41c36" 5247 "fermentation" 10118 "Selenomonas"
"13881" "b1922370ca5824caa7b40bc4bee41c36" 5246 "chemoheterotrophy" 10118 "Selenomonas"
"14026" "b472c199f6afaa3da39e0f29fdb13109" 5330 "chemoheterotrophy" 4530 "Selenomonas"
"14031" "b472c199f6afaa3da39e0f29fdb13109" 5331 "fermentation" 4530 "Selenomonas"
"14176" "b844032d9079c273697d9d08bccb359d" 5466 "chemoheterotrophy" 3312 "Faecalibacterium"
"14196" "b844032d9079c273697d9d08bccb359d" 5467 "fermentation" 3312 "Faecalibacterium"
"14326" "bc9354472a5095099829fed9e78a205f" 5595 "fermentation" 1677 "Faecalibacterium"
"14346" "bc9354472a5095099829fed9e78a205f" 5594 "chemoheterotrophy" 1677 "Faecalibacterium"
"14476" "c4060e76f1d81ca647ea1e4b6eb69a76" 5826 "sulfate_respiration" 5003 "Desulfovibrio"
"14501" "c4060e76f1d81ca647ea1e4b6eb69a76" 5825 "respiration_of_sulfur_compounds" 5003 "Desulfovibrio"
"14626" "c5449c884741e31d9c727e9a3b8d4d35" 5870 "fermentation" 8875 "Selenomonas"
"14641" "c5449c884741e31d9c727e9a3b8d4d35" 5869 "chemoheterotrophy" 8875 "Selenomonas"
"14776" "ca60d29a9444c13c1abf982449d00bd2" 6029 "sulfate_respiration" 1607 "Desulfovibrio"
"14786" "ca60d29a9444c13c1abf982449d00bd2" 6028 "respiration_of_sulfur_compounds" 1607 "Desulfovibrio"
"14926" "cbfab249643ad73f32c30988212820de" 6076 "chemoheterotrophy" 10131 "Selenomonas"
"14931" "cbfab249643ad73f32c30988212820de" 6077 "fermentation" 10131 "Selenomonas"
"15076" "cc6dc18ff390378e4ef8afda272af79d" 6091 "fermentation" 8126 "Selenomonas"
"15081" "cc6dc18ff390378e4ef8afda272af79d" 6090 "chemoheterotrophy" 8126 "Selenomonas"
"15226" "d1ada4018280cd61c34490cb0fdc2fda" 6227 "sulfate_respiration" 7862 "Desulfovibrio"
"15231" "d1ada4018280cd61c34490cb0fdc2fda" 6226 "respiration_of_sulfur_compounds" 7862 "Desulfovibrio"
"15376" "d4145674dedc6b2518339fab63a39609" 6309 "respiration_of_sulfur_compounds" 2119 "Desulfovibrio"
"15381" "d4145674dedc6b2518339fab63a39609" 6310 "sulfate_respiration" 2119 "Desulfovibrio"
"15526" "d443d45b9452b33e2f15317f488a8aff" 6318 "fermentation" 121 "Collinsella"
"15556" "d443d45b9452b33e2f15317f488a8aff" 6317 "chemoheterotrophy" 121 "Collinsella"
"15676" "d5ddb0063fe6ed8a2dd827d3f02a46bb" 6395 "sulfate_respiration" 4969 "Desulfovibrio"
"15716" "d5ddb0063fe6ed8a2dd827d3f02a46bb" 6394 "respiration_of_sulfur_compounds" 4969 "Desulfovibrio"
"15826" "dca701c6352f162e0aec6796beb61de0" 6586 "fermentation" 5388 "Collinsella"
"15836" "dca701c6352f162e0aec6796beb61de0" 6585 "chemoheterotrophy" 5388 "Collinsella"
"15976" "dcf7bee737aa2395ca4cbf17ef2b4a08" 6593 "respiration_of_sulfur_compounds" 5335 "Desulfovibrio"
"15986" "dcf7bee737aa2395ca4cbf17ef2b4a08" 6594 "sulfate_respiration" 5335 "Desulfovibrio"
"16126" "e07bb95d9340ded2d26d785ce4b12a54" 6677 "human_gut" 1231 "Dorea"
"16131" "e07bb95d9340ded2d26d785ce4b12a54" 6674 "chemoheterotrophy" 1231 "Dorea"
"16136" "e07bb95d9340ded2d26d785ce4b12a54" 6678 "mammal_gut" 1231 "Dorea"
"16146" "e07bb95d9340ded2d26d785ce4b12a54" 6676 "human_associated" 1231 "Dorea"
"16156" "e07bb95d9340ded2d26d785ce4b12a54" 6675 "fermentation" 1231 "Dorea"
"16176" "e07bb95d9340ded2d26d785ce4b12a54" 6673 "animal_parasites_or_symbionts" 1231 "Dorea"
"16576" "e145887e1833ca7876c3d2f2ade515b1" 6719 "fermentation" 10363 "Dorea"
"16581" "e145887e1833ca7876c3d2f2ade515b1" 6721 "human_gut" 10363 "Dorea"
"16586" "e145887e1833ca7876c3d2f2ade515b1" 6720 "human_associated" 10363 "Dorea"
"16591" "e145887e1833ca7876c3d2f2ade515b1" 6718 "chemoheterotrophy" 10363 "Dorea"
"16601" "e145887e1833ca7876c3d2f2ade515b1" 6722 "mammal_gut" 10363 "Dorea"
"16611" "e145887e1833ca7876c3d2f2ade515b1" 6717 "animal_parasites_or_symbionts" 10363 "Dorea"
"17026" "e5240ff3eeaea3543b95a868174f202b" 6822 "dark_sulfite_oxidation" 1563 "Desulfovibrio"
"17036" "e5240ff3eeaea3543b95a868174f202b" 6821 "dark_hydrogen_oxidation" 1563 "Desulfovibrio"
"17046" "e5240ff3eeaea3543b95a868174f202b" 6823 "fermentation" 1563 "Desulfovibrio"
"17051" "e5240ff3eeaea3543b95a868174f202b" 6824 "respiration_of_sulfur_compounds" 1563 "Desulfovibrio"
"17071" "e5240ff3eeaea3543b95a868174f202b" 6820 "chemoheterotrophy" 1563 "Desulfovibrio"
"17111" "e5240ff3eeaea3543b95a868174f202b" 6825 "sulfate_respiration" 1563 "Desulfovibrio"
"17326" "e5240ff3eeaea3543b95a868174f202b" 6826 "sulfur_respiration" 1563 "Desulfovibrio"
"17331" "e5240ff3eeaea3543b95a868174f202b" 6827 "thiosulfate_respiration" 1563 "Desulfovibrio"
"17626" "eaabee828d9d50910006f04c15c411de" 6965 "fermentation" 10176 "Selenomonas"
"17661" "eaabee828d9d50910006f04c15c411de" 6964 "chemoheterotrophy" 10176 "Selenomonas"
"17776" "ef6eb08786321331121232aa84e221d0" 7095 "fermentation" 1773 "Faecalibacterium"
"17796" "ef6eb08786321331121232aa84e221d0" 7094 "chemoheterotrophy" 1773 "Faecalibacterium"
"17926" "efced261e1e6a2fdf4498ade8a551991" 7105 "fermentation" 4757 "Collinsella"
"17946" "efced261e1e6a2fdf4498ade8a551991" 7104 "chemoheterotrophy" 4757 "Collinsella"
"18076" "f0a6e2f2d0a701c125eac8ae4079a6ad" 7132 "fermentation" 4984 "Collinsella"
"18096" "f0a6e2f2d0a701c125eac8ae4079a6ad" 7131 "chemoheterotrophy" 4984 "Collinsella"
"18226" "f96a0bdb879ce7e2945cc825a3da8f2b" 7358 "chemoheterotrophy" 6416 "Selenomonas"
"18241" "f96a0bdb879ce7e2945cc825a3da8f2b" 7359 "fermentation" 6416 "Selenomonas"
"18376" "fcdf91607b299a140a807cafaed78da7" 7470 "fermentation" 9431 "Selenomonas"
"18386" "fcdf91607b299a140a807cafaed78da7" 7469 "chemoheterotrophy" 9431 "Selenomonas"
"18526" "fe465843232ea511c4f9b6f93745f19e" 7540 "chemoheterotrophy" 1252 "Selenomonas"
"18556" "fe465843232ea511c4f9b6f93745f19e" 7541 "fermentation" 1252 "Selenomonas"
"18676" "fe4e03c501e3219365ddb0a186af223a" 7549 "fermentation" 7405 "Faecalibacterium"
"18681" "fe4e03c501e3219365ddb0a186af223a" 7548 "chemoheterotrophy" 7405 "Faecalibacterium"
