"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"117" "2a0b6ca80c4d630d9213874af097cb46" 1218 "aromatic_compound_degradation" 7141 "Sporobacter"
"119" "2a0b6ca80c4d630d9213874af097cb46" 1219 "chemoheterotrophy" 7141 "Sporobacter"
"121" "2a0b6ca80c4d630d9213874af097cb46" 1220 "fermentation" 7141 "Sporobacter"
"129" "2b68a8d3523081e47f90a17f52b2e3bd" 1280 "chemoheterotrophy" 9260 "Lactobacillus"
"131" "2b68a8d3523081e47f90a17f52b2e3bd" 1281 "fermentation" 9260 "Lactobacillus"
"137" "2b938c33d0f5d9304e3a0e58eafc3c8b" 1294 "animal_parasites_or_symbionts" 5764 "Campylobacter"
"141" "2e8c51f5c2a7b94e8b52bdf6aea9bafa" 1344 "aerobic_chemoheterotrophy" 4340 "Flavobacterium"
"143" "2e8c51f5c2a7b94e8b52bdf6aea9bafa" 1345 "chemoheterotrophy" 4340 "Flavobacterium"
"149" "3049a60eae419d0e1b2cb4a72ce805b7" 1392 "nitrate_reduction" 1775 "Kribbia"
"153" "34272e5acf8bda74002ed691482dd980" 1543 "fermentation" 300 "Lactobacillus"
"157" "34272e5acf8bda74002ed691482dd980" 1542 "chemoheterotrophy" 300 "Lactobacillus"
"161" "3706b93d81561ea50906a52da0db1a31" 1640 "chemoheterotrophy" 7024 "Lactobacillus"
"163" "3706b93d81561ea50906a52da0db1a31" 1641 "fermentation" 7024 "Lactobacillus"
"169" "3957a03726cd8d9283f2f7d9a7675acf" 1710 "chemoheterotrophy" 7244 "Flavobacterium"
"171" "3957a03726cd8d9283f2f7d9a7675acf" 1709 "aerobic_chemoheterotrophy" 7244 "Flavobacterium"
"177" "3aa324222f8ba93b3e7263588f586d1c" 1743 "fermentation" 640 "Lactobacillus"
"179" "3aa324222f8ba93b3e7263588f586d1c" 1742 "chemoheterotrophy" 640 "Lactobacillus"
"185" "3da43f90cd074258ce8ed6ecbdaf751a" 1807 "chemoheterotrophy" 2416 "Sporobacter"
"187" "3da43f90cd074258ce8ed6ecbdaf751a" 1808 "fermentation" 2416 "Sporobacter"
"191" "3da43f90cd074258ce8ed6ecbdaf751a" 1806 "aromatic_compound_degradation" 2416 "Sporobacter"
"197" "3fdffd10611f34ecb280adb93f0866b7" 1853 "chemoheterotrophy" 10367 "Flavobacterium"
"201" "3fdffd10611f34ecb280adb93f0866b7" 1852 "aerobic_chemoheterotrophy" 10367 "Flavobacterium"
"205" "43dc323498e69e5f6a487bfb76eb9540" 1981 "chemoheterotrophy" 2927 "Flavobacterium"
"209" "43dc323498e69e5f6a487bfb76eb9540" 1980 "aerobic_chemoheterotrophy" 2927 "Flavobacterium"
"213" "462b2c1febc96fa687e662eb4cb6cb23" 2035 "nitrate_reduction" 740 "Kribbia"
"217" "48db9cc51fbd3a5bf569c3522b46806d" 2093 "chemoheterotrophy" 6655 "Flavobacterium"
"221" "48db9cc51fbd3a5bf569c3522b46806d" 2092 "aerobic_chemoheterotrophy" 6655 "Flavobacterium"
"225" "4bdb4569e2fbd0c06fca365dcb55f9f3" 2176 "chemoheterotrophy" 6622 "Sporobacter"
"227" "4bdb4569e2fbd0c06fca365dcb55f9f3" 2175 "aromatic_compound_degradation" 6622 "Sporobacter"
"233" "4bdb4569e2fbd0c06fca365dcb55f9f3" 2177 "fermentation" 6622 "Sporobacter"
"237" "4c514ff25377e66b29def0ada14037d7" 2196 "fermentation" 1817 "Anaerobiospirillum"
"241" "4c514ff25377e66b29def0ada14037d7" 2195 "chemoheterotrophy" 1817 "Anaerobiospirillum"
"245" "4d3db1c5942ece7dac43a07e8498e472" 2223 "animal_parasites_or_symbionts" 1429 "Campylobacter"
"249" "4ed8ffe694741c2f2e31bd42797815e8" 2266 "fermentation" 9432 "Lactobacillus"
"253" "4ed8ffe694741c2f2e31bd42797815e8" 2265 "chemoheterotrophy" 9432 "Lactobacillus"
"257" "4fff2397e0ea27fbb7ddccbc7f2489d6" 2290 "fermentation" 2042 "Anaerobiospirillum"
"259" "4fff2397e0ea27fbb7ddccbc7f2489d6" 2289 "chemoheterotrophy" 2042 "Anaerobiospirillum"
"265" "538fe9c5421b8c649508f69bccf9aab7" 2421 "chemoheterotrophy" 451 "Sporobacter"
"267" "538fe9c5421b8c649508f69bccf9aab7" 2420 "aromatic_compound_degradation" 451 "Sporobacter"
"271" "538fe9c5421b8c649508f69bccf9aab7" 2422 "fermentation" 451 "Sporobacter"
"277" "552676262dc84a0ed429fec60c92b6bb" 2488 "fermentation" 6904 "Lactobacillus"
"281" "552676262dc84a0ed429fec60c92b6bb" 2487 "chemoheterotrophy" 6904 "Lactobacillus"
"285" "5650a4e98e7661af9ee94ad43edbb1cc" 2508 "chemoheterotrophy" 5863 "Sporobacter"
"287" "5650a4e98e7661af9ee94ad43edbb1cc" 2509 "fermentation" 5863 "Sporobacter"
"289" "5650a4e98e7661af9ee94ad43edbb1cc" 2507 "aromatic_compound_degradation" 5863 "Sporobacter"
"297" "58c7539113b7145dd4123cb7d2d5e2db" 2560 "fermentation" 5851 "Lactobacillus"
"301" "58c7539113b7145dd4123cb7d2d5e2db" 2559 "chemoheterotrophy" 5851 "Lactobacillus"
"305" "5962956181c6ed16d7da74d63bf0301a" 2576 "animal_parasites_or_symbionts" 4598 "Campylobacter"
"309" "5a5a64c90aee4ef499a0f1f29b2db639" 2616 "chemoheterotrophy" 7622 "Sporobacter"
"311" "5a5a64c90aee4ef499a0f1f29b2db639" 2615 "aromatic_compound_degradation" 7622 "Sporobacter"
"315" "5a5a64c90aee4ef499a0f1f29b2db639" 2617 "fermentation" 7622 "Sporobacter"
"321" "5d4ccea387a0453542d56dd7b59dd74f" 2702 "aerobic_chemoheterotrophy" 6129 "Flavobacterium"
"325" "5d4ccea387a0453542d56dd7b59dd74f" 2703 "chemoheterotrophy" 6129 "Flavobacterium"
"329" "5f291e70a0c2208b2d6c37c3199a2367" 2755 "fermentation" 615 "Lactobacillus"
"333" "5f291e70a0c2208b2d6c37c3199a2367" 2754 "chemoheterotrophy" 615 "Lactobacillus"
"337" "5f2c35947f0ea47352cf8ef3a969eff6" 2757 "chemoheterotrophy" 3097 "Sporobacter"
"339" "5f2c35947f0ea47352cf8ef3a969eff6" 2756 "aromatic_compound_degradation" 3097 "Sporobacter"
"343" "5f2c35947f0ea47352cf8ef3a969eff6" 2758 "fermentation" 3097 "Sporobacter"
"349" "626fce88c74981f2a8da60ea6d8f2aaf" 2856 "fermentation" 862 "Lactobacillus"
"353" "626fce88c74981f2a8da60ea6d8f2aaf" 2855 "chemoheterotrophy" 862 "Lactobacillus"
"357" "696499afebcf16e093d9beeef447903c" 3054 "chemoheterotrophy" 3208 "Sporobacter"
"359" "696499afebcf16e093d9beeef447903c" 3055 "fermentation" 3208 "Sporobacter"
"361" "696499afebcf16e093d9beeef447903c" 3053 "aromatic_compound_degradation" 3208 "Sporobacter"
"369" "6c7a7724773d8ff99763aafa0a02ece2" 3144 "fermentation" 10373 "Lactobacillus"
"373" "6c7a7724773d8ff99763aafa0a02ece2" 3143 "chemoheterotrophy" 10373 "Lactobacillus"
"377" "6ce725be4826314ea22c8c05c83f1db3" 3161 "animal_parasites_or_symbionts" 1941 "Arcobacter"
"379" "6ce725be4826314ea22c8c05c83f1db3" 3162 "human_associated" 1941 "Arcobacter"
"381" "6ce725be4826314ea22c8c05c83f1db3" 3163 "human_pathogens_all" 1941 "Arcobacter"
"389" "72441a3293d7f175972859d346f4ed61" 3321 "fermentation" 4922 "Lactobacillus"
"393" "72441a3293d7f175972859d346f4ed61" 3320 "chemoheterotrophy" 4922 "Lactobacillus"
"397" "762b7fc2192e9409176b1c894a7a1433" 3453 "chemoheterotrophy" 5652 "Sporobacter"
"399" "762b7fc2192e9409176b1c894a7a1433" 3454 "fermentation" 5652 "Sporobacter"
"403" "762b7fc2192e9409176b1c894a7a1433" 3452 "aromatic_compound_degradation" 5652 "Sporobacter"
"409" "7a02b04938e63f998be6e0f01834da86" 3549 "human_associated" 8236 "Arcobacter"
"411" "7a02b04938e63f998be6e0f01834da86" 3550 "human_pathogens_all" 8236 "Arcobacter"
"413" "7a02b04938e63f998be6e0f01834da86" 3548 "animal_parasites_or_symbionts" 8236 "Arcobacter"
"421" "7c78dc9800d1ef8fea403948323783b6" 3615 "fermentation" 7377 "Lactobacillus"
"425" "7c78dc9800d1ef8fea403948323783b6" 3614 "chemoheterotrophy" 7377 "Lactobacillus"
"429" "7de49c15f1bb1c147b205b48cc4270bc" 3653 "chemoheterotrophy" 7765 "Sporobacter"
"431" "7de49c15f1bb1c147b205b48cc4270bc" 3654 "fermentation" 7765 "Sporobacter"
"433" "7de49c15f1bb1c147b205b48cc4270bc" 3652 "aromatic_compound_degradation" 7765 "Sporobacter"
"441" "86f045fbb5a7e541f8f99398aa6e3a3d" 3938 "chemoheterotrophy" 7153 "Lactobacillus"
"443" "86f045fbb5a7e541f8f99398aa6e3a3d" 3939 "fermentation" 7153 "Lactobacillus"
"445" "86f045fbb5a7e541f8f99398aa6e3a3d" 3937 "animal_parasites_or_symbionts" 7153 "Lactobacillus"
"447" "86f045fbb5a7e541f8f99398aa6e3a3d" 3942 "mammal_gut" 7153 "Lactobacillus"
"451" "86f045fbb5a7e541f8f99398aa6e3a3d" 3940 "human_associated" 7153 "Lactobacillus"
"453" "86f045fbb5a7e541f8f99398aa6e3a3d" 3941 "human_gut" 7153 "Lactobacillus"
"465" "8850254e8ed526b59f9f30050705b221" 3998 "human_associated" 4459 "Campylobacter"
"467" "8850254e8ed526b59f9f30050705b221" 3999 "human_pathogens_all" 4459 "Campylobacter"
"469" "8850254e8ed526b59f9f30050705b221" 3997 "animal_parasites_or_symbionts" 4459 "Campylobacter"
"475" "8850254e8ed526b59f9f30050705b221" 4000 "human_pathogens_meningitis" 4459 "Campylobacter"
"477" "8850254e8ed526b59f9f30050705b221" 4001 "human_pathogens_septicemia" 4459 "Campylobacter"
"485" "8cead014b5669527b1708a490c40c6e3" 4171 "chemoheterotrophy" 5473 "Flavobacterium"
"489" "8cead014b5669527b1708a490c40c6e3" 4170 "aerobic_chemoheterotrophy" 5473 "Flavobacterium"
"493" "8db686388197dffcfc9052e4fd500a70" 4199 "chemoheterotrophy" 8284 "Sporobacter"
"495" "8db686388197dffcfc9052e4fd500a70" 4200 "fermentation" 8284 "Sporobacter"
"497" "8db686388197dffcfc9052e4fd500a70" 4198 "aromatic_compound_degradation" 8284 "Sporobacter"
"505" "8f8eca13a96a15cafaf2c044d4353b6c" 4258 "chemoheterotrophy" 10232 "Lactobacillus"
"507" "8f8eca13a96a15cafaf2c044d4353b6c" 4259 "fermentation" 10232 "Lactobacillus"
"513" "90ee235f42aecb4c43f656130f495549" 4296 "chemoheterotrophy" 859 "Lactobacillus"
"515" "90ee235f42aecb4c43f656130f495549" 4297 "fermentation" 859 "Lactobacillus"
"521" "945e9fe3c7658a2991979963a0c861f3" 4378 "fermentation" 1959 "Lactobacillus"
"525" "945e9fe3c7658a2991979963a0c861f3" 4377 "chemoheterotrophy" 1959 "Lactobacillus"
"529" "97afb25907951f6957cf84709740bb81" 4487 "chemoheterotrophy" 7959 "Flavobacterium"
"531" "97afb25907951f6957cf84709740bb81" 4486 "aerobic_chemoheterotrophy" 7959 "Flavobacterium"
"535" "97afb25907951f6957cf84709740bb81" 4488 "xylanolysis" 7959 "Flavobacterium"
"541" "983221711f529bb7d73fcffec66c0293" 4521 "fermentation" 3119 "Lactobacillus"
"543" "983221711f529bb7d73fcffec66c0293" 4520 "chemoheterotrophy" 3119 "Lactobacillus"
"549" "997bac07091a6607fac6bcd43b4f667e" 4582 "fermentation" 8916 "Lactobacillus"
"553" "997bac07091a6607fac6bcd43b4f667e" 4581 "chemoheterotrophy" 8916 "Lactobacillus"
"557" "999690318f22c4715f51cc4d029fb328" 4589 "chemoheterotrophy" 8880 "Flavobacterium"
"561" "999690318f22c4715f51cc4d029fb328" 4588 "aerobic_chemoheterotrophy" 8880 "Flavobacterium"
"565" "9cfc7bd7b0b98505c7b47426087f042a" 4690 "chemoheterotrophy" 4839 "Sporobacter"
"567" "9cfc7bd7b0b98505c7b47426087f042a" 4691 "fermentation" 4839 "Sporobacter"
"569" "9cfc7bd7b0b98505c7b47426087f042a" 4689 "aromatic_compound_degradation" 4839 "Sporobacter"
"577" "a016960d2b5aa8df114a830b62aa7d4e" 4789 "aromatic_compound_degradation" 3486 "Sporobacter"
"579" "a016960d2b5aa8df114a830b62aa7d4e" 4790 "chemoheterotrophy" 3486 "Sporobacter"
"581" "a016960d2b5aa8df114a830b62aa7d4e" 4791 "fermentation" 3486 "Sporobacter"
"589" "a106999bf33c6d880adfcb956a24f331" 4806 "fermentation" 8299 "Lactobacillus"
"593" "a106999bf33c6d880adfcb956a24f331" 4805 "chemoheterotrophy" 8299 "Lactobacillus"
"597" "a225e969d74c28b8a5bda84bf6a313a9" 4828 "chemoheterotrophy" 657 "Flavobacterium"
"601" "a225e969d74c28b8a5bda84bf6a313a9" 4827 "aerobic_chemoheterotrophy" 657 "Flavobacterium"
"605" "a6d412574a3cef888924d43c72e33822" 4936 "fermentation" 8450 "Lactobacillus"
"607" "a6d412574a3cef888924d43c72e33822" 4935 "chemoheterotrophy" 8450 "Lactobacillus"
"613" "a85d7416187f8bf1d534cd6cd4df5eed" 4961 "aromatic_compound_degradation" 7920 "Sporobacter"
"617" "a85d7416187f8bf1d534cd6cd4df5eed" 4962 "chemoheterotrophy" 7920 "Sporobacter"
"619" "a85d7416187f8bf1d534cd6cd4df5eed" 4963 "fermentation" 7920 "Sporobacter"
"625" "a8669ba09ef9c65cca631234738a3f4d" 4965 "fermentation" 3696 "Lactobacillus"
"627" "a8669ba09ef9c65cca631234738a3f4d" 4964 "chemoheterotrophy" 3696 "Lactobacillus"
"633" "ad1ff7f2dcbc65e887cc9ebe1297acb3" 5119 "fermentation" 4538 "Lactobacillus"
"635" "ad1ff7f2dcbc65e887cc9ebe1297acb3" 5118 "chemoheterotrophy" 4538 "Lactobacillus"
"641" "b1378fda4a6b3084922c3d2d9cce542d" 5229 "chemoheterotrophy" 1881 "Sporobacter"
"643" "b1378fda4a6b3084922c3d2d9cce542d" 5230 "fermentation" 1881 "Sporobacter"
"647" "b1378fda4a6b3084922c3d2d9cce542d" 5228 "aromatic_compound_degradation" 1881 "Sporobacter"
"653" "b144a152c18b3be440dad758a2f64a57" 5235 "chemoheterotrophy" 5520 "Lactobacillus"
"655" "b144a152c18b3be440dad758a2f64a57" 5236 "fermentation" 5520 "Lactobacillus"
"661" "b427fd41de3a35401630bb8e9741e332" 5324 "chemoheterotrophy" 4841 "Lactobacillus"
"663" "b427fd41de3a35401630bb8e9741e332" 5325 "fermentation" 4841 "Lactobacillus"
"669" "b492da21938b4ca1fdccf63fe89b0ade" 5334 "aromatic_compound_degradation" 5797 "Sporobacter"
"673" "b492da21938b4ca1fdccf63fe89b0ade" 5335 "chemoheterotrophy" 5797 "Sporobacter"
"675" "b492da21938b4ca1fdccf63fe89b0ade" 5336 "fermentation" 5797 "Sporobacter"
"681" "b74e80bc5477e77ee9bb0624195398ff" 5446 "aerobic_chemoheterotrophy" 344 "Flavobacterium"
"683" "b74e80bc5477e77ee9bb0624195398ff" 5447 "chemoheterotrophy" 344 "Flavobacterium"
"689" "b803764a3bf4c19193100cbe10778b1b" 5455 "fermentation" 568 "Lactobacillus"
"691" "b803764a3bf4c19193100cbe10778b1b" 5454 "chemoheterotrophy" 568 "Lactobacillus"
"697" "bdcf9c413b75f5db60dc80d73418dcdc" 5640 "aerobic_chemoheterotrophy" 9562 "Flavobacterium"
"701" "bdcf9c413b75f5db60dc80d73418dcdc" 5641 "chemoheterotrophy" 9562 "Flavobacterium"
"705" "bf7331404104e5036de8ec589bfbe05a" 5692 "fermentation" 750 "Lactobacillus"
"709" "bf7331404104e5036de8ec589bfbe05a" 5691 "chemoheterotrophy" 750 "Lactobacillus"
"713" "bfbbe0c80eeb2f41faf3272c4126ae6d" 5695 "chemoheterotrophy" 699 "Lactobacillus"
"715" "bfbbe0c80eeb2f41faf3272c4126ae6d" 5696 "fermentation" 699 "Lactobacillus"
"721" "c13f184ba67963df54eb5a71f362827b" 5736 "chemoheterotrophy" 7918 "Sporobacter"
"723" "c13f184ba67963df54eb5a71f362827b" 5737 "fermentation" 7918 "Sporobacter"
"727" "c13f184ba67963df54eb5a71f362827b" 5735 "aromatic_compound_degradation" 7918 "Sporobacter"
"733" "c28163285be52b76827ca6e4cc5636e0" 5777 "nitrate_reduction" 272 "Kribbia"
"737" "c36dec8a58fb6bbf2bdd392109c82568" 5806 "chemoheterotrophy" 1613 "Sporobacter"
"739" "c36dec8a58fb6bbf2bdd392109c82568" 5807 "fermentation" 1613 "Sporobacter"
"741" "c36dec8a58fb6bbf2bdd392109c82568" 5805 "aromatic_compound_degradation" 1613 "Sporobacter"
"749" "c9898174d86a448ff4c3104022f7d63e" 6009 "animal_parasites_or_symbionts" 5686 "Campylobacter"
"753" "cd796491efeb7a4c11717c33478fb44b" 6112 "animal_parasites_or_symbionts" 467 "Arcobacter"
"757" "cd796491efeb7a4c11717c33478fb44b" 6113 "human_associated" 467 "Arcobacter"
"761" "cd796491efeb7a4c11717c33478fb44b" 6114 "human_pathogens_all" 467 "Arcobacter"
"765" "cf4148dae381427a58008be914c26a17" 6178 "aerobic_chemoheterotrophy" 2665 "Flavobacterium"
"767" "cf4148dae381427a58008be914c26a17" 6179 "chemoheterotrophy" 2665 "Flavobacterium"
"773" "d113406b276071b9b6586108eaed8135" 6212 "aromatic_compound_degradation" 2992 "Sporobacter"
"775" "d113406b276071b9b6586108eaed8135" 6213 "chemoheterotrophy" 2992 "Sporobacter"
"777" "d113406b276071b9b6586108eaed8135" 6214 "fermentation" 2992 "Sporobacter"
"785" "d4e2333fc1b0c2cae161d9df32e2207d" 6342 "chemoheterotrophy" 647 "Lactobacillus"
"787" "d4e2333fc1b0c2cae161d9df32e2207d" 6343 "fermentation" 647 "Lactobacillus"
"793" "d5c96bbb11fb64d3b4a8952e4603c327" 6393 "chemoheterotrophy" 7325 "Flavobacterium"
"797" "d5c96bbb11fb64d3b4a8952e4603c327" 6392 "aerobic_chemoheterotrophy" 7325 "Flavobacterium"
"801" "dc321ba26ae80fdc3a6fec5ec4a82005" 6573 "fermentation" 3143 "Lactobacillus"
"805" "dc321ba26ae80fdc3a6fec5ec4a82005" 6572 "chemoheterotrophy" 3143 "Lactobacillus"
"809" "dec8af078adc8849ba027e32dab868c4" 6624 "fermentation" 209 "Anaerobiospirillum"
"811" "dec8af078adc8849ba027e32dab868c4" 6623 "chemoheterotrophy" 209 "Anaerobiospirillum"
"817" "df7f7545f8ccfa3d71982478010274f3" 6647 "chemoheterotrophy" 4726 "Lactobacillus"
"819" "df7f7545f8ccfa3d71982478010274f3" 6648 "fermentation" 4726 "Lactobacillus"
"825" "e155241526beffc21a56099f8f004032" 6723 "nitrate_reduction" 367 "Kribbia"
"829" "e2b733937be3962528fdd804c102ec93" 6744 "chemoheterotrophy" 6346 "Sporobacter"
"831" "e2b733937be3962528fdd804c102ec93" 6745 "fermentation" 6346 "Sporobacter"
"835" "e2b733937be3962528fdd804c102ec93" 6743 "aromatic_compound_degradation" 6346 "Sporobacter"
"841" "e93e0cf8f219442aa9f6f5d5e01f7330" 6918 "fumarate_respiration" 8855 "Campylobacter"
"843" "e93e0cf8f219442aa9f6f5d5e01f7330" 6919 "nitrate_reduction" 8855 "Campylobacter"
"845" "e93e0cf8f219442aa9f6f5d5e01f7330" 6920 "nitrate_respiration" 8855 "Campylobacter"
"847" "e93e0cf8f219442aa9f6f5d5e01f7330" 6917 "animal_parasites_or_symbionts" 8855 "Campylobacter"
"855" "e93e0cf8f219442aa9f6f5d5e01f7330" 6921 "nitrogen_respiration" 8855 "Campylobacter"
"861" "ebe4222a8c7bd7382b447a9aeeee5541" 6999 "chemoheterotrophy" 6348 "Lactobacillus"
"863" "ebe4222a8c7bd7382b447a9aeeee5541" 7000 "fermentation" 6348 "Lactobacillus"
"869" "ed4ae3a0f6ea1ae184573301ffa2bd1c" 7038 "aromatic_compound_degradation" 9891 "Sporobacter"
"871" "ed4ae3a0f6ea1ae184573301ffa2bd1c" 7039 "chemoheterotrophy" 9891 "Sporobacter"
"873" "ed4ae3a0f6ea1ae184573301ffa2bd1c" 7040 "fermentation" 9891 "Sporobacter"
"881" "ee53a124f0ee59b0cb87ccc906b0cb19" 7072 "chemoheterotrophy" 7310 "Lactobacillus"
"885" "ee53a124f0ee59b0cb87ccc906b0cb19" 7073 "fermentation" 7310 "Lactobacillus"
"889" "f1034d5b1f8177515ec6f4d3626d8d0d" 7143 "aromatic_compound_degradation" 1901 "Sporobacter"
"893" "f1034d5b1f8177515ec6f4d3626d8d0d" 7144 "chemoheterotrophy" 1901 "Sporobacter"
"897" "f1034d5b1f8177515ec6f4d3626d8d0d" 7145 "fermentation" 1901 "Sporobacter"
"901" "f19884dd231367c5b6d837f584019344" 7159 "chemoheterotrophy" 6267 "Lactobacillus"
"905" "f19884dd231367c5b6d837f584019344" 7160 "fermentation" 6267 "Lactobacillus"
"909" "f9219ffb5ad89fe7549d02f8be91a48d" 7345 "aromatic_compound_degradation" 6614 "Sporobacter"
"911" "f9219ffb5ad89fe7549d02f8be91a48d" 7346 "chemoheterotrophy" 6614 "Sporobacter"
"913" "f9219ffb5ad89fe7549d02f8be91a48d" 7347 "fermentation" 6614 "Sporobacter"
"921" "fa9eaaa28a3211e455b7586a31fd9ac8" 7393 "chemoheterotrophy" 10404 "Lactobacillus"
"923" "fa9eaaa28a3211e455b7586a31fd9ac8" 7394 "fermentation" 10404 "Lactobacillus"
"929" "fafc4868f20c6e14a375c99747fc3a4a" 7405 "human_associated" 1820 "Arcobacter"
"931" "fafc4868f20c6e14a375c99747fc3a4a" 7406 "human_pathogens_all" 1820 "Arcobacter"
"935" "fafc4868f20c6e14a375c99747fc3a4a" 7404 "animal_parasites_or_symbionts" 1820 "Arcobacter"
"941" "fb59d7442d94c93889627520d60b5fc4" 7431 "chemoheterotrophy" 10779 "Sporobacter"
"943" "fb59d7442d94c93889627520d60b5fc4" 7430 "aromatic_compound_degradation" 10779 "Sporobacter"
"949" "fb59d7442d94c93889627520d60b5fc4" 7432 "fermentation" 10779 "Sporobacter"
"953" "fc314513f4f7c5c2fdd5e0b57a3fa002" 7451 "chemoheterotrophy" 2052 "Lactobacillus"
"957" "fc314513f4f7c5c2fdd5e0b57a3fa002" 7452 "fermentation" 2052 "Lactobacillus"
