"X2" "X1.x" "X3.x" "X1.y" "X3.y"
"4033" "033231bb6b6632f20be7049c5344c2d0" 113 "animal_parasites_or_symbionts" 1474 "Dorea"
"5097" "036e51d8238623b0021863f6f3a617aa" 132 "human_gut" 2475 "Bifidobacterium"
"5104" "036e51d8238623b0021863f6f3a617aa" 130 "fermentation" 2475 "Bifidobacterium"
"5111" "036e51d8238623b0021863f6f3a617aa" 131 "human_associated" 2475 "Bifidobacterium"
"5125" "036e51d8238623b0021863f6f3a617aa" 129 "chemoheterotrophy" 2475 "Bifidobacterium"
"5132" "036e51d8238623b0021863f6f3a617aa" 128 "animal_parasites_or_symbionts" 2475 "Bifidobacterium"
"5195" "036e51d8238623b0021863f6f3a617aa" 133 "mammal_gut" 2475 "Bifidobacterium"
"6273" "03d9bfd54788deb8553c6795cbef0e62" 153 "fermentation" 2208 "Bifidobacterium"
"6280" "03d9bfd54788deb8553c6795cbef0e62" 152 "chemoheterotrophy" 2208 "Bifidobacterium"
"6665" "0677137d1ad2f0f389fbd34c6cbc413f" 232 "chemoheterotrophy" 7567 "Selenomonas"
"6693" "0677137d1ad2f0f389fbd34c6cbc413f" 233 "fermentation" 7567 "Selenomonas"
"7057" "07ca3410b41fe0a7dfe792b56decec4e" 270 "fermentation" 2599 "Bifidobacterium"
"7064" "07ca3410b41fe0a7dfe792b56decec4e" 271 "human_associated" 2599 "Bifidobacterium"
"7071" "07ca3410b41fe0a7dfe792b56decec4e" 272 "human_gut" 2599 "Bifidobacterium"
"7085" "07ca3410b41fe0a7dfe792b56decec4e" 268 "animal_parasites_or_symbionts" 2599 "Bifidobacterium"
"7106" "07ca3410b41fe0a7dfe792b56decec4e" 269 "chemoheterotrophy" 2599 "Bifidobacterium"
"7141" "07ca3410b41fe0a7dfe792b56decec4e" 273 "mammal_gut" 2599 "Bifidobacterium"
"8233" "09732e02b767a75dc6a0225890205c57" 335 "fermentation" 4746 "Faecalibacterium"
"8254" "09732e02b767a75dc6a0225890205c57" 334 "chemoheterotrophy" 4746 "Faecalibacterium"
"8625" "0dcf5b7891ead3cd514207102b403201" 439 "animal_parasites_or_symbionts" 5535 "Dorea"
"8632" "0dcf5b7891ead3cd514207102b403201" 443 "human_gut" 5535 "Dorea"
"8639" "0dcf5b7891ead3cd514207102b403201" 442 "human_associated" 5535 "Dorea"
"8653" "0dcf5b7891ead3cd514207102b403201" 444 "mammal_gut" 5535 "Dorea"
"8667" "0dcf5b7891ead3cd514207102b403201" 440 "chemoheterotrophy" 5535 "Dorea"
"8674" "0dcf5b7891ead3cd514207102b403201" 441 "fermentation" 5535 "Dorea"
"9801" "109fce818b5415ddb3b2e3b712bfc328" 519 "chemoheterotrophy" 10383 "Selenomonas"
"9822" "109fce818b5415ddb3b2e3b712bfc328" 520 "fermentation" 10383 "Selenomonas"
"10193" "1263d40c4292297c7d2a4e8eff1b2fb8" 556 "nitrate_reduction" 6637 "Cedecea"
"10200" "1263d40c4292297c7d2a4e8eff1b2fb8" 554 "chemoheterotrophy" 6637 "Cedecea"
"10214" "1263d40c4292297c7d2a4e8eff1b2fb8" 555 "fermentation" 6637 "Cedecea"
"10781" "157a91328b991ae28a96304dd929e093" 632 "chemoheterotrophy" 1564 "Coprococcus"
"10788" "157a91328b991ae28a96304dd929e093" 631 "animal_parasites_or_symbionts" 1564 "Coprococcus"
"10802" "157a91328b991ae28a96304dd929e093" 633 "fermentation" 1564 "Coprococcus"
"10823" "157a91328b991ae28a96304dd929e093" 634 "human_associated" 1564 "Coprococcus"
"10851" "157a91328b991ae28a96304dd929e093" 636 "mammal_gut" 1564 "Coprococcus"
"10865" "157a91328b991ae28a96304dd929e093" 635 "human_gut" 1564 "Coprococcus"
"11957" "1722438a32ddcf5ab79abc1159dab561" 684 "respiration_of_sulfur_compounds" 6221 "Desulfovibrio"
"11964" "1722438a32ddcf5ab79abc1159dab561" 682 "nitrate_respiration" 6221 "Desulfovibrio"
"11971" "1722438a32ddcf5ab79abc1159dab561" 683 "nitrogen_respiration" 6221 "Desulfovibrio"
"11978" "1722438a32ddcf5ab79abc1159dab561" 685 "sulfate_respiration" 6221 "Desulfovibrio"
"11992" "1722438a32ddcf5ab79abc1159dab561" 681 "nitrate_reduction" 6221 "Desulfovibrio"
"12937" "17839c637d5f00068f740bd5d477af5c" 689 "chemoheterotrophy" 707 "Collinsella"
"12944" "17839c637d5f00068f740bd5d477af5c" 690 "fermentation" 707 "Collinsella"
"13329" "18a2af2cd9bff492a4653fc3f5edf566" 717 "fermentation" 2165 "Dorea"
"13336" "18a2af2cd9bff492a4653fc3f5edf566" 719 "human_gut" 2165 "Dorea"
"13350" "18a2af2cd9bff492a4653fc3f5edf566" 718 "human_associated" 2165 "Dorea"
"13357" "18a2af2cd9bff492a4653fc3f5edf566" 715 "animal_parasites_or_symbionts" 2165 "Dorea"
"13385" "18a2af2cd9bff492a4653fc3f5edf566" 720 "mammal_gut" 2165 "Dorea"
"13392" "18a2af2cd9bff492a4653fc3f5edf566" 716 "chemoheterotrophy" 2165 "Dorea"
"14505" "1e1d2fda89de4f028aeabe509573858f" 876 "respiration_of_sulfur_compounds" 7088 "Desulfovibrio"
"14512" "1e1d2fda89de4f028aeabe509573858f" 873 "dark_hydrogen_oxidation" 7088 "Desulfovibrio"
"14519" "1e1d2fda89de4f028aeabe509573858f" 878 "sulfur_respiration" 7088 "Desulfovibrio"
"14533" "1e1d2fda89de4f028aeabe509573858f" 877 "sulfate_respiration" 7088 "Desulfovibrio"
"14540" "1e1d2fda89de4f028aeabe509573858f" 872 "chemoheterotrophy" 7088 "Desulfovibrio"
"14568" "1e1d2fda89de4f028aeabe509573858f" 874 "dark_sulfite_oxidation" 7088 "Desulfovibrio"
"14582" "1e1d2fda89de4f028aeabe509573858f" 875 "fermentation" 7088 "Desulfovibrio"
"14610" "1e1d2fda89de4f028aeabe509573858f" 879 "thiosulfate_respiration" 7088 "Desulfovibrio"
"16073" "1e74bf8df9e348569148f6d6c66560e0" 887 "fermentation" 6237 "Collinsella"
"16087" "1e74bf8df9e348569148f6d6c66560e0" 886 "chemoheterotrophy" 6237 "Collinsella"
"16465" "1f257c735ca3d9fbe788882bccd8918e" 915 "fermentation" 3905 "Collinsella"
"16486" "1f257c735ca3d9fbe788882bccd8918e" 914 "chemoheterotrophy" 3905 "Collinsella"
"16857" "213c99f7b86d786fdd33305fd13468fb" 994 "sulfate_respiration" 1977 "Desulfovibrio"
"16864" "213c99f7b86d786fdd33305fd13468fb" 993 "respiration_of_sulfur_compounds" 1977 "Desulfovibrio"
"17249" "230dd8d42bcf1f11eb713997a15d2714" 1028 "chemoheterotrophy" 4185 "Bifidobacterium"
"17256" "230dd8d42bcf1f11eb713997a15d2714" 1027 "animal_parasites_or_symbionts" 4185 "Bifidobacterium"
"17263" "230dd8d42bcf1f11eb713997a15d2714" 1029 "fermentation" 4185 "Bifidobacterium"
"17277" "230dd8d42bcf1f11eb713997a15d2714" 1032 "mammal_gut" 4185 "Bifidobacterium"
"17305" "230dd8d42bcf1f11eb713997a15d2714" 1030 "human_associated" 4185 "Bifidobacterium"
"17319" "230dd8d42bcf1f11eb713997a15d2714" 1031 "human_gut" 4185 "Bifidobacterium"
"18425" "24bfd68e5792f63c7b84c4c23b0ec331" 1082 "fermentation" 2269 "Selenomonas"
"18432" "24bfd68e5792f63c7b84c4c23b0ec331" 1081 "chemoheterotrophy" 2269 "Selenomonas"
"18817" "2557248cc5f14b3e85b4d1f6d1a72909" 1097 "nitrogen_respiration" 7072 "Desulfovibrio"
"18831" "2557248cc5f14b3e85b4d1f6d1a72909" 1098 "respiration_of_sulfur_compounds" 7072 "Desulfovibrio"
"18838" "2557248cc5f14b3e85b4d1f6d1a72909" 1096 "nitrate_respiration" 7072 "Desulfovibrio"
"18887" "2557248cc5f14b3e85b4d1f6d1a72909" 1099 "sulfate_respiration" 7072 "Desulfovibrio"
"18908" "2557248cc5f14b3e85b4d1f6d1a72909" 1095 "nitrate_reduction" 7072 "Desulfovibrio"
"19797" "26a504a283b7aa70020bf9b698a7fd56" 1152 "mammal_gut" 1681 "Dorea"
"19804" "26a504a283b7aa70020bf9b698a7fd56" 1150 "human_associated" 1681 "Dorea"
"19818" "26a504a283b7aa70020bf9b698a7fd56" 1147 "animal_parasites_or_symbionts" 1681 "Dorea"
"19825" "26a504a283b7aa70020bf9b698a7fd56" 1149 "fermentation" 1681 "Dorea"
"19846" "26a504a283b7aa70020bf9b698a7fd56" 1148 "chemoheterotrophy" 1681 "Dorea"
"19867" "26a504a283b7aa70020bf9b698a7fd56" 1151 "human_gut" 1681 "Dorea"
"20973" "27eb20d4a54cc3fc94c986337069643f" 1177 "chemoheterotrophy" 3903 "Selenomonas"
"20980" "27eb20d4a54cc3fc94c986337069643f" 1178 "fermentation" 3903 "Selenomonas"
"21365" "2abd783082f9ad6a9c877c1663f50b66" 1252 "chemoheterotrophy" 2017 "Bifidobacterium"
"21379" "2abd783082f9ad6a9c877c1663f50b66" 1253 "fermentation" 2017 "Bifidobacterium"
"21757" "2be5593bb786cb0886957b990160754b" 1299 "human_gut" 2463 "Bifidobacterium"
"21764" "2be5593bb786cb0886957b990160754b" 1296 "chemoheterotrophy" 2463 "Bifidobacterium"
"21771" "2be5593bb786cb0886957b990160754b" 1298 "human_associated" 2463 "Bifidobacterium"
"21792" "2be5593bb786cb0886957b990160754b" 1295 "animal_parasites_or_symbionts" 2463 "Bifidobacterium"
"21799" "2be5593bb786cb0886957b990160754b" 1297 "fermentation" 2463 "Bifidobacterium"
"21820" "2be5593bb786cb0886957b990160754b" 1300 "mammal_gut" 2463 "Bifidobacterium"
"22933" "2e4fa889c279faffb7932a883baa6372" 1335 "fermentation" 9003 "Selenomonas"
"22968" "2e4fa889c279faffb7932a883baa6372" 1334 "chemoheterotrophy" 9003 "Selenomonas"
"23325" "2eba15c367107760564a6a174155e3d5" 1346 "chemoheterotrophy" 10865 "Selenomonas"
"23339" "2eba15c367107760564a6a174155e3d5" 1347 "fermentation" 10865 "Selenomonas"
"23717" "304c5c161b5b0a04c34e003c9e81faf1" 1394 "fermentation" 2539 "Succinivibrio"
"23724" "304c5c161b5b0a04c34e003c9e81faf1" 1393 "chemoheterotrophy" 2539 "Succinivibrio"
"24109" "311d122e28112a7c15a178fcf51eee61" 1419 "fermentation" 10009 "Bifidobacterium"
"24116" "311d122e28112a7c15a178fcf51eee61" 1418 "chemoheterotrophy" 10009 "Bifidobacterium"
"24501" "3295a5b2ef49d9a0996028712aae970b" 1467 "mammal_gut" 7570 "Dorea"
"24508" "3295a5b2ef49d9a0996028712aae970b" 1466 "human_gut" 7570 "Dorea"
"24522" "3295a5b2ef49d9a0996028712aae970b" 1465 "human_associated" 7570 "Dorea"
"24536" "3295a5b2ef49d9a0996028712aae970b" 1463 "chemoheterotrophy" 7570 "Dorea"
"24550" "3295a5b2ef49d9a0996028712aae970b" 1464 "fermentation" 7570 "Dorea"
"24564" "3295a5b2ef49d9a0996028712aae970b" 1462 "animal_parasites_or_symbionts" 7570 "Dorea"
"25677" "33d83ff3d783bafa9f830c3f276d27ed" 1524 "fermentation" 3672 "Dorea"
"25684" "33d83ff3d783bafa9f830c3f276d27ed" 1526 "human_gut" 3672 "Dorea"
"25691" "33d83ff3d783bafa9f830c3f276d27ed" 1527 "mammal_gut" 3672 "Dorea"
"25698" "33d83ff3d783bafa9f830c3f276d27ed" 1525 "human_associated" 3672 "Dorea"
"25768" "33d83ff3d783bafa9f830c3f276d27ed" 1523 "chemoheterotrophy" 3672 "Dorea"
"25796" "33d83ff3d783bafa9f830c3f276d27ed" 1522 "animal_parasites_or_symbionts" 3672 "Dorea"
"26853" "33ea98fe3659d76e1198e452b7f6b828" 1535 "fermentation" 719 "Collinsella"
"26867" "33ea98fe3659d76e1198e452b7f6b828" 1534 "chemoheterotrophy" 719 "Collinsella"
"27245" "3405d03b5b15b136693d243a7a66b554" 1536 "chemoheterotrophy" 733 "Selenomonas"
"27252" "3405d03b5b15b136693d243a7a66b554" 1537 "fermentation" 733 "Selenomonas"
"27637" "34b9e9a998abf4d2fff333f12083f5c8" 1572 "mammal_gut" 5800 "Bifidobacterium"
"27644" "34b9e9a998abf4d2fff333f12083f5c8" 1571 "human_gut" 5800 "Bifidobacterium"
"27658" "34b9e9a998abf4d2fff333f12083f5c8" 1570 "human_associated" 5800 "Bifidobacterium"
"27693" "34b9e9a998abf4d2fff333f12083f5c8" 1569 "fermentation" 5800 "Bifidobacterium"
"27721" "34b9e9a998abf4d2fff333f12083f5c8" 1568 "chemoheterotrophy" 5800 "Bifidobacterium"
"27812" "34b9e9a998abf4d2fff333f12083f5c8" 1567 "animal_parasites_or_symbionts" 5800 "Bifidobacterium"
"28813" "34e78ae6b0845a6cff8d9f96f6346ec2" 1577 "human_gut" 1997 "Dorea"
"28820" "34e78ae6b0845a6cff8d9f96f6346ec2" 1576 "human_associated" 1997 "Dorea"
"28841" "34e78ae6b0845a6cff8d9f96f6346ec2" 1574 "chemoheterotrophy" 1997 "Dorea"
"28848" "34e78ae6b0845a6cff8d9f96f6346ec2" 1575 "fermentation" 1997 "Dorea"
"28862" "34e78ae6b0845a6cff8d9f96f6346ec2" 1573 "animal_parasites_or_symbionts" 1997 "Dorea"
"28925" "34e78ae6b0845a6cff8d9f96f6346ec2" 1578 "mammal_gut" 1997 "Dorea"
"29989" "367da03193554afa419233cf58aa75c7" 1629 "fermentation" 3392 "Faecalibacterium"
"29996" "367da03193554afa419233cf58aa75c7" 1628 "chemoheterotrophy" 3392 "Faecalibacterium"
"30381" "373509c4d87f73b26ae8f1832f1dfb74" 1652 "fermentation" 1007 "Bifidobacterium"
"30402" "373509c4d87f73b26ae8f1832f1dfb74" 1651 "chemoheterotrophy" 1007 "Bifidobacterium"
"30773" "3953734b6c460df408b158905072d672" 1705 "fermentation" 4307 "Bifidobacterium"
"30780" "3953734b6c460df408b158905072d672" 1707 "human_gut" 4307 "Bifidobacterium"
"30801" "3953734b6c460df408b158905072d672" 1706 "human_associated" 4307 "Bifidobacterium"
"30808" "3953734b6c460df408b158905072d672" 1708 "mammal_gut" 4307 "Bifidobacterium"
"30920" "3953734b6c460df408b158905072d672" 1704 "chemoheterotrophy" 4307 "Bifidobacterium"
"31011" "3953734b6c460df408b158905072d672" 1703 "animal_parasites_or_symbionts" 4307 "Bifidobacterium"
"31949" "39cddbcc67c68a13e6f996de72bd41e0" 1714 "fermentation" 894 "Selenomonas"
"31956" "39cddbcc67c68a13e6f996de72bd41e0" 1713 "chemoheterotrophy" 894 "Selenomonas"
"32341" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1754 "fermentation" 519 "Dorea"
"32348" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1755 "human_associated" 519 "Dorea"
"32355" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1756 "human_gut" 519 "Dorea"
"32397" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1753 "chemoheterotrophy" 519 "Dorea"
"32418" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1757 "mammal_gut" 519 "Dorea"
"32432" "3b019cba7fdc8d1895b8e00a5ccd71e3" 1752 "animal_parasites_or_symbionts" 519 "Dorea"
"33517" "40f80939e6303ce27ee4934e5332b44d" 1886 "fermentation" 72 "Faecalibacterium"
"33524" "40f80939e6303ce27ee4934e5332b44d" 1885 "chemoheterotrophy" 72 "Faecalibacterium"
"33909" "4532e0f9b36c0ea4401fe4a36f133566" 2000 "human_associated" 8554 "Dorea"
"33916" "4532e0f9b36c0ea4401fe4a36f133566" 1997 "animal_parasites_or_symbionts" 8554 "Dorea"
"33923" "4532e0f9b36c0ea4401fe4a36f133566" 2002 "mammal_gut" 8554 "Dorea"
"33937" "4532e0f9b36c0ea4401fe4a36f133566" 1999 "fermentation" 8554 "Dorea"
"33944" "4532e0f9b36c0ea4401fe4a36f133566" 1998 "chemoheterotrophy" 8554 "Dorea"
"33951" "4532e0f9b36c0ea4401fe4a36f133566" 2001 "human_gut" 8554 "Dorea"
"35085" "4719f9df5c6cceea6baa0b869d8bd4bd" 2055 "fermentation" 9015 "Selenomonas"
"35092" "4719f9df5c6cceea6baa0b869d8bd4bd" 2054 "chemoheterotrophy" 9015 "Selenomonas"
"35477" "47585502a9755cafca90c77dd3c26ca7" 2063 "fermentation" 7554 "Dorea"
"35491" "47585502a9755cafca90c77dd3c26ca7" 2061 "animal_parasites_or_symbionts" 7554 "Dorea"
"35505" "47585502a9755cafca90c77dd3c26ca7" 2062 "chemoheterotrophy" 7554 "Dorea"
"35512" "47585502a9755cafca90c77dd3c26ca7" 2066 "mammal_gut" 7554 "Dorea"
"35540" "47585502a9755cafca90c77dd3c26ca7" 2065 "human_gut" 7554 "Dorea"
"35568" "47585502a9755cafca90c77dd3c26ca7" 2064 "human_associated" 7554 "Dorea"
"36653" "48e67882683570eb7f6e404ddc799f50" 2096 "sulfate_respiration" 2464 "Desulfovibrio"
"36702" "48e67882683570eb7f6e404ddc799f50" 2095 "respiration_of_sulfur_compounds" 2464 "Desulfovibrio"
"37045" "50ee60eb855226343fc5b4c1dedd835f" 2343 "fermentation" 1961 "Collinsella"
"37080" "50ee60eb855226343fc5b4c1dedd835f" 2342 "chemoheterotrophy" 1961 "Collinsella"
"37437" "547f7f631b685c5f07486e3170f16ea4" 2464 "human_associated" 1387 "Dorea"
"37444" "547f7f631b685c5f07486e3170f16ea4" 2461 "animal_parasites_or_symbionts" 1387 "Dorea"
"37458" "547f7f631b685c5f07486e3170f16ea4" 2462 "chemoheterotrophy" 1387 "Dorea"
"37465" "547f7f631b685c5f07486e3170f16ea4" 2463 "fermentation" 1387 "Dorea"
"37479" "547f7f631b685c5f07486e3170f16ea4" 2465 "human_gut" 1387 "Dorea"
"37577" "547f7f631b685c5f07486e3170f16ea4" 2466 "mammal_gut" 1387 "Dorea"
"38613" "584b84226dfa3c10aeee7553a130554c" 2548 "chemoheterotrophy" 2050 "Collinsella"
"38620" "584b84226dfa3c10aeee7553a130554c" 2549 "fermentation" 2050 "Collinsella"
"39005" "6184f0b1e75cda5265da4646ba5fe76b" 2838 "fermentation" 2877 "Faecalibacterium"
"39019" "6184f0b1e75cda5265da4646ba5fe76b" 2837 "chemoheterotrophy" 2877 "Faecalibacterium"
"39397" "645b6b9f20ec71e0ada03ba9c8d40541" 2897 "fermentation" 1925 "Cedecea"
"39404" "645b6b9f20ec71e0ada03ba9c8d40541" 2896 "chemoheterotrophy" 1925 "Cedecea"
"39425" "645b6b9f20ec71e0ada03ba9c8d40541" 2898 "nitrate_reduction" 1925 "Cedecea"
"39985" "6468029ca7ea8331573c3d971530a7e5" 2899 "chemoheterotrophy" 252 "Bifidobacterium"
"39992" "6468029ca7ea8331573c3d971530a7e5" 2900 "fermentation" 252 "Bifidobacterium"
"40377" "6601d5f64577f47a59b6d36fb19f4304" 2949 "chemoheterotrophy" 10279 "Faecalibacterium"
"40391" "6601d5f64577f47a59b6d36fb19f4304" 2950 "fermentation" 10279 "Faecalibacterium"
"40769" "6a8e34c34c852052fbb2ef47f31923cf" 3073 "animal_parasites_or_symbionts" 219 "Bifidobacterium"
"40776" "6a8e34c34c852052fbb2ef47f31923cf" 3078 "mammal_gut" 219 "Bifidobacterium"
"40790" "6a8e34c34c852052fbb2ef47f31923cf" 3077 "human_gut" 219 "Bifidobacterium"
"40811" "6a8e34c34c852052fbb2ef47f31923cf" 3076 "human_associated" 219 "Bifidobacterium"
"40832" "6a8e34c34c852052fbb2ef47f31923cf" 3074 "chemoheterotrophy" 219 "Bifidobacterium"
"40895" "6a8e34c34c852052fbb2ef47f31923cf" 3075 "fermentation" 219 "Bifidobacterium"
"41945" "6bc13eec5fb8b159f94c78c69f54ae03" 3121 "fermentation" 1567 "Collinsella"
"41952" "6bc13eec5fb8b159f94c78c69f54ae03" 3120 "chemoheterotrophy" 1567 "Collinsella"
"42337" "6ef3614f4610b167730ef84c297a00d8" 3205 "fermentation" 2159 "Bifidobacterium"
"42344" "6ef3614f4610b167730ef84c297a00d8" 3204 "chemoheterotrophy" 2159 "Bifidobacterium"
"42729" "6f02045f7db03ac5d2b4d78a0bdace5a" 3207 "sulfate_respiration" 5951 "Desulfovibrio"
"42764" "6f02045f7db03ac5d2b4d78a0bdace5a" 3206 "respiration_of_sulfur_compounds" 5951 "Desulfovibrio"
"43121" "700adbdb1dda39870feef609da8b71ec" 3248 "chemoheterotrophy" 9817 "Selenomonas"
"43177" "700adbdb1dda39870feef609da8b71ec" 3249 "fermentation" 9817 "Selenomonas"
"43513" "702add448b05e3087ea6cecea7dd90b4" 3255 "mammal_gut" 2438 "Coprococcus"
"43520" "702add448b05e3087ea6cecea7dd90b4" 3253 "human_associated" 2438 "Coprococcus"
"43527" "702add448b05e3087ea6cecea7dd90b4" 3252 "fermentation" 2438 "Coprococcus"
"43534" "702add448b05e3087ea6cecea7dd90b4" 3254 "human_gut" 2438 "Coprococcus"
"43583" "702add448b05e3087ea6cecea7dd90b4" 3251 "chemoheterotrophy" 2438 "Coprococcus"
"43618" "702add448b05e3087ea6cecea7dd90b4" 3250 "animal_parasites_or_symbionts" 2438 "Coprococcus"
"44689" "73151e203876addc0498d77ff3d30dbb" 3343 "animal_parasites_or_symbionts" 3306 "Bifidobacterium"
"44696" "73151e203876addc0498d77ff3d30dbb" 3347 "human_gut" 3306 "Bifidobacterium"
"44703" "73151e203876addc0498d77ff3d30dbb" 3346 "human_associated" 3306 "Bifidobacterium"
"44710" "73151e203876addc0498d77ff3d30dbb" 3348 "mammal_gut" 3306 "Bifidobacterium"
"44752" "73151e203876addc0498d77ff3d30dbb" 3344 "chemoheterotrophy" 3306 "Bifidobacterium"
"44759" "73151e203876addc0498d77ff3d30dbb" 3345 "fermentation" 3306 "Bifidobacterium"
"45865" "757710fb0978e284bb345791812ea5fd" 3438 "chemoheterotrophy" 1318 "Bifidobacterium"
"45872" "757710fb0978e284bb345791812ea5fd" 3439 "fermentation" 1318 "Bifidobacterium"
"46257" "759de0a31d5967986bade91ff392f1cd" 3444 "fermentation" 9651 "Dorea"
"46264" "759de0a31d5967986bade91ff392f1cd" 3446 "human_gut" 9651 "Dorea"
"46278" "759de0a31d5967986bade91ff392f1cd" 3447 "mammal_gut" 9651 "Dorea"
"46285" "759de0a31d5967986bade91ff392f1cd" 3445 "human_associated" 9651 "Dorea"
"46306" "759de0a31d5967986bade91ff392f1cd" 3442 "animal_parasites_or_symbionts" 9651 "Dorea"
"46453" "759de0a31d5967986bade91ff392f1cd" 3443 "chemoheterotrophy" 9651 "Dorea"
"47433" "7902b0be6fc972482e64b5000f284de2" 3523 "fermentation" 6890 "Collinsella"
"47447" "7902b0be6fc972482e64b5000f284de2" 3522 "chemoheterotrophy" 6890 "Collinsella"
"47825" "7ab75cab57b5851792bc11d336e72cb9" 3572 "fermentation" 2855 "Bifidobacterium"
"47832" "7ab75cab57b5851792bc11d336e72cb9" 3570 "animal_parasites_or_symbionts" 2855 "Bifidobacterium"
"47839" "7ab75cab57b5851792bc11d336e72cb9" 3573 "human_associated" 2855 "Bifidobacterium"
"47846" "7ab75cab57b5851792bc11d336e72cb9" 3571 "chemoheterotrophy" 2855 "Bifidobacterium"
"47867" "7ab75cab57b5851792bc11d336e72cb9" 3574 "human_gut" 2855 "Bifidobacterium"
"47916" "7ab75cab57b5851792bc11d336e72cb9" 3575 "mammal_gut" 2855 "Bifidobacterium"
"49001" "7fab24f78432ab377b838e364ef50023" 3719 "animal_parasites_or_symbionts" 8557 "Dorea"
"49015" "7fab24f78432ab377b838e364ef50023" 3721 "fermentation" 8557 "Dorea"
"49022" "7fab24f78432ab377b838e364ef50023" 3720 "chemoheterotrophy" 8557 "Dorea"
"49029" "7fab24f78432ab377b838e364ef50023" 3723 "human_gut" 8557 "Dorea"
"49043" "7fab24f78432ab377b838e364ef50023" 3724 "mammal_gut" 8557 "Dorea"
"49113" "7fab24f78432ab377b838e364ef50023" 3722 "human_associated" 8557 "Dorea"
"50177" "81923f3e58c821bb29536ba248015f2b" 3765 "sulfate_respiration" 2125 "Desulfovibrio"
"50198" "81923f3e58c821bb29536ba248015f2b" 3764 "respiration_of_sulfur_compounds" 2125 "Desulfovibrio"
"50569" "82743e46e7a61d80cbb7862bde1d4bd5" 3801 "human_associated" 2244 "Dorea"
"50576" "82743e46e7a61d80cbb7862bde1d4bd5" 3800 "fermentation" 2244 "Dorea"
"50583" "82743e46e7a61d80cbb7862bde1d4bd5" 3802 "human_gut" 2244 "Dorea"
"50597" "82743e46e7a61d80cbb7862bde1d4bd5" 3799 "chemoheterotrophy" 2244 "Dorea"
"50632" "82743e46e7a61d80cbb7862bde1d4bd5" 3803 "mammal_gut" 2244 "Dorea"
"50716" "82743e46e7a61d80cbb7862bde1d4bd5" 3798 "animal_parasites_or_symbionts" 2244 "Dorea"
"51745" "858e7264470f964c71afea2ef8e2d3b4" 3878 "fermentation" 1481 "Bifidobacterium"
"51780" "858e7264470f964c71afea2ef8e2d3b4" 3877 "chemoheterotrophy" 1481 "Bifidobacterium"
