Node1,Node2,Association,Dissimilarity,Adjecency
Atopococcus,ph2,0.526115981,0.486766895,0.513233105
GW-34,Helcococcus,0.525788333,0.486935143,0.513064857
GW-34,Serinibacter,0.524768956,0.487458226,0.512541774
Atopococcus,Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium,0.52332587,0.488197773,0.511802227
Roseburia,Anaerobiospirillum,0.521760457,0.488998744,0.511001256
Bergeyella,Methylotenera,0.519357374,0.490225778,0.509774222
Atopococcus,Trueperella,0.517466761,0.491188985,0.508811015
Kocuria,Aeromonas,0.517171552,0.491339215,0.508660785
Pseudoxanthomonas,Ochrobactrum,0.517096111,0.491377599,0.508622401
Methylotenera,Deinobacterium,0.516955954,0.491448902,0.508551098
Alkanindiges,Mucilaginibacter,0.51570573,0.49208448,0.50791552
Sphingobium,Gulbenkiania,0.51512572,0.492379061,0.507620939
Atopostipes,Helcococcus,0.515073059,0.492405798,0.507594202
Treponema,Prevotella,0.51225403,0.493834978,0.506165022
Atopostipes,Barnesiella,0.511938022,0.493994928,0.506005072
Enhydrobacter,Rhizobium,0.511098821,0.494419447,0.505580553
Bergeyella,Gulbenkiania,0.509967906,0.494990957,0.505009043
Micrococcus,[Clostridium],0.509342625,0.49530666,0.50469334
Barnesiella,Pediococcus,0.509079194,0.495439606,0.504560394
Atopococcus,Succinispira,0.508076962,0.495945077,0.504054923
Enhydrobacter,Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,0.50683263,0.496571933,0.503428067
ph2,Petrimonas,0.50640163,0.496788874,0.503211126
ph2,Pediococcus,0.505473043,0.497255949,0.502744051
Brevundimonas,Aurantimonas,0.504736879,0.497625924,0.502374076
Granulicatella,Prevotella,0.504173228,0.497909014,0.502090986
Helicobacter,Rheinheimera,0.5040009,0.497995532,0.502004468
Arthrobacter,Sphingobium,0.503326776,0.498333836,0.501666164
Succinispira,Papillibacter,0.502361477,0.498817864,0.501182136
ph2,Kribbia,0.502187466,0.498905068,0.501094932
Anaerococcus,Succinivibrio,0.501398652,0.499300184,0.500699816
Enhydrobacter,Acinetobacter,0.498447625,0.500775586,0.499224414
Anaerobiospirillum,CF231,0.498278295,0.500860113,0.499139887
Bergeyella,Pelomonas,0.497833258,0.5010822,0.4989178
Alkanindiges,Lactococcus,0.49724784,0.501374192,0.498625808
Rheinheimera,Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,0.494750635,0.50261783,0.49738217
Millisia,Trueperella,0.491514078,0.50422511,0.49577489
Trueperella,Aeriscardovia,0.491122426,0.504419257,0.495580743
Granulicatella,Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium,0.490226957,0.504862874,0.495137126
Trueperella,Helcococcus,0.489347185,0.505298335,0.494701665
ph2,Prevotella,0.489187864,0.505377154,0.494622846
Atopococcus,Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium,0.489104225,0.505418527,0.494581473
Granulicatella,Helcococcus,0.487165958,0.506376363,0.493623637
Alkanindiges,Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,0.486497029,0.506706508,0.493293492
Trueperella,Weissella,0.485253326,0.507319758,0.492680242
Treponema,Oscillospira,0.485225946,0.50733325,0.49266675
Anaerococcus,Helcococcus,0.484970515,0.507459104,0.492540896
Anaerobiospirillum,Isobaculum,0.484773398,0.507556205,0.492443795
Kocuria,Rhizobium,0.482992456,0.508432662,0.491567338
GW-34,Lactonifactor,0.482455634,0.508696553,0.491303447
Granulicatella,GW-34,0.481703974,0.509065824,0.490934176
Alkanindiges,Pseudoxanthomonas,0.481421224,0.509204662,0.490795338
Granulicatella,CF231,0.48040506,0.509703315,0.490296685
Treponema,CF231,0.480260346,0.50977429,0.49022571
Alistipes,Oscillospira,0.479927769,0.509937364,0.490062636
GW-34,Pediococcus,0.479660371,0.510068441,0.489931559
Trueperella,Serinibacter,0.479175758,0.510305909,0.489694091
Kribbia,Serinibacter,0.478458957,0.510656951,0.489343049
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus,Prevotella,0.477888851,0.510935979,0.489064021
Kocuria,Gulbenkiania,0.477824767,0.510967334,0.489032666
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,Aeromonas,0.477799247,0.51097982,0.48902018
Elizabethkingia,Pedobacter,0.477472542,0.511139638,0.488860362
Helcococcus,Isobaculum,0.477039678,0.511351309,0.488648691
Corynebacterium,GW-34,0.475989239,0.511864612,0.488135388
Granulicatella,Roseburia,0.474979991,0.512357302,0.487642698
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium,Sporobacter,0.474020423,0.5128253,0.4871747
Enhydrobacter,Helicobacter,0.473791405,0.512936933,0.487063067
Atopococcus,Lactonifactor,0.473540925,0.513059,0.486941
Roseburia,Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus,0.473116384,0.513265826,0.486734174
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium,Lactonifactor,0.472033617,0.513792946,0.486207054
Arthrobacter,Rheinheimera,0.471971087,0.513823371,0.486176629
Pedobacter,Sphingobacterium,0.471488642,0.51405805,0.48594195
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus,ph2,0.470709359,0.514436897,0.485563103
Kocuria,Pseudoxanthomonas,0.470097158,0.514734321,0.485265679
Alistipes,CF231,0.470039815,0.514762171,0.485237829
Trueperella,Prevotella,0.468884896,0.515322765,0.484677235
Succinispira,Alistipes,0.468704975,0.515410043,0.484589957
Isobaculum,Barnesiella,0.468459239,0.515529224,0.484470776
Gulbenkiania,Sphingobacterium,0.468239503,0.515635771,0.484364229
Prevotella,Barnesiella,0.467615384,0.515938279,0.484061721
Roseburia,CF231,0.467566512,0.51596196,0.48403804
Rheinheimera,Methylotenera,0.465857157,0.516789533,0.483210467
Anaerococcus,Isobaculum,0.465332727,0.517043167,0.482956833
Prevotella,CF231,0.464137765,0.517620631,0.482379369
Alkanindiges,Ochrobactrum,0.463874739,0.517747651,0.482252349
Millisia,ph2,0.463827249,0.517770582,0.482229418
Atopostipes,Treponema,0.460443273,0.519401929,0.480598071
GW-34,Haloplasma,0.459876973,0.51967443,0.48032557
Barnesiella,Succinivibrio,0.459525607,0.519843435,0.480156565
Kocuria,Pedobacter,0.459445781,0.519881823,0.480118177
Helcococcus,Aeriscardovia,0.459283582,0.519959815,0.480040185
Elizabethkingia,Brevundimonas,0.458052648,0.520551319,0.479448681
Rheinheimera,Sphingobium,0.457406312,0.520861636,0.479138364
CF231,Barnesiella,0.45738547,0.52087164,0.47912836
Corynebacterium,Trueperella,0.457263411,0.520930221,0.479069779
Micrococcus,Lactonifactor,0.457061378,0.521027169,0.478972831
ph2,Isobaculum,0.456990941,0.521060965,0.478939035
Rhizobium,Gulbenkiania,0.454575717,0.522218481,0.477781519
Arthrobacter,Aeromonas,0.454058765,0.522465901,0.477534099
Atopostipes,Anaerococcus,0.45265328,0.523137993,0.476862007
Bergeyella,Aeromonas,0.45226964,0.523321297,0.476678703
CF231,Campylobacter,0.451477452,0.523699603,0.476300397
Kocuria,Rothia,0.450445488,0.524192003,0.475807997
Roseburia,Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium,0.449228932,0.524771887,0.475228113
Granulicatella,[Clostridium],0.44890871,0.524924418,0.475075582
Anaerobiospirillum,Pediococcus,0.448412658,0.525160615,0.474839385
Rhizobium,Pedobacter,0.447766223,0.525468257,0.474531743
Kocuria,Lactococcus,0.446945242,0.525858706,0.474141294
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus,[Clostridium],0.446189438,0.526217902,0.473782098
Helicobacter,Brevundimonas,0.445310643,0.526635242,0.473364758
Brevundimonas,Sphingomonas,0.444973665,0.526795186,0.473204814
Enhydrobacter,Pelomonas,0.444322653,0.527104044,0.472895956
Trueperella,Pediococcus,0.444234265,0.527145964,0.472854036
Rheinheimera,Pelomonas,0.443900814,0.52730408,0.47269592
Brevundimonas,Pelomonas,0.443881265,0.527313348,0.472686652
Atopococcus,Prevotella,0.443655225,0.527420503,0.472579497
Acinetobacter,Alkanindiges,0.442378808,0.528025185,0.471974815
Elizabethkingia,Aurantimonas,0.442350991,0.528038355,0.471961645
Kocuria,Brevundimonas,0.441104662,0.528628101,0.471371899
Bergeyella,Sphingobacterium,0.440770398,0.528786158,0.471213842
Aeromonas,Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Pseudoalteromonadaceae_Vibrio,0.440459311,0.528933214,0.471066786
Staphylococcus,Enhydrobacter,0.440353636,0.528983159,0.471016841
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,Gulbenkiania,0.438903278,0.529668161,0.470331839
Helicobacter,Sphingobacterium,0.438427667,0.529892599,0.470107401
Isobaculum,Pediococcus,0.438046045,0.530072615,0.469927385
Acinetobacter,Gulbenkiania,0.437614832,0.530275951,0.469724049
Granulicatella,Papillibacter,0.437597383,0.530284177,0.469715823
Brevundimonas,Methylotenera,0.437383715,0.5303849,0.4696151
GW-34,Anaerobiospirillum,0.437337066,0.530406888,0.469593112
Roseburia,YRC22,0.437190633,0.530475903,0.469524097
Pedobacter,Brevundimonas,0.436846122,0.530638237,0.469361763
Gulbenkiania,Deinobacterium,0.436633496,0.530738403,0.469261597
[Clostridium],GW-34,0.43467871,0.531658391,0.468341609
Atopostipes,YRC22,0.434196413,0.531885132,0.468114868
Ornithinimicrobium,Dietzia,0.432837886,0.532523292,0.467476708
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium,Treponema,0.432815792,0.532533664,0.467466336
Alistipes,Papillibacter,0.432577821,0.53264537,0.46735463
Granulicatella,Succinispira,0.432266026,0.532791692,0.467208308
Streptococcus,Sphingobacterium,0.431820854,0.533000538,0.466999462
Trueperella,Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus,0.430730329,0.533511795,0.466488205
Millisia,[Clostridium],0.429890316,0.533905274,0.466094726
Rhizobium,Bdellovibrio,0.429246293,0.534206752,0.465793248
Serinibacter,Campylobacter,0.428627667,0.53449618,0.46550382
Enhydrobacter,Methylotenera,0.428156207,0.534716651,0.465283349
Sphingobium,Bergeyella,0.427160907,0.535181788,0.464818212
Elizabethkingia,Bdellovibrio,0.426924067,0.535292412,0.464707588
Corynebacterium,Serinibacter,0.426865293,0.535319861,0.464680139
Treponema,Anaerobiospirillum,0.426076206,0.535688246,0.464311754
Trueperella,Roseburia,0.425529735,0.535943218,0.464056782
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,Sphingomonas,0.424739484,0.536311717,0.463688283
Atopostipes,Succinivibrio,0.424429148,0.53645636,0.46354364
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium,Alistipes,0.42374177,0.536776597,0.463223403
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,Pseudoxanthomonas,0.423380535,0.536944813,0.463055187
Streptococcus,Alkanindiges,0.42317494,0.537040529,0.462959471
CF231,YRC22,0.421972731,0.537599883,0.462400117
GW-34,Kribbia,0.420512119,0.538278683,0.461721317
Methylotenera,Sphingobacterium,0.420001187,0.53851593,0.46148407
Prevotella,Haloplasma,0.41942462,0.538783528,0.461216472
Anaerobiospirillum,Succinivibrio,0.418190102,0.53935605,0.46064395
Acinetobacter,Aurantimonas,0.417527434,0.53966312,0.46033688
Arthrobacter,Helicobacter,0.41701565,0.539900153,0.460099847
Micrococcus,Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium,0.416906542,0.539950673,0.460049327
Streptococcus,Pedobacter,0.416886271,0.539960058,0.460039942
Corynebacterium,Kribbia,0.416661252,0.540064231,0.459935769
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Lactonifactor,0.41652601,0.540126832,0.459873168
Aurantimonas,Sphingomonas,0.415461463,0.540619338,0.459380662
Atopostipes,Prevotella,0.414974144,0.540844643,0.459155357
Trueperella,Lactonifactor,0.414910291,0.540874158,0.459125842
Roseburia,Helcococcus,0.414198524,0.541203047,0.458796953
Atopococcus,Micrococcus,0.413965355,0.541310745,0.458689255
[Clostridium],ph2,0.412631741,0.541926314,0.458073686
Elizabethkingia,Enhydrobacter,0.412145568,0.542150547,0.457849453
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,Pedobacter,0.411254949,0.54256108,0.45743892
Deinococcus,Deinobacterium,0.410623252,0.542852074,0.457147926
ph2,Anaerobiospirillum,0.410040209,0.543120517,0.456879483
Corynebacterium,Petrimonas,0.409709218,0.543272851,0.456727149
Bdellovibrio,Brevundimonas,0.409207867,0.543503511,0.456496489
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium,Roseburia,0.409155191,0.54352774,0.45647226
Kribbia,Petrimonas,0.408245171,0.54394615,0.45605385
Granulicatella,Oscillospira,0.407954772,0.544079603,0.455920397
Trueperella,Isobaculum,0.407702475,0.544195518,0.455804482
Roseburia,Barnesiella,0.406446998,0.544771971,0.455228029
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium,Trueperella,0.406221711,0.544875348,0.455124652
Alistipes,Treponema,0.404839719,0.545509065,0.454490935
Arthrobacter,Gulbenkiania,0.404017644,0.545885682,0.454114318
Rothia,Helicobacter,0.403940374,0.545921069,0.454078931
Aeromonas,Brevundimonas,0.403163991,0.546276491,0.453723509
Arthrobacter,Bergeyella,0.403021064,0.546341897,0.453658103
Sphingobium,Aeromonas,0.402896526,0.546398881,0.453601119
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium,ph2,0.402734227,0.546473134,0.453526866
Atopococcus,Helcobacillus,0.402714425,0.546482193,0.453517807
Trueperella,Petrimonas,0.400945932,0.54729063,0.45270937
Atopococcus,Helcococcus,0.400802531,0.547356131,0.452643869
Lacticigenium,Novosphingobium,0.400396102,0.547541733,0.452458267
Helicobacter,Anaerobiospirillum,-0.400276569,0.836742663,0.163257337
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium,Pseudoxanthomonas,-0.400431978,0.836789095,0.163210905
Granulicatella,Pelomonas,-0.400754668,0.836885496,0.163114504
Atopococcus,Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,-0.400864594,0.836918334,0.163081666
Helicobacter,Barnesiella,-0.400911553,0.836932361,0.163067639
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium,Ochrobactrum,-0.401654164,0.837154157,0.162845843
ph2,Sphingomonas,-0.40187225,0.837219281,0.162780719
Aeromonas,CF231,-0.402768651,0.837486911,0.162513089
Atopococcus,Aurantimonas,-0.403317846,0.837650836,0.162349164
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium,Ochrobactrum,-0.404281157,0.83793829,0.16206171
Helicobacter,Helcococcus,-0.405889779,0.838418087,0.161581913
Corynebacterium,Helicobacter,-0.406489157,0.838596791,0.161403209
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium,Sphingomonas,-0.406748942,0.838674234,0.161325766
CF231,Pelomonas,-0.407082257,0.838773586,0.161226414
Rhizobium,YRC22,-0.407094422,0.838777212,0.161222788
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,Isobaculum,-0.409443473,0.839477061,0.160522939
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium,Aurantimonas,-0.40986655,0.839603046,0.160396954
Ornithinimicrobium,Pedobacter,-0.409905168,0.839614545,0.160385455
Atopococcus,Pedobacter,-0.409947495,0.839627148,0.160372852
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium,Aeromonas,-0.410198488,0.839701878,0.160298122
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium,Pedobacter,-0.410415183,0.839766391,0.160233609
Kocuria,Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium,-0.410507892,0.83979399,0.16020601
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium,Nonlabens,-0.4110729,0.839962172,0.160037828
Enhydrobacter,Lactonifactor,-0.411759077,0.840166376,0.159833624
Bergeyella,Anaerobiospirillum,-0.411881222,0.84020272,0.15979728
GW-34,Deinobacterium,-0.412521245,0.840393136,0.159606864
Acinetobacter,Barnesiella,-0.412931719,0.840515234,0.159484766
Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas,Serinibacter,-0.413190053,0.840592069,0.159407931
Enhydrobacter,[Clostridium],-0.413318964,0.840630408,0.159369592
Aeromonas,ph2,-0.414149311,0.840877313,0.159122687
Bergeyella,Aeriscardovia,-0.414693666,0.841039139,0.158960861
Streptococcus,Millisia,-0.415430911,0.841258257,0.158741743
Succinispira,Aurantimonas,-0.416623942,0.84161272,0.15838728
Acinetobacter,Anaerobiospirillum,-0.416839379,0.841676713,0.158323287
Atopostipes,Bergeyella,-0.417313178,0.841817432,0.158182568
Pseudoxanthomonas,Lactonifactor,-0.418269752,0.842101464,0.157898536
Prevotella,Deinobacterium,-0.419245946,0.842391223,0.157608777
Succinispira,Ochrobactrum,-0.420196864,0.842673384,0.157326616
CF231,Aurantimonas,-0.420237049,0.842685306,0.157314694
Petrimonas,Methylotenera,-0.421143364,0.84295414,0.15704586
Rhizobium,GW-34,-0.421185931,0.842966764,0.157033236
Atopococcus,Pelomonas,-0.421699492,0.843119058,0.156880942
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium,Peredibacter,-0.421722676,0.843125932,0.156874068
CF231,Methylotenera,-0.422531978,0.843365869,0.156634131
Helicobacter,Atopostipes,-0.423208957,0.843566523,0.156433477
Rheinheimera,ph2,-0.423565236,0.843672103,0.156327897
Alkanindiges,Lactonifactor,-0.423955816,0.843787834,0.156212166
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium,Mucilaginibacter,-0.424422701,0.843926152,0.156073848
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus,Peredibacter,-0.424555296,0.843965431,0.156034569
Succinispira,Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Pseudoalteromonadaceae_Vibrio,-0.424920855,0.84407371,0.15592629
Treponema,Aurantimonas,-0.426071483,0.844414437,0.155585563
Brevundimonas,Barnesiella,-0.426725491,0.844608043,0.155391957
Novosphingobium,ph2,-0.426755835,0.844617024,0.155382976
