"Node1","Node2","Association","Dissimilarity","Adjecency"
"Lachnospiraceae","Prevotellaceae",0.0683003620007118,0.682531917934718,0.317468082065282
"Flavobacteriaceae","Caulobacteraceae",0.0658289614190521,0.683436551034896,0.316563448965104
"Phyllobacteriaceae","Geodermatophilaceae",0.065710903057712,0.683479735230785,0.316520264769215
"Ruminococcaceae","[Barnesiellaceae]",0.0642227838836397,0.684023835884525,0.315976164115475
"S24-7","Deinococcaceae",0.0639507743894947,0.684123243871492,0.315876756128508
"Planococcaceae","Intrasporangiaceae",0.0614866299855291,0.685023127352088,0.314976872647912
"Elusimicrobiaceae","Promicromonosporaceae",0.0574912805350892,0.686479686321784,0.313520313678216
"Intrasporangiaceae","Microbacteriaceae",0.0564444274088705,0.686860820177978,0.313139179822022
"Promicromonosporaceae","Eubacteriaceae",0.0564001689441667,0.686876928953009,0.313123071046991
"Campylobacteraceae","Rhodocyclaceae",0.0560956544126156,0.686987753015796,0.313012246984204
"Oxalobacteraceae","Propionibacteriaceae",0.0538972782865091,0.687787293323121,0.312212706676879
"Erythrobacteraceae","Acholeplasmataceae",0.0530380277941671,0.688099546652166,0.311900453347834
"Gordoniaceae","Nocardioidaceae",0.051741966345609,0.688570270072122,0.311429729927878
"Leuconostocaceae","p-2534-18B5",0.0478582745976802,0.68997888569228,0.31002111430772
"Carnobacteriaceae","[Acidaminobacteraceae]",0.0452369462888224,0.690928018577615,0.309071981422385
"Kineosporiaceae","Nocardioidaceae",0.0444653787796127,0.691207140161467,0.308792859838533
"Staphylococcaceae","Dermabacteraceae",0.0433156489862098,0.691622856408675,0.308377143591325
"Alcaligenaceae","Peptococcaceae",0.043312673202702,0.691623932060371,0.308376067939629
"Planococcaceae","Microbacteriaceae",0.0421470877335193,0.69204512579256,0.30795487420744
"Intrasporangiaceae","Geodermatophilaceae",0.041784165346694,0.692176218405872,0.307823781594128
"Aerococcaceae","Rikenellaceae",0.0405775364143034,0.692611891171996,0.307388108828004
"Xanthomonadaceae","Rhizobiaceae",0.0390768348826324,0.693153361499952,0.306846638500048
"Clostridiaceae","Erysipelotrichaceae",0.0367034483894209,0.694008844183768,0.305991155816232
"[Paraprevotellaceae]","Alcaligenaceae",0.0356687773575927,0.694381459517176,0.305618540482824
"Fusobacteriaceae","Solirubrobacteraceae",0.0354978955805016,0.694442979811697,0.305557020188303
"Clostridiaceae","Campylobacteraceae",0.0353983253801972,0.694478824234333,0.305521175765667
"Rikenellaceae","[Chromatiaceae]",0.0353239587522981,0.694505594379088,0.305494405620912
"Spirochaetaceae","Fusobacteriaceae",0.0351433533250569,0.694570603565593,0.305429396434407
"Chitinophagaceae","Polyangiaceae",0.0351301564316761,0.694575353568036,0.305424646431964
"Fusobacteriaceae","Streptomycetaceae",0.0351227759420092,0.694578010038466,0.305421989961534
"Fusobacteriaceae","Haloplasmataceae",0.0345544251923259,0.694782546847456,0.305217453152544
"Fusobacteriaceae","Pasteurellaceae",0.0345417138826107,0.694787120677042,0.305212879322958
"Flavobacteriaceae","Neisseriaceae",0.0345276489295674,0.694792181544393,0.305207818455607
"[Paraprevotellaceae]","[Chromatiaceae]",0.0330474807551819,0.69532457142144,0.30467542857856
"Comamonadaceae","Acetobacteraceae",0.0327635066997055,0.695426665184869,0.304573334815131
"Microbacteriaceae","Elusimicrobiaceae",0.0317744944413721,0.695782115880621,0.304217884119379
"Microbacteriaceae","Eubacteriaceae",0.0307831906641116,0.696138208021902,0.303861791978098
"Beutenbergiaceae","[Chromatiaceae]",0.0300198271376154,0.696412296295228,0.303587703704772
"Comamonadaceae","Rhizobiaceae",0.0288570060718471,0.696829603966477,0.303170396033523
"Oxalobacteraceae","Beutenbergiaceae",0.027409682248053,0.697348663780159,0.302651336219841
"Peptostreptococcaceae","Acholeplasmataceae",0.0272688096603143,0.697399164876072,0.302600835123928
"[Barnesiellaceae]","Peptococcaceae",0.0269014106415968,0.69753085571837,0.30246914428163
"Veillonellaceae","Lactobacillaceae",0.0266884689339378,0.697607171360094,0.302392828639906
"Aerococcaceae","Corynebacteriaceae",0.025877849498086,0.697897610864916,0.302102389135084
"Dermabacteraceae","Desulfovibrionaceae",0.0254627482029994,0.698046292088498,0.301953707911502
"S24-7","Lactobacillaceae",0.0250983659284466,0.698176780647836,0.301823219352164
"Flavobacteriaceae","Rhizobiaceae",0.024907634119904,0.69824507369551,0.30175492630449
"Lachnospiraceae","Porphyromonadaceae",0.024753027996382,0.698300426751845,0.301699573248155
"F16","Acholeplasmataceae",0.0239459478807032,0.698589311441027,0.301410688558973
"Prevotellaceae","Rhodospirillaceae",0.0236645293954181,0.698690013741639,0.301309986258361
"Planococcaceae","Kineosporiaceae",0.0232519692450421,0.698837617317127,0.301162382682873
"Oxalobacteraceae","Erysipelotrichaceae",0.0190710658086124,0.70033168362976,0.29966831637024
"Bdellovibrionaceae","Acetobacteraceae",0.0180511068501165,0.700695687566965,0.299304312433035
"Bacteriovoracaceae","Acetobacteraceae",0.016885874027329,0.701111305704262,0.298888694295738
"Aerococcaceae","Gordoniaceae",0.0164014049270088,0.701284034850713,0.298715965149287
"F16","[Paraprevotellaceae]",0.0160748849147363,0.701400425964108,0.298599574035892
"Enterobacteriaceae","Polyangiaceae",0.0160014842915343,0.701426587644233,0.298573412355767
"Intrasporangiaceae","[Acidaminobacteraceae]",0.0154042012398723,0.70163943687628,0.29836056312372
"Brucellaceae","Aurantimonadaceae",0.0115248313446366,0.703020329953325,0.296979670046675
"Micrococcaceae","Brucellaceae",0.0100746920597296,0.703535822805161,0.296464177194839
"F16","Elusimicrobiaceae",0.00981431712953634,0.703628340415046,0.296371659584954
"Gordoniaceae","Verrucomicrobiaceae",0.00884256535781017,0.703973520326649,0.296026479673351
"F16","Eubacteriaceae",0.0087466674033673,0.704007575455205,0.295992424544795
"Xanthomonadaceae","Phyllobacteriaceae",0.00789155362069791,0.704311169292133,0.295688830707867
"Aerococcaceae","Ruminococcaceae",0.00768168459741175,0.704385659778288,0.295614340221712
"Sphingobacteriaceae","Xanthobacteraceae",0.00760698465501519,0.704412171723695,0.295587828276305
"[Weeksellaceae]","Sphingobacteriaceae",0.00638775298262578,0.704844751352159,0.295155248647841
"Campylobacteraceae","Verrucomicrobiaceae",0.00603577519382828,0.704969582608417,0.295030417391583
"Staphylococcaceae","Beutenbergiaceae",0.00542271793470861,0.705186954667091,0.294813045332909
"Comamonadaceae","Microbacteriaceae",0.00450880894138486,0.705510875557073,0.294489124442927
"[Tissierellaceae]","[Acidaminobacteraceae]",0.00252212193771587,0.706214513466795,0.293785486533205
"Desulfovibrionaceae","Dehalobacteriaceae",0.00242328829107069,0.706249499719798,0.293750500280202
"Deinococcaceae","Propionibacteriaceae",0.00216191508399069,0.706342015215012,0.293657984784988
"Beijerinckiaceae","Acetobacteraceae",0.00123625237267816,0.70666956479932,0.29333043520068
"Spirochaetaceae","S24-7",0.00112246750748488,0.706709817567478,0.293290182432522
"S24-7","Haloplasmataceae",0.000904223215516226,0.706787017702109,0.293212982297891
"Cytophagaceae","Bradyrhizobiaceae",0.000470558435580387,0.706940394080159,0.293059605919841
"S24-7","Pasteurellaceae",0.000365046915757561,0.70697770583104,0.29302229416896
"S24-7","Streptomycetaceae",9.95112404043041e-05,0.707071597774792,0.292928402225208
"S24-7","Solirubrobacteraceae",2.06032700700576e-05,0.707099496793036,0.292900503206964
"Bradyrhizobiaceae","Methylobacteriaceae",1.2966359233979e-05,0.707102196871416,0.292897803128584
"Aurantimonadaceae","Fusobacteriaceae",-0.00364821046144614,0.708395444106414,0.291604555893586
"[Tissierellaceae]","Bacteriovoracaceae",-0.0108174778109978,0.710921049699261,0.289078950300739
"[Tissierellaceae]","Bdellovibrionaceae",-0.0119060255182007,0.711303741561297,0.288696258438703
"Carnobacteriaceae","Deinococcaceae",-0.02567184562097,0.716125633398557,0.283874366601443
"Deinococcaceae","Bradyrhizobiaceae",-0.031426543855887,0.718131792868094,0.281868207131906
"Campylobacteraceae","Polyangiaceae",-0.0351202672027492,0.719416523024996,0.280583476975004
"Lactobacillaceae","Aurantimonadaceae",-0.041488883267384,0.721626247882997,0.278373752117003
"Sphingomonadaceae","Carnobacteriaceae",-0.0876528072091142,0.737445864863691,0.262554135136309
"Streptococcaceae","Aerococcaceae",-0.0941468895894901,0.739644133887875,0.260355866112125
"Flavobacteriaceae","Bradyrhizobiaceae",-0.111097426593966,0.745351402559211,0.254648597440789
"Erysipelotrichaceae","Polyangiaceae",-0.135449495290534,0.753475114151268,0.246524885848732
"Pseudomonadaceae","Campylobacteraceae",-0.143963081463817,0.756294612391169,0.243705387608831
"Dermabacteraceae","Aeromonadaceae",-0.146413718385982,0.757104259130135,0.242895740869865
"Ruminococcaceae","Aeromonadaceae",-0.289631025222081,0.803004055164755,0.196995944835245
