"Node1","Node2","Association","Dissimilarity","Adjecency"
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Anaerorhabdus",0.960774914304661,0.140044788720143,0.859955211279857
"Staphylococcus","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.960349266945865,0.140802579973052,0.859197420026949
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Papillibacter",0.959136799993887,0.142939147902373,0.857060852097628
"GW-34","ph2",0.958862057334296,0.143418866725588,0.856581133274412
"Anaerococcus","ph2",0.958429999503697,0.144170039356835,0.855829960643165
"Nitrobacteria","Nocardioides",0.958328699141357,0.144345593730191,0.855654406269809
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Succinivibrio",0.958275189980506,0.144438239430378,0.855561760569622
"Rothia","Acinetobacter",0.957658525346705,0.145501674652382,0.854498325347618
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","[Clostridium]",0.957321861815788,0.146078982376337,0.853921017623663
"Trueperella","Lactonifactor",0.957278672501348,0.146152878005622,0.853847121994378
"Alistipes","Isobaculum",0.956914807046499,0.146773963892615,0.853226036107385
"Lacticigenium","Papillibacter",0.956217866065582,0.147956300870254,0.852043699129746
"Trueperella","Roseburia",0.955801161407442,0.148658734342382,0.851341265657618
"Anaerococcus","Aeriscardovia",0.955770826566955,0.148709739817279,0.851290260182721
"Bifidobacterium","Lysobacter",0.955516877118117,0.149136050105069,0.850863949894931
"Roseburia","Lactonifactor",0.95533723979143,0.149436876654609,0.850563123345391
"Lactonifactor","Barnesiella",0.95503795810079,0.149936723152151,0.850063276847849
"Atopococcus","Brevibacterium",0.954864205673023,0.15022615339377,0.84977384660623
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus",0.954112745788027,0.151471538930541,0.848528461069459
"Atopococcus","ph2",0.953233957761019,0.152915078129955,0.847084921870045
"Atopococcus","Trueperella",0.952824326968237,0.153583321086247,0.846416678913753
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Oscillospira",0.952695150469969,0.153793448381313,0.846206551618687
"Pediococcus","Acinetobacter",0.952507696267874,0.154097864573338,0.845902135426662
"Alistipes","Barnesiella",0.952189890468899,0.154612595753226,0.845387404246774
"Lactonifactor","Succinivibrio",0.952079768613618,0.154790554276386,0.845209445723613
"[Clostridium]","Pediococcus",0.95135851703068,0.155951086833853,0.844048913166147
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","ph2",0.950990620578585,0.156539738439501,0.843460261560499
"Atopococcus","Weissella",0.950787801689791,0.156863313604885,0.843136686395115
"Roseburia","Alistipes",0.950264201059202,0.157695591157137,0.842304408842863
"Treponema","Barnesiella",0.95010453518048,0.15794851189473,0.84205148810527
"Macrococcus","Gallicola",0.950015917985027,0.158088712460715,0.841911287539285
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Lactonifactor",0.949008151089085,0.159674432691829,0.840325567308171
"Helcobacillus","Rhizobium",0.949007786836933,0.159675002995251,0.840324997004749
"Lactonifactor","Oscillospira",0.948369518121429,0.160671220009327,0.839328779990673
"Trueperella","GW-34",0.948231638234661,0.160885614281294,0.839114385718706
"Anaerococcus","Roseburia",0.947940318949741,0.161337659971655,0.838662340028345
"Roseburia","Isobaculum",0.947724435186567,0.161671835539517,0.838328164460483
"Treponema","Alistipes",0.947521875041556,0.161984760021497,0.838015239978503
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Lysobacter",0.947349799496927,0.162250116337513,0.837749883662487
"GW-34","Aeriscardovia",0.947181339525054,0.162509477377392,0.837490522622608
"Prevotella","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.946881383013097,0.162970268740809,0.837029731259191
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","GW-34",0.946821369424954,0.163062304925213,0.836937695074787
"Atopococcus","Macrococcus",0.946668950341388,0.163295819999491,0.836704180000509
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Oscillospira",0.946374770641714,0.163745579113279,0.836254420886721
"Anaerococcus","Oscillospira",0.946279750361822,0.163890587951502,0.836109412048498
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Defluviitalea",0.94607855320656,0.164197208857886,0.835802791142114
"Atopococcus","GW-34",0.94600427988598,0.164310255483369,0.835689744516631
"Helcobacillus","Streptococcus",0.945869533722365,0.164515145621361,0.835484854378639
"Trueperella","Succinivibrio",0.945694755356785,0.164780527737981,0.835219472262019
"GW-34","Weissella",0.945547533562113,0.165003736984784,0.834996263015216
"Anaerococcus","Lactonifactor",0.944537898642243,0.166526426367945,0.833473573632055
"Lactonifactor","Aeriscardovia",0.944312745140532,0.16686409868433,0.83313590131567
"Anaerococcus","GW-34",0.944090771515136,0.167196334416852,0.832803665583148
"Roseburia","Barnesiella",0.943602568138327,0.167924732933646,0.832075267066354
"Treponema","Isobaculum",0.942252774201163,0.169922373157328,0.830077626842672
"Trueperella","Treponema",0.942033365461265,0.170244874429064,0.829755125570936
"Roseburia","Oligella",0.941566093160171,0.170929673901037,0.829070326098963
"Lactonifactor","Alistipes",0.94088281116574,0.171926130699001,0.828073869300999
"Roseburia","Oscillospira",0.939796751469986,0.173498196719756,0.826501803280244
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Treponema",0.93919112040466,0.174368689269806,0.825631310730194
"Ornithinimicrobium","Nitrobacteria",0.937709263957119,0.176480503233192,0.823519496766808
"Atopococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.936937856626339,0.177569906478632,0.822430093521368
"Treponema","Oligella",0.936617007716064,0.178021055333262,0.821978944666738
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Millisia",0.93648811139507,0.178201976146352,0.821798023853648
"Treponema","Oscillospira",0.936434886634635,0.17827662965931,0.82172337034069
"Elizabethkingia","Novosphingobium",0.936180355848645,0.178633205411752,0.821366794588248
"Anaerococcus","Succinivibrio",0.935999384856609,0.178886297886941,0.821113702113059
"GW-34","Oscillospira",0.935964298677461,0.178935325358828,0.821064674641172
"Rothia","Elizabethkingia",0.935772028949432,0.17920375421649,0.820796245783511
"Treponema","Lactonifactor",0.935080733462813,0.180165571818241,0.819834428181759
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Nitriliruptor",0.934807845983413,0.180543836805064,0.819456163194936
"Snodgrassella","Gluconacetobacter",0.933932575763714,0.181751787111277,0.818248212888723
"Trueperella","Oscillospira",0.933732833044093,0.182026326332081,0.817973673667919
"Enhydrobacter","Acinetobacter",0.93369477524196,0.18207858846943,0.81792141153057
"Lactonifactor","Oligella",0.933563727061996,0.182258433190352,0.817741566809648
"Lactobacillus","Acinetobacter",0.9333677434761,0.182527061724967,0.817472938275033
"Trueperella","Oligella",0.933347808371123,0.182554363997245,0.817445636002755
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Devriesea",0.931974136349576,0.184425952146687,0.815574047853313
"Anaerococcus","Weissella",0.931183065601796,0.185495194544501,0.814504805455499
"Moraxella","Saccharibacter",0.931163890105482,0.185521036400886,0.814478963599114
"Succinivibrio","Alistipes",0.930954737202627,0.185802667899809,0.814197332100191
"Succinivibrio","Oligella",0.929989769454121,0.187096539981208,0.812903460018792
"Roseburia","Aeriscardovia",0.929901643003215,0.187214258266811,0.812785741733189
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Devriesea",0.929861999914279,0.187267188911621,0.812732811088379
"Treponema","Aeriscardovia",0.92934907768656,0.187950688098554,0.812049311901446
"ph2","Aeriscardovia",0.929284113651809,0.188037079253256,0.811962920746744
"Bifidobacterium","Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium",0.929273748641209,0.188050859289171,0.811949140710829
"Deinococcus","Saccharibacter",0.928606900070725,0.188935306294608,0.811064693705392
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Aeriscardovia",0.928552778850014,0.189006906156873,0.810993093843127
"Snodgrassella","Moraxella",0.928510111953193,0.189063333365842,0.810936666634158
"Millisia","Sporobacter",0.928438782427221,0.189157629469153,0.810842370530847
"Helcococcus","Anaerobiospirillum",0.927710617457442,0.190117572231708,0.809882427768291
"Barnesiella","Oligella",0.926551527049394,0.191635686852171,0.808364313147829
"Acholeplasma","Caldimonas",0.925922271090078,0.19245483744235,0.80754516255765
"Succinivibrio","Barnesiella",0.925850436953388,0.192548127810441,0.807451872189559
"Lactonifactor","GW-34",0.925438783483083,0.193081869315735,0.806918130684265
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Nitriliruptor",0.925108212378809,0.19350941530219,0.80649058469781
"Roseburia","GW-34",0.925058330483794,0.193573848332111,0.806426151667889
"Weissella","Aeriscardovia",0.92468943792063,0.194049687038359,0.805950312961641
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Sporobacter",0.924641148565159,0.194111889685873,0.805888110314128
"Granulicatella","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.923865034890164,0.1951088992202,0.8048911007798
"Rothia","Pediococcus",0.92374364700726,0.19526437590193,0.80473562409807
"Succinivibrio","Aeriscardovia",0.923685279772819,0.195339090080789,0.804660909919211
"Arthrobacter","Terrimonas",0.923474553962231,0.195608596485135,0.804391403514865
"Barnesiella","Isobaculum",0.923280515313165,0.19585643298962,0.80414356701038
"Staphylococcus","Aeromonas",0.922793287157692,0.196477368725138,0.803522631274862
"Snodgrassella","Deinococcus",0.92277520953151,0.196500369552438,0.803499630447562
"ph2","Oscillospira",0.92259759317097,0.196726214355166,0.803273785644834
"Snodgrassella","Saccharibacter",0.922072511499255,0.197392361175331,0.802607638824669
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Oligella",0.921655932561952,0.197919260606501,0.802080739393499
"Lactonifactor","Isobaculum",0.921492605881781,0.19812545787735,0.80187454212265
"Trueperella","Weissella",0.921290326558763,0.198380535135427,0.801619464864573
"Treponema","GW-34",0.921201517064957,0.198492421687886,0.801507578312114
"Atopococcus","Aeriscardovia",0.92105029007122,0.198682799870522,0.801317200129478
"Deinococcus","Gluconacetobacter",0.92061882547374,0.199224966465375,0.800775033534625
"Anaerococcus","Treponema",0.920536632675038,0.199328080466554,0.800671919533446
"Bifidobacterium","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.920413726727967,0.199482171223437,0.800517828776563
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Papillibacter",0.920356461885205,0.199553925186646,0.800446074813354
"Deinococcus","Moraxella",0.920105848316688,0.199867645810061,0.800132354189939
"Weissella","Brevibacterium",0.91994994226796,0.200062562379921,0.799937437620079
"Macrococcus","Brevibacterium",0.919868664487293,0.200164102067163,0.799835897932837
"Trueperella","Sporobacter",0.919772979057274,0.200283575141256,0.799716424858744
"ph2","Weissella",0.919388911139491,0.200762407911078,0.799237592088922
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Oligella",0.919075648021679,0.20115212151295,0.79884787848705
"Anaerococcus","Oligella",0.918496881493905,0.201870154438559,0.798129845561441
"Arthrobacter","Peredibacter",0.918419866337804,0.201965509013539,0.798034490986461
"GW-34","Sporobacter",0.918007866314767,0.202474854840339,0.797525145159661
"Snodgrassella","Massilia",0.917681874412169,0.2028769646705,0.7971230353295
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Lysobacter",0.917477775088969,0.203128315248061,0.796871684751939
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Prevotella",0.9161928352262,0.204703645270181,0.795296354729819
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Treponema",0.916096164871457,0.204821672594165,0.795178327405835
"Snodgrassella","Terrimonas",0.916037993976255,0.204892662171862,0.795107337828138
"Succinivibrio","Isobaculum",0.915401256993727,0.205668110078195,0.794331889921805
"ph2","Sporobacter",0.915355994911745,0.20572312107327,0.79427687892673
"Staphylococcus","Peredibacter",0.915176992125734,0.205940534953984,0.794059465046016
"Roseburia","ph2",0.913719997595126,0.207701712083548,0.792298287916452
"Millisia","Succinispira",0.913232637953327,0.208287496080146,0.791712503919854
"Arthrobacter","Snodgrassella",0.912791568145136,0.208816225249457,0.791183774750543
"Succinispira","Lysobacter",0.912332103167969,0.209365585557931,0.790634414442069
"Arthrobacter","Massilia",0.912152547848559,0.209579879940132,0.790420120059868
"Anaerococcus","Barnesiella",0.911855226502921,0.209934243868263,0.790065756131737
"Treponema","ph2",0.911597808684629,0.210240566156215,0.789759433843785
"Enhydrobacter","Elizabethkingia",0.911488495581138,0.210370511739243,0.789629488260757
"Lactonifactor","ph2",0.911486009268731,0.210373466401147,0.789626533598853
"Gluconacetobacter","Saccharibacter",0.911470477471741,0.210391923001169,0.789608076998831
"GW-34","Brevibacterium",0.911449347934388,0.210417028856521,0.789582971143479
"Arthrobacter","Aeromonas",0.910838870432287,0.21114110159762,0.78885889840238
"Papillibacter","Nitriliruptor",0.910737371027878,0.21126124700489,0.78873875299511
"Arthrobacter","Ornithinimicrobium",0.910074621806062,0.212044073477588,0.787955926522412
"GW-34","Oligella",0.910074604292132,0.212044094126514,0.787955905873486
"Saccharibacter","Peredibacter",0.909873116696303,0.212281515096932,0.787718484903068
"Moraxella","Gluconacetobacter",0.909855982703859,0.212301692522858,0.787698307477142
"Deinococcus","Brevundimonas",0.908895217416887,0.213430061827186,0.786569938172814
"Bifidobacterium","Succinispira",0.908841925221347,0.213492476189037,0.786507523810963
"Staphylococcus","Terrimonas",0.908784892011999,0.213559251717176,0.786440748282824
"Massilia","Terrimonas",0.908201372046156,0.214241251809547,0.785758748190453
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Alistipes",0.907998492734508,0.214477862803475,0.785522137196525
"Moraxella","Terrimonas",0.9078247765079,0.214680254672036,0.785319745327964
"Deinococcus","Bdellovibrio",0.907780005749457,0.214732384901,0.785267615099
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Weissella",0.907666990295132,0.214863921709612,0.785136078290388
"Staphylococcus","Ornithinimicrobium",0.906871333226685,0.215787704438083,0.784212295561917
"Succinispira","Prevotella",0.906712295167524,0.215971878762579,0.784028121237421
"Granulicatella","[Clostridium]",0.906577624169953,0.216127712047816,0.783872287952184
"Aeriscardovia","Oscillospira",0.90635651363996,0.216383324634825,0.783616675365175
"Succinivibrio","Oscillospira",0.90622741346759,0.216532430056574,0.783467569943426
"Anaerococcus","Sporobacter",0.906138819443474,0.216634693154774,0.783365306845226
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Barnesiella",0.905961097110308,0.216839690658436,0.783160309341564
"Weissella","Oscillospira",0.905741108990373,0.217093172404877,0.782906827595123
"Alistipes","Oligella",0.905587000958844,0.217270567543277,0.782729432456723
"Snodgrassella","Peredibacter",0.90556615167496,0.217294556219248,0.782705443780752
"Snodgrassella","Deinobacterium",0.905409486196274,0.217474727041702,0.782525272958298
"Elizabethkingia","Anaerorhabdus",0.905306728682272,0.217592820788885,0.782407179211115
"Succinivibrio","ph2",0.905189265024869,0.217727737065275,0.782272262934725
"Gluconacetobacter","Deinobacterium",0.904712723007406,0.218274227741841,0.781725772258159
"Millisia","Oscillospira",0.904496230059806,0.218522046874216,0.781477953125784
"Brevundimonas","Deinobacterium",0.904296636298884,0.218750272801105,0.781249727198895
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Lactonifactor",0.903926788674493,0.21917254769417,0.78082745230583
"Saccharibacter","Terrimonas",0.903262401459373,0.219929077818995,0.780070922181005
"Arthrobacter","Moraxella",0.90316918156676,0.220035018159883,0.779964981840117
"Snodgrassella","Brevundimonas",0.902941210758015,0.22029388239575,0.77970611760425
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Atopostipes",0.902907813618209,0.220331779802405,0.779668220197595
"Atopococcus","Gallicola",0.902737024416173,0.220525481049047,0.779474518950953
"Moraxella","Aeromonas",0.902455812351163,0.220844048650668,0.779155951349332
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Succinivibrio",0.902380204077949,0.220929622190021,0.779070377809979
"Papillibacter","Devriesea",0.902334709593153,0.220981096936872,0.779018903063128
"Granulicatella","Defluviitalea",0.901339911358325,0.222103679214995,0.777896320785005
"Massilia","Aeromonas",0.90121558986184,0.222243571491011,0.777756428508989
"Saccharibacter","Alkanindiges",0.901205656365597,0.222254745319873,0.777745254680127
"Massilia","Peredibacter",0.901140187273496,0.222328375074465,0.777671624925535
"Bifidobacterium","Helcococcus",0.901121914979867,0.22234892064066,0.77765107935934
"Streptococcus","Snodgrassella",0.900747817798988,0.222769143061838,0.777230856938162
"Arthrobacter","Saccharibacter",0.900425346024439,0.223130739674704,0.776869260325296
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Nitrobacteria",0.900227895992164,0.223351856952025,0.776648143047975
"Oligella","Oscillospira",0.899811098754918,0.223817896117672,0.776182103882328
"Isobaculum","Oligella",0.899608268951123,0.224044338300343,0.775955661699657
"Moraxella","Peredibacter",0.899380244758881,0.224298634905698,0.775701365094302
"Moraxella","Brevundimonas",0.899110165202006,0.22459945992588,0.77540054007412
"Arthrobacter","Brevundimonas",0.898854541466782,0.224883812815883,0.775116187184117
"Aeriscardovia","Brevibacterium",0.89849885966355,0.225278871996965,0.774721128003035
"GW-34","Succinivibrio",0.897217869852354,0.226695974983728,0.773304025016272
"Peredibacter","Bdellovibrio",0.897069554166476,0.226859478348959,0.773140521651041
"Snodgrassella","Alkanindiges",0.897058604065845,0.226871545080201,0.773128454919799
"Arthrobacter","Deinobacterium",0.896972086930623,0.226966862195098,0.773033137804902
"Snodgrassella","Bdellovibrio",0.896675687847907,0.227293106090014,0.772706893909986
"Saccharibacter","Brevundimonas",0.896345878082899,0.227655575285453,0.772344424714547
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Defluviitalea",0.896278851027996,0.227729169159337,0.772270830840663
"Atopococcus","Haloplasma",0.896200819586768,0.22781481559946,0.77218518440054
"Arthrobacter","Kribbia",0.896089154906878,0.227937321530637,0.772062678469363
"Staphylococcus","Kribbia",0.895944587340505,0.228095827076577,0.771904172923423
"Saccharibacter","Massilia",0.895815632926807,0.228237121294054,0.771762878705946
"Deinococcus","Massilia",0.895515021493046,0.228566159466963,0.771433840533037
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Barnesiella",0.895273624198939,0.228830041516691,0.771169958483309
"Deinococcus","Terrimonas",0.895045595124748,0.229079030986308,0.770920969013692
"Bdellovibrio","Terrimonas",0.894982950976848,0.229147386002058,0.770852613997942
"Trueperella","Barnesiella",0.894605502563233,0.229558813201287,0.770441186798713
"Gluconacetobacter","Brevundimonas",0.894559234937298,0.229609195223865,0.770390804776135
"Roseburia","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.894459086400396,0.229718211728635,0.770281788271365
"Arthrobacter","Deinococcus",0.894082538615298,0.230127640000829,0.769872359999171
"Aeriscardovia","Sporobacter",0.893757681973275,0.230480279011811,0.769519720988189
"Elizabethkingia","Acinetobacter",0.893682847198199,0.230561437367354,0.769438562632646
"Peredibacter","Deinobacterium",0.893197741226821,0.231086843819784,0.768913156180216
"Peredibacter","Kribbia",0.892268207895524,0.232090275652036,0.767909724347964
"GW-34","Haloplasma",0.892001025293188,0.232377897729982,0.767622102270018
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Peredibacter",0.89164058745273,0.232765345946589,0.767234654053411
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Alistipes",0.891443930919106,0.232976467782579,0.767023532217421
"Anaerococcus","Brevibacterium",0.891383740045698,0.233041047837395,0.766958952162605
"Deinococcus","Deinobacterium",0.890737087339663,0.233733729551745,0.766266270448255
"Brevibacterium","Sporobacter",0.890403221296854,0.23409055801457,0.76590944198543
"Massilia","Alkanindiges",0.890270739151628,0.234232001281179,0.765767998718821
"Staphylococcus","Saccharibacter",0.890130325252526,0.234381819631423,0.765618180368577
"Deinococcus","Peredibacter",0.889887982944512,0.234640168188962,0.765359831811038
"Enhydrobacter","Pediococcus",0.889856979076758,0.234673199282792,0.765326800717208
"Gallicola","Brevibacterium",0.88943328146438,0.23512413586829,0.76487586413171
"Sphingomonas","Novosphingobium",0.889388017105057,0.235172259094204,0.764827740905796
"Aeriscardovia","Barnesiella",0.889248975949193,0.235320020451732,0.764679979548268
"Arthrobacter","Bdellovibrio",0.889110277155275,0.23546732559394,0.76453267440606
"Trueperella","Alistipes",0.888659506870949,0.235945431327936,0.764054568672064
"Streptococcus","Moraxella",0.888496168393214,0.236118435966769,0.763881564033231
"Arthrobacter","Alkanindiges",0.887951524141269,0.236694397756612,0.763305602243388
"Alkanindiges","Kribbia",0.887604815351882,0.237060313684216,0.762939686315784
"Staphylococcus","Deinobacterium",0.887546382450823,0.23712192807623,0.76287807192377
"Weissella","Sporobacter",0.887255528578269,0.237428380171507,0.762571619828493
"Alkanindiges","Deinobacterium",0.887051833965388,0.23764276344401,0.76235723655599
"ph2","Brevibacterium",0.886949874997735,0.237750000002382,0.762249999997618
"Anaerococcus","Haloplasma",0.886776536883764,0.23793219949834,0.76206780050166
"Rothia","Lactobacillus",0.886071910071792,0.23867141631143,0.76132858368857
"Anaerococcus","Alistipes",0.886066548479214,0.238677032326936,0.761322967673064
"Atopococcus","Oscillospira",0.885687193141688,0.239074054278493,0.760925945721507
"Nitriliruptor","Devriesea",0.885679886381626,0.239081694843388,0.760918305156612
"Staphylococcus","Moraxella",0.884893080613196,0.2399030214345,0.7600969785655
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Ornithinimicrobium",0.884700986958239,0.240103116433087,0.759896883566913
"Deinobacterium","Terrimonas",0.884584057539881,0.24022483474874,0.75977516525126
"Brevibacterium","Oscillospira",0.884223984997586,0.240599267457753,0.759400732542247
"Saccharibacter","Aeromonas",0.884177003683025,0.240648079482233,0.759351920517767
"Moraxella","Deinobacterium",0.884158333306378,0.240667474634215,0.759332525365785
"Atopococcus","Roseburia",0.883766373069243,0.241074290345069,0.758925709654931
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Isobaculum",0.883730259893346,0.241111737692977,0.758888262307023
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Brevibacterium",0.883516373362522,0.241333406967911,0.758666593032089
"Helcococcus","Sporobacter",0.883440797440308,0.241411684223954,0.758588315776046
"Peredibacter","Terrimonas",0.883084888726205,0.241779973605957,0.758220026394043
"Enhydrobacter","Novosphingobium",0.882587575081544,0.242293649234205,0.757706350765795
