"Node1","Node2","Association","Dissimilarity","Adjecency"
"Bdellovibrio","Snodgrassella",0.92240224391858,0.196974308072677,0.803025691927323
"Alkanindiges","Pseudoxanthomonas",0.921543104393369,0.198061727255206,0.801938272744794
"Pedobacter","Mucilaginibacter",0.921212302365838,0.198478837202057,0.801521162797943
"Roseburia","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.920948099442123,0.19881134343628,0.80118865656372
"Collinsella","Kurthia",0.920670714629477,0.1991598420497,0.8008401579503
"Nonlabens","Pseudoxanthomonas",0.919277951101716,0.200900533720401,0.799099466279599
"Alkanindiges","Kocuria",0.919199682977571,0.200997906733414,0.799002093266586
"Lactobacillus","Faecalibacterium",0.918983236747762,0.201266941215191,0.798733058784809
"Snodgrassella","Peredibacter",0.918715790079759,0.201598871425711,0.798401128574289
"Kocuria","Pseudoxanthomonas",0.918653229818784,0.201676436627109,0.798323563372891
"Pedobacter","Kocuria",0.918361253802514,0.202038048641198,0.797961951358802
"Alkanindiges","Snodgrassella",0.917959253029557,0.202534869800787,0.797465130199213
"Lactonifactor","Sporobacter",0.91742054412364,0.203198740001457,0.796801259998543
"Bdellovibrio","Mucilaginibacter",0.917295080255447,0.20335304244657,0.79664695755343
"Helcobacillus","Ornithinimicrobium",0.917052913429076,0.203650542070141,0.796349457929859
"Elizabethkingia","Alkanindiges",0.916032415504152,0.204899468637485,0.795100531362515
"Succinispira","Prevotella",0.9159538614515,0.204995290858717,0.795004709141283
"Nonlabens","Oceanibaculum",0.915588649496652,0.205440198723799,0.794559801276201
"Staphylococcus","Akkermansia",0.915457969180604,0.205599161986858,0.794400838013142
"Pseudoxanthomonas","Mucilaginibacter",0.914586933289125,0.206655591154552,0.793344408845448
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.914568569103243,0.206677805892114,0.793322194107886
"Nonlabens","Mucilaginibacter",0.914403368314015,0.206877538275649,0.793122461724351
"Atopococcus","Weissella",0.914046568732955,0.20730826233781,0.792691737662189
"Pedobacter","Gluconacetobacter",0.91301712729664,0.208546005360161,0.791453994639839
"Sporobacter","Arthrobacter",0.912325236830338,0.209373784378157,0.790626215621843
"Oscillospira","Staphylococcus",0.911992851144278,0.209770289669106,0.790229710330894
"Granulicatella","Isobaculum",0.911917258054283,0.209860360651692,0.790139639348308
"Bdellovibrio","Peredibacter",0.911234903228978,0.210671660138499,0.789328339861501
"Alkanindiges","Mucilaginibacter",0.911171393582816,0.210747012336099,0.789252987663901
"Streptococcus","Lacticigenium",0.910249649163058,0.211837615683501,0.788162384316499
"Nonlabens","Amorphomonas",0.908045697097887,0.21442283332485,0.78557716667515
"Alkanindiges","Gluconacetobacter",0.907966683131976,0.214514937554502,0.785485062445498
"Bdellovibrio","Oceanibaculum",0.907935641689692,0.214551110822466,0.785448889177534
"Kocuria","Snodgrassella",0.907548236502184,0.215002050569077,0.784997949430923
"Atopococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.907241328635245,0.215358621100659,0.784641378899341
"Pedobacter","Peredibacter",0.907059230019682,0.215569907431809,0.784430092568191
"Bdellovibrio","Gluconacetobacter",0.906814038665124,0.215854072621848,0.784145927378152
"Alkanindiges","Leifsonia",0.906436627704075,0.216290744480577,0.783709255519423
"Sphingomonas","Sphingobium",0.906327558225226,0.216416775891767,0.783583224108233
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Prevotella",0.906279972575152,0.216471738830786,0.783528261169214
"Rhizobium","Arcobacter",0.905689719689773,0.217152343195079,0.782847656804921
"Snodgrassella","Mucilaginibacter",0.905570472141314,0.217289585413896,0.782710414586104
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Akkermansia",0.905160052311072,0.217761277192397,0.782238722807603
"Atopostipes","ph2",0.904883978885267,0.218077991914285,0.781922008085715
"Lactobacillus","[Prevotella]",0.904710050632197,0.218277288520591,0.781722711479409
"Kocuria","Gluconacetobacter",0.903586970240863,0.219559820731318,0.780440179268682
"Kocuria","Amorphomonas",0.902510787758455,0.220781806589159,0.779218193410841
"Isobaculum","Acholeplasma",0.90164302640644,0.22176223032063,0.77823776967937
"Macrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.900873392230132,0.222628174059201,0.777371825940799
"Kocuria","Peredibacter",0.900774071288904,0.222739678448964,0.777260321551036
"Corynebacterium","Weissella",0.900486460186052,0.223062255675347,0.776937744324653
"Bdellovibrio","Amorphomonas",0.900243142900528,0.223334790280726,0.776665209719274
"Snodgrassella","Gluconacetobacter",0.899980525269806,0.223628570100282,0.776371429899718
"Staphylococcus","Oceanibaculum",0.899675753928352,0.223969022491558,0.776030977508442
"Kocuria","Mucilaginibacter",0.899043964184472,0.224673135705549,0.775326864294451
"Faecalibacterium","Selenomonas",0.898716940215987,0.225036730095348,0.774963269904652
"Nonlabens","Gluconacetobacter",0.898684188732116,0.225073111752475,0.774926888247525
"GW-34","Isobaculum",0.898530582193316,0.225243665623125,0.774756334376875
"Atopococcus","Micrococcus",0.898238440524724,0.225567683274086,0.774432316725915
"Alkanindiges","Amorphomonas",0.898181897641905,0.225630341884791,0.774369658115209
"Peredibacter","Mucilaginibacter",0.897664946485645,0.226202402191439,0.773797597808561
"Pedobacter","Amorphomonas",0.897556134575747,0.226322629695146,0.773677370304854
"Nonlabens","Persicivirga",0.896858090877878,0.227092392125013,0.772907607874987
"Kocuria","Oceanibaculum",0.896533713768591,0.227449209969401,0.772550790030599
"Snodgrassella","Amorphomonas",0.89631117775428,0.227693678267228,0.772306321732772
"Pedobacter","Oceanibaculum",0.895948735487718,0.228091280535099,0.771908719464901
"Bdellovibrio","Leifsonia",0.894775354345791,0.229373762290076,0.770626237709924
"Pseudoxanthomonas","Oceanibaculum",0.892926469049677,0.231380131980171,0.768619868019829
"Pseudoxanthomonas","Amorphomonas",0.892739354725381,0.231582215718974,0.768417784281026
"Peredibacter","Amorphomonas",0.892511776588584,0.231827763017521,0.768172236982479
"Snodgrassella","Oceanibaculum",0.892028388043214,0.232348458093427,0.767651541906573
"Pseudoxanthomonas","Persicivirga",0.891778100125325,0.232617604530133,0.767382395469867
"Alkanindiges","Oceanibaculum",0.891086421427963,0.233359785065933,0.766640214934067
"Isobaculum","Massilia",0.890693180690563,0.233780687086676,0.766219312913324
"Peredibacter","Pseudoxanthomonas",0.890533165733811,0.233951741034545,0.766048258965455
"Bdellovibrio","Brevundimonas",0.88936443355615,0.235197328262727,0.764802671737273
"Peredibacter","Oceanibaculum",0.889147301161225,0.235428013242663,0.764571986757337
"Lactobacillus","Dorea",0.88800590941568,0.236636948281878,0.763363051718122
"Macrococcus","Weissella",0.88723894603123,0.23744584010756,0.76255415989244
"Peredibacter","Gluconacetobacter",0.887011641603593,0.237685042016117,0.762314957983883
"Mucilaginibacter","Gluconacetobacter",0.886646231854904,0.238069074162412,0.761930925837588
"Kocuria","Persicivirga",0.886460267361276,0.238264278311631,0.761735721688369
"Kocuria","Brevundimonas",0.886252934153745,0.238481724505522,0.761518275494478
"Pseudoxanthomonas","Gluconacetobacter",0.885943460702572,0.238805924651618,0.761194075348382
"Alkanindiges","Persicivirga",0.885175139784331,0.239608910743808,0.760391089256192
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.885175026886408,0.239609028537733,0.760390971462267
"Pedobacter","Persicivirga",0.884878840487952,0.239917860435659,0.760082139564341
"Peredibacter","Leifsonia",0.884220326894115,0.240603068461195,0.759396931538805
"Nonlabens","Leifsonia",0.884138624670027,0.240687946654972,0.759312053345028
"Brevundimonas","Arcobacter",0.882841748314873,0.242031249723178,0.757968750276822
"Lactobacillus","Selenomonas",0.882502994048834,0.242380904725564,0.757619095274436
"Bdellovibrio","Persicivirga",0.8821741748392,0.242719823212691,0.757280176787309
"Pseudoxanthomonas","Leifsonia",0.88205109512637,0.242846561509144,0.757153438490855
"Faecalibacterium","[Prevotella]",0.88180390235061,0.243100902558372,0.756899097441628
"Snodgrassella","Leifsonia",0.880392159863069,0.244548400257424,0.755451599742576
"Micrococcus","Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus",0.87996234464691,0.24498740309768,0.75501259690232
"Succinivibrio","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.879883997459508,0.245067340276598,0.754932659723402
"Pedobacter","Leifsonia",0.879680520615008,0.245274824824107,0.754725175175893
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Succinispira",0.879487133412756,0.245471858455551,0.754528141544449
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Sphingomonas",0.879300709459187,0.245661647943684,0.754338352056316
"Selenomonas","[Prevotella]",0.878896548190041,0.24607260291422,0.75392739708578
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Weissella",0.878360193268491,0.246616916219781,0.753383083780219
"Ornithinimicrobium","Anaerobiospirillum",0.878297187695569,0.246680777832841,0.753319222167159
"Elizabethkingia","Enhydrobacter",0.878265459284372,0.246712931071345,0.753287068928655
"Granulicatella","GW-34",0.875604851667302,0.249394414865989,0.750605585134011
"Mucilaginibacter","Oceanibaculum",0.875064792657755,0.249935198943891,0.750064801056109
"Millisia","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.873768726766279,0.251228256008078,0.748771743991922
"Isobaculum","Barnesiella",0.873007803890579,0.251984321049367,0.748015678950633
"[Clostridium]","Arthrobacter",0.872441968757084,0.252545076415,0.747454923585
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Roseburia",0.871844573089528,0.25313576091741,0.74686423908259
"Nonlabens","Brevundimonas",0.871139877558468,0.253830772801026,0.746169227198974
"Nonlabens","Lactococcus",0.871116482582617,0.253853813657963,0.746146186342037
"Mucilaginibacter","Persicivirga",0.870917739865228,0.254049463820308,0.745950536179692
"Lactococcus","Peredibacter",0.870534529580516,0.254426286396948,0.745573713603052
"Amorphomonas","Oceanibaculum",0.870133336167409,0.254820195267753,0.745179804732247
"Alistipes","Papillibacter",0.86961930724498,0.255324002744571,0.744675997255429
"Amorphomonas","Gluconacetobacter",0.869069752455429,0.25586153241995,0.74413846758005
"Kocuria","Leifsonia",0.868795840201668,0.256129029786095,0.743870970213905
"Mucilaginibacter","Amorphomonas",0.868568454306141,0.256350878381427,0.743649121618573
"Elizabethkingia","Mucilaginibacter",0.868260919394417,0.256650619135804,0.743349380864196
"Oceanibaculum","Leifsonia",0.86776114704411,0.257136979989158,0.742863020010841
"Atopostipes","GW-34",0.867468086450888,0.257421748837498,0.742578251162502
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Roseburia",0.86737897505028,0.257508276517202,0.742491723482798
"Atopococcus","Granulicatella",0.864803712516893,0.259996430247712,0.740003569752288
"Pedobacter","Brevundimonas",0.86473415224259,0.260063307443986,0.739936692556014
"Bdellovibrio","Rhizobium",0.864641297409001,0.26015255389002,0.73984744610998
"Elizabethkingia","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.864559290106904,0.260231348892765,0.739768651107235
"GW-34","Petrimonas",0.864329326651326,0.260452177326927,0.739547822673073
"Oceanibaculum","Gluconacetobacter",0.863791224335422,0.260968173983513,0.739031826016487
"Peredibacter","Persicivirga",0.863665891406648,0.261088211715266,0.738911788284734
"Gluconacetobacter","Leifsonia",0.863105002609101,0.261624728753705,0.738375271246295
"Mucilaginibacter","Leifsonia",0.862790148296138,0.261925420400409,0.738074579599591
"Granulicatella","Massilia",0.862772589018935,0.2619421796705,0.7380578203295
"Brevundimonas","Gluconacetobacter",0.86270946739346,0.262002416598149,0.737997583401851
"Alistipes","Akkermansia",0.861792085811515,0.262876315202116,0.737123684797884
"Alistipes","Succinivibrio",0.86119406875171,0.263444426063914,0.736555573936086
"Barnesiella","Acholeplasma",0.861002591901977,0.263626068606675,0.736373931393325
"Rhizobium","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.860907462464801,0.263716265648517,0.736283734351483
"Lactococcus","Pedobacter",0.860494202286933,0.264107741000777,0.735892258999223
"Atopostipes","Isobaculum",0.860400977643487,0.264195971162046,0.735804028837954
"Snodgrassella","Persicivirga",0.860011495407309,0.264564268744564,0.735435731255436
"Brevundimonas","Oceanibaculum",0.85948631613419,0.265060072309854,0.734939927690146
"Snodgrassella","Brevundimonas",0.85932664861151,0.265210625153377,0.734789374846623
"Lactococcus","Pseudoxanthomonas",0.859202089164812,0.265328014762094,0.734671985237906
"Oceanibaculum","Persicivirga",0.858546268572236,0.265945230665793,0.734054769334207
"Elizabethkingia","Kocuria",0.85832186252331,0.266156098442897,0.733843901557103
"Brevundimonas","Staphylococcus",0.857707262908276,0.26673276616468,0.73326723383532
"Selenomonas","Dorea",0.857427284316389,0.266995052092367,0.733004947907633
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","ph2",0.857318332557479,0.267097049255997,0.732902950744003
"Mucilaginibacter","Brevundimonas",0.857070337477795,0.267329069240706,0.732670930759294
"Nonlabens","Rhizobium",0.85602338110269,0.268306372359389,0.731693627640611
"Dietzia","Helcobacillus",0.855429353792464,0.268859299827565,0.731140700172435
"Pseudoxanthomonas","Brevundimonas",0.855393607164604,0.268892536931946,0.731107463068054
"Treponema","Sphingomonas",0.855182290742267,0.269088934422928,0.730911065577072
"Brevundimonas","Leifsonia",0.855082547787342,0.269181585748968,0.730818414251033
"Ochrobactrum","Bordetella",0.854159190114427,0.270037784287285,0.729962215712715
"Weissella","Sphingomonas",0.854156183345938,0.270040567928285,0.729959432071715
"Lactococcus","Snodgrassella",0.853637352643874,0.270520468131458,0.729479531868542
"Granulicatella","Barnesiella",0.853056812679153,0.271056439990685,0.728943560009315
"Lactococcus","Kocuria",0.852593180563144,0.27148371906696,0.72851628093304
"GW-34","Massilia",0.852588091694814,0.27148840518997,0.72851159481003
"Lactococcus","Bdellovibrio",0.852405036597755,0.271656919111446,0.728343080888554
"Alkanindiges","Brevundimonas",0.852215095719295,0.271831661401597,0.728168338598403
"Novosphingobium","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.852114666303632,0.271924009326474,0.728075990673526
"Desulfovibrio","Lactonifactor",0.851273956678068,0.272695840930819,0.727304159069182
"Selenomonas","rc4-4",0.851269254567284,0.27270015166178,0.72729984833822
"Amorphomonas","Leifsonia",0.851131254997287,0.272826634516054,0.727173365483946
"Barnesiella","Massilia",0.850839078042038,0.273094234613222,0.726905765386778
"Granulicatella","Acholeplasma",0.850451688909054,0.273448634199319,0.726551365800681
"Elizabethkingia","Leifsonia",0.850202884559369,0.27367600866776,0.72632399133224
"Elizabethkingia","Pseudoxanthomonas",0.850197060370084,0.273681328948392,0.726318671051608
"[Prevotella]","Dorea",0.850124039839936,0.273748022970089,0.726251977029911
"Ochrobactrum","Salinarimonas",0.850036282113046,0.273828155863266,0.726171844136734
"Elizabethkingia","Pedobacter",0.84848370860451,0.275241976627376,0.724758023372624
"Acholeplasma","Massilia",0.84839402732648,0.275323421337089,0.724676578662911
"Staphylococcus","Persicivirga",0.847570576692571,0.276070120899953,0.723929879100047
"Alistipes","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.846974075925218,0.276609764898839,0.723390235101161
"Lactococcus","Mucilaginibacter",0.846941784684016,0.276638948194197,0.723361051805802
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Sphingobium",0.845603685579811,0.277845563596208,0.722154436403792
"Peredibacter","Brevundimonas",0.845531150794498,0.277910821312792,0.722089178687207
"Rhizobium","Kocuria",0.845229834159601,0.278181744404984,0.721818255595016
"Rhizobium","Pseudoxanthomonas",0.845133789972703,0.278268045261486,0.721731954738514
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Papillibacter",0.845096537347028,0.278301511541864,0.721698488458136
"Gluconacetobacter","Persicivirga",0.84435809211822,0.278964072849695,0.721035927150305
"Brevundimonas","Amorphomonas",0.843206561321275,0.279994141616146,0.720005858383854
"ph2","Arthrobacter",0.842961446717018,0.28021291305272,0.71978708694728
"Lactococcus","Oceanibaculum",0.841870334105668,0.28118469543552,0.71881530456448
"GW-34","ph2",0.841829312762198,0.281221164955451,0.718778835044549
"Faecalibacterium","Dorea",0.841786431644152,0.281259282829784,0.718740717170216
"Granulicatella","Treponema",0.841736460599572,0.281303696563365,0.718696303436635
"Elizabethkingia","Snodgrassella",0.841127349793005,0.281844505185923,0.718155494814077
"Rhizobium","Snodgrassella",0.840629936685599,0.282285372729797,0.717714627270203
"Elizabethkingia","Nonlabens",0.840559131882825,0.282348072525008,0.717651927474992
"Succinispira","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.840134915619339,0.282723437638853,0.717276562361147
"Amorphomonas","Persicivirga",0.840009256714141,0.282834530499601,0.717165469500399
"Isobaculum","Petrimonas",0.839666955445745,0.283136932026056,0.716863067973944
"Granulicatella","Petrimonas",0.839060838976332,0.283671606812938,0.716328393187062
"Pedobacter","Rhizobium",0.838728949153727,0.283963950921832,0.716036049078168
"Succinispira","Alistipes",0.838345758511807,0.284301109291006,0.715698890708994
"Millisia","Roseburia",0.837685387680006,0.284881214122653,0.715118785877347
"Elizabethkingia","Persicivirga",0.837620412324971,0.28493822810833,0.71506177189167
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Prevotella",0.837128470147559,0.285369523471272,0.714630476528728
"Lactococcus","Amorphomonas",0.836753008553755,0.285698259923162,0.714301740076838
"Rhizobium","Mucilaginibacter",0.836623444294603,0.285811612522477,0.714188387477523
"GW-34","Acholeplasma",0.836392097503106,0.286013900446197,0.713986099553803
"Enhydrobacter","Arcobacter",0.835741287457581,0.2865821981059,0.7134178018941
"Persicivirga","Leifsonia",0.835717189596131,0.286603219106022,0.713396780893978
"Rhizobium","Leifsonia",0.835659238171531,0.286653764870155,0.713346235129845
"Prevotella","Novosphingobium",0.834933981500227,0.287285588308718,0.712714411691282
"Oscillospira","Akkermansia",0.834811654865094,0.287392018969652,0.712607981030348
"Lactococcus","Gluconacetobacter",0.834407079330502,0.28774374073948,0.71225625926052
"Micrococcus","Sphingomonas",0.833898165200664,0.28818556070641,0.71181443929359
"Atopostipes","Acholeplasma",0.833691683096572,0.288364627601434,0.711635372398566
"Elizabethkingia","Peredibacter",0.833603660991111,0.288440928968904,0.711559071031096
"Elizabethkingia","Amorphomonas",0.833474932614378,0.288552479963023,0.711447520036977
"Elizabethkingia","Bdellovibrio",0.832607277443026,0.289303234130707,0.710696765869293
"Acinetobacter","Brevundimonas",0.831825154274679,0.289978314469652,0.710021685530348
"Atopostipes","Petrimonas",0.830631375455719,0.291005691133594,0.708994308866406
"Prevotella","Papillibacter",0.830209305032718,0.291368061879886,0.708631938120114
"Lactococcus","Leifsonia",0.830172652074672,0.291399509201138,0.708600490798862
"Collinsella","Desulfovibrio",0.828521823822247,0.292812376939358,0.707187623060642
"Ochrobactrum","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.828302370886341,0.292999683543907,0.707000316456093
"Elizabethkingia","Gluconacetobacter",0.828268896278023,0.293028244135251,0.706971755864749
"Granulicatella","Weissella",0.827855054936455,0.293381104592257,0.706618895407743
"Elizabethkingia","Oceanibaculum",0.827159239836723,0.29397343431276,0.70602656568724
"Treponema","Sphingobium",0.826960054118094,0.294142776455504,0.705857223544496
"[Prevotella]","Staphylococcus",0.826677741519374,0.29438262387633,0.70561737612367
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Ornithinimicrobium",0.826588738810932,0.294458198382273,0.705541801617727
"Millisia","Weissella",0.825750044795831,0.29516940492213,0.70483059507787
"Staphylococcus","Amorphomonas",0.825183129565903,0.29564917591133,0.70435082408867
"Rhizobium","Ochrobactrum",0.824475445515817,0.296246986891161,0.703753013108839
"Atopococcus","Sphingomonas",0.824184958927484,0.296492024405815,0.703507975594185
"Rhizobium","Persicivirga",0.823756435358872,0.296853132576639,0.703146867423361
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","[Clostridium]",0.823680957241439,0.296916690974557,0.703083309025443
"Succinispira","Novosphingobium",0.823489204664494,0.297078100282995,0.702921899717005
"Rhizobium","Gluconacetobacter",0.822960371662514,0.297522796048879,0.702477203951121
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Succinispira",0.822448024392905,0.297952995963369,0.70204700403663
"Lactococcus","Persicivirga",0.821036984481283,0.299134598064748,0.700865401935252
"Micrococcus","Weissella",0.821000951824196,0.299164710632625,0.700835289367375
"Faecalibacterium","rc4-4",0.820980777711465,0.299181568857889,0.700818431142111
"Corynebacterium","Anaerobiospirillum",0.820723274874208,0.299396664248111,0.700603335751889
"[Prevotella]","rc4-4",0.818211329106877,0.301486874418376,0.698513125581624
"Elizabethkingia","Brevundimonas",0.816138922405396,0.303200492739214,0.696799507260786
"Trueperella","Alkalibacterium",0.816040909140222,0.303281297527377,0.696718702472623
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Millisia",0.813795356090955,0.305126730973415,0.694873269026585
"Rhizobium","Oceanibaculum",0.812809834735746,0.305933134250161,0.694066865749839
