"Node1","Node2","Association","Dissimilarity","Adjecency"
"Rhizobium","Novosphingobium",0.222063816978027,0.623673064602751,0.376326935397249
"Deinococcus","Psychrobacter",0.221828562175263,0.623767359608026,0.376232640391974
"Sphingomonas","Bordetella",0.218846439859839,0.624961422865508,0.375038577134492
"Trueperella","ph2",0.216521353607709,0.62589082370342,0.37410917629658
"Deinococcus","Ochrobactrum",0.21397525042522,0.626906990539578,0.373093009460422
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Macrococcus",0.209288581684489,0.628773177829458,0.371226822170542
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Akkermansia",0.206563652460136,0.629855676937131,0.370144323062869
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Lactonifactor",0.206559146953879,0.629857465243575,0.370142534756425
"Millisia","Atopococcus",0.203055167206827,0.63124671594915,0.36875328405085
"ph2","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus",0.1976705470101,0.633375659853574,0.366624340146426
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.195664918631637,0.634166808248572,0.365833191751428
"Alistipes","Akkermansia",0.190460302874832,0.636215253324364,0.363784746675636
"Dietzia","Blastococcus",0.189969317725248,0.636408156089609,0.363591843910391
"Bifidobacterium","Lacticigenium",0.189648333556799,0.636534235702684,0.363465764297316
"Atopococcus","Granulicatella",0.185712370903027,0.638078219772848,0.361921780227152
"Anaerosinus","Salinarimonas",0.176183111542894,0.641800938164283,0.358199061835717
"Elizabethkingia","Alkanindiges",0.174775768864966,0.642348904854299,0.357651095145701
"Nocardioides","Porphyrobacter",0.174364680250988,0.642508879218417,0.357491120781583
"Campylobacter","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.173394688229369,0.642886192016375,0.357113807983625
"Macellibacteroides","Roseburia",0.170202983075313,0.644126158809238,0.355873841190762
"Syntrophococcus","Caldimonas",0.166968778975027,0.645380206167253,0.354619793832747
"Ornithinimicrobium","Anaerorhabdus",0.16517642420311,0.646074134986416,0.353925865013584
"Alkalibacterium","Bacteria_Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_Clostridium",0.16488051502258,0.646188627638022,0.353811372361978
"Abiotrophia","Alkalibacterium",0.164299908188804,0.646413216066625,0.353586783933375
"Lactobacillus","Lactonifactor",0.163860610676029,0.64658309184666,0.35341690815334
"Chloronema","Albidovulum",0.163395629021923,0.646762851042821,0.353237148957179
"Chloronema","Kerstersia",0.163236278777686,0.646824443424301,0.353175556575699
"Trachelomonas","Peptostreptococcus",0.163161851021124,0.646853209383271,0.353146790616729
"Albidovulum","Kerstersia",0.163076928569979,0.646886029927228,0.353113970072772
"Alkalibacterium","Halomonas",0.163015241242671,0.646909869594416,0.353090130405584
"Terrimonas","Albidovulum",0.162446540934956,0.647129607986315,0.352870392013685
"Terrimonas","Kerstersia",0.162287190690712,0.647191165463995,0.352808834536005
"Chloronema","Alysiella",0.162151569995596,0.647243551533889,0.352756448466111
"Devriesea","Guggenheimella",0.16209112642999,0.647266897643472,0.352733102356528
"Albidovulum","Alysiella",0.161992219779873,0.64730509816474,0.35269490183526
"Terrimonas","Chloronema",0.161497452823494,0.647496157199603,0.352503842800397
"Gaiella","Albidovulum",0.161387535947669,0.647538595008951,0.352461404991049
"Gaiella","Kerstersia",0.161228185703561,0.647600113610413,0.352399886389587
"Terrimonas","Alysiella",0.161202481908618,0.64761003624534,0.35238996375466
"Kerstersia","Alysiella",0.160907510989403,0.647723895271202,0.352276104728798
"Gaiella","Chloronema",0.160438447843955,0.64790491283677,0.35209508716323
"Devriesea","Oceaniovalibus",0.160415096380428,0.647913923148581,0.352086076851419
"Gaiella","Alysiella",0.160143476921414,0.648018720053127,0.351981279946873
"Gaiella","Terrimonas",0.15937944286446,0.648313410757305,0.351686589242695
"Bifidobacterium","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides",0.159024416508103,0.648450300135599,0.351549699864401
"Kocuria","Enhydrobacter",0.155849541443031,0.649673171124131,0.350326828875869
"Pedobacter","GW-34",0.151197206696102,0.651460970935289,0.348539029064711
"Rhizobium","Sphingomonas",0.150031912908713,0.651908002363557,0.348091997636443
"Prevotella","Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium",0.148323270930899,0.652562919981323,0.347437080018677
"Blastococcus","Streptococcus",0.145058745327912,0.653812379307737,0.346187620692263
"Atopostipes","Lactonifactor",0.14250022615405,0.654789956339416,0.345210043660584
"Oscillospira","Akkermansia",0.141999429891952,0.654981133357308,0.345018866642692
"Nocardioides","Lysobacter",0.141133345597413,0.655311626023294,0.344688373976706
"Papillibacter","Brevundimonas",0.137279800359495,0.656780100048907,0.343219899951093
"Rheinheimera","Psychrobacter",0.134562676816104,0.657813546221076,0.342186453778924
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Anaerobiospirillum",0.13370739840939,0.658138511861527,0.341861488138473
"Trueperella","Butyricicoccus",0.130635173775528,0.659304491955148,0.340695508044852
"Blastococcus","Ochrobactrum",0.129548354163,0.659716471613753,0.340283528386247
"Kurthia","rc4-4",0.12887546358152,0.659971414691,0.340028585309
"Trachelomonas","Bordetella",0.128713682857627,0.660032695077438,0.339967304922562
"Rhizobium","Porphyrobacter",0.126997918904903,0.660682253846392,0.339317746153608
"Rhizobium","Acholeplasma",0.126675170889339,0.660804369352481,0.339195630647519
"Atopostipes","ph2",0.126450994559516,0.66088917582318,0.33911082417682
"Millisia","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.124875875475957,0.661484740762795,0.338515259237205
"Beutenbergia","Acinetobacter",0.121544213404146,0.662742705201594,0.337257294798406
"Macrococcus","Sphingobium",0.121099709217576,0.662910359996894,0.337089640003106
"Olsenella","Psychrobacter",0.120062499845103,0.663301402137406,0.336698597862594
"Helcobacillus","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.118450188975044,0.66390880812991,0.33609119187009
"Weissella","Ochrobactrum",0.118251126917342,0.663983762257278,0.336016237742722
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Succinispira",0.116344506520464,0.66470124623004,0.33529875376996
"Alkalibacterium","Anaerorhabdus",0.115813013628585,0.664901115344009,0.335098884655991
"Peptostreptococcus","Succinispira",0.110496263045491,0.666897194833847,0.333102805166153
"Kocuria","Trachelomonas",0.102936427788327,0.66972515713973,0.33027484286027
"Ochrobactrum","Bordetella",0.101746304446543,0.670169268003785,0.329830731996215
"Brevibacterium","Arthrobacter",0.101472837737385,0.670271274284754,0.329728725715246
"Trueperella","rc4-4",0.101044045746937,0.670431187465598,0.329568812534402
"Corynebacterium","Macrococcus",0.100587742444652,0.670601318801025,0.329398681198975
"Campylobacter","Rheinheimera",0.0988002892289214,0.671267350156061,0.328732649843939
"Sporobacter","Succinispira",0.0977907576940139,0.67164322460142,0.32835677539858
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides","Papillibacter",0.097046523319908,0.671920187477684,0.328079812522316
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","rc4-4",0.0952794511317864,0.672577337139832,0.327422662860168
"Anaerorhabdus","Lysobacter",0.0942902758135968,0.672944917577361,0.327055082422639
"Trueperella","Kurthia",0.0883508803761834,0.67514780590024,0.32485219409976
"Syntrophococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.0859014010308683,0.676054213421206,0.323945786578794
"Atopococcus","Campylobacter",0.0832384107099549,0.677038251980656,0.322961748019344
"Granulicatella","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus",0.0803129967796627,0.678117616354397,0.321882383645603
"Arthrobacter","Acinetobacter",0.0799658344773466,0.678245591774342,0.321754408225658
"Novosphingobium","Campylobacter",0.0787145074761321,0.678706671738192,0.321293328261808
"Barnesiella","Petrimonas",0.0769306884172813,0.679363419526956,0.320636580473044
"Atopococcus","Atopostipes",0.0765770472764192,0.679493544017742,0.320506455982258
"Alistipes","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.0754415068361492,0.679911204924529,0.320088795075471
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Treponema",0.0726917088941366,0.680921541407622,0.319078458592378
"Alkalibacterium","Syntrophococcus",0.0725688315113935,0.680966654282207,0.319033345717793
"Devriesea","Helcococcus",0.0721989752492452,0.68110242429122,0.31889757570878
"Ornithinimicrobium","Nocardioides",0.0721801784099138,0.681109323673552,0.318890676326448
"Kurthia","[Clostridium]",0.0712070088422395,0.681466430265556,0.318533569734444
"ph2","Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium",0.070852826048674,0.681596351938347,0.318403648061653
"Petrimonas","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.0686924270967035,0.682388295951541,0.317611704048459
"Barnesiella","Alistipes",0.06838011811065,0.682502703983417,0.317497296016583
"Serinibacter","Micrococcus",0.068321585228151,0.68252414417801,0.31747585582199
"Petrimonas","Atopostipes",0.0673807160597718,0.682868685744276,0.317131314255724
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.0673576153275595,0.682877142929986,0.317122857070014
"Corynebacterium","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.0666601401436056,0.683132439522672,0.316867560477328
"Trachelomonas","Chloronema",0.0666524732560511,0.683135245300647,0.316864754699353
"Trachelomonas","Albidovulum",0.066291708731837,0.683267257838455,0.316732742161545
"Terrimonas","Trachelomonas",0.0660893498655936,0.683341294718242,0.316658705281758
"Trachelomonas","Kerstersia",0.0654952198156325,0.68355862227916,0.31644137772084
"Gaiella","Trachelomonas",0.0649790469877233,0.683747377695987,0.316252622304013
"Trachelomonas","Alysiella",0.0646825322545546,0.683855784411248,0.316144215588752
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Treponema",0.0645540581510463,0.683902749610262,0.316097250389738
"Kribbia","Helcococcus",0.0635599384936572,0.68426605260905,0.31573394739095
"Sporobacter","Massilia",0.0635544475271423,0.684268058757991,0.315731941242009
"Staphylococcus","Caldimonas",0.0634918051179876,0.684290945023391,0.315709054976609
"Olsenella","Ochrobactrum",0.0634188211895408,0.684317608574578,0.315682391425422
"Beutenbergia","Nocardioides",0.0619846886193845,0.68484133614313,0.31515866385687
"Sporobacter","Pusillimonas",0.0618347262094116,0.684896077441895,0.315103922558105
"Enterococcus","Sporobacter",0.0614610251915715,0.685032471788173,0.314967528211827
"Alistipes","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.06141014575736,0.68505103979289,0.31494896020711
"Rothia","Sphingomonas",0.0595803646261344,0.685718468241109,0.314281531758891
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","[Clostridium]",0.0579720966882242,0.686304561878972,0.313695438121028
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Butyricicoccus",0.0577540102448196,0.686383999578654,0.313616000421346
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Granulicatella",0.0558148908215201,0.687089917397454,0.312910082602546
"Olsenella","Alkalibacterium",0.0555086703725289,0.687201327715347,0.312798672284653
"[Clostridium]","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.0553376140939971,0.687263554215558,0.312736445784442
"Elizabethkingia","Streptococcus",0.0550866942118557,0.687354823140183,0.312645176859817
"Helcococcus","Nitrobacteria",0.0540537337131973,0.687730421853942,0.312269578146058
"Dietzia","Streptococcus",0.0536524152469548,0.68787629147727,0.31212370852273
"Aeromonas","Akkermansia",0.0517646814637805,0.688562022818649,0.311437977181351
"Trachelomonas","Porphyrobacter",0.0491299757341898,0.689517956352773,0.310482043647227
"Ochrobactrum","Akkermansia",0.0490183833870616,0.689558415441701,0.310441584558299
"Micrococcus","Rheinheimera",0.0479326693411385,0.689951929723681,0.310048070276319
"Roseburia","Syntrophococcus",0.0475642742804687,0.690085402584177,0.309914597415823
"Elizabethkingia","Succinispira",0.0473145816562349,0.690175853802408,0.309824146197592
"Nitriliruptor","Staphylococcus",0.0460899759354471,0.690619296017912,0.309380703982088
"Brevibacterium","Sphingomonas",0.0460854336410294,0.690620940299008,0.309379059700992
"[Clostridium]","Succinispira",0.0459647941605869,0.690664609575231,0.309335390424769
"Anaerobiospirillum","Rheinheimera",0.0458590509333442,0.690702884410749,0.309297115589251
"Brevibacterium","Enhydrobacter",0.0451528142243427,0.690958459596399,0.309041540403601
"Solirubrobacter","Rubricoccus",0.045002541664377,0.691012828511752,0.308987171488248
"Solirubrobacter","Bergeyella",0.0449878209903729,0.691018154251257,0.308981845748743
"Rubricoccus","Bergeyella",0.0449845579244705,0.691019334778532,0.308980665221468
"Ilumatobacter","Trachelomonas",0.0449154918370951,0.691044321358227,0.308955678641773
"Kineosporia","Rubricoccus",0.0448987266626264,0.691050386490513,0.308949613509487
"Kineosporia","Bergeyella",0.0448751589500853,0.691058912485005,0.308941087514995
"Solirubrobacter","Sphingobacterium",0.0448651231060809,0.691062543079105,0.308937456920895
"Rubricoccus","Sphingobacterium",0.0448554945569132,0.691066026311194,0.308933973688806
"Kineosporia","Solirubrobacter",0.0447948814592232,0.691087953353543,0.308912046646457
"Kineosporia","Sphingobacterium",0.0447586392453633,0.691101063794087,0.308898936205913
"Bergeyella","Sphingobacterium",0.0447485334231103,0.691104719480662,0.308895280519338
"Ornithinicoccus","Rubricoccus",0.0446871465311521,0.691126925198566,0.308873074801434
"Ornithinicoccus","Bergeyella",0.0446650962214436,0.691134901368234,0.308865098631766
"Solirubrobacter","Oceanobacillus",0.0446445250934709,0.691142342396459,0.308857657603541
"Rubricoccus","Oceanobacillus",0.0446410180896567,0.691143610948674,0.308856389051326
"Peptostreptococcus","Enhydrobacter",0.0446211744303691,0.691150788746432,0.308849211253568
"Ornithinicoccus","Solirubrobacter",0.0445744575572153,0.691167686760161,0.308832313239839
"Ornithinicoccus","Sphingobacterium",0.0445621233521838,0.691172148110663,0.308827851889337
"Bergeyella","Oceanobacillus",0.0445461356299175,0.691177930915796,0.308822069084204
"Kineosporia","Oceanobacillus",0.0445320647812182,0.691183020342218,0.308816979657782
"Olsenella","Abiotrophia",0.0444479831297072,0.69121343189723,0.30878656810277
"Deinobacterium","Rubricoccus",0.0443973255867293,0.6912317536157,0.3087682463843
"Deinobacterium","Bergeyella",0.0443696677702389,0.691241756634306,0.308758243365694
"Solirubrobacter","Pediococcus",0.0443583543202878,0.691245848334626,0.308754151665374
"Ornithinicoccus","Kineosporia",0.0443577702595977,0.691246059569385,0.308753940430615
"Rubricoccus","Pediococcus",0.0443550572635997,0.691247040766324,0.308752959233676
"Ornithinicoccus","Oceanobacillus",0.0443369510375963,0.691253589127175,0.308746410872825
"Sphingobacterium","Oceanobacillus",0.0443185544747587,0.691260242428726,0.308739757571274
"Deinobacterium","Solirubrobacter",0.0442848562773105,0.691272429553895,0.308727570446105
"Deinobacterium","Sphingobacterium",0.0442703065383888,0.691277691474856,0.308722308525144
"Bergeyella","Pediococcus",0.0442644212834033,0.691279819869131,0.308720180130869
"Kineosporia","Pediococcus",0.0442456582892623,0.691286605436102,0.308713394563898
"Deinobacterium","Kineosporia",0.0440683883182453,0.691350711174059,0.308649288825941
"Solirubrobacter","Thermomonas",0.044060238208017,0.691353658337028,0.308646341662972
"Ornithinicoccus","Pediococcus",0.0440543944003781,0.691355771509728,0.308644228490272
"Rubricoccus","Thermomonas",0.0440498040505075,0.691357431416446,0.308642568583554
"Deinobacterium","Oceanobacillus",0.0440413778648104,0.691360478381282,0.308639521618718
"Solirubrobacter","Butyrivibrio",0.044038856403482,0.691361390155871,0.308638609844129
"Sphingobacterium","Pediococcus",0.0440341361290107,0.691363097030421,0.308636902969579
"Rubricoccus","Butyrivibrio",0.044028538892603,0.691365121013274,0.308634878986726
"Olsenella","Halomonas",0.0439616334235149,0.691389313837177,0.308610686162823
"Kineosporia","Thermomonas",0.0439547134116908,0.69139181604511,0.30860818395489
"Bergeyella","Butyrivibrio",0.0439328117087773,0.691399735424892,0.308600264575108
"Kineosporia","Defluviitalea",0.0439324114916366,0.691399880137523,0.308600119862477
"Bergeyella","Thermomonas",0.0439003748412191,0.691411464020803,0.308588535979197
"Oceanobacillus","Pediococcus",0.043769131495741,0.691458917255486,0.308541082744514
"Deinobacterium","Pediococcus",0.0437585841217684,0.691462730694226,0.308537269305774
"Deinobacterium","Ornithinicoccus",0.0437492480638684,0.691466106159995,0.308533893840005
"Ornithinicoccus","Butyrivibrio",0.0437489369927572,0.691466218627939,0.308533781372061
"Solirubrobacter","Bibersteinia",0.043721252623193,0.691476227854872,0.308523772145128
"Ornithinicoccus","Thermomonas",0.0437173000950398,0.691477656871486,0.308522343128514
"Solirubrobacter","Defluviitalea",0.0437168674579452,0.691477813289065,0.308522186710935
"Rubricoccus","Bibersteinia",0.0437089850521074,0.691480663123667,0.308519336876333
"Rubricoccus","Aquamicrobium",0.0437072281157586,0.69148129833143,0.30851870166857
"Sphingobacterium","Thermomonas",0.0437016588518745,0.691483311855075,0.308516688144925
"Sphingobacterium","Butyrivibrio",0.0436966802018174,0.691485111841962,0.308514888158038
"Kineosporia","Bibersteinia",0.0436174587819458,0.691513753015099,0.308486246984901
"Bergeyella","Defluviitalea",0.0436105102554563,0.691516265081503,0.308483734918497
"Kineosporia","Aquamicrobium",0.0436103728041731,0.691516314773494,0.308483685226506
"Bergeyella","Bibersteinia",0.0435582319196693,0.691535164716998,0.308464835283002
"Deinobacterium","Butyrivibrio",0.0434574137798282,0.691571610977551,0.308428389022449
"Oceanobacillus","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Vitreoscilla",0.0434321856257819,0.691580730780658,0.308419269219342
"Deinobacterium","Thermomonas",0.0434272654294949,0.691582509383553,0.308417490616447
"Solirubrobacter","Aquamicrobium",0.0434254667836748,0.691583159575306,0.308416840424694
"Ornithinicoccus","Defluviitalea",0.0434240485733183,0.691583672243165,0.308416327756835
"Solirubrobacter","Proteus",0.0434156144683581,0.691586721073952,0.308413278926048
"Rubricoccus","Xanthobacter",0.0434150638336186,0.691586920121535,0.308413079878465
"Rubricoccus","Proteus",0.0434033262722683,0.691591163089774,0.308408836910226
"Oceanobacillus","Thermomonas",0.0433981877081035,0.691593020602397,0.308406979397603
"Ornithinicoccus","Bibersteinia",0.0433818480685748,0.691598927099885,0.308401072900115
"Sphingobacterium","Gulbenkiania",0.0433741281316565,0.691601717706204,0.308398282293796
"Sphingobacterium","Bibersteinia",0.0433578887775675,0.691607587878572,0.308392412121428
"Nitrobacteria","Anaerobiospirillum",0.043326155126455,0.691619058757617,0.308380941242383
"Kineosporia","Proteus",0.0433223908408543,0.691620419435092,0.308379580564908
"Bergeyella","Aquamicrobium",0.0433148937508735,0.69162312940254,0.30837687059746
"Kineosporia","Peredibacter",0.0433118280115491,0.691624237569958,0.308375762430042
"Bergeyella","Proteus",0.0432558048569497,0.691644487848725,0.308355512151275
"Solirubrobacter","Xanthobacter",0.0431921225917424,0.691667505890026,0.308332494109974
