"Node1","Node2","Association","Dissimilarity","Adjecency"
"Alistipes","Sporobacter",0.0192127224977607,0.700281114089991,0.299718885910009
"Lactobacillus","[Prevotella]",0.019161565466424,0.700299376885906,0.299700623114094
"Atopostipes","Kurthia",0.0188576921653274,0.700407848269375,0.299592151730625
"Ornithinimicrobium","Nocardioides",0.0183797601293952,0.700578418119844,0.299421581880156
"Bifidobacterium","Coprococcus",0.0159406047141538,0.701448285793702,0.298551714206298
"Bifidobacterium","Cedecea",0.0156774033087301,0.701542085940419,0.298457914059581
"Bifidobacterium","Mucispirillum",0.0153805652598694,0.701647858523109,0.298352141476891
"Albidovulum","Beutenbergia",0.0153601400669896,0.701655136065079,0.298344863934921
"Bifidobacterium","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides",0.0149309373253749,0.701808044508833,0.298191955491167
"Beutenbergia","Alysiella",0.0146023225633642,0.701925094805933,0.298074905194067
"Kocuria","Albidovulum",0.0143656861262996,0.702009370975096,0.297990629024904
"Kocuria","Alysiella",0.0139536772247427,0.702156080503209,0.297843919496791
"Elizabethkingia","Alkanindiges",0.0110323777548284,0.703195428826571,0.296804571173429
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Succinivibrio",0.0108397647754216,0.703263903248481,0.296736096751519
"Ochrobactrum","Bergeyella",0.0102477448031986,0.70347432618284,0.29652567381716
"Ochrobactrum","Defluviitalea",0.010101794006896,0.703526192118355,0.296473807881645
"Ochrobactrum","Ornithinicoccus",0.00956445304774217,0.703717111825575,0.296282888174425
"Ochrobactrum","Deinobacterium",0.00944254263285277,0.703760419946713,0.296239580053287
"Dorea","Desulfovibrio",0.00630380706030198,0.704874525337559,0.295125474662441
"Desulfovibrio","Butyricimonas",0.00603529802497166,0.704969751824512,0.295030248175488
"Papillibacter","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.00591143095952451,0.705013676832044,0.294986323167956
"Collinsella","Desulfovibrio",0.00581261728321225,0.70504871559233,0.29495128440767
"Faecalibacterium","Desulfovibrio",0.00556056304106417,0.705138084689423,0.294861915310577
"Petrimonas","Barnesiella",0.00413049940543009,0.705644917998624,0.294355082001376
"Rothia","Sphingomonas",0.0017158205196261,0.706499886581864,0.293500113418136
"Atopococcus","Granulicatella",0.00161791932388849,0.706534528765619,0.293465471234381
"Macellibacteroides","Deinococcus",0.000581266574436579,0.70690124254579,0.29309875745421
"Lacticigenium","Rhizobium",-0.00244515826950176,0.7079707473722,0.2920292526278
"Lysobacter","Succinivibrio",-0.0142876358634185,0.712140307756631,0.287859692243369
"Desulfovibrio","Lysobacter",-0.0251634614206947,0.715948134092371,0.284051865907629
"Lacticigenium","Enhydrobacter",-0.0383516309616848,0.720538559329646,0.279461440670354
"Staphylococcus","Isobaculum",-0.0473425549437292,0.723651350770428,0.276348649229572
"Caldimonas","Alkanindiges",-0.0489751633196836,0.724215148736784,0.275784851263216
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Denitromonas",-0.0562018310499085,0.726705521875921,0.273294478124079
"Staphylococcus","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",-0.0607152143075941,0.728256553114215,0.271743446885785
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Denitromonas",-0.0789758065764197,0.734498402508957,0.265501597491043
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Alkanindiges",-0.0953940247871316,0.74006554601168,0.25993445398832
"Arthrobacter","Lacticigenium",-0.132915265193149,0.752633797139468,0.247366202860532
"Staphylococcus","Novosphingobium",-0.182234050959526,0.768841352607782,0.231158647392218
"Enhydrobacter","Caulobacter",-0.196951952814206,0.773612290754938,0.226387709245062
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Elizabethkingia",-0.232733459353895,0.785090268489521,0.214909731510479
