"Node1","Node2","Association","Dissimilarity","Adjecency"
"Phyllobacteriaceae","Xanthobacteraceae",0.189186764778008,0.636715491888642,0.363284508111358
"Verrucomicrobiaceae","Rhodocyclaceae",0.187862026672395,0.63723542483434,0.36276457516566
"Clostridiaceae","Coriobacteriaceae",0.185491315679517,0.638164823662541,0.361835176337459
"Solirubrobacteraceae","Streptomycetaceae",0.182365909002767,0.639388024206441,0.360611975793559
"Alcaligenaceae","Geodermatophilaceae",0.181918300370681,0.639563014733231,0.360436985266769
"Campylobacteraceae","Desulfovibrionaceae",0.180374049720704,0.640166365204896,0.359833634795104
"Caulobacteraceae","Chitinophagaceae",0.176016008987798,0.641866026134816,0.358133973865184
"[Acidaminobacteraceae]","Elusimicrobiaceae",0.174941560086423,0.642284376235938,0.357715623764062
"Lachnospiraceae","Clostridiaceae",0.173909867080271,0.642685822513508,0.357314177486492
"[Barnesiellaceae]","Peptococcaceae",0.173578421833158,0.642814739317185,0.357185260682815
"Streptococcaceae","Neisseriaceae",0.17022832454885,0.644116323132379,0.355883676867621
"Sphingomonadaceae","Bradyrhizobiaceae",0.166864866364277,0.645420457390267,0.354579542609733
"Dietziaceae","Nocardioidaceae",0.164654410669619,0.646276097860033,0.353723902139967
"Acholeplasmataceae","[Acidaminobacteraceae]",0.16371206280887,0.646640525018008,0.353359474981992
"p-2534-18B5","Haloplasmataceae",0.157828386936372,0.648911247037539,0.351088752962461
"[Barnesiellaceae]","Acholeplasmataceae",0.156533407852895,0.649409959943295,0.350590040056705
"[Odoribacteraceae]","Cryomorphaceae",0.148863587603343,0.652355889218706,0.347644110781294
"Bacillaceae","Bifidobacteriaceae",0.148658225646752,0.652434584595746,0.347565415404254
"Aerococcaceae","Actinomycetaceae",0.147539198082716,0.652863232965866,0.347136767034134
"F16","Kineosporiaceae",0.147447366998196,0.652898396766987,0.347101603233013
"Aurantimonadaceae","[Chromatiaceae]",0.143389558520626,0.654450319535171,0.345549680464829
"Kineosporiaceae","Elusimicrobiaceae",0.143108702908466,0.654557597576995,0.345442402423005
"Coriobacteriaceae","S24-7",0.142525620645951,0.654780260604292,0.345219739395708
"Moraxellaceae","Neisseriaceae",0.134785092601045,0.657729012359556,0.342270987640444
"Veillonellaceae","Porphyromonadaceae",0.131008622207507,0.659162869779728,0.340837130220272
"p-2534-18B5","Streptomycetaceae",0.124713167472218,0.661546231388171,0.338453768611829
"Alcaligenaceae","Beutenbergiaceae",0.117769620497009,0.664165032015007,0.335834967984993
"Comamonadaceae","Sphingobacteriaceae",0.112061609096637,0.666310134585751,0.333689865414249
"F16","Erysipelotrichaceae",0.10373211667843,0.669428070565304,0.330571929434696
"Desulfovibrionaceae","Brevibacteriaceae",0.102455741958801,0.669904567099374,0.330095432900626
"Staphylococcaceae","Actinomycetaceae",0.101674494544042,0.67019605544048,0.32980394455952
"Promicromonosporaceae","Elusimicrobiaceae",0.10037748786834,0.670679697072925,0.329320302927075
"Peptostreptococcaceae","[Paraprevotellaceae]",0.100063107471837,0.670796874071489,0.329203125928511
"[Weeksellaceae]","Rhizobiaceae",0.0999166401129122,0.670851458926299,0.329148541073701
"Ruminococcaceae","Lachnospiraceae",0.099379380610214,0.671051644581021,0.328948355418979
"Promicromonosporaceae","Eubacteriaceae",0.0968618127641508,0.67198890885038,0.32801109114962
"A4b","Polyangiaceae",0.0968599618265135,0.671989597454264,0.328010402545736
"Kineosporiaceae","Verrucomicrobiaceae",0.094822074510846,0.67274732459117,0.32725267540883
"Fusobacteriaceae","Pasteurellaceae",0.0945706809803879,0.672840738592578,0.327159261407422
"Leuconostocaceae","[Acidaminobacteraceae]",0.0938836794867398,0.673095951745834,0.326904048254166
"Gordoniaceae","Carnobacteriaceae",0.0937166968805096,0.673157969246257,0.326842030753743
"Neisseriaceae","Acetobacteraceae",0.0936750093081429,0.673173451159453,0.326826548840547
"Aerococcaceae","Erysipelotrichaceae",0.093555541596418,0.673217817056108,0.326782182943892
"Ruminococcaceae","Rikenellaceae",0.0926127624736086,0.673567827886098,0.326432172113902
"[Tissierellaceae]","Acholeplasmataceae",0.0921246365013144,0.673748975323408,0.326251024676592
"Phyllobacteriaceae","Aurantimonadaceae",0.0918027669428542,0.673868397039491,0.326131602960509
"Sphingomonadaceae","C111",0.0915980898916992,0.673944326375814,0.326055673624186
"Succinivibrionaceae","Spirochaetaceae",0.0894213125813804,0.674751319901866,0.325248680098134
"[Paraprevotellaceae]","Porphyromonadaceae",0.0885183325843288,0.675085797293822,0.324914202706178
"Planococcaceae","Geodermatophilaceae",0.0872156067661647,0.675568054763484,0.324431945236516
"Corynebacteriaceae","Gordoniaceae",0.084308765515863,0.676642902306725,0.323357097693275
"Coriobacteriaceae","[Barnesiellaceae]",0.0837944666871035,0.67683289418914,0.32316710581086
"p-2534-18B5","Erysipelotrichaceae",0.0800699343301515,0.678207219686523,0.321792780313477
"Nocardioidaceae","Geodermatophilaceae",0.0786499599295902,0.678730447258118,0.321269552741882
"Aerococcaceae","Leuconostocaceae",0.0774938107292026,0.67915616365855,0.32084383634145
"Xanthomonadaceae","Aurantimonadaceae",0.0772689238717256,0.679238940332588,0.320761059667412
"Prevotellaceae","Rikenellaceae",0.0744566876261242,0.680273221718258,0.319726778281742
"A4b","C111",0.0743127742187828,0.680326107753193,0.319673892246807
"Micrococcaceae","Intrasporangiaceae",0.0703129975083511,0.681794324738645,0.318205675261355
"Enterobacteriaceae","Polyangiaceae",0.0692939387230123,0.682167890360206,0.317832109639794
"Dermabacteraceae","Intrasporangiaceae",0.0686817151051665,0.682392220388991,0.317607779611009
"Ruminococcaceae","[Tissierellaceae]",0.0681042843503115,0.682603734112878,0.317396265887122
"Campylobacteraceae","Kineosporiaceae",0.0669368548080325,0.683031165171827,0.316968834828173
"Flavobacteriaceae","Neisseriaceae",0.0649146641185206,0.683770917735421,0.316229082264579
"Acholeplasmataceae","Elusimicrobiaceae",0.0647022291323265,0.683848583703905,0.316151416296095
"Lachnospiraceae","Bacteroidaceae",0.0644892589690853,0.683926436479434,0.316073563520566
"Deinococcaceae","Rhodothermaceae",0.0636205473234275,0.684243908513833,0.315756091486167
"Peptostreptococcaceae","Coriobacteriaceae",0.0626530701128899,0.684597301297306,0.315402698702694
"Micrococcaceae","Nocardioidaceae",0.0626315324548655,0.684605166334996,0.315394833665004
"Bradyrhizobiaceae","Cytophagaceae",0.0610701894115241,0.685175090976196,0.314824909023804
"Porphyromonadaceae","Cyclobacteriaceae",0.0551531132158497,0.687330665249322,0.312669334750678
"Alcaligenaceae","Nocardioidaceae",0.0543638229726763,0.687617690663687,0.312382309336313
"Succinivibrionaceae","S24-7",0.0541643132864119,0.687690223397711,0.312309776602289
"Micrococcaceae","Rhodothermaceae",0.0538643439470117,0.68779926433989,0.31220073566011
"Brevibacteriaceae","Cyclobacteriaceae",0.0510035876819521,0.688838301896043,0.311161698103957
"Kineosporiaceae","p-2534-18B5",0.0495952651671123,0.689349234725363,0.310650765274637
"Planococcaceae","Nocardioidaceae",0.0494432640736197,0.689404357371775,0.310595642628225
"Streptococcaceae","Flavobacteriaceae",0.0492300728702453,0.689481662964924,0.310518337035076
"Promicromonosporaceae","[Acidaminobacteraceae]",0.0489636844028202,0.689578246320597,0.310421753679403
"Alcaligenaceae","Cyclobacteriaceae",0.0483229645874773,0.689810494053448,0.310189505946552
"Xanthomonadaceae","Pseudomonadaceae",0.0482873639870003,0.689823396244647,0.310176603755353
"Microbacteriaceae","Xanthobacteraceae",0.0447610874937892,0.691100178160233,0.308899821839767
"Microbacteriaceae","Beijerinckiaceae",0.0445522464216268,0.691175720630569,0.308824279369431
"Succinivibrionaceae","[Barnesiellaceae]",0.0437505754512208,0.691465626242107,0.308534373757893
"Desulfovibrionaceae","Acholeplasmataceae",0.0434685235563981,0.69156759483206,0.30843240516794
"Brevibacteriaceae","Elusimicrobiaceae",0.0413900005262131,0.69231856810062,0.30768143189938
"Desulfovibrionaceae","Dehalobacteriaceae",0.0406365015676046,0.69259060722493,0.30740939277507
"Solirubrobacteraceae","Halomonadaceae",0.0365486791401652,0.694064593845499,0.305935406154501
"Nocardioidaceae","Methylobacteriaceae",0.0342480839571125,0.694892767282437,0.305107232717563
"Actinomycetaceae","Haloplasmataceae",0.0339626439823797,0.694995451790017,0.305004548209983
"[Weeksellaceae]","Chitinophagaceae",0.0338006914794018,0.695053706025872,0.304946293974128
"Phyllobacteriaceae","[Chloracidobacteraceae]",0.0337344382874506,0.695077535859328,0.304922464140672
"Veillonellaceae","Lactobacillaceae",0.0331116336443192,0.695301505231968,0.304698494768032
"Sphingobacteriaceae","Chitinophagaceae",0.032867509968003,0.695389275885096,0.304610724114904
"Ruminococcaceae","Coriobacteriaceae",0.0306833280197806,0.696174070179369,0.303825929820631
"[Weeksellaceae]","Rhodobacteraceae",0.0297563177871009,0.696506885182372,0.303493114817628
"Bacteroidaceae","Halomonadaceae",0.026877651246058,0.697539371202064,0.302460628797936
"Promicromonosporaceae","Dehalobacteriaceae",0.0245769764413951,0.698363452493974,0.301636547506026
"Xanthobacteraceae","Beijerinckiaceae",0.0238938732428598,0.698607946833251,0.301392053166749
"Lachnospiraceae","Spirochaetaceae",0.0225070109607118,0.699104065586551,0.300895934413449
"Beutenbergiaceae","Promicromonosporaceae",0.021675956800715,0.699401187874057,0.300598812125943
"Lactobacillaceae","Porphyromonadaceae",0.0214982569983897,0.699464703541791,0.300535296458209
"Phyllobacteriaceae","A4b",0.0201828190710506,0.699934704429259,0.300065295570741
"Xanthobacteraceae","Rhodospirillaceae",0.0189107708683912,0.700388902371964,0.299611097628036
"Rhodobacteraceae","Xanthomonadaceae",0.018452481089877,0.700552467310666,0.299447532689334
"A4b","[Chloracidobacteraceae]",0.0178371596376927,0.700772017264641,0.299227982735359
"Sphingobacteriaceae","Neisseriaceae",0.0173126878876937,0.700959097277547,0.299040902722453
"Clostridiaceae","Succinivibrionaceae",0.0169872477440035,0.701075157260617,0.298924842739383
"Leuconostocaceae","Halomonadaceae",0.016514279210646,0.701243795262872,0.298756204737128
"A4b","Solirubrobacteraceae",0.0144362878799424,0.701984227785802,0.298015772214198
"Campylobacteraceae","Verrucomicrobiaceae",0.0139858848138133,0.702144613020063,0.297855386979937
"[Chloracidobacteraceae]","Cytophagaceae",0.0138811313006497,0.702181909728295,0.297818090271705
"Fusobacteriaceae","[Odoribacteraceae]",0.0137189098672565,0.702239663552531,0.297760336447469
"Actinomycetaceae","Carnobacteriaceae",0.013123698894701,0.702451528970255,0.297548471029745
"Rhodobacteraceae","Chitinophagaceae",0.0122122465930367,0.702775836738488,0.297224163261512
"Planococcaceae","Dermatophilaceae",0.0120689799171294,0.702826799461599,0.297173200538401
"Rhodobacteraceae","Deinococcaceae",0.00902133486184833,0.703910031587188,0.296089968412812
"Bacillaceae","Sphingomonadaceae",0.00834857314281118,0.70414892844383,0.29585107155617
"Nocardioidaceae","Streptomycetaceae",0.00796826773933484,0.704283938571889,0.295716061428111
"Planococcaceae","Pasteurellaceae",0.00768383197887385,0.704384897630949,0.295615102369051
"Lachnospiraceae","Lactobacillaceae",0.0076752644134073,0.70438793842122,0.29561206157878
"Leuconostocaceae","Erythrobacteraceae",0.00732084410166622,0.70451371736054,0.29548628263946
"Aerococcaceae","Dermabacteraceae",0.00708929170476486,0.704595880024584,0.295404119975416
"Bifidobacteriaceae","Halomonadaceae",0.00571743225622073,0.705082466007977,0.294917533992023
"Phyllobacteriaceae","Rhodospirillaceae",0.00524429781904817,0.705250204601513,0.294749795398487
"Alcaligenaceae","Kineosporiaceae",0.00466708104171668,0.705454789110643,0.294545210889357
"Rhodobacteraceae","Erythrobacteraceae",0.00399465753317912,0.70569304320888,0.29430695679112
"Lachnospiraceae","Peptostreptococcaceae",0.00357522114170458,0.705841617807528,0.294158382192472
"[Weeksellaceae]","Xanthomonadaceae",0.00342584274102548,0.705894523728218,0.294105476271782
"p-2534-18B5","Geodermatophilaceae",0.00335823223367765,0.705918468297268,0.294081531702732
"Ruminococcaceae","Erysipelotrichaceae",0.0022953209199699,0.706294796483745,0.293705203516255
"Dermatophilaceae","Rhodothermaceae",0.00149603316637381,0.706577655616715,0.293422344383285
"Coriobacteriaceae","Erysipelotrichaceae",0.000785122051466774,0.706829144117775,0.293170855882225
"Microbacteriaceae","Brevibacteriaceae",0.000133216942523079,0.707059680316123,0.292940319683877
"Sphingobacteriaceae","Flavobacteriaceae",0.000106825104559172,0.707069011799924,0.292930988200076
"Bifidobacteriaceae","Rhodocyclaceae",-0.000976777851131067,0.707452040017955,0.292547959982045
"Streptococcaceae","Xanthobacteraceae",-0.00116021753311674,0.707516861118206,0.292483138881794
"Micrococcaceae","[Odoribacteraceae]",-0.00242184500322795,0.707962514898645,0.292037485101355
"Comamonadaceae","Bifidobacteriaceae",-0.00353822883168695,0.708356629400646,0.291643370599354
"Microbacteriaceae","Bradyrhizobiaceae",-0.00409170953814689,0.708551942181428,0.291448057818572
"[Barnesiellaceae]","Rhodothermaceae",-0.0101076028091246,0.71067137370557,0.28932862629443
"Lachnospiraceae","Caulobacteraceae",-0.0116457781936596,0.711212267256991,0.288787732743009
"Beijerinckiaceae","Haloplasmataceae",-0.0117311653414189,0.711242281273203,0.288757718726797
"Beutenbergiaceae","Bdellovibrionaceae",-0.0139398602994849,0.712018209141973,0.287981790858027
"Halomonadaceae","Bacteriovoracaceae",-0.0169033738136939,0.713057982850516,0.286942017149484
"Deinococcaceae","Peptococcaceae",-0.0181371061458327,0.713490401528231,0.286509598471769
"Leuconostocaceae","Bdellovibrionaceae",-0.019109472226284,0.713831027704135,0.286168972295865
"Caulobacteraceae","[Barnesiellaceae]",-0.019325324361639,0.713906620070734,0.286093379929266
"Succinivibrionaceae","Phyllobacteriaceae",-0.0211567646003255,0.714547676715951,0.285452323284049
"Veillonellaceae","Bacteriovoracaceae",-0.0256423311968059,0.716115329816645,0.283884670183355
"Caulobacteraceae","Spirochaetaceae",-0.0310743796358472,0.718009185051225,0.281990814948775
"Oxalobacteraceae","Xanthomonadaceae",-0.0325569912783428,0.718525222688231,0.281474777311769
"Enterobacteriaceae","Gordoniaceae",-0.0343873602460914,0.719161789949275,0.280838210050725
"Sphingobacteriaceae","[Odoribacteraceae]",-0.0477632433637124,0.723796671505096,0.276203328494904
"Enterobacteriaceae","Bradyrhizobiaceae",-0.0488921269455774,0.724186483906451,0.275813516093549
"Gordoniaceae","Polyangiaceae",-0.0531361989831862,0.72565012195382,0.27434987804618
"Deinococcaceae","Carnobacteriaceae",-0.055533168474946,0.72647545329314,0.27352454670686
"Staphylococcaceae","Cryomorphaceae",-0.0610426369752892,0.728368943934078,0.271631056065922
"Erysipelotrichaceae","[Chloracidobacteraceae]",-0.0636627698203419,0.72926770455723,0.27073229544277
"F16","[Chloracidobacteraceae]",-0.0642973209117888,0.729485202355671,0.270514797644329
"Pseudomonadaceae","Rhodocyclaceae",-0.0662089337247611,0.730140032365286,0.269859967634714
"Lactobacillaceae","[Chromatiaceae]",-0.0674946575139101,0.730580131646731,0.269419868353269
"Halomonadaceae","Pasteurellaceae",-0.0698609740660888,0.731389422286817,0.268610577713183
"Neisseriaceae","Carnobacteriaceae",-0.077517466289624,0.734001861812906,0.265998138187094
"Flavobacteriaceae","[Chloracidobacteraceae]",-0.0798561197807808,0.734797972159961,0.265202027840039
"Ruminococcaceae","Cytophagaceae",-0.0997798075126967,0.741545618122276,0.258454381877724
"Enterobacteriaceae","[Chromatiaceae]",-0.122498678647332,0.749165762247359,0.250834237752641
"Streptococcaceae","Oxalobacteraceae",-0.164104427339519,0.762923465145593,0.237076534854407
