"Node1","Node2","Association","Dissimilarity","Adjecency"
"Enhydrobacter","Pseudoxanthomonas",0.641530332114512,0.423361351498627,0.576638648501373
"Elizabethkingia","Streptococcus",0.63990142377477,0.424322151333884,0.575677848666116
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.639762576600756,0.424403948732363,0.575596051267637
"Atopococcus","Trueperella",0.639655854371736,0.42446681002657,0.57553318997343
"Kocuria","Gluconacetobacter",0.637840341756541,0.425534756655352,0.574465243344648
"Alkanindiges","Gluconacetobacter",0.637831367459604,0.425540028986931,0.574459971013069
"Atopostipes","GW-34",0.636488319395884,0.426328324536452,0.573671675463548
"Elizabethkingia","Bdellovibrio",0.633948545036446,0.427815062242761,0.572184937757239
"Rhizobium","Peredibacter",0.632038009821447,0.428930058505202,0.571069941494798
"Roseburia","Prevotella",0.632006040883486,0.428948691055535,0.571051308944465
"Faecalibacterium","Mucispirillum",0.630403436650601,0.429881706606247,0.570118293393753
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Prevotella",0.627715033694748,0.431442328883741,0.568557671116259
"Succinispira","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.627535663378064,0.431546252806079,0.568453747193921
"Macrococcus","GW-34",0.624908302188298,0.433065640412456,0.566934359587544
"Elizabethkingia","Kocuria",0.623134942976584,0.434088157534513,0.565911842465487
"Enhydrobacter","Gluconacetobacter",0.620390685218362,0.43566576339072,0.56433423660928
"Streptococcus","Lactococcus",0.617895854224354,0.437095038736226,0.562904961263774
"Macrococcus","Arthrobacter",0.617441852538084,0.437354631541679,0.562645368458321
"Snodgrassella","Brevundimonas",0.616759113076659,0.43774472408205,0.56225527591795
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","[Clostridium]",0.615799472245233,0.438292441045227,0.561707558954773
"Nonlabens","Gluconacetobacter",0.615609446020357,0.438400817733979,0.561599182266021
"Alkanindiges","Rhizobium",0.615021186246553,0.438736147219173,0.561263852780827
"Micrococcus","ph2",0.614090287876989,0.439266270115867,0.560733729884133
"Granulicatella","ph2",0.613598454899472,0.439546098322194,0.560453901677806
"Succinispira","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.612960522229992,0.439908784732704,0.560091215267296
"Atopostipes","Granulicatella",0.611342841595262,0.44082715343133,0.55917284656867
"Snodgrassella","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.610577259821621,0.441261113275563,0.558738886724437
"Pseudoxanthomonas","Ochrobactrum",0.609696183960923,0.441760011793212,0.558239988206788
"Elizabethkingia","Peredibacter",0.608957909252104,0.442177617450214,0.557822382549786
"Streptococcus","Gluconacetobacter",0.606578157434995,0.443521049424379,0.556478950575621
"Ochrobactrum","Brevundimonas",0.60428951614435,0.444809219697417,0.555190780302583
"Ochrobactrum","Mucilaginibacter",0.602698131115722,0.445702742242112,0.554297257757888
"Faecalibacterium","Butyricicoccus",0.600568590020599,0.44689563098077,0.55310436901923
"Atopococcus","Atopostipes",0.599954894579957,0.447238809485516,0.552761190514484
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Lactonifactor",0.599347321847222,0.447578304966169,0.552421695033831
"Corynebacterium","Dietzia",0.597944883934669,0.448360968453617,0.551639031546383
"Pedobacter","Ochrobactrum",0.596096058735018,0.449390665938325,0.550609334061675
"Lactococcus","Acinetobacter",0.595551997856749,0.449693229959742,0.550306770040258
"Enhydrobacter","Snodgrassella",0.594512478015846,0.450270764087651,0.549729235912349
"Enhydrobacter","Pedobacter",0.594345228482707,0.450363615047493,0.549636384952507
"Acinetobacter","Gluconacetobacter",0.593781611293882,0.45067637430096,0.54932362569904
"Atopococcus","Helcococcus",0.593427008596468,0.450873037230844,0.549126962769156
"Corynebacterium","Ornithinimicrobium",0.593222942303638,0.450986173677399,0.549013826322601
"Acinetobacter","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.593071918367939,0.451069884625465,0.548930115374535
"Kocuria","Ochrobactrum",0.59187323203162,0.451733753425832,0.548266246574168
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Succinispira",0.591381690054629,0.452005702367443,0.547994297632557
"GW-34","Helcococcus",0.589116583921256,0.453256779363941,0.546743220636059
"Elizabethkingia","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.588322146197973,0.453694750797288,0.546305249202712
"Micrococcus","Ornithinimicrobium",0.585880380783743,0.455038250708804,0.544961749291196
"Corynebacterium","Millisia",0.585871186070544,0.455043302296307,0.544956697703693
"Alkanindiges","Acinetobacter",0.585216931766971,0.455402606620246,0.544597393379754
"Kocuria","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.584760728371784,0.455652977400684,0.544347022599316
"Granulicatella","Helcococcus",0.583868684542549,0.456142146406935,0.543857853593065
"Dorea","Peptostreptococcus",0.583347938935562,0.456427464699726,0.543572535300274
"[Prevotella]","Peptostreptococcus",0.583064899664585,0.456582468090604,0.543417531909396
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","[Clostridium]",0.581144779274437,0.457632615055769,0.542367384944231
"Lactobacillus","Pediococcus",0.579805316503495,0.458363765745344,0.541636234254656
"CF231","Barnesiella",0.578489865101579,0.459080676405804,0.540919323594196
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Gluconacetobacter",0.578365890325368,0.459148183963866,0.540851816036134
"Bdellovibrio","Gluconacetobacter",0.575822894601097,0.460530729375849,0.539469270624151
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.575195465782435,0.460871204469082,0.539128795530918
"Enhydrobacter","Mucilaginibacter",0.57493299820142,0.461013558259722,0.538986441740278
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.574455729762084,0.461272300402872,0.538727699597128
"CF231","Treponema",0.571018687185336,0.463131359775315,0.536868640224685
"Alkanindiges","Brevundimonas",0.570131931932272,0.463609786387069,0.536390213612931
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.568440022746182,0.464521246690514,0.535478753309486
"Nonlabens","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.568310508887646,0.464590944332945,0.535409055667055
"ph2","Helcococcus",0.568025822787089,0.464744110889482,0.535255889110517
"Alkanindiges","Enhydrobacter",0.567768444201608,0.464882542046049,0.535117457953951
"Trueperella","Helcococcus",0.56512175155819,0.466303682401185,0.533696317598815
"Gluconacetobacter","Peredibacter",0.564611080699087,0.466577388704657,0.533422611295343
"Rhizobium","Ochrobactrum",0.562956130480636,0.467463297767517,0.532536702232483
"Dorea","Macellibacteroides",0.562029031522737,0.467958848873095,0.532041151126905
"Helcobacillus","Serinibacter",0.561948285201232,0.468001984396844,0.531998015603156
"Atopococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.560570471131803,0.468737415227437,0.531262584772563
"Oscillospira","Campylobacter",0.557479761661033,0.470382949488482,0.529617050511518
"Macrococcus","Dietzia",0.556040580232164,0.47114722739704,0.52885277260296
"Alkanindiges","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.555415953672327,0.471478550056984,0.528521449943016
"Bdellovibrio","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.555153423342332,0.471617735384108,0.528382264615892
"Succinispira","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.554442120886084,0.471994639330743,0.528005360669257
"Enhydrobacter","Kocuria",0.553214013455036,0.472644679725142,0.527355320274858
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.55290458099074,0.472808322160926,0.527191677839074
"Succinispira","Sporobacter",0.552673266821952,0.472930614983873,0.527069385016127
"Macrococcus","Ornithinimicrobium",0.5523542656476,0.473099214939319,0.526900785060681
"Corynebacterium","Atopostipes",0.549739205747392,0.474479079756215,0.525520920243785
"Acinetobacter","Mucilaginibacter",0.549137097354554,0.474796220838712,0.525203779161288
"Elizabethkingia","Brevundimonas",0.547844858675621,0.475476151517812,0.524523848482188
"Micrococcus","Trueperella",0.546837548446238,0.476005489229778,0.523994510770222
"Acinetobacter","Nonlabens",0.546491325465361,0.476187292215279,0.523812707784721
"Roseburia","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.545653280568857,0.476627065655709,0.523372934344291
"Streptococcus","Kocuria",0.545537519149168,0.476687780864389,0.523312219135611
"Prevotella","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.543495190529311,0.477757684119622,0.522242315880378
"Streptococcus","Pseudoxanthomonas",0.543093841764644,0.477967654886477,0.522032345113523
"Acinetobacter","Pseudoxanthomonas",0.542183861899511,0.478443381237785,0.521556618762215
"Selenomonas","Peptostreptococcus",0.541060994971732,0.479029751178498,0.520970248821502
"CF231","Oscillospira",0.540267944950617,0.479443456024474,0.520556543975526
"Ornithinimicrobium","Dietzia",0.53988685401287,0.479642130127833,0.520357869872167
"Pseudoxanthomonas","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.53754937892811,0.480858929974213,0.519141070025787
"Lactobacillus","Selenomonas",0.537374686788429,0.480949744366068,0.519050255633932
"Atopococcus","Arthrobacter",0.536318681755546,0.481498347995325,0.518501652004675
"Staphylococcus","Flavobacterium",0.533182372703685,0.483124014770698,0.516875985229302
"Micrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium",0.533097450912189,0.483167956867905,0.516832043132095
"Collinsella","Peptostreptococcus",0.532869966052106,0.483285647390802,0.516714352609198
"Collinsella","Desulfovibrio",0.532795789798522,0.483324016681086,0.516675983318914
"Atopostipes","Arthrobacter",0.532751725860491,0.483346808275129,0.516653191724871
"Lactococcus","Ochrobactrum",0.532386711353577,0.483535566761342,0.516464433238659
"Trueperella","Arthrobacter",0.531508139452427,0.483989597278481,0.516010402721519
"Dietzia","Alkalibacterium",0.530959316491533,0.484273003329974,0.515726996670026
"Flavobacterium","Psychrobacter",0.530427874105605,0.48454727627673,0.51545272372327
"Bifidobacterium","Roseburia",0.529939457282293,0.484799207258895,0.515200792741105
"Helcococcus","Anaerobiospirillum",0.529575045529228,0.484987089761559,0.515012910238441
"Macrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.529533347935467,0.485008583462465,0.514991416537535
"Prevotella","[Clostridium]",0.529456716816993,0.485048081731598,0.514951918268402
"Prevotella","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.529210562748958,0.485174936106061,0.514825063893938
"Micrococcus","GW-34",0.528604100356488,0.485487332297925,0.514512667702075
"Acinetobacter","Bdellovibrio",0.528463458889276,0.485559749727427,0.514440250272572
"Helcobacillus","Ornithinimicrobium",0.527398202596352,0.486107908495453,0.513892091504547
"Streptococcus","Nonlabens",0.527148172364064,0.486236479316359,0.513763520683641
"Collinsella","Macellibacteroides",0.525358410294618,0.487155821942724,0.512844178057276
"Faecalibacterium","Macellibacteroides",0.525314571328121,0.48717831882786,0.51282168117214
"Novosphingobium","Sphingobium",0.524621773402825,0.487533704782128,0.512466295217872
"Gluconacetobacter","Brevundimonas",0.524593082537729,0.487548416807126,0.512451583192874
"Ornithinimicrobium","Petrimonas",0.524494427303692,0.487599001586502,0.512400998413498
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Peredibacter",0.524162838875782,0.48776898277987,0.51223101722013
"Ornithinimicrobium","Lysobacter",0.524066957763031,0.487818122991023,0.512181877008977
"Millisia","Lactonifactor",0.52389226789036,0.487907640906371,0.512092359093629
"Lysobacter","Nocardioides",0.523674229882617,0.488019349061788,0.511980650938212
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Collinsella",0.523296236514258,0.488212947127451,0.511787052872549
"CF231","Alistipes",0.522249917896584,0.488748443528681,0.511251556471319
"Corynebacterium","Granulicatella",0.521857565246598,0.488949094872566,0.511050905127434
"Streptococcus","Alkanindiges",0.521701740004398,0.48902876193308,0.51097123806692
"Ornithinimicrobium","Kribbia",0.521696418463502,0.489031482389681,0.510968517610319
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Treponema",0.521337394118903,0.489214986422685,0.510785013577315
"Granulicatella","CF231",0.520355933451038,0.48971627834337,0.51028372165663
"Acinetobacter","Kocuria",0.519432069806612,0.49018768354243,0.50981231645757
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Barnesiella",0.518350215576265,0.490739128470379,0.509260871529621
"Micrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.517965287217156,0.490935185530048,0.509064814469953
"Acinetobacter","Peredibacter",0.51502559217249,0.492429897461309,0.507570102538691
"Streptococcus","Mucilaginibacter",0.514616515299104,0.492637536481385,0.507362463518615
"Granulicatella","Trueperella",0.513306767441885,0.493301749722274,0.506698250277726
"Micrococcus","Lactonifactor",0.512810723214953,0.493553075557759,0.506446924442241
"Snodgrassella","Ochrobactrum",0.511913293324095,0.494007442593684,0.505992557406316
"Dorea","[Prevotella]",0.511108778747199,0.494414411831209,0.505585588168791
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Mucilaginibacter",0.510948596198042,0.494495401294065,0.505504598705935
"Prevotella","Lactonifactor",0.509900564983598,0.495024966550376,0.504975033449624
"Arthrobacter","Acholeplasma",0.509658085920127,0.495147409404449,0.504852590595551
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Millisia",0.509025397795767,0.495466750753384,0.504533249246616
