"Node1","Node2","Association","Dissimilarity","Adjecency"
"Macrococcus","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.0302720234657924,0.696321756278736,0.303678243721264
"Butyricicoccus","Butyricimonas",0.0284430863811176,0.696978089188922,0.303021910811078
"Dorea","Butyricicoccus",0.0281715898009169,0.697075465856848,0.302924534143152
"Faecalibacterium","Butyricicoccus",0.0280036516836324,0.697135692787411,0.302864307212589
"Collinsella","Butyricicoccus",0.0277248711138562,0.697235659187819,0.302764340812181
"Ornithinimicrobium","Olsenella",0.0274031876534293,0.697350992093139,0.302649007906861
"Oscillospira","Weissella",0.0250579224381839,0.698191262320654,0.301808737679346
"Kocuria","Staphylococcus",0.0229373355212855,0.698950164346041,0.301049835653959
"Kocuria","Enhydrobacter",0.022416667432601,0.699136371735658,0.300863628264342
"Kocuria","Albidovulum",0.0218359504332471,0.69934399603012,0.30065600396988
"Kocuria","Alysiella",0.0214161852975308,0.699494036680253,0.300505963319747
"Albidovulum","Beutenbergia",0.0186475072432703,0.700482866584447,0.299517133415553
"Ornithinimicrobium","Nocardioides",0.0186274040499308,0.700490041310392,0.299509958689608
"Beutenbergia","Alysiella",0.0179029541466392,0.700748544719631,0.299251455280369
"Bifidobacterium","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides",0.0157109659415808,0.70153012553219,0.29846987446781
"Lactobacillus","[Prevotella]",0.015645206131612,0.701553559562058,0.298446440437942
"Bifidobacterium","Coprococcus",0.0150466702224605,0.701766816605608,0.298233183394392
"Bifidobacterium","Cedecea",0.0147658581128715,0.70186684701841,0.29813315298159
"Bifidobacterium","Mucispirillum",0.0144860854159097,0.701966492998095,0.298033507001905
"Alistipes","Sporobacter",0.0136768365238399,0.702254641663606,0.297745358336394
"Papillibacter","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.0132317982079182,0.702413055755686,0.297586944244314
"Alkalibacterium","Syntrophococcus",0.0116094651317269,0.702990232815604,0.297009767184396
"Ochrobactrum","Bergeyella",0.00897527764482264,0.703926389033391,0.296073610966609
"Ochrobactrum","Defluviitalea",0.00878487734616218,0.70399400659872,0.29600599340128
"Ochrobactrum","Ornithinicoccus",0.00834539106774168,0.704150058202177,0.295849941797823
"Trueperella","Kurthia",0.00829043728155493,0.704169568612009,0.295830431387991
"Lysobacter","Porphyrobacter",0.00824797579338526,0.704184643473079,0.295815356526921
"Ochrobactrum","Deinobacterium",0.0081665366740305,0.704213555438252,0.295786444561748
"Atopostipes","Kurthia",0.00609523439440496,0.704948496560421,0.295051503439579
"Dorea","Desulfovibrio",0.00515331831273175,0.705282454654611,0.294717545345389
"Desulfovibrio","Butyricimonas",0.00483012909462227,0.705397005559769,0.294602994440231
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Succinivibrio",0.00473116543316054,0.705432078433792,0.294567921566208
"Collinsella","Desulfovibrio",0.00473093627493915,0.705432159645795,0.294567840354205
"Faecalibacterium","Desulfovibrio",0.00442707720881425,0.705539836859403,0.294460163140597
"Rothia","Sphingomonas",0.00369178930367769,0.705800329659998,0.294199670340002
"Atopococcus","Granulicatella",0.00282938904452884,0.70610573250593,0.29389426749407
"Macellibacteroides","Deinococcus",0.00149130438665357,0.706579328742834,0.293420671257166
"Elizabethkingia","Alkanindiges",0.00126448031280485,0.706659578470141,0.293340421529859
"Lacticigenium","Rhizobium",-0.00344016214810111,0.708322017922675,0.291677982077325
"Lysobacter","Succinivibrio",-0.0146180932640584,0.712256306839068,0.287743693160932
"Desulfovibrio","Lysobacter",-0.0244561843482501,0.715701119304787,0.284298880695213
"Lacticigenium","Enhydrobacter",-0.0403947535039043,0.721247098262414,0.278752901737586
"Staphylococcus","Isobaculum",-0.0448125290726247,0.722776773655817,0.277223226344183
"Caldimonas","Alkanindiges",-0.0477912806494663,0.723806355543203,0.276193644456797
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Denitromonas",-0.052153245337119,0.725311397034791,0.274688602965209
"Staphylococcus","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",-0.0652330845511553,0.729805825049086,0.270194174950914
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Denitromonas",-0.0805111750867186,0.735020807558099,0.264979192441901
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Alkanindiges",-0.111537823344701,0.745499102395403,0.254500897604597
"Arthrobacter","Lacticigenium",-0.130793143871263,0.751928568373108,0.248071431626892
"Staphylococcus","Novosphingobium",-0.182501333982447,0.768928258676467,0.231071741323533
"Enhydrobacter","Caulobacter",-0.187204515777814,0.770455876665826,0.229544123334174
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Elizabethkingia",-0.227721117651296,0.783492539100181,0.216507460899819
